GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.6989,1021.2734,1720.3118,0.0,0.0,0.0,-991.5463,-8970.7726,486.4658,5390.5704,-1676.5693,52.59657312,-939.9986000000008,-1623.9727268800002,-2563.971326880001
1,380.9679,1041.1921,1718.5544,0.0,0.0,0.0,-996.5353,-8992.8501,498.2528,5399.0299,-1653.7874,51.55795656,-951.3882999999996,-1602.2294434399998,-2553.6177434399997
2,398.2115,1014.7733,1741.786,0.0,0.0,0.0,-1023.8695,-8899.2776,485.2227,5371.9174,-1715.0453,51.6073824,-911.2361999999985,-1663.4379176,-2574.674117599998
3,386.4363,1091.8434,1714.4314,0.0,0.0,0.0,-1047.338,-8903.3455,490.3307,5381.9005,-1718.4388,52.43037552,-885.7412000000004,-1666.0084244799998,-2551.7496244800004
4,395.335,1038.9282,1713.207,0.0,0.0,0.0,-1018.5264,-8856.6145,495.5705,5338.7197,-1742.9787,51.69292632,-893.3805000000002,-1691.28577368,-2584.66627368
5,395.9822,1021.6817,1693.3897,0.0,0.0,0.0,-1004.3251,-9032.6987,474.5169,5368.8298,-1625.5313,51.4643976,-1082.6235000000006,-1574.0669024000001,-2656.6904024000005
6,415.5394,1033.9833,1741.3828,0.0,0.0,0.0,-1010.0662,-8926.4319,478.7943,5379.8816,-1709.1904,53.43442848,-886.9167000000007,-1655.75597152,-2542.6726715200007
7,380.9803,1135.063,1724.2185,0.0,0.0,0.0,-1005.9553,-8887.9592,484.1238,5363.6923,-1734.6475,52.33982472,-805.8365999999987,-1682.30767528,-2488.144275279999
8,420.3901,1042.768,1738.7809,0.0,0.0,0.0,-976.4374,-8984.0401,496.8607,5380.7696,-1711.0358,52.19523432,-880.9081999999999,-1658.84056568,-2539.74876568
9,387.6652,1047.5786,1729.5247,0.0,0.0,0.0,-1004.5752,-8978.0934,503.12,5403.0892,-1679.8278,53.403862319999995,-911.6908999999996,-1626.42393768,-2538.1148376799997
10,373.9875,1033.5184,1741.3451,0.0,0.0,0.0,-1020.8444,-8848.816,492.6746,5394.33,-1806.4053,53.743237199999996,-833.8048000000008,-1752.6620627999998,-2586.466862800001
11,398.6219,1053.2075,1727.9012,0.0,0.0,0.0,-1019.1254,-8823.2315,486.3003,5362.7379,-1795.8752,53.00238888,-813.5880999999999,-1742.87281112,-2556.4609111199998
12,380.1241,1008.9523,1717.4049,0.0,0.0,0.0,-1005.6002,-9014.0007,499.0289,5443.7538,-1682.8675,53.36863776,-970.3368999999993,-1629.49886224,-2599.8357622399994
13,409.5055,1018.3289,1741.0728,0.0,0.0,0.0,-997.1339,-8963.4161,488.6101,5387.6069,-1695.0637,53.271905759999996,-915.4258000000009,-1641.79179424,-2557.2175942400004
14,442.9979,1055.2872,1725.6653,0.0,0.0,0.0,-1002.7394,-8866.3292,476.7513,5369.8829,-1778.1101,54.42550344,-798.4840000000013,-1723.68459656,-2522.1685965600013
15,408.4518,1065.1839,1742.6268,0.0,0.0,0.0,-1025.4563,-8959.4554,479.1681,5383.1917,-1671.912,52.44795792,-906.2894000000006,-1619.4640420800001,-2525.7534420800007
16,425.3315,1047.9867,1740.9238,0.0,0.0,0.0,-1007.2158,-9038.1867,498.0383,5370.5076,-1600.989,51.43684464,-962.6145999999999,-1549.5521553600001,-2512.16675536
17,415.0563,1071.217,1733.9047,0.0,0.0,0.0,-995.165,-9068.5843,491.497,5369.9562,-1551.6716,51.179603039999996,-982.1181000000006,-1500.4919969599998,-2482.61009696
18,401.3441,1013.9212,1743.4689,0.0,0.0,0.0,-1019.1438,-9044.1687,493.3306,5397.8543,-1598.8672,51.34399704,-1013.3933999999999,-1547.52320296,-2560.9166029599996
19,398.0557,1042.5203,1721.7172,0.0,0.0,0.0,-1025.2145,-9037.4015,492.404,5413.5246,-1617.8307,51.10125624,-994.3941999999997,-1566.7294437599999,-2561.1236437599996
20,379.3949,1071.6047,1716.9914,0.0,0.0,0.0,-999.1475,-9051.4934,484.2534,5448.266,-1649.6466,53.37238032,-950.1305000000002,-1596.27421968,-2546.40471968
21,407.2,1098.2007,1749.0697,0.0,0.0,0.0,-1004.7989,-8982.7446,484.0524,5392.7884,-1673.3491,52.56805608,-856.2322999999997,-1620.78104392,-2477.0133439199994
22,411.3443,1065.0293,1697.8388,0.0,0.0,0.0,-1008.6067,-8899.2143,471.4797,5390.2072,-1732.2488,52.44276384,-871.9216999999999,-1679.80603616,-2551.72773616
23,393.9817,1078.0225,1745.3998,0.0,0.0,0.0,-1008.3353,-9006.3746,490.3626,5411.6775,-1655.6509,51.87447144,-895.2657999999992,-1603.77642856,-2499.0422285599993
24,375.8862,1061.7351,1715.4255,0.0,0.0,0.0,-988.8979,-8937.838,497.1119,5408.6053,-1720.4513,54.537665759999996,-867.9718999999996,-1665.91363424,-2533.8855342399993
25,396.0631,1112.4899,1733.5073,0.0,0.0,0.0,-1010.9298,-8939.3689,469.5838,5376.6337,-1713.8578,52.05696696,-862.0208999999986,-1661.80083304,-2523.8217330399984
26,367.9199,1054.8938,1728.9853,0.0,0.0,0.0,-988.1703,-9090.4131,506.2396,5461.4077,-1617.3005,51.311361600000005,-959.1370999999999,-1565.9891384,-2525.1262384
27,376.727,1058.7902,1700.2685,0.0,0.0,0.0,-1016.9343,-8986.017,493.7765,5373.8582,-1633.8031,52.23625848,-999.5309000000007,-1581.56684152,-2581.097741520001
28,365.3655,1060.382,1712.1566,0.0,0.0,0.0,-1029.3698,-8968.1142,492.5599,5368.6571,-1636.2415,52.78958856,-998.3629000000001,-1583.45191144,-2581.81481144
29,412.4888,1027.5188,1710.4621,0.0,0.0,0.0,-998.6864,-8907.395,481.9188,5315.3527,-1675.1344,52.14900168,-958.3401999999996,-1622.9853983199998,-2581.3255983199997
30,390.5938,1056.3608,1717.2746,0.0,0.0,0.0,-988.3411,-8848.6858,474.8176,5319.6096,-1723.3085,53.94114504,-878.3704999999991,-1669.36735496,-2547.7378549599994
31,394.159,1077.4525,1700.0643,0.0,0.0,0.0,-1011.7351,-8910.9737,490.132,5321.7037,-1670.7032,53.6161284,-939.1973000000007,-1617.0870716,-2556.2843716000007
32,393.028,1065.3951,1737.726,0.0,0.0,0.0,-991.091,-8976.8362,499.3004,5412.5211,-1684.1581,53.99635896,-859.9565999999995,-1630.1617410400002,-2490.1183410399995
33,409.542,1027.2565,1714.4629,0.0,0.0,0.0,-1002.0538,-8906.3419,490.6331,5348.9421,-1698.0397,51.8964228,-917.5590999999995,-1646.1432772,-2563.7023772
34,372.9527,1073.0454,1714.3208,0.0,0.0,0.0,-1011.5521,-8870.3758,508.214,5369.9797,-1720.8122,52.831802159999995,-843.4152999999997,-1667.98039784,-2511.39569784
35,411.4685,1085.7273,1688.8002,0.0,0.0,0.0,-973.0709,-8913.6084,483.0839,5358.8406,-1711.8059,54.273996000000004,-858.7587999999987,-1657.5319040000002,-2516.290703999999
36,394.6084,1046.1136,1727.0742,0.0,0.0,0.0,-982.1174,-8957.1374,482.3078,5391.4626,-1682.5055,53.384022720000004,-897.6882000000005,-1629.12147728,-2526.809677280001
37,382.6368,1008.3568,1723.9917,0.0,0.0,0.0,-975.8163,-9053.6076,491.4641,5403.0628,-1646.1287,56.51949528,-1019.9116999999997,-1589.60920472,-2609.5209047199996
38,407.5918,1067.0311,1764.1911,0.0,0.0,0.0,-1023.3114,-9071.1505,483.2741,5376.5668,-1565.9258,54.060107759999994,-995.8070000000007,-1511.86569224,-2507.6726922400007
39,382.1566,1052.8885,1714.1221,0.0,0.0,0.0,-982.2536,-8984.7064,489.9246,5405.158,-1694.0462,53.2027404,-922.7101999999986,-1640.8434596,-2563.5536595999984
40,358.2189,1074.5761,1695.428,0.0,0.0,0.0,-989.8109,-8928.3393,511.1811,5362.4147,-1706.356,55.516086720000004,-916.3314,-1650.83991328,-2567.1713132799996
41,411.8368,1065.8933,1720.3734,0.0,0.0,0.0,-980.7833,-8966.7565,473.1829,5400.2774,-1713.7571,55.82299032,-875.9759999999997,-1657.9341096800001,-2533.9101096799996
42,390.2541,1099.1293,1718.2202,0.0,0.0,0.0,-990.2921,-8850.687,484.076,5374.1949,-1787.0848,53.9048916,-775.1045999999997,-1733.1799084000002,-2508.2845083999996
43,415.5454,1028.1815,1738.8831,0.0,0.0,0.0,-999.0609,-8994.5191,491.1254,5401.4158,-1671.5991,53.6585544,-918.4287999999997,-1617.9405456,-2536.3693455999996
44,410.1594,1060.1765,1709.7552,0.0,0.0,0.0,-1000.7313,-8975.9299,474.3267,5399.3127,-1686.1659,54.59059584,-922.930699999999,-1631.5753041599999,-2554.506004159999
45,431.7833,1030.8831,1711.0819,0.0,0.0,0.0,-1005.8496,-8991.673,504.7507,5411.5008,-1664.6773,52.18423488,-907.5228000000016,-1612.49306512,-2520.0158651200018
46,398.5998,1072.0465,1730.891,0.0,0.0,0.0,-1004.1447,-9068.6213,473.7977,5401.8708,-1601.3848,52.596216,-995.5602000000008,-1548.7885840000001,-2544.3487840000007
47,393.8278,1102.0947,1728.2448,0.0,0.0,0.0,-1006.7854,-9017.0987,489.7862,5389.5294,-1635.8624,50.77109015999999,-920.4011999999993,-1585.09130984,-2505.4925098399995
48,416.049,1013.1957,1733.8377,0.0,0.0,0.0,-989.1903,-9033.9338,501.268,5386.3389,-1640.7102,52.99493328,-972.4348000000009,-1587.71526672,-2560.1500667200007
49,398.9693,1082.1074,1737.283,0.0,0.0,0.0,-1005.8115,-8993.3675,498.1331,5372.6441,-1636.3371,51.26640624,-910.0420999999997,-1585.07069376,-2495.1127937599995
50,383.6927,1090.37,1709.7715,0.0,0.0,0.0,-977.9434,-8967.9555,496.5546,5382.823,-1694.0544,54.53998056,-882.6870999999992,-1639.51441944,-2522.201519439999
51,442.5055,1029.5417,1708.2103,0.0,0.0,0.0,-1013.8695,-9000.3696,482.6536,5391.9411,-1642.9175,51.8906448,-959.3869000000004,-1591.0268552,-2550.4137552000007
52,403.3669,1041.4511,1728.8203,0.0,0.0,0.0,-1014.453,-8902.7423,486.6785,5408.2087,-1746.1796,53.474968080000004,-848.6697999999997,-1692.7046319199999,-2541.3744319199996
53,391.5314,1114.8171,1713.1466,0.0,0.0,0.0,-1001.9917,-8887.2027,493.7082,5385.9454,-1736.0379,52.5453192,-790.0457000000006,-1683.4925808,-2473.538280800001
