Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.0597,1029.7048,1695.3422,0.0,0.0,0.0,-985.5284,-9118.258,489.3189,5387.7905,-1530.7144,51.69332592,-1125.5702999999994,-1479.02107408,-2604.5913740799992
1,363.8378,1019.3453,1699.0273,0.0,0.0,0.0,-964.8327,-8876.2427,491.4789,5364.1964,-1727.3053,53.05465872,-903.1897000000008,-1674.25064128,-2577.4403412800007
2,401.1603,1019.2936,1691.4654,0.0,0.0,0.0,-948.5216,-8987.2645,482.6532,5403.7672,-1697.7445,53.5167792,-937.4463999999998,-1644.2277208,-2581.6741207999994
3,386.0233,1032.4788,1673.5112,0.0,0.0,0.0,-971.6192,-8772.8872,475.2502,5377.1047,-1807.2152,54.57794976,-800.1381999999994,-1752.6372502400002,-2552.7754502399994
4,368.1762,1017.2864,1692.1791,0.0,0.0,0.0,-982.7507,-8869.2863,479.9327,5401.1636,-1737.7216,53.742476159999995,-893.299,-1683.97912384,-2577.27812384
5,363.8622,1025.5667,1712.8251,0.0,0.0,0.0,-985.5897,-8844.5682,484.5299,5361.8576,-1759.5798,54.163517039999995,-881.5163999999995,-1705.41628296,-2586.9326829599995
6,381.4713,1054.6736,1700.3824,0.0,0.0,0.0,-1006.4039,-8953.2872,467.5365,5390.6042,-1691.8932,52.329165839999995,-965.0231000000013,-1639.56403416,-2604.5871341600014
7,415.317,1015.2297,1681.46,0.0,0.0,0.0,-968.7003,-8949.2709,468.3606,5344.5898,-1661.0823,52.14501144,-993.0141000000003,-1608.93728856,-2601.9513885600004
8,372.3039,1010.7334,1694.9231,0.0,0.0,0.0,-952.7888,-8994.257,480.8254,5384.3681,-1669.2517,53.8800768,-1003.8919000000005,-1615.3716232,-2619.2635232000002
9,371.8435,1034.7607,1709.5041,0.0,0.0,0.0,-955.9573,-8968.1203,479.6689,5401.1318,-1668.03,52.02756504,-927.1686000000009,-1616.00243496,-2543.1710349600007
10,401.8946,1020.4936,1684.5196,0.0,0.0,0.0,-966.0236,-8975.1322,460.6944,5338.3437,-1629.4031,53.753946479999996,-1035.209899999999,-1575.64915352,-2610.8590535199987
11,361.0632,1045.9724,1701.5239,0.0,0.0,0.0,-994.8069,-8896.9445,465.859,5356.0228,-1685.6426,52.793876159999996,-961.3100999999997,-1632.8487238399998,-2594.15882384
12,389.9961,1006.292,1681.0333,0.0,0.0,0.0,-994.0771,-8940.3943,470.2734,5399.2521,-1687.1995,53.926511760000004,-987.6244999999999,-1633.27298824,-2620.89748824
13,408.4695,994.4428,1706.2912,0.0,0.0,0.0,-984.5966,-9028.9472,479.995,5410.1427,-1617.2376,52.3541952,-1014.2026000000005,-1564.8834047999999,-2579.0860048000004
14,385.1684,1003.7861,1683.4084,0.0,0.0,0.0,-962.213,-9044.4956,481.586,5430.0397,-1626.9882,53.70678144,-1022.7199999999993,-1573.28141856,-2596.001418559999
15,417.5011,996.1792,1688.0781,0.0,0.0,0.0,-970.7827,-8954.3282,473.8244,5358.0972,-1660.0452,52.596817200000004,-991.4308999999994,-1607.4483828,-2598.8792827999996
16,407.0049,1043.0278,1718.7804,0.0,0.0,0.0,-972.6991,-9067.4014,462.4018,5394.7227,-1605.9351,52.30552464,-1014.1629000000003,-1553.62957536,-2567.79247536
17,393.2258,995.2607,1701.333,0.0,0.0,0.0,-974.6693,-8949.6463,471.827,5418.4408,-1733.052,55.140198479999995,-944.2282999999998,-1677.91180152,-2622.1401015199995
18,399.1562,998.0404,1707.8152,0.0,0.0,0.0,-952.2411,-9051.3872,461.3217,5371.8191,-1577.7846,53.58845664,-1065.475699999999,-1524.19614336,-2589.671843359999
