Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.6884,991.0161,1684.799,0.0,0.0,0.0,-955.6018,-8958.5786,474.3197,5396.2823,-1680.2979,53.697990239999996,-977.0749000000005,-1626.59990976,-2603.6748097600007
1,372.053,1011.8844,1688.4235,0.0,0.0,0.0,-953.9621,-8973.256,483.4352,5403.6244,-1660.149,53.37498024,-967.7975999999999,-1606.7740197599999,-2574.57161976
2,389.8498,982.3902,1712.7507,0.0,0.0,0.0,-991.0601,-8881.7556,472.388,5377.1505,-1721.3881,53.334410399999996,-938.2865000000011,-1668.0536895999999,-2606.3401896000014
3,380.2384,1055.463,1684.9183,0.0,0.0,0.0,-1009.9261,-8889.4956,476.2114,5387.1042,-1720.8182,54.371990159999996,-915.4863999999998,-1666.44620984,-2581.9326098399997
4,383.7087,1002.2005,1685.4542,0.0,0.0,0.0,-982.1345,-8837.01,481.939,5344.4079,-1750.1412,53.53278263999999,-921.4341999999997,-1696.60841736,-2618.04261736
5,389.0957,986.3371,1670.1835,0.0,0.0,0.0,-972.1477,-9012.5441,456.5389,5374.972,-1632.5451,52.7637168,-1107.5645999999997,-1579.7813832000002,-2687.3459832
6,407.9136,1003.9915,1709.1161,0.0,0.0,0.0,-968.8297,-8905.2918,462.8244,5386.2513,-1721.0351,55.18213776,-904.0246000000006,-1665.8529622400001,-2569.8775622400008
7,375.9301,1103.7212,1687.0337,0.0,0.0,0.0,-963.599,-8869.9356,468.6637,5369.8817,-1746.1636,54.21755304,-828.3042000000014,-1691.94604696,-2520.2502469600013
8,406.8156,1012.0677,1712.3541,0.0,0.0,0.0,-939.6522,-8962.0489,483.9003,5385.7988,-1720.1094,54.22973328,-900.7646000000004,-1665.8796667200002,-2566.644266720001
9,375.4141,1014.1892,1701.7843,0.0,0.0,0.0,-964.3384,-8954.8437,489.6513,5408.5239,-1688.6073,55.06716599999999,-929.6193000000003,-1633.5401339999999,-2563.159434
10,358.264,998.755,1712.8528,0.0,0.0,0.0,-975.6872,-8827.5391,478.8892,5399.6733,-1818.702,56.078344799999996,-854.7919999999995,-1762.6236552,-2617.4156551999995
11,384.911,1026.2219,1694.4175,0.0,0.0,0.0,-980.4457,-8802.6421,471.9038,5367.9774,-1804.9867,55.0749528,-837.6561999999994,-1749.9117472,-2587.5679471999993
12,371.7167,975.6314,1692.2812,0.0,0.0,0.0,-969.1743,-8991.2669,481.409,5448.0722,-1695.3383,55.25850528,-991.3307000000013,-1640.0797947199999,-2631.410494720001
13,399.8028,983.9873,1708.8544,0.0,0.0,0.0,-961.304,-8945.9352,476.4396,5393.2081,-1704.9268,55.02271104,-944.9470000000001,-1649.9040889599999,-2594.85108896
14,429.1961,1023.165,1700.9544,0.0,0.0,0.0,-970.8684,-8835.9837,462.7929,5374.5362,-1796.2928,56.41534296,-816.2075000000004,-1739.8774570399999,-2556.0849570400005
15,397.6173,1031.3647,1714.4973,0.0,0.0,0.0,-981.8056,-8941.3176,466.3499,5388.4851,-1680.8933,54.23533992,-924.8089000000009,-1626.65796008,-2551.4668600800005
16,412.4703,1017.8921,1710.9319,0.0,0.0,0.0,-964.2458,-9015.9387,484.6242,5376.4337,-1615.3572,53.57710728,-977.8323000000009,-1561.7800927199999,-2539.612392720001
17,406.9968,1035.0498,1702.888,0.0,0.0,0.0,-955.7341,-9047.1137,477.3076,5375.5018,-1565.9281,53.3617632,-1005.1037999999999,-1512.5663368,-2517.6701368
18,388.3106,986.9835,1709.519,0.0,0.0,0.0,-973.704,-9022.4677,476.047,5403.1497,-1609.294,53.43526152,-1032.1618999999992,-1555.85873848,-2588.020638479999
19,385.9683,1011.1467,1693.7066,0.0,0.0,0.0,-984.9635,-9013.6019,478.9067,5418.1,-1628.2744,53.09882568,-1010.7370999999985,-1575.1755743200001,-2585.9126743199986
20,369.1926,1039.8429,1688.4485,0.0,0.0,0.0,-956.3364,-9028.6998,471.254,5452.6359,-1661.3984,55.37539512,-963.6623,-1606.0230048800001,-2569.68530488
21,399.0995,1066.1451,1718.7256,0.0,0.0,0.0,-967.0163,-8959.0597,468.8521,5397.9637,-1684.3777,54.370125359999996,-875.29,-1630.00757464,-2505.2975746399998
22,402.1002,1031.8187,1668.319,0.0,0.0,0.0,-975.667,-8881.5182,456.983,5395.4223,-1738.225,53.79905376,-902.5419999999995,-1684.4259462399998,-2586.9679462399995
23,383.0391,1042.0817,1711.7479,0.0,0.0,0.0,-965.9321,-8984.5312,475.0608,5416.7445,-1670.2908,53.8573032,-921.7892999999995,-1616.4334968,-2538.2227967999993
24,365.4834,1033.8335,1682.0149,0.0,0.0,0.0,-954.7305,-8918.4799,482.5634,5414.113,-1728.4213,56.2381776,-895.2021999999997,-1672.1831224,-2567.3853223999995
