Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,373.3717,981.768,1700.8957,0.0,0.0,0.0,-1009.657,-8876.8558,491.7778,5339.1898,-1689.2279,51.7352508,-999.5097999999998,-1637.4926492000002,-2637.0024492
1,388.7301,1035.9434,1705.5564,0.0,0.0,0.0,-977.5423,-8890.4019,479.5885,5365.8341,-1728.259,51.57740448,-892.2917000000007,-1676.68159552,-2568.9732955200006
2,405.109,1018.3469,1705.3679,0.0,0.0,0.0,-977.0714,-9009.8118,479.6504,5360.324,-1603.2628,52.768503360000004,-1018.085,-1550.49429664,-2568.57929664
3,364.0996,1034.9695,1694.6894,0.0,0.0,0.0,-984.6272,-9118.6507,464.2531,5353.4113,-1487.7255,52.64964576,-1191.8550000000005,-1435.07585424,-2626.9308542400004
4,369.244,998.9687,1701.0934,0.0,0.0,0.0,-978.1711,-9161.5831,472.5697,5437.7323,-1488.5789,51.325721279999996,-1160.1461,-1437.25317872,-2597.39927872
5,360.632,1038.0466,1698.6071,0.0,0.0,0.0,-984.3874,-9064.5488,474.6191,5392.8265,-1563.0341,51.986181599999995,-1084.2049000000006,-1511.0479184,-2595.2528184000007
6,400.7084,994.1838,1673.4626,0.0,0.0,0.0,-983.0044,-8971.7153,480.8819,5381.5812,-1638.3543,52.18736688,-1023.9017999999996,-1586.16693312,-2610.0687331199997
7,371.2074,992.9936,1676.7524,0.0,0.0,0.0,-971.5318,-8934.9384,481.2286,5349.7329,-1662.3448,53.98585848,-1034.5552999999982,-1608.3589415200001,-2642.914241519998
8,408.489,978.1669,1696.6705,0.0,0.0,0.0,-965.9814,-9070.2608,477.3182,5377.9738,-1556.0166,54.954277919999996,-1097.6238000000012,-1501.0623220799998,-2598.686122080001
9,384.2218,1020.4909,1712.7173,0.0,0.0,0.0,-972.4983,-9094.9672,476.5095,5384.4125,-1552.2912,54.22299767999999,-1089.1134999999986,-1498.06820232,-2587.1817023199983
10,376.3928,1041.0084,1687.818,0.0,0.0,0.0,-989.8049,-8983.5239,461.7258,5371.4832,-1622.5951,53.51071392,-1034.9006,-1569.08438608,-2603.98498608
11,386.1904,983.3657,1670.0148,0.0,0.0,0.0,-951.1505,-8907.6392,486.9257,5359.5147,-1681.8357,55.09284912,-972.7784000000001,-1626.74285088,-2599.52125088
12,396.3469,1011.5716,1705.0786,0.0,0.0,0.0,-970.298,-9023.6998,469.7915,5353.0476,-1600.9334,53.97270552,-1058.1616000000004,-1546.9606944799998,-2605.12229448
13,375.3354,1021.1677,1692.2033,0.0,0.0,0.0,-978.1842,-8999.7112,483.2002,5389.1171,-1592.5558,54.571035599999995,-1016.8716999999997,-1537.9847644000001,-2554.8564644
14,391.4395,1036.8016,1673.9363,0.0,0.0,0.0,-982.302,-8920.9025,466.3679,5353.99,-1687.0103,54.4538448,-980.6692000000003,-1632.5564551999998,-2613.2256552000003
15,362.8124,1073.1915,1703.3983,0.0,0.0,0.0,-992.1002,-8853.8042,482.2408,5373.0152,-1740.2172,55.55915784,-851.2462000000014,-1684.6580421600002,-2535.9042421600016
16,361.0072,1043.8042,1673.9424,0.0,0.0,0.0,-981.0864,-8843.7232,466.4223,5348.0196,-1742.4679,55.49895864,-931.6139000000003,-1686.9689413600001,-2618.58284136
17,402.362,989.4468,1692.5275,0.0,0.0,0.0,-975.8457,-8866.8591,467.1491,5401.5575,-1765.4021,56.347114319999996,-889.6619000000001,-1709.05498568,-2598.7168856800004
18,408.543,1013.8758,1674.3323,0.0,0.0,0.0,-969.3331,-8857.6831,473.736,5369.3358,-1769.4262,56.191226400000005,-887.1933000000008,-1713.2349736,-2600.4282736000005
19,359.185,1053.5668,1694.8577,0.0,0.0,0.0,-968.211,-8842.5017,479.5938,5341.4035,-1725.4707,55.400959439999994,-882.1059000000005,-1670.0697405600001,-2552.1756405600004
20,379.9575,999.1096,1666.8093,0.0,0.0,0.0,-959.1731,-8971.0369,492.5788,5406.6517,-1675.6443,55.363340879999996,-985.1030999999984,-1620.28095912,-2605.3840591199983
21,397.0373,1022.028,1688.0862,0.0,0.0,0.0,-965.0737,-8908.0465,483.8314,5363.5555,-1702.7063,56.09670984,-918.5817999999999,-1646.6095901600002,-2565.1913901599996
22,365.7706,1011.1684,1687.5343,0.0,0.0,0.0,-965.5303,-8918.0379,470.9532,5414.6133,-1739.8816,56.702048399999995,-933.5283999999992,-1683.1795516,-2616.707951599999
23,370.7859,1034.6648,1697.1745,0.0,0.0,0.0,-977.6149,-8919.9244,473.8243,5391.0324,-1701.7592,54.877722479999996,-930.0573999999997,-1646.8814775199999,-2576.9388775199996
24,391.2637,991.9238,1692.7218,0.0,0.0,0.0,-951.7423,-8982.1128,477.001,5386.7847,-1677.5148,57.40436232,-994.1601,-1620.11043768,-2614.27053768
25,382.772,1036.5536,1693.7114,0.0,0.0,0.0,-961.1491,-8955.5545,459.3736,5409.6847,-1712.9054,56.33835264,-934.6083000000008,-1656.56704736,-2591.175347360001
26,398.4253,991.5177,1703.0009,0.0,0.0,0.0,-975.4111,-9030.2333,486.8238,5452.309,-1623.3604,54.463980959999994,-973.5676999999996,-1568.89641904,-2542.46411904
27,384.5912,1024.1529,1694.4129,0.0,0.0,0.0,-958.9264,-8982.2597,465.1433,5380.2153,-1661.0526,56.335156559999994,-992.6705000000002,-1604.71744344,-2597.38794344
28,348.4725,1060.3769,1693.7407,0.0,0.0,0.0,-994.8079,-9000.8045,459.7693,5386.1663,-1649.5006,54.0635796,-1047.0866999999998,-1595.4370204000002,-2642.5237204
29,403.1163,1013.9571,1691.5227,0.0,0.0,0.0,-968.2602,-9119.0482,490.3405,5393.3715,-1554.7902,53.46178128,-1095.0002999999988,-1501.32841872,-2596.3287187199985
30,366.7692,1013.7719,1676.3269,0.0,0.0,0.0,-977.8581,-8988.6479,488.0307,5400.5284,-1651.8249,54.16301952,-1021.0788999999995,-1597.66188048,-2618.7407804799996
31,400.3938,1021.0443,1699.487,0.0,0.0,0.0,-990.6524,-8962.8187,481.5281,5411.6684,-1703.8458,55.215147599999995,-939.3494999999994,-1648.6306524000001,-2587.9801523999995
32,403.1343,1000.4955,1696.3062,0.0,0.0,0.0,-963.3749,-8868.3254,463.4234,5368.1275,-1753.5894,53.80514352,-900.2134000000005,-1699.78425648,-2599.9976564800004
33,369.217,1031.0931,1680.874,0.0,0.0,0.0,-954.3908,-8929.0114,480.73,5380.2598,-1709.0946,54.620758800000004,-941.2282999999989,-1654.4738412,-2595.7021411999986
34,369.397,1042.1001,1686.8434,0.0,0.0,0.0,-968.6646,-8928.5554,469.0604,5386.7158,-1694.8739,55.00057536,-943.1032999999989,-1639.87332464,-2582.976624639999
35,421.3134,1030.4638,1698.0228,0.0,0.0,0.0,-968.5239,-8871.8266,459.2853,5373.957,-1741.488,55.7464572,-857.3081999999995,-1685.7415428000002,-2543.0497428
36,402.0689,1055.1909,1707.9477,0.0,0.0,0.0,-964.8629,-8903.4185,478.2037,5412.5922,-1767.9438,55.075962239999996,-812.2779999999993,-1712.86783776,-2525.1458377599993
37,395.0678,1049.837,1717.3819,0.0,0.0,0.0,-979.6944,-8797.4964,467.262,5371.8162,-1835.7659,56.663503199999994,-775.8258999999998,-1779.1023968000002,-2554.9282968
38,373.0375,1024.7853,1697.0414,0.0,0.0,0.0,-931.4492,-8899.0004,471.1841,5403.162,-1779.8137,55.82656872,-861.2393000000002,-1723.9871312799999,-2585.22643128
39,390.8807,1026.9117,1668.7134,0.0,0.0,0.0,-911.7297,-9013.2187,474.0068,5396.7631,-1660.968,56.64255336,-967.6726999999992,-1604.32544664,-2571.998146639999
40,404.6182,998.7504,1687.5695,0.0,0.0,0.0,-966.8196,-8993.1814,472.7549,5375.4518,-1634.9278,55.092181679999996,-1020.8561999999993,-1579.8356183199999,-2600.691818319999
41,375.8428,1018.7024,1706.1465,0.0,0.0,0.0,-959.6766,-8941.2747,490.0826,5385.4505,-1681.8371,54.795570479999995,-924.7264999999998,-1627.04152952,-2551.7680295199993
42,400.1175,1016.4717,1698.2827,0.0,0.0,0.0,-978.3394,-9009.9164,478.3378,5371.3232,-1626.4625,53.593092,-1023.7228999999998,-1572.869408,-2596.592308
43,400.0012,1017.8571,1709.7021,0.0,0.0,0.0,-973.7755,-8898.564,466.235,5383.7253,-1725.6936,56.08633968,-894.8188000000009,-1669.60726032,-2564.426060320001
44,364.6788,1003.4956,1700.7726,0.0,0.0,0.0,-938.2175,-8914.2849,464.174,5447.6388,-1770.6905,57.357896399999994,-871.7426000000005,-1713.3326035999999,-2585.0752036000003
45,399.38,1011.9958,1706.3777,0.0,0.0,0.0,-956.4266,-9008.6911,474.5446,5411.6307,-1659.2895,55.07055792,-961.1889000000001,-1604.21894208,-2565.40784208
46,382.4019,1044.9036,1704.0379,0.0,0.0,0.0,-975.3068,-8933.6039,473.6163,5387.9746,-1721.3143,54.893149199999996,-915.9764000000005,-1666.4211508,-2582.3975508000003
47,385.2434,1005.1262,1684.285,0.0,0.0,0.0,-946.8935,-8970.5507,491.1903,5407.1908,-1673.1954,56.30543136,-944.4084999999995,-1616.88996864,-2561.2984686399996
48,379.8702,1040.6404,1688.6235,0.0,0.0,0.0,-959.1137,-8908.0783,456.4735,5364.411,-1714.3276,55.234302480000004,-937.1733999999988,-1659.09329752,-2596.2666975199986
49,410.323,1000.7845,1707.2412,0.0,0.0,0.0,-971.7339,-8985.0535,471.5654,5337.1835,-1627.2737,55.5173892,-1029.6897999999992,-1571.7563108,-2601.446110799999
50,396.8838,1018.8101,1699.8793,0.0,0.0,0.0,-936.4353,-8961.4372,476.2626,5354.6785,-1675.5383,54.42124824,-951.3582000000006,-1621.1170517599999,-2572.475251760001
51,408.4379,1035.7805,1701.6184,0.0,0.0,0.0,-958.606,-8969.3485,484.1923,5391.9419,-1674.4392,54.62320608,-905.9835000000003,-1619.81599392,-2525.7994939200003
52,390.8489,986.5059,1693.5025,0.0,0.0,0.0,-950.1424,-8929.0938,482.9496,5401.6121,-1719.1839,56.76532776,-923.8172000000004,-1662.41857224,-2586.23577224
53,380.4199,1024.0279,1695.0981,0.0,0.0,0.0,-945.5359,-8780.8264,467.4362,5399.8087,-1874.2817,56.2581936,-759.5715,-1818.0235064,-2577.5950064
54,377.4348,1063.8856,1667.5595,0.0,0.0,0.0,-968.0398,-8831.5515,477.8909,5379.6023,-1802.1328,54.61327584,-833.2182000000003,-1747.5195241600002,-2580.7377241600007
55,375.4555,993.2745,1711.3667,0.0,0.0,0.0,-945.5762,-8745.3647,475.9314,5364.0519,-1831.3395,56.715885359999994,-770.8608999999988,-1774.6236146400001,-2545.484514639999
56,371.1028,1025.4297,1689.7727,0.0,0.0,0.0,-978.085,-8802.2471,470.3385,5391.436,-1816.8228,53.81409528,-832.2524000000012,-1763.00870472,-2595.261104720001
57,400.8413,1044.8855,1684.6137,0.0,0.0,0.0,-980.0522,-8799.9791,466.0951,5380.4505,-1805.9135,54.240649919999996,-803.1451999999999,-1751.6728500800002,-2554.81805008
58,377.721,1010.5486,1687.8152,0.0,0.0,0.0,-964.5246,-8805.5848,475.5628,5361.5137,-1781.6662,56.8383588,-856.9481000000005,-1724.8278412,-2581.7759412
59,369.5967,978.1741,1709.121,0.0,0.0,0.0,-978.8418,-8867.2394,467.6391,5405.3692,-1762.5203,56.48740056,-916.1810999999998,-1706.03289944,-2622.21399944
60,387.161,1040.0099,1688.5281,0.0,0.0,0.0,-965.9897,-8868.6817,470.1728,5422.0015,-1770.21,55.12958064,-826.7980999999982,-1715.08041936,-2541.8785193599983
61,353.4764,1009.8545,1699.3768,0.0,0.0,0.0,-969.3589,-8800.0302,481.3711,5382.6362,-1833.0751,56.6652924,-842.6740999999993,-1776.4098076,-2619.0839075999993
62,376.7183,1006.1891,1683.2049,0.0,0.0,0.0,-956.3605,-8733.3615,475.885,5398.2487,-1885.8667,57.621935519999994,-749.4760000000006,-1828.24476448,-2577.7207644800005
63,388.4656,994.0417,1665.7715,0.0,0.0,0.0,-968.5275,-8917.5936,473.6111,5409.5655,-1698.4691,55.78470936,-954.6657000000005,-1642.68439064,-2597.350090640001
64,391.7781,1046.7768,1685.1337,0.0,0.0,0.0,-969.8071,-8876.6351,475.49,5384.4117,-1775.4788,55.319175359999996,-862.8518999999997,-1720.1596246400002,-2583.0115246399996
65,402.128,1026.6402,1715.2914,0.0,0.0,0.0,-960.9156,-8853.194,459.5864,5355.6752,-1749.8679,55.28680272,-854.7883999999995,-1694.58109728,-2549.3694972799995
66,375.3774,1017.4869,1692.9842,0.0,0.0,0.0,-959.7508,-8845.0634,464.2828,5361.5403,-1764.9522,55.91794176,-893.1425999999992,-1709.0342582399999,-2602.176858239999
67,377.2165,995.423,1676.8795,0.0,0.0,0.0,-979.5878,-8752.6215,481.9714,5376.6865,-1831.5344,54.81785736,-824.0323999999991,-1776.71654264,-2600.7489426399993
68,391.2585,972.5575,1696.318,0.0,0.0,0.0,-943.8885,-8874.5745,485.2785,5370.5455,-1745.9696,56.23759512,-902.5050000000001,-1689.73200488,-2592.23700488
69,395.4151,1030.3098,1712.5968,0.0,0.0,0.0,-998.7741,-8901.8823,470.4559,5399.8756,-1728.4765,53.886623039999996,-892.0031999999992,-1674.58987696,-2566.593076959999
70,400.1,980.742,1699.324,0.0,0.0,0.0,-966.7814,-8989.8156,485.3078,5376.4715,-1645.3121,53.75331144,-1014.6517000000003,-1591.55878856,-2606.2104885600006
71,351.8692,1028.993,1676.8722,0.0,0.0,0.0,-971.6255,-8946.3771,475.8189,5391.4403,-1673.0338,53.59806648,-993.0089999999991,-1619.43573352,-2612.4447335199993
72,395.7506,1035.2058,1676.352,0.0,0.0,0.0,-985.0516,-8972.8833,478.7516,5355.8767,-1603.7982,53.16198696,-1015.9982,-1550.63621304,-2566.6344130400003
73,412.7934,1050.2601,1681.2004,0.0,0.0,0.0,-973.0144,-8894.7022,459.9917,5335.5768,-1688.112,54.59434704,-927.8942000000006,-1633.51765296,-2561.411852960001
74,415.2084,984.5678,1679.3771,0.0,0.0,0.0,-962.0283,-8799.2543,481.1066,5339.497,-1811.5841,56.36660328,-861.5257000000001,-1755.21749672,-2616.74319672
75,411.8663,1020.5456,1689.9613,0.0,0.0,0.0,-961.8342,-8818.28,472.0436,5378.1104,-1812.8941,55.49452848,-807.5870000000014,-1757.3995715199999,-2564.9865715200012
76,390.0966,1004.8909,1673.9013,0.0,0.0,0.0,-952.2733,-8974.3159,477.5795,5379.1458,-1657.996,55.05166008,-1000.9750999999997,-1602.9443399200002,-2603.9194399199996
77,399.2406,983.8551,1712.2587,0.0,0.0,0.0,-954.4896,-8811.1105,471.9655,5345.5401,-1802.1134,56.48467104,-852.7401,-1745.62872896,-2598.36882896
78,392.4709,1015.1721,1683.0886,0.0,0.0,0.0,-983.2411,-8727.0911,459.8327,5370.8815,-1865.9554,54.93471624,-788.8863999999994,-1811.02068376,-2599.9070837599993
79,382.0346,1016.9464,1684.9721,0.0,0.0,0.0,-940.2024,-8834.8203,471.9058,5418.0037,-1830.9533,57.208461119999996,-801.1601,-1773.7448388799999,-2574.9049388800004
80,420.1287,1026.2924,1674.4806,0.0,0.0,0.0,-961.9446,-8825.3487,460.3487,5366.928,-1773.4228,55.63885104,-839.1149000000005,-1717.78394896,-2556.8988489600006
81,387.2497,966.6477,1703.4175,0.0,0.0,0.0,-960.1071,-8777.0075,477.1808,5377.4299,-1825.2432,54.983809439999995,-825.1889999999994,-1770.25939056,-2595.448390559999
82,367.8173,1009.7069,1677.4287,0.0,0.0,0.0,-967.5638,-8737.0173,474.0373,5363.7499,-1843.2488,56.854105919999995,-811.8409999999994,-1786.3946940800001,-2598.2356940799996
83,398.1978,1031.2902,1684.7169,0.0,0.0,0.0,-973.4377,-8934.1981,467.0973,5352.0913,-1654.0201,53.233781040000004,-974.242299999999,-1600.78631896,-2575.0286189599988
84,394.641,1003.453,1693.8808,0.0,0.0,0.0,-945.0949,-8852.3588,468.9987,5380.4788,-1797.1551,55.5745644,-856.0014000000001,-1741.5805355999998,-2597.5819356
85,405.4877,1028.7203,1681.6168,0.0,0.0,0.0,-961.9003,-8726.2173,483.087,5391.1845,-1902.338,57.378130559999995,-698.0212999999994,-1844.95986944,-2542.981169439999
86,416.071,1030.1064,1686.0394,0.0,0.0,0.0,-991.0507,-8818.9308,472.5379,5420.7387,-1821.3959,55.28624904,-784.4880999999996,-1766.10965096,-2550.5977509599998
87,396.8448,1057.1907,1702.2475,0.0,0.0,0.0,-988.5229,-8781.1503,480.2613,5350.6493,-1822.3733,55.240308719999994,-782.4795999999988,-1767.13299128,-2549.612591279999
88,382.0825,1013.7952,1665.2191,0.0,0.0,0.0,-972.734,-8784.2968,472.3831,5353.5107,-1815.7795,53.187950879999995,-870.0401999999995,-1762.59154912,-2632.6317491199998
89,406.2168,1009.203,1678.1989,0.0,0.0,0.0,-983.541,-8788.688,473.8028,5357.179,-1803.8093,55.03200552,-847.6284999999998,-1748.77729448,-2596.4057944799997
90,381.7343,1022.253,1699.7492,0.0,0.0,0.0,-973.202,-8825.9405,477.6703,5360.8741,-1773.8129,53.77506047999999,-856.8616000000011,-1720.0378395199998,-2576.899439520001
91,358.0381,1068.7431,1682.6548,0.0,0.0,0.0,-993.605,-8994.2309,482.6935,5395.4427,-1645.7736,52.54350768,-1000.2637000000004,-1593.23009232,-2593.4937923200005
92,392.334,1036.3803,1697.8784,0.0,0.0,0.0,-1000.7942,-8827.7901,458.1519,5352.1573,-1765.9462,52.298086319999996,-891.6824000000006,-1713.64811368,-2605.330513680001
93,386.9692,973.3255,1679.413,0.0,0.0,0.0,-957.6065,-8910.0412,447.9999,5390.9796,-1700.6195,54.424553759999995,-988.9605000000001,-1646.19494624,-2635.15544624
94,400.4034,1011.3552,1726.2169,0.0,0.0,0.0,-985.8974,-8975.6611,462.0718,5380.9332,-1662.3965,52.28933471999999,-980.5779999999995,-1610.1071652800001,-2590.685165279999
95,398.6086,1013.4104,1703.5668,0.0,0.0,0.0,-988.9217,-8922.5405,470.5328,5388.3114,-1708.8877,53.753364,-937.0321999999996,-1655.134336,-2592.1665359999997
96,392.0932,1016.3047,1698.13,0.0,0.0,0.0,-944.8239,-8976.07,474.5882,5383.2424,-1690.2003,52.68867624,-956.5353999999998,-1637.51162376,-2594.04702376
97,358.9604,1034.8037,1687.0391,0.0,0.0,0.0,-971.193,-8935.8625,468.6997,5398.3376,-1704.8061,54.83760192,-959.2149999999992,-1649.96849808,-2609.183498079999
98,374.2487,1059.292,1681.2117,0.0,0.0,0.0,-984.8994,-9038.97,477.4975,5426.9487,-1605.5692,53.01864504,-1004.670799999999,-1552.55055496,-2557.2213549599987
99,390.6113,1028.2574,1690.9758,0.0,0.0,0.0,-957.3321,-8902.9403,483.5407,5368.8526,-1697.5891,56.01061008,-898.0346000000009,-1641.5784899199998,-2539.613089920001
100,375.9041,1064.7126,1695.528,0.0,0.0,0.0,-960.4107,-8938.0701,478.2302,5381.3709,-1702.9953,55.729745279999996,-902.7350000000006,-1647.26555472,-2550.0005547200008
101,385.709,976.0363,1685.043,0.0,0.0,0.0,-942.1963,-8863.7264,466.332,5360.6955,-1743.2338,55.982595599999996,-932.1068999999989,-1687.2512044,-2619.358104399999
102,381.3706,1033.6599,1682.949,0.0,0.0,0.0,-947.8577,-8887.5185,479.3709,5405.2682,-1767.3152,55.07578728,-852.757599999999,-1712.23941272,-2564.997012719999
103,387.9686,992.2893,1672.9462,0.0,0.0,0.0,-965.421,-8730.4673,470.9566,5391.5904,-1890.6414,56.753268479999996,-780.1372000000001,-1833.88813152,-2614.0253315200002
104,389.5727,979.3442,1674.218,0.0,0.0,0.0,-915.7571,-8844.4087,480.3226,5385.7328,-1798.3332,57.2707944,-850.9754999999996,-1741.0624056000001,-2592.0379055999997
105,364.9979,995.4742,1698.7047,0.0,0.0,0.0,-978.1558,-8723.5917,484.4621,5389.2813,-1867.1711,53.08131816,-768.8273000000008,-1814.0897818400001,-2582.9170818400007
106,373.7697,1003.7597,1670.49,0.0,0.0,0.0,-951.8907,-8802.8254,496.4187,5378.953,-1823.0717,56.906712,-831.3249999999989,-1766.164988,-2597.489987999999
107,394.2048,1058.4023,1676.3143,0.0,0.0,0.0,-953.8664,-8765.6006,482.1887,5390.7422,-1844.6805,56.45767104,-717.6147000000001,-1788.22282896,-2505.83752896
108,386.7915,1055.8996,1688.5396,0.0,0.0,0.0,-950.327,-8780.8013,470.2154,5384.1861,-1834.877,57.0613212,-745.4960999999994,-1777.8156788,-2523.3117787999995
109,386.2921,1017.5889,1684.8726,0.0,0.0,0.0,-950.8387,-8790.8535,473.0962,5390.231,-1818.4944,56.273845679999994,-789.6113999999998,-1762.22055432,-2551.83195432
110,394.0843,1034.3134,1685.6734,0.0,0.0,0.0,-967.935,-8944.959,475.4668,5389.1427,-1667.7565,53.90931456,-934.2134000000005,-1613.84718544,-2548.0605854400005
