Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.930988785010413e-14,-9.592326932761353e-14,2.1316282072803006e-14,0.0,0.0,0.0,-35.389600000000044,-25.19740000000138,-9.999999999799059e-05,5.400124791776761e-13,39.486999999999895,-5.1638947199999965,-60.58710000000127,34.323105279999865,-26.26399472000118
1,1.0658141036401503e-14,-0.00010000000001753051,-0.00010000000000331966,0.0,0.0,0.0,-33.892600000000044,-25.719599999999836,-2.3092638912203256e-14,-9.999999977594598e-05,39.38160000000002,-5.005187280000002,-59.61249999999936,34.37641272000003,-25.236087279999097
2,0.00010000000003618226,-2.4868995751603507e-14,-4.263256414560601e-14,0.0,0.0,0.0,-32.06729999999997,-26.047800000000116,9.999999999443787e-05,-3.410605131648481e-13,43.8677,-5.158478879999999,-58.11489999999996,38.70922112000014,-19.4056788799996
3,-9.999999999266151e-05,-3.907985046680551e-14,-8.171241461241152e-14,0.0,0.0,0.0,-31.26119999999996,-27.52019999999942,1.0658141036401503e-14,-2.5579538487363607e-13,37.94659999999981,-5.081503679999997,-58.78150000000082,32.86509631999976,-25.916403680001054
4,-2.1316282072803006e-14,-1.0302869668521453e-13,-9.237055564881302e-14,0.0,0.0,0.0,-35.945800000000034,-23.816599999999546,-1.2434497875801753e-14,5.684341886080802e-14,34.03849999999996,-5.166191520000002,-59.762400000000596,28.872308479999965,-30.89009152000108
5,3.9968028886505635e-14,0.00010000000014187549,7.283063041541027e-14,0.0,0.0,0.0,-33.81279999999998,-23.687800000000422,0.00010000000001575415,-7.105427357601002e-13,40.98870000000018,-5.268263759999995,-57.500400000000795,35.72043624000012,-21.779963760000896
6,-3.2862601528904634e-14,8.526512829121202e-14,8.526512829121202e-14,0.0,0.0,0.0,-27.843400000000056,-26.52160000000029,-7.105427357601002e-15,2.842170943040401e-14,39.26100000000005,-5.344325280000003,-54.36500000000103,33.91667472000017,-20.44832528000154
7,-2.353672812205332e-14,7.460698725481052e-14,-3.2862601528904634e-14,0.0,0.0,0.0,-26.747300000000024,-19.764100000000234,4.440892098500626e-14,-2.2737367544323206e-13,37.572299999999906,-5.283205199999998,-46.511399999999,32.28909479999981,-14.222305199998502
8,3.197442310920451e-14,-4.973799150320701e-14,9.999999999443787e-05,0.0,0.0,0.0,-32.40099999999999,-14.694899999999642,2.842170943040401e-14,1.4210854715202004e-13,29.269999999999932,-5.264794799999994,-47.09579999999892,24.00520519999989,-23.090594799998584
9,1.3322676295501878e-15,-0.0001000000000139778,9.999999996779252e-05,0.0,0.0,0.0,-29.630299999999984,-30.679799999999595,4.440892098500626e-14,-5.684341886080801e-13,43.8532,-5.349710160000008,-60.31010000000157,38.50348983999988,-21.806610160001014
10,2.6645352591003757e-14,0.00010000000012766463,-0.00010000000006993304,0.0,0.0,0.0,-34.8434,-24.655299999999052,9.99999999891088e-05,0.00010000000025911504,39.438000000000144,-4.942841040000001,-59.49849999999945,34.49515896000036,-25.00334103999886
11,-1.9539925233402755e-14,2.1316282072803006e-14,3.019806626980426e-14,0.0,0.0,0.0,-29.087899999999966,-27.355100000000625,3.552713678800501e-15,1.1368683772161603e-13,41.41890000000008,-5.203897200000004,-56.44300000000118,36.21500280000005,-20.22799720000181
12,9.999999999887876e-05,1.6342482922482304e-13,2.3092638912203256e-14,0.0,0.0,0.0,-31.838299999999936,-27.99399999999921,-2.5757174171303632e-14,-4.831690603168681e-13,43.125500000000095,-5.402321279999997,-59.83219999999925,37.723178720000064,-22.109021279999425
13,-2.5757174171303632e-14,9.999999993226538e-05,4.085620730620576e-14,0.0,0.0,0.0,-34.847100000000005,-24.838800000000717,2.6645352591003757e-14,-5.684341886080801e-13,43.56320000000012,-5.407991279999997,-59.685800000002104,38.155208720000005,-21.530591280002554
14,3.552713678800501e-15,-9.999999998555609e-05,5.684341886080802e-14,0.0,0.0,0.0,-27.967900000000018,-32.75230000000051,4.440892098500626e-14,-5.115907697472721e-13,51.762699999999924,-5.48065728,-60.72030000000309,46.28204272000005,-14.438257280003043
15,-1.5987211554602254e-14,0.0001000000000423995,9.059419880941277e-14,0.0,0.0,0.0,-30.927400000000002,-31.042699999999506,8.881784197001252e-16,9.999999926435521e-05,47.738000000000014,-5.4073872000000005,-61.96990000000048,42.33061280000013,-19.639287200000354
16,-3.730349362740526e-14,-6.750155989720952e-14,-5.684341886080802e-14,0.0,0.0,0.0,-30.01509999999999,-33.10000000000073,0.0,3.410605131648481e-13,42.89489999999993,-5.400319679999999,-63.11510000000078,37.49458031999987,-25.620519680001593
17,1.7763568394002505e-15,0.0001000000000423995,-2.6645352591003757e-14,0.0,0.0,0.0,-31.501600000000032,-31.450499999999458,3.019806626980426e-14,-9.999999980436769e-05,48.19890000000012,-5.328424080000007,-62.95209999999908,42.87047592,-20.08162407999977
18,9.999999999443787e-05,3.197442310920451e-14,-0.00010000000002818865,0.0,0.0,0.0,-28.02549999999999,-31.7697000000003,0.00010000000004062315,8.526512829121202e-14,50.240000000000045,-5.40745128,-59.795100000000375,44.83254872000002,-14.962551280000355
19,3.108624468950438e-14,0.00010000000002818865,-9.999999989140917e-05,0.0,0.0,0.0,-32.70949999999998,-28.31859999999925,3.375077994860476e-14,-4.547473508864641e-13,46.42030000000003,-5.48741736,-61.02810000000005,40.93288263999992,-20.095217360000362
20,1.7763568394002505e-14,-6.750155989720952e-14,0.0,0.0,0.0,0.0,-33.31120000000003,-32.08260000000112,-7.105427357601002e-15,-1.4210854715202004e-13,44.396899999999874,-5.2517275199999975,-65.39380000000185,39.14517247999983,-26.248627520001563
21,-1.3766765505351941e-14,-1.2789769243681803e-13,9.999999999621423e-05,0.0,0.0,0.0,-34.2585,-21.4567000000008,0.00010000000000509601,0.0,39.090799999999994,-5.17082544,-55.715000000001965,33.91997456000015,-21.795025440001808
22,2.5757174171303632e-14,0.0,6.039613253960852e-14,0.0,0.0,0.0,-31.50860000000002,-30.00859999999959,0.00010000000003529408,-9.999999949172889e-05,46.96660000000007,-5.447339280000001,-61.51719999999892,41.51926071999989,-19.997939279998803
23,-2.842170943040401e-14,2.842170943040401e-14,-9.999999998377973e-05,0.0,0.0,0.0,-26.213799999999974,-27.74369999999945,-9.999999996601616e-05,2.842170943040401e-14,39.169099999999865,-5.102625600000001,-53.95769999999719,34.0664743999998,-19.891225599997625
24,-9.999999999532605e-05,-9.999999994647624e-05,8.881784197001252e-15,0.0,0.0,0.0,-31.27399999999999,-34.12510000000107,-3.552713678800501e-15,3.979039320256561e-13,52.92430000000006,-5.421920399999993,-65.3993000000023,47.502379599999955,-17.89692040000189
25,5.329070518200751e-15,-1.1013412404281553e-13,9.99999999766743e-05,0.0,0.0,0.0,-26.53530000000007,-33.67030000000002,-3.197442310920451e-14,9.99999998327894e-05,47.217500000000115,-5.152142159999999,-60.205400000000196,42.06535784000015,-18.14004215999981
26,-1.4210854715202004e-14,-3.197442310920451e-14,3.907985046680551e-14,0.0,0.0,0.0,-34.9087,-30.012299999999662,-4.973799150320701e-14,4.547473508864641e-13,43.58439999999986,-5.4934689599999995,-64.92100000000102,38.090931039999674,-26.830068960001114
27,1.4210854715202004e-14,-7.815970093361102e-14,7.105427357601002e-15,0.0,0.0,0.0,-30.36250000000007,-30.342600000000587,8.881784197001252e-15,7.673861546209082e-13,45.609099999999955,-5.27019192,-60.705100000001295,40.338908079999946,-20.366191920001796
28,-2.6645352591003757e-14,-6.039613253960852e-14,2.6645352591003757e-15,0.0,0.0,0.0,-30.673100000000044,-32.05549999999863,-3.730349362740526e-14,-2.5579538487363607e-13,50.259300000000096,-5.615378639999998,-62.72859999999878,44.64392136000006,-18.084678639998955
29,1.5987211554602254e-14,-6.750155989720952e-14,3.375077994860476e-14,0.0,0.0,0.0,-28.327899999999943,-28.095599999998406,-2.5757174171303632e-14,-5.684341886080802e-14,43.585100000000125,-5.404201919999995,-56.42349999999857,38.180898080000134,-18.24260191999889
30,0.00010000000000243148,6.394884621840902e-14,-3.197442310920451e-14,0.0,0.0,0.0,-31.36769999999997,-29.85290000000117,-3.730349362740526e-14,6.821210263296962e-13,38.92710000000008,-5.177626560000005,-61.22050000000172,33.749473440000116,-27.471026560001604
31,0.00010000000000331966,-9.999999996779252e-05,9.999999995891073e-05,0.0,0.0,0.0,-29.469599999999996,-33.10010000000035,-0.00010000000000864873,9.999999974752427e-05,43.126000000000175,-5.196893040000001,-62.56960000000004,37.929106960000276,-24.640493039999768
32,-1.865174681370263e-14,-3.907985046680551e-14,3.552713678800501e-15,0.0,0.0,0.0,-28.306999999999963,-27.266099999999284,9.999999996956888e-05,-9.999999971910256e-05,43.9858999999999,-5.2716023999999955,-55.5730999999995,38.71429760000008,-16.8588024000001
33,-9.999999999088516e-05,0.00010000000007792664,5.329070518200751e-15,0.0,0.0,0.0,-28.56949999999995,-29.677599999999977,1.4210854715202004e-14,-4.831690603168681e-13,42.755,-5.264795520000006,-58.24710000000002,37.49020447999998,-20.756895520000725
34,-4.884981308350689e-15,1.0658141036401503e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-31.51589999999994,-32.05979999999962,-9.999999997312159e-05,-9.999999994647624e-05,48.81420000000007,-5.279187600000002,-63.57589999999868,43.53501240000005,-20.040887599998626
35,1.7763568394002505e-14,9.592326932761353e-14,9.999999996246345e-05,0.0,0.0,0.0,-29.028700000000057,-30.85670000000036,1.9539925233402755e-14,3.694822225952521e-13,45.445599999999985,-5.189968080000003,-59.885300000000186,40.25563192000002,-19.62966807999949
36,-7.105427357601002e-15,3.907985046680551e-14,3.730349362740526e-14,0.0,0.0,0.0,-33.063100000000006,-33.87829999999991,-3.907985046680551e-14,8.526512829121202e-14,46.95909999999999,-5.476426560000004,-66.94139999999855,41.48267343999984,-25.45872655999848
37,-2.1316282072803006e-14,-2.1316282072803006e-14,2.1316282072803006e-14,0.0,0.0,0.0,-28.463600000000064,-30.504799999998873,4.3520742565306136e-14,-2.5579538487363607e-13,43.11130000000003,-5.520312720000003,-58.9684000000003,37.59098727999988,-21.37741272000065
38,3.552713678800501e-15,0.00010000000009569021,0.00010000000000687237,0.0,0.0,0.0,-29.93259999999998,-32.42100000000142,1.5987211554602254e-14,5.684341886080802e-14,44.53260000000016,-5.216178240000003,-62.35340000000009,39.31642176000002,-23.036978240000067
39,3.2862601528904634e-14,-1.3145040611561853e-13,-9.592326932761353e-14,0.0,0.0,0.0,-29.920800000000014,-27.272199999998577,2.4868995751603507e-14,-1.7053025658242404e-13,44.54989999999996,-5.250643199999997,-57.19300000000024,39.299256799999846,-17.8937432000004
40,1.3322676295501878e-14,8.171241461241152e-14,-4.085620730620576e-14,0.0,0.0,0.0,-31.284300000000087,-23.745299999998977,-0.00010000000002996501,9.999999986121111e-05,39.9538999999999,-5.427588960000005,-55.02959999999851,34.52631104000004,-20.503288959998244
41,-1.7763568394002505e-15,1.5276668818842154e-13,-8.881784197001252e-15,0.0,0.0,0.0,-32.0358,-29.624700000000416,4.263256414560601e-14,8.526512829121202e-14,46.67139999999995,-5.344488000000001,-61.660499999998834,41.32691199999996,-20.333587999998656
