Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.4741,1042.4415,773.9122,0.0,0.0,0.0,-960.2982,-9388.2107,476.0135,5417.4616,-1861.6445,56.88465408,-2218.206,-1804.75984592,-4022.9658459200004
1,401.9902,1072.9842,764.8813,0.0,0.0,0.0,-979.7627,-9307.4414,454.4412,5440.3413,-1938.2611,57.255703919999995,-2152.5658999999996,-1881.0053960799999,-4033.5712960799992
2,410.0776,1023.6879,776.4317,0.0,0.0,0.0,-998.0147,-9480.3396,461.9923,5415.9411,-1751.7642,55.472162399999995,-2390.2236999999986,-1696.2920376000002,-4086.5157375999984
3,371.2302,1095.0764,781.0014,0.0,0.0,0.0,-980.875,-9496.4844,478.8272,5416.2904,-1767.4767,58.36626216,-2334.9338000000007,-1709.11043784,-4044.0442378400007
4,366.3392,1061.271,769.1523,0.0,0.0,0.0,-963.3262,-9531.7469,482.8138,5484.2724,-1757.6489,56.53432224,-2331.224400000001,-1701.11457776,-4032.338977760001
5,397.4013,1058.4751,779.1339,0.0,0.0,0.0,-979.4847,-9457.5033,478.879,5441.2474,-1789.6653,57.66181416,-2281.8512999999994,-1732.00348584,-4013.854785839999
6,405.6312,1049.637,755.4688,0.0,0.0,0.0,-974.9889,-9459.9007,462.4265,5432.9897,-1808.2894,58.11800616,-2328.7364,-1750.1713938399998,-4078.9077938399996
7,418.3586,1095.9729,768.2415,0.0,0.0,0.0,-978.8735,-9585.1058,469.2823,5416.0815,-1669.7566,56.00378808,-2396.0424999999987,-1613.7528119199999,-4009.7953119199983
8,394.2974,1089.7404,789.5598,0.0,0.0,0.0,-965.4828,-9558.4351,470.8858,5491.9219,-1744.4018,57.2551704,-2287.512600000001,-1687.1466296,-3974.659229600001
9,394.3758,997.6917,789.0848,0.0,0.0,0.0,-943.9023,-9492.6195,478.2426,5472.232,-1818.6306,57.432602159999995,-2304.894900000001,-1761.19799784,-4066.0928978400016
10,403.5605,1060.2849,781.3874,0.0,0.0,0.0,-963.284,-9397.3176,462.2033,5391.8858,-1829.6272,58.22370936,-2261.2797,-1771.40349064,-4032.68319064
