Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,413.8659,1016.6533,762.4906,0.0,0.0,0.0,-919.1186,-9324.9419,467.891,5354.3916,-1889.7428,60.1478532,-2228.7681000000002,-1829.5949468,-4058.3630468
1,389.4092,1049.1475,749.8208,0.0,0.0,0.0,-937.8032,-9243.6052,446.2122,5380.795,-1975.6208,60.58634976,-2166.0236999999997,-1915.0344502399998,-4081.0581502399996
2,400.0271,999.7242,762.1178,0.0,0.0,0.0,-952.5503,-9421.9677,451.9942,5355.5113,-1781.1561,58.8390084,-2405.1434,-1722.3170916,-4127.4604916
3,362.7777,1078.0298,764.8937,0.0,0.0,0.0,-937.3851,-9436.3214,469.0421,5356.896,-1794.4959,61.48302192,-2342.0672000000013,-1733.0128780799998,-4075.0800780800014
4,360.5949,1039.7722,752.804,0.0,0.0,0.0,-917.9983,-9459.8136,472.6339,5423.2625,-1792.9024,59.803171920000004,-2328.7443999999996,-1733.0992280799999,-4061.8436280799997
5,392.7944,1038.9795,762.887,0.0,0.0,0.0,-933.3796,-9390.6064,469.2259,5383.0211,-1830.4462,60.96173832,-2277.0781000000006,-1769.48446168,-4046.5625616800007
6,398.6664,1021.8623,742.4142,0.0,0.0,0.0,-932.1345,-9393.9926,454.0042,5370.0962,-1835.755,61.219763279999995,-2339.0837999999994,-1774.53523672,-4113.61903672
7,409.5491,1079.2428,749.6132,0.0,0.0,0.0,-934.8919,-9524.7036,460.179,5357.3601,-1705.8685,59.44088808,-2403.6513000000014,-1646.4276119200001,-4050.0789119200017
8,383.477,1057.6776,776.7179,0.0,0.0,0.0,-924.8598,-9495.4297,462.1649,5428.7342,-1774.755,60.6955428,-2311.5179000000016,-1714.0594572,-4025.5773572000016
9,386.1402,978.3896,767.6026,0.0,0.0,0.0,-902.6503,-9432.6971,469.2039,5413.5502,-1849.9032,60.786785519999995,-2320.4609,-1789.11641448,-4109.57731448
10,389.3348,1034.6685,765.3616,0.0,0.0,0.0,-921.3282,-9332.8845,454.7703,5332.285,-1856.0903,61.38199944,-2277.7925000000005,-1794.70830056,-4072.5008005600002
11,380.3709,979.0907,770.9753,0.0,0.0,0.0,-933.9146,-9440.9555,470.784,5411.7789,-1778.4386,60.238689840000006,-2361.8702999999996,-1718.19991016,-4080.07021016
12,397.1847,1028.3187,768.0103,0.0,0.0,0.0,-931.4211,-9467.0912,478.1096,5410.7214,-1757.8289,59.434397280000006,-2316.1676000000007,-1698.39450272,-4014.5621027200004
13,379.3477,1052.9043,786.9231,0.0,0.0,0.0,-939.7293,-9328.4406,461.3004,5367.2283,-1855.9852,60.865462799999996,-2220.4661000000006,-1795.1197372000001,-4015.5858372000007
14,403.2792,1051.0057,763.0483,0.0,0.0,0.0,-933.1937,-9387.3743,475.1444,5376.154,-1826.9311,60.32521728,-2251.9363999999987,-1766.60588272,-4018.5422827199986
15,373.8225,1071.1645,755.9019,0.0,0.0,0.0,-936.4537,-9383.7615,463.2553,5341.6313,-1779.1647,60.70191191999999,-2314.439700000001,-1718.46278808,-4032.902488080001
16,387.1658,1037.4361,766.8901,0.0,0.0,0.0,-913.868,-9379.9317,478.4845,5389.3159,-1848.3279,61.14030912,-2234.5072999999993,-1787.18759088,-4021.6948908799995
17,377.6501,1031.3607,768.1558,0.0,0.0,0.0,-951.665,-9245.5071,459.9755,5357.0099,-1921.82,60.56284608,-2203.0201000000006,-1861.2571539199998,-4064.2772539200005
18,364.1843,1054.9852,797.322,0.0,0.0,0.0,-943.2058,-9267.1286,473.7221,5324.0489,-1887.8714,60.543008640000004,-2196.0719,-1827.32839136,-4023.4002913599998
19,409.5462,1064.0467,775.0868,0.0,0.0,0.0,-907.1246,-9405.6395,471.7866,5370.424,-1806.5411,61.92017208,-2221.8737999999994,-1744.62092792,-3966.494727919999
20,371.2609,1077.2933,771.4756,0.0,0.0,0.0,-928.4112,-9539.7558,465.8474,5402.4084,-1746.5873,59.49210096,-2379.881400000001,-1687.09519904,-4066.9765990400015
21,373.6013,1054.561,769.2883,0.0,0.0,0.0,-964.6936,-9436.8528,464.9746,5418.3352,-1791.2751,59.329252079999996,-2320.786000000001,-1731.94584792,-4052.7318479200007
22,383.5017,1040.7968,779.7575,0.0,0.0,0.0,-919.5359,-9503.8602,472.2119,5369.269,-1722.853,58.13590464,-2377.859199999999,-1664.71709536,-4042.576295359999
23,368.2334,1021.3632,788.5385,0.0,0.0,0.0,-943.5774,-9467.0382,477.4954,5447.0638,-1841.4602,61.32340296,-2307.921300000002,-1780.13679704,-4088.0580970400015
24,365.66,1009.9172,765.1604,0.0,0.0,0.0,-930.1011,-9446.5149,459.8934,5382.9241,-1761.5762,58.15660608,-2393.0608999999995,-1703.41959392,-4096.48049392
25,356.7602,1077.1149,768.6596,0.0,0.0,0.0,-917.7555,-9495.9033,478.6595,5400.9383,-1756.9324,61.8621444,-2331.5262999999995,-1695.0702555999999,-4026.596555599999
26,390.8307,1050.4508,782.5701,0.0,0.0,0.0,-940.53,-9378.1187,454.2319,5337.9789,-1814.0129,61.14343824,-2302.586300000001,-1752.86946176,-4055.4557617600008
27,374.0171,1002.0077,783.7957,0.0,0.0,0.0,-927.3,-9418.9683,467.357,5385.0076,-1813.3047,60.38340768,-2334.0832,-1752.92129232,-4087.00449232
28,377.6738,1010.3344,768.6997,0.0,0.0,0.0,-928.3707,-9398.4927,460.3543,5415.649,-1895.5593,61.66635048,-2294.1522000000004,-1833.89294952,-4128.04514952
29,372.6143,999.7808,760.0881,0.0,0.0,0.0,-944.9264,-9220.6816,461.4829,5365.4763,-1951.5822,60.818976,-2206.1655999999994,-1890.763224,-4096.928824
30,416.3567,1048.539,771.5397,0.0,0.0,0.0,-943.089,-9240.8763,461.8803,5388.722,-1993.9678,60.262461359999996,-2096.9276,-1933.7053386399998,-4030.63293864
31,392.2234,1066.4179,778.6995,0.0,0.0,0.0,-935.8045,-9379.3624,480.6489,5381.3431,-1850.6006,62.15895791999999,-2215.8341,-1788.44164208,-4004.27574208
32,396.2326,1065.16,773.0622,0.0,0.0,0.0,-947.856,-9275.3739,458.6967,5374.9176,-1954.846,60.75865152,-2155.1608000000006,-1894.08734848,-4049.248148480001
33,391.4185,1018.8311,777.3872,0.0,0.0,0.0,-933.5553,-9338.0673,478.2717,5373.4408,-1867.5032,61.580460959999996,-2232.2733,-1805.9227390400001,-4038.19603904
34,376.7461,1016.6443,775.9749,0.0,0.0,0.0,-921.0323,-9403.2769,462.812,5366.2441,-1855.2313,60.3391392,-2325.8878000000004,-1794.8921607999998,-4120.7799608
35,388.3744,1019.9972,788.3746,0.0,0.0,0.0,-925.079,-9355.5979,482.8372,5358.844,-1889.9148,63.61202952,-2242.249500000001,-1826.30277048,-4068.5522704800005
