Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000001042508,-3.907985046680551e-14,1.2434497875801753e-14,0.0,0.0,0.0,-37.470199999999934,-14.363399999999828,0.0001000000000015433,-2.913225216616411e-13,41.02619999999988,-6.000726240000003,-51.83339999999989,35.0254737599998,-16.80792624000032
1,0.00010000000001753051,6.394884621840902e-14,-9.999999995358166e-05,0.0,0.0,0.0,-39.03360000000005,-18.650399999999735,-1.4210854715202004e-14,-2.842170943040401e-14,50.32849999999998,-6.021970560000002,-57.68399999999987,44.30652943999999,-13.37747055999965
2,0.0,1.7763568394002505e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-41.90239999999996,-12.664300000000097,0.00010000000002285958,-1.1368683772161603e-13,42.16379999999985,-6.136563600000002,-54.56659999999873,36.02723639999973,-18.539363599998545
3,4.263256414560601e-14,-1.0302869668521453e-13,2.1316282072803006e-14,0.0,0.0,0.0,-39.936000000000035,-15.571999999998646,0.0,1.3500311979441904e-13,40.461599999999954,-5.851703520000001,-55.507999999999384,34.609896479999804,-20.898103519999353
4,-9.999999998999698e-05,-1.5276668818842154e-13,-3.552713678800501e-15,0.0,0.0,0.0,-40.5968,-25.8764000000006,3.197442310920451e-14,1.4210854715202004e-14,47.514300000000034,-6.003755280000002,-66.47330000000139,41.5105447199999,-24.962755280001254
5,9.999999999621423e-05,1.9539925233402755e-13,9.592326932761353e-14,0.0,0.0,0.0,-41.894099999999995,-23.22599999999973,9.999999999443787e-05,2.6290081223123707e-13,53.8977000000002,-6.078907440000004,-65.11989999999872,47.818792560000155,-17.301107439998113
6,-3.197442310920451e-14,-6.039613253960852e-14,-6.394884621840902e-14,0.0,0.0,0.0,-39.23799999999994,-17.537700000000562,9.999999995002895e-05,1.2789769243681803e-13,39.94010000000022,-5.843567519999995,-56.77560000000035,34.09653248000022,-22.679067519999904
7,1.4210854715202004e-14,-7.105427357601002e-15,-3.197442310920451e-14,0.0,0.0,0.0,-39.49640000000007,-15.856799999998628,-9.999999995358166e-05,0.00010000000035859102,49.42960000000011,-6.15991608,-55.3531999999973,43.26968392000023,-12.083516079996613
8,7.105427357601002e-15,-0.00010000000007437393,0.00010000000001042508,0.0,0.0,0.0,-37.251600000000046,-13.72290000000001,2.842170943040401e-14,4.050093593832571e-13,42.85070000000002,-6.160335840000001,-50.97449999999928,36.6903641599999,-14.284135839999152
9,3.375077994860476e-14,-3.552713678800501e-15,-0.00010000000007792664,0.0,0.0,0.0,-39.193199999999955,-14.247200000001293,5.329070518200751e-15,2.913225216616411e-13,43.90320000000001,-6.094717920000001,-53.44050000000111,37.80848208000003,-15.632017920001985
10,0.00010000000001753051,1.1368683772161603e-13,-9.999999999621423e-05,0.0,0.0,0.0,-37.26089999999996,-19.093900000000197,-7.105427357601002e-15,-9.999999983989483e-05,39.78140000000017,-5.8760964,-56.35489999999959,33.905303600000025,-22.449596399999564
11,-3.197442310920451e-14,2.842170943040401e-14,1.0302869668521453e-13,0.0,0.0,0.0,-38.08010000000003,-19.421100000000656,0.00010000000001575415,4.973799150320701e-14,51.125199999999964,-6.083778960000005,-57.501100000001145,45.04142104000006,-12.459678960000623
12,-4.440892098500626e-14,-2.842170943040401e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.92439999999994,-15.948000000000043,1.7763568394002505e-15,-4.192202140984591e-13,43.42029999999997,-5.917950000000003,-54.872400000000056,37.50234999999997,-17.370050000000077
13,1.865174681370263e-14,9.237055564881302e-14,-2.6645352591003757e-14,0.0,0.0,0.0,-34.771000000000036,-17.583799999999457,-1.4210854715202004e-14,1.4210854715202004e-13,51.11730000000017,-5.948691839999995,-52.35479999999894,45.16860816000034,-7.186191839998372
14,-2.042810365310288e-14,7.815970093361102e-14,-7.638334409421077e-14,0.0,0.0,0.0,-38.790299999999974,-14.400000000000361,-2.6645352591003757e-14,-8.597567102697212e-13,51.86650000000009,-6.251068799999997,-53.19030000000198,45.615431199999996,-7.574868800001987
15,3.019806626980426e-14,-1.4210854715202004e-13,-5.329070518200751e-15,0.0,0.0,0.0,-30.823099999999997,-18.838800000000056,0.00010000000004772858,2.7711166694643907e-13,53.0617000000001,-6.073728479999996,-49.66179999999985,46.98797152000009,-2.673828479999301
16,2.842170943040401e-14,0.00010000000017740263,0.0,0.0,0.0,0.0,-39.910199999999975,-17.86370000000054,9.999999999799059e-05,7.602807272633072e-13,54.09850000000001,-6.313314239999998,-57.77370000000002,47.78518575999999,-9.988514239999347
17,-2.1316282072803006e-14,-3.197442310920451e-14,9.999999996601616e-05,0.0,0.0,0.0,-41.288699999999984,-14.482299999998382,-2.4868995751603507e-14,-0.00010000000003174137,41.9401,-5.942228399999998,-55.77099999999896,35.997871599999854,-19.773128399998875
18,-1.4210854715202004e-14,-9.059419880941277e-14,1.7763568394002505e-14,0.0,0.0,0.0,-39.23190000000006,-17.950899999999628,-2.6645352591003757e-14,-0.00010000000001042508,49.200200000000045,-6.1866280800000055,-57.18289999999969,43.01357192000011,-14.16932807999958
19,-2.7533531010703882e-14,-4.263256414560601e-14,-4.973799150320701e-14,0.0,0.0,0.0,-39.65750000000006,-19.966600000001463,7.105427357601002e-15,3.694822225952521e-13,47.47849999999985,-6.01576704,-59.624100000001505,41.46273295999994,-18.16136704000202
20,-9.999999999443787e-05,-1.0658141036401503e-14,6.039613253960852e-14,0.0,0.0,0.0,-40.07720000000005,-23.9859999999992,-1.7763568394002505e-15,9.999999954146688e-05,46.538199999999875,-6.077615040000008,-64.06319999999931,40.46058495999988,-23.602615039999435
21,3.552713678800501e-14,1.2789769243681803e-13,-0.00010000000001753051,0.0,0.0,0.0,-38.01410000000003,-23.713399999999275,-1.2434497875801753e-14,-6.039613253960852e-13,51.829700000000074,-6.034141440000001,-61.72759999999983,45.79555856000008,-15.932041440000198
22,-4.263256414560601e-14,-2.842170943040401e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-42.12500000000007,-18.940600000001176,-3.552713678800501e-15,9.999999956988859e-05,49.030800000000056,-6.211673280000004,-61.06550000000078,42.81912671999995,-18.246373280000604
23,-1.7763568394002505e-14,-7.815970093361102e-14,3.907985046680551e-14,0.0,0.0,0.0,-34.514100000000006,-31.06119999999887,-7.105427357601002e-15,1.9895196601282805e-13,58.757300000000015,-6.438781440000007,-65.57529999999733,52.31851855999997,-13.256781439997809
24,9.999999999887876e-05,-5.684341886080802e-14,6.039613253960852e-14,0.0,0.0,0.0,-42.106000000000016,-17.29239999999993,3.552713678800501e-15,-1.5631940186722204e-13,50.750199999999886,-6.320643120000009,-59.39830000000032,44.42955687999992,-14.968743119999942
25,-1.7763568394002505e-15,5.3290705182007514e-14,1.0658141036401503e-14,0.0,0.0,0.0,-41.75910000000002,-11.714700000000896,1.4210854715202004e-14,7.105427357601002e-15,38.50499999999981,-6.133960079999999,-53.47380000000118,32.37103991999968,-21.102760080001723
26,3.730349362740526e-14,-5.3290705182007514e-14,2.842170943040401e-14,0.0,0.0,0.0,-39.63470000000005,-18.686399999999523,1.2434497875801753e-14,-9.999999976884055e-05,42.4934999999999,-6.130441440000006,-58.32119999999921,36.36305855999983,-21.958141439999153
27,-4.3520742565306136e-14,0.00010000000010279564,9.999999996068709e-05,0.0,0.0,0.0,-36.513200000000005,-23.5799999999999,-1.0658141036401503e-14,4.263256414560601e-14,53.930999999999884,-6.3961423199999965,-60.09300000000053,47.53485767999997,-12.558142320000783
28,-0.00010000000003707044,6.039613253960852e-14,5.329070518200751e-15,0.0,0.0,0.0,-33.6643999999999,-29.79769999999879,9.999999997134523e-05,-4.973799150320701e-13,52.34819999999987,-6.243073199999994,-63.46209999999907,46.105126800000065,-17.356973199999224
29,-3.375077994860476e-14,0.00010000000005305765,-8.171241461241152e-14,0.0,0.0,0.0,-42.731200000000015,-8.554899999999265,2.6645352591003757e-14,-9.999999993937081e-05,46.180300000000095,-6.203715840000006,-51.28609999999955,39.97658416000006,-11.309515839999719
30,-3.552713678800501e-15,8.881784197001252e-14,-0.00010000000003174137,0.0,0.0,0.0,-43.10699999999996,-22.166199999999648,-9.999999996246345e-05,2.1316282072803006e-14,53.36409999999997,-6.254089919999998,-65.27339999999927,47.11001007999998,-18.163389919999744
