Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.865174681370263e-14,-0.00010000000014187549,3.019806626980426e-14,0.0,0.0,0.0,-32.3399,-13.03480000000032,7.105427357601002e-15,-3.694822225952521e-13,29.53019999999985,-4.555006560000001,-45.374800000001294,24.975193439999835,-20.399606560001914
1,-2.708944180085382e-14,-9.999999989318553e-05,-9.237055564881302e-14,0.0,0.0,0.0,-33.37010000000004,-15.149799999999825,-1.7763568394002505e-14,3.339550858072471e-13,33.44109999999996,-4.984863120000005,-48.51999999999996,28.456236879999757,-20.063763119999294
2,3.375077994860476e-14,1.2434497875801753e-13,9.999999998377973e-05,0.0,0.0,0.0,-34.56679999999997,-13.91720000000013,-9.99999999642398e-05,-9.999999935672577e-05,28.791300000000135,-4.794413759999999,-48.484099999999394,23.99688624000018,-24.48721375999967
3,2.3092638912203256e-14,-2.1316282072803006e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-29.678800000000052,-7.001599999999578,4.085620730620576e-14,-9.999999985410568e-05,28.72550000000001,-4.771773359999992,-36.68049999999901,23.953726639999907,-12.726773359998191
4,0.0001000000000423995,7.460698725481052e-14,-8.08242361927114e-14,0.0,0.0,0.0,-29.74889999999996,-9.703199999999915,-2.842170943040401e-14,5.400124791776761e-13,26.30119999999998,-4.727754000000001,-39.45200000000046,21.573445999999993,-17.87855400000024
5,2.7533531010703882e-14,-2.842170943040401e-14,-0.00010000000011167742,0.0,0.0,0.0,-31.79400000000005,-10.940300000000484,9.999999999266151e-05,9.999999917909008e-05,28.976199999999963,-4.985160479999998,-42.734200000001366,23.991039519999894,-18.743160480001702
6,-1.4210854715202004e-14,0.00010000000003529408,-6.927791673660977e-14,0.0,0.0,0.0,-33.470199999999956,-11.070799999999243,2.3092638912203256e-14,3.836930773104541e-13,29.121299999999913,-4.972588560000002,-44.54089999999879,24.148711439999893,-20.392188559999127
7,-5.329070518200751e-15,3.552713678800501e-14,-1.092459456231154e-13,0.0,0.0,0.0,-27.417700000000014,-12.102099999999286,3.552713678800501e-15,-0.00010000000057885927,32.206200000000045,-4.831035120000005,-39.519900000000526,27.37516488000005,-12.144735120001386
8,0.00010000000002818865,-6.750155989720952e-14,2.3092638912203256e-14,0.0,0.0,0.0,-31.4071,-12.166700000001446,-8.881784197001252e-16,5.542233338928781e-13,30.92539999999981,-4.830906239999997,-43.57370000000097,26.094493759999786,-17.479206240001183
9,-9.999999996068709e-05,-1.1013412404281553e-13,-3.730349362740526e-14,0.0,0.0,0.0,-31.674200000000006,-12.233100000000352,0.00010000000002996501,7.958078640513122e-13,27.861300000000064,-4.760143920000004,-43.90729999999981,23.101156079999946,-20.806143919999858
