Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-15,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-41.34220000000003,-32.574800000000465,3.552713678800501e-15,5.684341886080802e-14,66.14520000000003,-7.559226720000005,-73.91690000000048,58.58597328000003,-15.33092671999998
1,-2.842170943040401e-14,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-40.057899999999975,-33.38639999999981,-1.4210854715202004e-14,0.0,68.21580000000006,-7.407776159999995,-73.44440000000071,60.808023840000054,-12.636376160000651
2,3.8191672047105385e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-42.13750000000009,-30.250800000000197,-1.2434497875801753e-14,-6.821210263296962e-13,63.669999999999945,-7.311170880000002,-72.3884000000021,56.358829119999804,-16.02957088000207
3,-9.999999999266151e-05,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-46.43360000000001,-33.6552999999997,-0.00010000000000687237,4.547473508864641e-13,68.44720000000015,-7.71922799999999,-80.08909999999943,60.727972000000115,-19.36112799999978
4,-9.999999996246345e-05,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-41.66369999999998,-34.557000000000016,3.375077994860476e-14,2.8421709430404007e-13,72.12680000000003,-7.720073279999999,-76.2208000000002,64.40672671999995,-11.814073280000457
5,-1.2434497875801753e-14,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-39.30310000000009,-38.1568000000002,4.796163466380676e-14,9.999999986121111e-05,68.82720000000003,-7.601986799999999,-77.45969999999963,61.225213200000034,-16.234486799999132
6,-3.197442310920451e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-39.14709999999999,-38.43680000000103,-2.3092638912203256e-14,2.8421709430404007e-13,67.21679999999988,-7.6234427999999985,-77.58390000000108,59.593357199999815,-17.99054280000078
7,-9.769962616701378e-15,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-38.5352999999999,-42.54880000000088,7.105427357601002e-15,2.2737367544323206e-13,74.74679999999992,-7.600674960000006,-81.08410000000089,67.14612503999982,-13.937974960000162
8,0.0001000000000219714,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-42.32049999999996,-24.530499999999762,-0.00010000000002818865,0.0,58.41009999999987,-7.361318159999996,-66.85100000000031,51.048781839999975,-15.802218160001246
9,-1.5987211554602254e-14,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-41.71349999999991,-38.65140000000005,-0.00010000000000687237,2.8421709430404007e-13,64.16830000000003,-7.475763599999997,-80.36499999999961,56.69253640000015,-23.672463599999702
