Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.3272,1042.9998,790.6095,0.0,0.0,0.0,-964.5515,-9391.6639,466.4786,5373.0465,-1788.6434,58.26343032,-2288.7537999999986,-1730.37996968,-4019.1337696799983
1,381.4424,1005.0097,789.0555,0.0,0.0,0.0,-931.1505,-9397.7567,452.0883,5379.2872,-1829.2624,57.722520960000004,-2322.0240999999996,-1771.53987904,-4093.56397904
2,377.7999,1040.281,790.8457,0.0,0.0,0.0,-978.1897,-9529.6071,458.5286,5369.471,-1692.6373,57.05776728,-2470.8706,-1635.57953272,-4106.4501327200005
3,383.8359,1031.1074,797.9835,0.0,0.0,0.0,-966.193,-9379.8243,483.2931,5441.3193,-1895.546,60.50907287999999,-2208.4781000000003,-1835.03692712,-4043.5150271200005
4,388.89,1035.341,773.9568,0.0,0.0,0.0,-937.2876,-9476.7147,455.939,5382.3375,-1755.3705,60.2694036,-2377.5380000000005,-1695.1010964,-4072.6390964000007
5,404.3053,1023.7324,796.8938,0.0,0.0,0.0,-936.1635,-9515.3475,458.6173,5379.8244,-1710.9582,58.583301119999994,-2388.1377999999995,-1652.37489888,-4040.5126988799993
6,365.9943,1097.7269,771.8994,0.0,0.0,0.0,-921.1481,-9620.3601,471.179,5379.45,-1609.4447,58.25575368,-2455.2586,-1551.18894632,-4006.44754632
7,425.9886,1030.8563,785.9083,0.0,0.0,0.0,-924.7261,-9452.3747,463.7384,5347.493,-1776.2701,61.78809024,-2323.1161999999995,-1714.48200976,-4037.598209759999
8,427.7136,990.0886,787.88,0.0,0.0,0.0,-910.1171,-9481.6166,472.3436,5383.4414,-1761.4397,59.98705344,-2330.2664999999997,-1701.45264656,-4031.7191465599994
9,391.3325,1056.7344,777.3379,0.0,0.0,0.0,-943.2948,-9403.6078,463.6568,5374.2777,-1825.6578,60.66129816,-2283.5633,-1764.9965018399998,-4048.5598018399996
10,390.1818,1003.3015,765.6314,0.0,0.0,0.0,-950.608,-9355.3413,462.5742,5367.2326,-1858.5034,60.32464416,-2317.0278,-1798.1787558400001,-4115.206555839999
11,368.9488,973.2539,765.0117,0.0,0.0,0.0,-920.6845,-9383.7352,464.7827,5362.8022,-1787.5864,61.123137119999996,-2369.6204,-1726.46326288,-4096.08366288
12,386.4319,1005.8482,765.8155,0.0,0.0,0.0,-905.5127,-9468.5944,460.347,5374.5592,-1735.4703,60.061404960000004,-2381.105300000001,-1675.40889504,-4056.514195040001
13,382.5211,1046.2835,745.3017,0.0,0.0,0.0,-926.6428,-9411.629,478.3147,5371.5675,-1815.171,62.09288712,-2314.283300000001,-1753.07811288,-4067.3614128800014
14,369.5218,1045.9482,793.5943,0.0,0.0,0.0,-897.3962,-9331.7804,479.7561,5391.6119,-1891.9559,62.88295896,-2148.7443000000003,-1829.07294104,-3977.81724104
15,418.0987,1047.8758,773.5336,0.0,0.0,0.0,-955.4057,-9254.6264,473.2593,5372.2859,-1923.639,59.71111199999999,-2124.9788,-1863.927888,-3988.906688
16,373.1675,987.8204,797.4159,0.0,0.0,0.0,-911.6731,-9404.241,462.1971,5413.6884,-1830.1014,59.16423888,-2281.6247999999996,-1770.93716112,-4052.561961119999
17,373.666,1002.4188,784.671,0.0,0.0,0.0,-929.8515,-9239.6187,456.5871,5399.4579,-1960.7213,60.616452239999994,-2152.6694000000007,-1900.10484776,-4052.774247760001
18,363.1332,1049.0854,768.1102,0.0,0.0,0.0,-904.7874,-9354.4459,471.1472,5402.138,-1912.8781,62.70127704,-2205.6193000000003,-1850.17682296,-4055.79612296
19,380.7325,981.7184,773.7921,0.0,0.0,0.0,-941.2198,-9448.9533,476.9503,5401.5626,-1757.2125,59.50513512,-2375.417199999999,-1697.7073648800001,-4073.1245648799995
20,363.7271,1019.7067,774.7997,0.0,0.0,0.0,-956.8293,-9441.4533,478.3362,5404.5931,-1794.9646,57.898689839999996,-2357.1197999999986,-1737.06591016,-4094.185710159999
21,375.9827,1044.6745,770.5629,0.0,0.0,0.0,-906.0412,-9470.5049,482.9521,5412.494,-1782.5991,59.53764168000001,-2289.879900000001,-1723.06145832,-4012.9413583200007
22,359.6051,1018.3912,755.4176,0.0,0.0,0.0,-923.039,-9573.6184,485.791,5423.4849,-1676.6117,58.02659567999999,-2453.967599999998,-1618.58510432,-4072.5527043199977
23,371.0609,1048.7444,781.9568,0.0,0.0,0.0,-955.4067,-9569.239,466.0465,5429.4387,-1672.3846,57.08959416,-2427.398399999999,-1615.2950058400002,-4042.6934058399993
24,365.1138,1032.8468,773.6781,0.0,0.0,0.0,-969.1217,-9512.7497,462.3317,5389.3991,-1688.1501,57.383784719999994,-2458.501900000001,-1630.76631528,-4089.2682152800007
25,393.2074,1053.9669,788.8449,0.0,0.0,0.0,-954.3879,-9550.1223,475.4931,5450.6188,-1758.269,59.37163128,-2342.379100000002,-1698.89736872,-4041.276468720002
26,405.3916,1074.8883,780.3385,0.0,0.0,0.0,-914.1836,-9443.9556,465.8356,5366.7447,-1769.3188,60.106494239999996,-2264.940499999999,-1709.21230576,-3974.152805759999
27,400.5615,990.5165,783.8878,0.0,0.0,0.0,-919.938,-9657.0772,479.4761,5375.4356,-1561.836,57.72388176,-2547.1377,-1504.11211824,-4051.2498182400004
28,382.1111,1062.4722,795.3763,0.0,0.0,0.0,-939.6283,-9458.6449,467.6676,5368.6825,-1740.1288,55.86741648,-2321.9635,-1684.26138352,-4006.22488352
29,403.1486,1041.8959,775.7646,0.0,0.0,0.0,-941.3895,-9458.1808,465.0383,5388.9049,-1763.4092,58.72066488,-2324.8179999999993,-1704.68853512,-4029.506535119999
30,393.3828,1015.5692,769.4686,0.0,0.0,0.0,-915.8128,-9576.8795,461.8009,5421.2866,-1698.0884,58.411900079999995,-2431.184199999999,-1639.6764999200002,-4070.8606999199983
31,371.2726,1042.5546,770.7193,0.0,0.0,0.0,-934.5709,-9265.5479,474.9039,5395.5011,-1964.8666,60.07868856,-2145.167299999999,-1904.78791144,-4049.9552114399994
32,407.6188,1035.5079,774.7026,0.0,0.0,0.0,-914.1761,-9429.377,462.0609,5386.9177,-1857.2798,62.12932487999999,-2276.7452000000003,-1795.15047512,-4071.8956751200008
33,427.1287,1048.2876,771.8908,0.0,0.0,0.0,-923.7687,-9455.2643,475.6737,5353.0334,-1769.8299,59.72384232,-2303.0188000000007,-1710.10605768,-4013.1248576800003
34,361.8315,995.4054,777.7517,0.0,0.0,0.0,-924.5551,-9367.8773,480.91,5416.7517,-1867.6459,58.16161224,-2259.7821000000013,-1809.48428776,-4069.2663877600016
35,451.7452,1019.4526,788.3914,0.0,0.0,0.0,-904.986,-9304.2648,445.225,5332.6633,-1907.7364,60.16486392,-2171.7733000000007,-1847.57153608,-4019.3448360800007
36,386.1692,1036.8943,786.2889,0.0,0.0,0.0,-925.9714,-9446.8463,473.4169,5414.3771,-1845.6597,59.85904535999999,-2275.6713,-1785.80065464,-4061.47195464
37,368.6443,1022.3148,774.8662,0.0,0.0,0.0,-897.7018,-9337.0663,474.7215,5369.4476,-1894.9398,60.2686548,-2224.7737000000006,-1834.6711452000002,-4059.4448452000006
38,370.5507,1061.1707,782.1804,0.0,0.0,0.0,-942.2972,-9442.7921,459.5998,5389.6349,-1785.0257,60.067753919999994,-2321.952800000001,-1724.9579460799998,-4046.910746080001
39,410.2214,1036.8181,787.1231,0.0,0.0,0.0,-916.2175,-9542.688,467.8592,5380.9594,-1745.8521,60.87695688,-2375.9243000000015,-1684.97514312,-4060.8994431200017
40,390.9169,1022.2917,752.7213,0.0,0.0,0.0,-902.6812,-9489.6195,480.8634,5324.4444,-1696.7295,58.98196656,-2421.063,-1637.7475334399999,-4058.8105334399997
41,359.0171,1026.779,790.4812,0.0,0.0,0.0,-945.9687,-9340.9748,481.98,5360.7458,-1882.7806,60.953450399999994,-2267.9404000000004,-1821.8271496,-4089.7675496000006
42,405.6867,1024.5513,781.3858,0.0,0.0,0.0,-957.7817,-9309.4,456.3782,5349.3443,-1875.2963,60.901621920000004,-2249.8354,-1814.39467808,-4064.23007808
43,403.3527,1021.11,776.414,0.0,0.0,0.0,-945.5517,-9344.854,474.5545,5358.4545,-1858.3884,59.228592479999996,-2256.5199999999995,-1799.15980752,-4055.6798075199995
44,389.6445,1069.4778,770.4532,0.0,0.0,0.0,-911.2262,-9482.429,458.371,5380.3558,-1800.8118,57.66262416,-2325.3529,-1743.14917584,-4068.502075839999
45,401.2698,1055.9706,772.2085,0.0,0.0,0.0,-936.5892,-9343.5928,455.2268,5410.754,-1909.2218,58.895568,-2184.752299999999,-1850.3262320000001,-4035.0785319999995
46,403.0312,1021.0521,794.7962,0.0,0.0,0.0,-924.7361,-9513.9065,486.0829,5407.7449,-1765.124,58.71798432,-2325.9353,-1706.40601568,-4032.3413156799998
47,375.0637,984.8723,769.0326,0.0,0.0,0.0,-901.0865,-9465.1062,462.8209,5389.0507,-1770.5838,59.08240944,-2385.3525,-1711.5013905600001,-4096.85389056
48,377.2226,982.0361,770.5649,0.0,0.0,0.0,-939.5179,-9516.7972,461.5988,5403.8711,-1775.858,60.09826104,-2461.0216,-1715.75973896,-4176.7813389600005
49,409.6719,985.2224,806.7745,0.0,0.0,0.0,-926.0314,-9422.5561,457.0647,5364.3915,-1821.7694,60.23928599999999,-2325.4625000000005,-1761.530114,-4086.9926140000007
50,386.3537,1042.2949,774.914,0.0,0.0,0.0,-939.9825,-9350.0146,470.3008,5397.5335,-1889.6511,60.451668719999994,-2218.6002000000008,-1829.19943128,-4047.799631280001
51,399.4054,1020.1414,773.2715,0.0,0.0,0.0,-939.789,-9559.1612,473.247,5403.29,-1753.8278,58.696192079999996,-2429.5949,-1695.13160792,-4124.72650792
52,412.124,1034.8001,787.1825,0.0,0.0,0.0,-922.9355,-9444.7623,466.55,5390.3706,-1796.7911,59.191559999999996,-2276.6706000000004,-1737.59954,-4014.27014
53,386.1458,1064.688,762.6331,0.0,0.0,0.0,-915.7988,-9427.2792,450.975,5401.0225,-1829.574,60.178301999999995,-2277.6135999999997,-1769.395698,-4047.0092979999995
54,359.1152,999.247,757.8757,0.0,0.0,0.0,-929.7066,-9538.5931,463.0355,5434.9928,-1729.6408,58.07850696,-2454.0334999999995,-1671.56229304,-4125.59579304
55,392.8419,1004.5722,775.4962,0.0,0.0,0.0,-912.7794,-9323.4269,477.7713,5358.1775,-1881.6557,60.45859368000001,-2227.3472,-1821.19710632,-4048.5443063200005
56,399.1233,1035.9355,780.6676,0.0,0.0,0.0,-938.3492,-9484.3469,468.346,5396.7299,-1751.1708,59.54154552000001,-2341.8938000000016,-1691.62925448,-4033.5230544800015
57,378.0579,1050.0636,787.8045,0.0,0.0,0.0,-938.4042,-9398.4426,470.086,5355.3375,-1808.9904,60.139031759999995,-2295.4973,-1748.8513682399998,-4044.34866824
58,408.2993,1023.87,780.769,0.0,0.0,0.0,-923.7584,-9505.5684,457.8788,5367.327,-1724.5997,61.12064952,-2391.1827000000003,-1663.47905048,-4054.66175048
59,389.2509,1035.7948,782.1713,0.0,0.0,0.0,-954.3206,-9352.4406,459.238,5383.2739,-1859.0287,58.79124072,-2257.0323,-1800.2374592800002,-4057.2697592799996
60,408.4547,1044.0437,763.6396,0.0,0.0,0.0,-965.7317,-9282.1739,453.3476,5341.9503,-1870.2422,58.191616079999996,-2236.4696999999996,-1812.05058392,-4048.520283919999
61,393.2994,995.7367,759.0325,0.0,0.0,0.0,-964.3778,-9292.1811,473.4873,5401.0879,-1922.2902,56.666346479999994,-2233.9150999999993,-1865.62385352,-4099.538953519999
62,351.3806,1053.3954,785.3603,0.0,0.0,0.0,-944.5513,-9339.7319,468.5187,5385.6077,-1868.9491,57.22018559999999,-2240.0205000000014,-1811.7289144000001,-4051.749414400001
63,391.6428,987.6788,748.9906,0.0,0.0,0.0,-940.0201,-9311.7046,457.0234,5349.193,-1865.4008,57.855062159999996,-2317.196099999999,-1807.54573784,-4124.741837839999
64,381.9495,1044.8634,769.4265,0.0,0.0,0.0,-952.9983,-9354.9562,466.3324,5405.3604,-1873.5082,62.11079928,-2240.0223000000005,-1811.39740072,-4051.419700720001
65,411.8181,993.4738,793.7283,0.0,0.0,0.0,-941.8724,-9348.7324,459.9712,5367.6292,-1858.7892,59.39567064,-2263.984200000001,-1799.39352936,-4063.377729360001
66,418.5918,1032.8492,786.5203,0.0,0.0,0.0,-941.3511,-9418.2016,482.5741,5364.3727,-1764.1659,57.566405519999996,-2274.6446000000005,-1706.59949448,-3981.2440944800005
67,365.9345,1039.878,781.8677,0.0,0.0,0.0,-937.2927,-9358.2967,455.3449,5360.0842,-1857.3291,59.573097360000006,-2292.4801000000007,-1797.75600264,-4090.236102640001
68,410.4679,1003.7778,778.3239,0.0,0.0,0.0,-920.158,-9324.2949,453.8533,5380.5632,-1919.4793,59.713944479999995,-2217.466800000002,-1859.76535552,-4077.232155520002
69,380.6914,958.8923,788.7504,0.0,0.0,0.0,-899.996,-9285.6128,477.0608,5432.363,-1984.0853,62.361219600000005,-2147.8509000000004,-1921.7240804,-4069.5749804
70,367.7325,1013.975,791.418,0.0,0.0,0.0,-913.7907,-9436.1171,455.5167,5417.1885,-1842.9161,60.42294432,-2304.0770999999986,-1782.49315568,-4086.570255679999
71,360.7219,1031.3313,750.7168,0.0,0.0,0.0,-928.0111,-9458.1839,478.2549,5466.4586,-1840.5769,59.63923512,-2298.7114999999994,-1780.93766488,-4079.6491648799993
72,414.2345,1021.1222,792.8316,0.0,0.0,0.0,-904.9072,-9426.0674,468.0637,5415.2988,-1848.8115,63.70931735999999,-2219.4238000000005,-1785.1021826400001,-4004.52598264
73,394.2415,1015.645,762.8937,0.0,0.0,0.0,-910.5402,-9334.1259,465.7649,5437.7084,-1965.8653,64.8017424,-2168.4125999999987,-1901.0635576,-4069.476157599999
74,385.9957,1045.3913,779.6973,0.0,0.0,0.0,-881.9076,-9427.2755,469.174,5422.1351,-1869.8442,62.24995512,-2206.7896999999994,-1807.59424488,-4014.3839448799995
75,393.1869,1027.51,800.9387,0.0,0.0,0.0,-928.3269,-9301.5423,466.7468,5399.0029,-1943.7301,62.12970288,-2142.4838999999993,-1881.60039712,-4024.084297119999
76,407.6,1009.1971,802.3483,0.0,0.0,0.0,-905.6523,-9261.3797,449.6781,5399.9274,-1960.0666,63.076382640000006,-2098.2811,-1896.99021736,-3995.2713173600005
77,406.0071,1016.7097,783.0421,0.0,0.0,0.0,-940.5694,-9328.9896,478.57,5403.4028,-1933.868,62.446365359999994,-2181.827300000001,-1871.4216346399999,-4053.248934640001
78,415.9628,981.34,774.3017,0.0,0.0,0.0,-953.15,-9424.9637,473.5975,5376.9635,-1770.4584,57.89283552,-2355.9482000000007,-1712.56556448,-4068.51376448
79,380.893,1015.5363,792.3177,0.0,0.0,0.0,-939.5807,-9450.07,483.8043,5410.7821,-1783.2054,58.922257679999994,-2306.317299999999,-1724.28314232,-4030.600442319999
80,389.233,1025.7105,771.4894,0.0,0.0,0.0,-945.3514,-9480.9633,463.0776,5421.886,-1760.1066,57.54994272,-2354.918199999999,-1702.55665728,-4057.474857279999
81,385.7094,1017.8844,755.1748,0.0,0.0,0.0,-959.6788,-9519.2614,476.1384,5450.7406,-1781.4972,59.65416935999999,-2393.2925999999998,-1721.84303064,-4115.135630639999
82,355.4774,1090.3342,807.4839,0.0,0.0,0.0,-932.6074,-9537.8666,461.1076,5401.3918,-1718.716,58.70322576,-2354.6790999999976,-1660.01277424,-4014.6918742399976
83,401.9854,1017.4123,762.8448,0.0,0.0,0.0,-940.8626,-9580.5189,466.807,5420.0631,-1701.0127,60.79143672,-2452.268899999999,-1640.22126328,-4092.4901632799993
84,404.7649,1011.0905,782.9443,0.0,0.0,0.0,-928.3995,-9345.7623,465.9367,5348.0003,-1866.0376,58.98330936,-2261.4251000000004,-1807.05429064,-4068.47939064
85,412.9632,1043.7028,775.8224,0.0,0.0,0.0,-934.9273,-9414.6045,448.8343,5353.6433,-1809.3053,58.60525248,-2314.5657999999985,-1750.70004752,-4065.2658475199983
86,386.7249,1069.5581,810.701,0.0,0.0,0.0,-922.1106,-9474.6629,482.0022,5419.0369,-1825.9498,58.26018456,-2228.750399999999,-1767.6896154400001,-3996.440015439999
87,398.408,1011.9994,769.2676,0.0,0.0,0.0,-958.1077,-9492.0773,478.2214,5449.0897,-1738.8946,56.256865919999996,-2343.1988999999994,-1682.63773408,-4025.8366340799994
88,377.3162,1052.5475,749.2209,0.0,0.0,0.0,-943.2618,-9535.9505,472.111,5369.0913,-1680.6897,57.66509808,-2458.925400000001,-1623.02460192,-4081.950001920001
89,391.4104,1047.831,776.5361,0.0,0.0,0.0,-937.5637,-9450.2992,485.9069,5433.4383,-1869.3658,59.85239256,-2252.7402,-1809.51340744,-4062.2536074399995
90,374.2709,1003.1219,757.1463,0.0,0.0,0.0,-978.0989,-9341.0914,464.999,5375.5473,-1868.9507,60.42101328,-2344.1048999999994,-1808.5296867200002,-4152.63458672
91,410.3098,1049.2657,786.7484,0.0,0.0,0.0,-929.2722,-9342.721,469.8055,5336.0925,-1862.919,58.80026376,-2219.7712999999994,-1804.11873624,-4023.8900362399995
92,412.9652,1033.2648,795.0438,0.0,0.0,0.0,-948.4673,-9334.72,461.8898,5346.1788,-1826.1082,58.79915064,-2233.8449,-1767.3090493599998,-4001.15394936
93,400.7429,1064.4651,744.5404,0.0,0.0,0.0,-904.4243,-9338.0545,471.9527,5340.7643,-1897.816,59.682447360000005,-2220.0134000000007,-1838.13355264,-4058.1469526400006
94,381.9712,995.6632,785.2979,0.0,0.0,0.0,-938.3755,-9465.3859,469.5103,5402.4147,-1807.6677,58.84523856,-2368.904099999999,-1748.8224614399999,-4117.7265614399985
95,408.3569,1030.0223,789.3802,0.0,0.0,0.0,-967.2513,-9364.0791,468.9965,5398.785,-1855.6238,55.276405919999995,-2235.7895000000008,-1800.3473940800002,-4036.136894080001
