Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001220144,-1.0658141036401503e-13,9.999999999976694e-05,0.0,0.0,0.0,-39.36469999999994,-10.506600000000303,-0.0001000000000015433,-3.019806626980426e-14,40.49019999999999,-6.035500799999996,-49.871400000002154,34.454699200000036,-15.416700800001664
1,0.00010000000002285958,-9.999999998200337e-05,-2.4868995751603507e-14,0.0,0.0,0.0,-44.43699999999992,-14.543899999998539,1.2434497875801753e-14,6.741274205523951e-13,49.00809999999997,-6.370732079999998,-58.980899999998684,42.63736791999992,-16.343532079998532
2,8.881784197001252e-15,-9.999999998200337e-05,0.0,0.0,0.0,0.0,-46.487599999999986,-18.314299999999374,-9.999999999976694e-05,2.2293278334473143e-13,47.87490000000004,-6.408124559999994,-64.80209999999957,41.466775440000056,-23.335324559999066
3,-0.00010000000000864873,-1.2079226507921703e-13,-6.750155989720952e-14,0.0,0.0,0.0,-41.84729999999995,-15.364200000001292,9.999999999443787e-05,-9.99999996391665e-05,41.57599999999998,-6.3087055200000055,-57.21160000000046,35.26729447999994,-21.944305520000057
4,7.993605777301127e-15,-6.750155989720952e-14,-9.237055564881302e-14,0.0,0.0,0.0,-42.748900000000006,-15.069600000000168,-0.00010000000004417586,-3.6415315207705135e-14,44.32340000000004,-6.396129359999998,-57.818600000000345,37.92727064000001,-19.891329359999652
5,2.842170943040401e-14,-2.4868995751603507e-14,2.1316282072803006e-14,0.0,0.0,0.0,-45.80179999999993,-17.38859999999956,3.375077994860476e-14,-3.6415315207705135e-14,42.56329999999994,-6.1719768000000075,-63.1903999999989,36.39132319999999,-26.799076799998687
6,3.552713678800501e-15,8.526512829121202e-14,2.1316282072803006e-14,0.0,0.0,0.0,-39.17220000000003,-17.46659999999953,2.6645352591003757e-14,3.810285420513537e-13,49.05880000000015,-6.5120248799999905,-56.63879999999881,42.54677511999995,-14.092024879999087
7,3.2862601528904634e-14,-9.592326932761353e-14,0.0,0.0,0.0,0.0,-36.13520000000003,-9.340700000000624,3.730349362740526e-14,2.957634137601417e-13,38.76630000000001,-5.624595359999995,-45.47589999999883,33.141704640000164,-12.334195359997985
8,-8.881784197001252e-15,-9.999999996779252e-05,-7.105427357601002e-15,0.0,0.0,0.0,-41.695499999999996,-12.514799999999846,3.019806626980426e-14,-2.4158453015843406e-13,47.13840000000003,-6.513913440000005,-54.21039999999964,40.62448656000012,-13.585913439999743
9,0.0,-1.6342482922482304e-13,9.999999999621423e-05,0.0,0.0,0.0,-41.65799999999998,-13.52270000000011,-8.881784197001252e-15,3.490541189421492e-13,43.010199999999955,-6.158460239999994,-55.18059999999987,36.85173976000011,-18.328860239999763
