Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,373.3712,981.768,1700.8957,0.0,0.0,0.0,-1006.4664,-8883.2558,491.7778,5339.1898,-1643.7193,50.885823599999995,-1002.7197000000006,-1592.8334763999999,-2595.5531764
1,388.7293,1035.9434,1705.5564,0.0,0.0,0.0,-977.708,-8872.1224,479.5885,5365.8341,-1701.5568,51.462943919999994,-874.1787000000004,-1650.09385608,-2524.272556080001
2,405.108,1018.3469,1705.3679,0.0,0.0,0.0,-973.2273,-8996.2231,479.6504,5360.324,-1576.3581,52.32605616,-1000.6531999999997,-1524.03204384,-2524.6852438399997
3,364.0991,1034.9695,1694.6894,0.0,0.0,0.0,-980.7908,-9119.804,464.2531,5353.4113,-1450.5281,52.00750728,-1189.1724000000004,-1398.52059272,-2587.6929927200003
4,369.2437,998.9687,1701.0934,0.0,0.0,0.0,-976.8473,-9143.5187,472.5697,5437.7323,-1468.5775,50.73915528,-1140.7582000000002,-1417.8383447200001,-2558.5965447200006
5,360.6317,1038.0466,1698.6071,0.0,0.0,0.0,-981.9199,-9032.6647,474.6191,5392.8265,-1554.2342,52.07400648,-1049.8535999999995,-1502.1601935200001,-2552.013793519999
6,400.7077,994.1838,1673.4626,0.0,0.0,0.0,-980.4078,-8952.0671,480.8819,5381.5812,-1620.0472,51.6064176,-1001.6577000000007,-1568.4407824,-2570.0984824000006
7,371.207,992.9936,1676.7524,0.0,0.0,0.0,-970.7889,-8921.531,481.2286,5349.7329,-1636.2863,53.121433679999996,-1020.4054000000006,-1583.1648663199999,-2603.5702663200004
8,408.4877,978.1669,1696.6705,0.0,0.0,0.0,-962.8781,-9072.1523,477.3182,5377.9738,-1515.4475,54.145689839999996,-1096.4133000000002,-1461.30181016,-2557.71511016
9,384.2205,1020.4909,1712.7173,0.0,0.0,0.0,-970.2569,-9087.1105,476.5095,5384.4125,-1520.977,53.47212336,-1079.0167000000001,-1467.50487664,-2546.52157664
10,376.3923,1041.0084,1687.818,0.0,0.0,0.0,-987.4792,-8980.5729,461.7258,5371.4832,-1585.8731,52.29062784,-1029.6243999999997,-1533.58247216,-2563.2068721599994
11,386.1898,983.3657,1670.0148,0.0,0.0,0.0,-947.992,-8894.9829,486.9257,5359.5147,-1652.0152,54.05140872,-956.9642000000013,-1597.9637912800001,-2554.927991280001
12,396.3463,1011.5716,1705.0786,0.0,0.0,0.0,-967.1829,-9016.1412,469.7915,5353.0476,-1571.4006,53.20815552,-1047.4884999999995,-1518.19244448,-2565.680944479999
13,375.3349,1021.1677,1692.2033,0.0,0.0,0.0,-975.9153,-8979.4009,483.2002,5389.1171,-1572.8951,53.90399016,-994.2929999999997,-1518.99110984,-2513.2841098399995
