Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.329070518200751e-15,-7.105427357601002e-14,-0.0001000000001454282,0.0,0.0,0.0,-35.87829999999997,-7.609199999998797,1.7763568394002505e-15,-9.999999964804829e-05,15.18160000000016,-4.292795519999997,-43.48769999999779,10.888804480000028,-32.598895519997534
1,-9.99999999766743e-05,-3.552713678800501e-14,-9.999999996068709e-05,0.0,0.0,0.0,-37.7066,-5.615300000001238,-0.0001000000000015433,-0.00010000000033016931,12.804900000000018,-4.345243199999996,-43.322300000001704,8.45965679999988,-34.8626432000016
2,1.0658141036401503e-14,2.842170943040401e-14,0.0,0.0,0.0,0.0,-36.38169999999991,-7.222300000000509,1.4210854715202004e-14,2.842170943040401e-14,14.343899999999906,-4.429509839999996,-43.60400000000007,9.914390159999881,-33.689609840000415
3,1.0658141036401503e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-39.10429999999994,-6.567600000000141,4.440892098500626e-14,0.00010000000060017555,14.806600000000167,-4.617762479999994,-45.671899999999624,10.1888375200002,-35.48306247999919
4,4.973799150320701e-14,2.1316282072803006e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-40.98139999999997,-4.460799999998343,5.329070518200751e-15,4.121147867408581e-13,14.627000000000042,-4.642199999999997,-45.442199999998124,9.98480000000015,-35.45739999999843
5,0.00010000000003707044,7.815970093361102e-14,5.684341886080802e-14,0.0,0.0,0.0,-37.38379999999995,-3.74440000000029,-4.440892098500626e-14,9.999999971910256e-05,13.09609999999994,-4.476430800000005,-41.12799999999994,8.6196691999999,-32.508330799999584
6,0.0,-4.973799150320701e-14,0.00010000000001753051,0.0,0.0,0.0,-33.41629999999998,-14.75510000000019,3.375077994860476e-14,2.842170943040401e-14,21.740699999999965,-4.634121600000001,-48.17130000000043,17.106578399999936,-31.06472160000072
7,3.375077994860476e-14,-1.2789769243681803e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-33.84650000000003,-6.316799999999898,3.552713678800501e-14,7.105427357601002e-14,13.04069999999998,-3.98716632,-40.163300000000945,9.05353367999983,-31.109766320000887
8,0.00010000000001753051,-1.4210854715202004e-13,-9.999999996779252e-05,0.0,0.0,0.0,-37.5044,-8.43070000000034,-9.999999999976694e-05,-9.947598300641403e-14,17.529999999999955,-4.607289360000001,-45.93520000000048,12.922710639999783,-33.01248936000069
9,-3.375077994860476e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-33.82349999999999,-8.99779999999955,9.999999996246345e-05,-4.973799150320701e-13,17.67989999999986,-4.266660960000004,-42.82120000000069,13.41323903999978,-29.407960960000906
10,-2.6645352591003757e-14,0.00010000000007437393,2.842170943040401e-14,0.0,0.0,0.0,-40.96549999999997,-8.398999999999575,3.019806626980426e-14,3.126388037344441e-13,19.286500000000117,-4.902324480000006,-49.36439999999928,14.384175520000076,-34.9802244799992
11,-1.4210854715202004e-14,-1.1368683772161603e-13,-1.9895196601282805e-13,0.0,0.0,0.0,-35.227300000000035,-6.056400000000664,1.2434497875801753e-14,-1.1368683772161603e-13,13.342199999999892,-4.377800880000004,-41.28370000000086,8.964399119999994,-32.31930088000064
12,9.999999997134523e-05,-9.947598300641403e-14,-9.999999981147312e-05,0.0,0.0,0.0,-35.12150000000004,-2.604899999999539,-0.00010000000002996501,-0.00010000000023069333,10.996600000000115,-4.178491919999999,-37.726599999999166,6.818108080000066,-30.908491919998873
13,-1.4210854715202004e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-37.896499999999925,-8.556500000000007,-4.085620730620576e-14,1.9895196601282805e-13,17.68239999999983,-4.4862004799999955,-46.45290000000128,13.196199519999842,-33.256700480001435
14,-1.5987211554602254e-14,-0.00010000000007437393,-2.842170943040401e-14,0.0,0.0,0.0,-39.35600000000004,-7.181099999999972,-0.0001000000000139778,-3.979039320256561e-13,16.075600000000023,-4.761654480000001,-46.53729999999996,11.313945520000093,-35.223354480000324
15,0.00010000000004062315,-2.1316282072803006e-14,1.2789769243681803e-13,0.0,0.0,0.0,-38.814399999999935,-6.096600000000709,-9.999999999266151e-05,7.389644451905042e-13,14.615499999999855,-4.487224319999998,-44.9109999999998,10.1282756799997,-34.7827243200001
16,3.197442310920451e-14,9.999999990384367e-05,2.1316282072803006e-14,0.0,0.0,0.0,-35.793999999999926,-0.7153999999985814,4.440892098500626e-14,-0.00010000000023069333,9.020500000000155,-4.199855040000001,-36.50939999999943,4.820644960000161,-31.688755039999272
17,-1.4210854715202004e-14,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-35.382,1.5241000000004234,-0.00010000000001220144,0.00010000000062859726,8.295299999999898,-4.478320080000001,-33.857999999999606,3.816979919999989,-30.04102007999962
18,9.999999997845066e-05,2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-36.44710000000008,-2.7428999999985066,-1.4210854715202004e-14,1.8474111129762605e-13,13.65259999999996,-4.423650479999994,-39.18989999999866,9.228949519999988,-29.9609504799989
19,-9.999999999621423e-05,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.12300000000004,-1.158800000000653,1.5987211554602254e-14,-1.4210854715202004e-13,10.286600000000199,-4.233595680000004,-37.28190000000143,6.053004320000017,-31.228895680001187
20,0.00010000000002463594,-0.00010000000001753051,1.2079226507921703e-13,0.0,0.0,0.0,-37.028300000000065,-7.809599999998937,4.440892098500626e-14,3.552713678800501e-13,18.16700000000001,-4.4189316,-44.83789999999814,13.74806839999988,-31.089831599997808
21,9.999999998377973e-05,-7.105427357601002e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-34.97959999999997,-7.591100000000619,0.00010000000003351772,6.536993168992922e-13,17.337600000000148,-4.437067680000002,-42.57049999999944,12.900532320000181,-29.669967679999033
22,-8.881784197001252e-15,-3.552713678800501e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-31.239000000000004,-6.307499999999514,3.730349362740526e-14,6.679101716144942e-13,15.086499999999898,-4.589632799999993,-37.54649999999836,10.496867200000061,-27.049632799998527
23,9.999999996068709e-05,0.00010000000001753051,-7.815970093361102e-14,0.0,0.0,0.0,-38.00690000000006,-6.631999999999145,3.552713678800501e-15,0.00010000000054333213,15.048399999999944,-4.6448150399999975,-44.638599999999514,10.403584959999876,-34.23501503999964
24,-1.7763568394002505e-15,-3.552713678800501e-14,0.00010000000003884679,0.0,0.0,0.0,-32.98569999999997,-7.416999999999636,-7.105427357601002e-15,2.842170943040401e-14,15.09270000000014,-4.209966719999995,-40.402599999998955,10.882733280000002,-29.519866719999182
25,3.375077994860476e-14,-9.999999993226538e-05,1.1368683772161603e-13,0.0,0.0,0.0,-34.42579999999992,-8.916999999999863,-3.552713678800501e-15,-7.105427357601002e-14,15.107599999999906,-4.423887360000002,-43.34289999999952,10.68371263999979,-32.65918735999973
26,-3.375077994860476e-14,6.394884621840902e-14,9.99999999891088e-05,0.0,0.0,0.0,-35.764100000000006,-5.076300000001339,-2.842170943040401e-14,-3.268496584496461e-13,14.252400000000065,-4.51963656,-40.84030000000244,9.732763439999951,-31.107536560002494
27,-3.552713678800501e-14,-2.1316282072803006e-14,1.1368683772161603e-13,0.0,0.0,0.0,-36.364299999999965,-5.439299999998713,1.7763568394002505e-14,1.9895196601282805e-13,15.71830000000011,-4.443544080000002,-41.80359999999749,11.274755920000185,-30.52884407999753
28,1.4210854715202004e-14,9.99999999109491e-05,-1.1368683772161603e-13,0.0,0.0,0.0,-37.877799999999944,-6.457299999999194,8.881784197001252e-15,-6.679101716144942e-13,14.175499999999975,-4.605528239999999,-44.3349999999993,9.569971759999813,-34.7650282399988
29,-0.0001000000000015433,-3.552713678800501e-14,-0.00010000000010990107,0.0,0.0,0.0,-39.789000000000016,-6.2614000000007835,9.999999994647624e-05,-2.4158453015843406e-13,15.352599999999974,-4.4446356,-46.050500000001406,10.90796440000013,-35.14253560000105
30,3.552713678800501e-15,-2.842170943040401e-14,-9.947598300641403e-14,0.0,0.0,0.0,-36.79230000000003,-4.722700000000042,-9.99999999891088e-05,-1.7053025658242404e-13,11.721400000000123,-4.429342799999999,-41.515100000000416,7.292057200000018,-34.223042799999945
