Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.5757174171303632e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-34.187999999999995,-20.976600000001255,0.0001000000000423995,2.2737367544323206e-13,27.112900000000007,-4.379500800000002,-55.1646000000008,22.733399200000132,-32.431200800001136
1,5.3290705182007514e-14,6.394884621840902e-14,-9.999999993937081e-05,0.0,0.0,0.0,-29.696900000000014,-24.045499999999066,-2.842170943040401e-14,0.0,29.012800000000098,-4.1395960800000005,-53.74249999999893,24.873203920000112,-28.869296079998833
2,-1.7763568394002505e-15,0.00010000000002108322,1.4921397450962104e-13,0.0,0.0,0.0,-30.52629999999999,-19.530300000001276,0.00010000000001042508,1.7053025658242404e-13,27.249400000000186,-4.121690399999996,-50.05640000000059,23.1277096,-26.928690400000363
3,-3.019806626980426e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.6444,-15.60650000000048,3.552713678800501e-15,-9.999999997489795e-05,24.212599999999917,-4.157160479999996,-48.25100000000026,20.0554395199998,-28.19556048000024
4,0.00010000000001575415,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-33.384300000000145,-13.204200000001023,7.105427357601002e-15,3.979039320256561e-13,23.30460000000003,-4.41193896,-46.588400000000746,18.892661040000036,-27.695738960000938
5,2.4868995751603507e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-29.0218999999999,-8.829299999999606,4.618527782440651e-14,2.2737367544323206e-13,21.780999999999867,-3.935886479999993,-37.85129999999995,17.845113519999895,-20.00618648000028
6,-1.0658141036401503e-14,0.00010000000007792664,1.3855583347321954e-13,0.0,0.0,0.0,-32.19530000000005,-20.150700000000782,1.4210854715202004e-14,-2.2737367544323206e-13,30.061399999999956,-4.295566800000007,-52.34590000000111,25.765833199999893,-26.580066800001433
7,4.440892098500626e-14,2.1316282072803006e-14,2.4868995751603507e-14,0.0,0.0,0.0,-34.07229999999997,-24.044100000000768,-2.842170943040401e-14,3.979039320256561e-13,33.60840000000002,-4.877110800000003,-58.11640000000034,28.731289200000017,-29.385110799999865
8,2.4868995751603507e-14,-5.684341886080802e-14,1.2079226507921703e-13,0.0,0.0,0.0,-34.74319999999999,-25.479200000000603,2.4868995751603507e-14,-0.00010000000048648872,32.851000000000184,-4.579774560000001,-60.22250000000028,28.271225440000133,-31.95127456000013
9,2.1316282072803006e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-27.533700000000064,-26.188299999999003,1.9539925233402755e-14,4.547473508864641e-13,32.19560000000003,-3.83648832,-53.721899999998044,28.35911168000021,-25.36278831999782
10,-4.440892098500626e-14,0.00010000000009924292,0.00010000000000331966,0.0,0.0,0.0,-29.45050000000003,-17.077600000001155,-1.9539925233402755e-14,9.99999995201506e-05,25.878500000000056,-4.29905376,-46.527800000002486,21.57944623999995,-24.948353760002306
11,1.4210854715202004e-14,-0.0001000000000423995,-1.7763568394002505e-14,0.0,0.0,0.0,-28.83680000000001,-20.813199999999426,-2.842170943040401e-14,-3.410605131648481e-13,26.99350000000002,-4.080077279999999,-49.650099999999526,22.913422720000007,-26.7366772799993
12,9.999999998733244e-05,2.1316282072803006e-14,6.039613253960852e-14,0.0,0.0,0.0,-35.0168,-13.431499999999815,7.105427357601002e-15,-1.1368683772161603e-13,26.83230000000005,-4.242727439999994,-48.448200000000554,22.589572560000203,-25.858627440000788
13,-2.042810365310288e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-34.445200000000035,-23.00169999999845,7.105427357601002e-15,2.8421709430404007e-13,31.671599999999962,-4.852817999999992,-57.446999999998866,26.818782,-30.628217999998412
14,1.0658141036401503e-14,9.999999992515995e-05,7.460698725481052e-14,0.0,0.0,0.0,-36.0857,-11.350600000001023,-3.552713678800501e-15,0.0,25.291099999999982,-4.608829439999994,-47.436200000001634,20.682270559999882,-26.75392944000086
15,-4.618527782440651e-14,2.1316282072803006e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-32.4787000000001,-17.440400000000224,-1.0658141036401503e-14,-2.2737367544323206e-13,27.48260000000001,-4.498666559999999,-49.91910000000007,22.983933439999923,-26.93516656000037
16,9.999999998555609e-05,1.0658141036401503e-14,9.947598300641403e-14,0.0,0.0,0.0,-31.26390000000004,-19.633699999999536,-1.4210854715202004e-14,5.684341886080802e-14,26.09860000000003,-4.250145600000007,-50.89749999999941,21.848454400000122,-29.04904559999997
17,1.5987211554602254e-14,-2.842170943040401e-14,-4.973799150320701e-14,0.0,0.0,0.0,-32.31629999999997,-23.903699999999247,0.0,-8.526512829121202e-13,29.944000000000145,-4.319166240000001,-56.21999999999929,25.624833760000342,-30.59516623999943
18,-0.0001000000000139778,4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-32.367899999999935,-23.748599999999513,4.973799150320701e-14,-3.979039320256561e-13,29.943400000000032,-4.467659040000009,-56.11659999999998,25.47574096000003,-30.640859039999725
19,2.3092638912203256e-14,3.552713678800501e-14,-8.526512829121202e-14,0.0,0.0,0.0,-32.17930000000002,-19.39090000000033,-1.0658141036401503e-14,5.684341886080801e-13,28.16150000000019,-4.411432079999989,-51.570199999999915,23.750067920000276,-27.820132079999865
20,1.7763568394002505e-15,-5.684341886080802e-14,-7.460698725481052e-14,0.0,0.0,0.0,-33.524300000000025,-21.8079999999987,1.0658141036401503e-14,2.2737367544323206e-13,29.130800000000075,-4.697490239999993,-55.3322999999981,24.433309760000117,-30.89899023999797
21,-3.197442310920451e-14,1.1368683772161603e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-26.42659999999997,-26.105799999999647,0.00010000000002463594,5.684341886080801e-13,30.102200000000057,-4.527544319999997,-52.53229999999928,25.574655680000138,-26.957644319999815
