Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,401.0223,1094.5231,1718.1747,0.0,0.0,0.0,-1018.3143,-8873.607,491.0019,5105.3114,-1677.5679,51.50606472,-1081.8878999999997,-1626.06183528,-2707.94973528
1,389.7306,1015.8558,1739.2086,0.0,0.0,0.0,-1005.5501,-8805.4958,474.3065,5094.2915,-1729.7506,53.87103288,-1097.652900000001,-1675.87956712,-2773.5324671200015
2,409.4279,1032.644,1735.7241,0.0,0.0,0.0,-1009.7631,-8813.1157,488.9183,5111.3745,-1688.7168,52.31949192,-1044.79,-1636.39730808,-2681.18730808
3,406.0575,1031.3188,1700.9812,0.0,0.0,0.0,-1012.0043,-8857.3449,491.411,5057.2942,-1598.9845,52.7039964,-1182.2865000000002,-1546.2805036,-2728.5670036
4,424.9735,1072.6169,1734.4706,0.0,0.0,0.0,-1007.7032,-8745.6601,475.8348,5014.2973,-1724.502,53.67694968,-1031.1701999999996,-1670.82505032,-2701.9952503199997
5,403.1767,1031.264,1719.1408,0.0,0.0,0.0,-1027.084,-8762.4727,484.7436,5059.8784,-1689.4486,54.49236696,-1091.3532000000014,-1634.95623304,-2726.3094330400013
6,377.4801,1064.8097,1690.761,0.0,0.0,0.0,-998.7244,-8848.3736,502.5971,5044.2983,-1619.2762,51.58227096,-1167.1518000000005,-1567.69392904,-2734.8457290400006
7,377.5173,1054.8353,1702.326,0.0,0.0,0.0,-1008.9174,-8907.0572,491.8763,5034.3692,-1549.2515,50.40287568,-1255.0504999999994,-1498.84862432,-2753.89912432
8,396.9201,1008.9759,1701.4924,0.0,0.0,0.0,-1008.9575,-8759.6921,489.4587,5048.5055,-1687.7799,52.192686959999996,-1123.2970000000005,-1635.58721304,-2758.8842130400003
9,402.0326,1047.165,1711.0499,0.0,0.0,0.0,-1004.2624,-8698.9248,492.4366,5033.2182,-1727.1184,53.365178879999995,-1017.2849000000006,-1673.75322112,-2691.038121120001
10,413.0499,1016.0326,1702.2813,0.0,0.0,0.0,-1013.1635,-8695.6906,495.8936,4999.7581,-1693.9445,51.6446172,-1081.8385999999991,-1642.2998828,-2724.138482799999
11,404.1552,1050.0497,1732.8916,0.0,0.0,0.0,-1018.896,-8752.7528,498.6231,5105.6138,-1744.0629,53.172782639999994,-980.3154000000004,-1690.89011736,-2671.20551736
12,399.9235,1030.9062,1722.0277,0.0,0.0,0.0,-988.1758,-8772.6985,508.5991,5068.7816,-1719.9643,53.6330916,-1030.6362,-1666.3312084000002,-2696.9674084
13,383.0378,1020.256,1702.6055,0.0,0.0,0.0,-1008.6069,-8885.18,497.1061,5063.4084,-1618.5982,52.35116184,-1227.3730999999998,-1566.2470381599999,-2793.62013816
14,383.2033,1010.6959,1702.8122,0.0,0.0,0.0,-991.9176,-8778.9031,494.5734,5044.9825,-1659.1222,53.413248239999994,-1134.5533999999989,-1605.70895176,-2740.2623517599986
15,398.7327,1027.6585,1728.3839,0.0,0.0,0.0,-1011.2545,-8786.9247,497.5642,5061.8085,-1671.8276,51.5853864,-1084.0313999999998,-1620.2422136,-2704.2736136
16,411.7639,1033.8267,1700.996,0.0,0.0,0.0,-1008.47,-8838.2876,492.7794,5093.595,-1671.4111,51.01457976,-1113.7965999999988,-1620.39652024,-2734.193120239999
17,400.9924,1064.6405,1726.9339,0.0,0.0,0.0,-1000.3736,-8851.1158,479.371,5067.5249,-1621.8299,51.888389759999995,-1112.0266999999994,-1569.9415102399998,-2681.9682102399993
18,387.7956,1050.8843,1727.728,0.0,0.0,0.0,-1002.6418,-8966.7056,508.7734,5103.9983,-1527.9801,51.77258712,-1190.1677999999984,-1476.20751288,-2666.375312879998
19,401.077,1042.3486,1743.5155,0.0,0.0,0.0,-1018.5243,-8997.3819,503.9887,5104.5575,-1506.9564,49.7928096,-1220.4189000000006,-1457.1635904,-2677.5824904000006
20,378.0307,1031.2573,1704.744,0.0,0.0,0.0,-991.492,-8906.2042,498.6983,5087.4986,-1617.2746,51.34409784,-1197.4673000000003,-1565.93050216,-2763.39780216
21,398.2719,1025.8785,1721.8146,0.0,0.0,0.0,-1020.0903,-8906.0388,508.6662,5062.6862,-1571.9633,51.484178879999995,-1208.8117000000002,-1520.47912112,-2729.29082112
22,366.2616,1074.4994,1703.1161,0.0,0.0,0.0,-998.5411,-8804.4948,488.4464,5060.004,-1658.6429,52.91831016,-1110.7084000000013,-1605.7245898400001,-2716.432989840001
23,383.6278,1071.9448,1716.5431,0.0,0.0,0.0,-999.9086,-8755.366,492.1896,5060.6948,-1712.3277,53.51726231999999,-1030.2744999999995,-1658.81043768,-2689.0849376799993
