Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.1087,1034.8747,1703.7431,0.0,0.0,0.0,-988.7263,-8961.9772,486.2943,5381.252,-1614.299,50.18844816,-951.430699999999,-1564.11055184,-2515.541251839999
1,369.9726,1016.004,1720.913,0.0,0.0,0.0,-968.3139,-8923.5001,487.3928,5367.8018,-1684.7968,51.221695679999996,-929.7298000000001,-1633.57510432,-2563.3049043200003
2,387.6863,999.2787,1701.5981,0.0,0.0,0.0,-975.5543,-8899.1914,472.3877,5332.1931,-1653.9155,52.77559752,-981.6017999999995,-1601.13990248,-2582.7417024799997
3,392.7151,1082.9851,1697.5126,0.0,0.0,0.0,-976.1223,-8885.175,476.172,5369.3031,-1697.1715,51.615474479999996,-842.6093999999985,-1645.5560255199998,-2488.1654255199983
4,376.029,1026.1217,1713.9282,0.0,0.0,0.0,-988.7278,-8934.1256,481.1349,5359.7419,-1625.484,52.00158888,-965.8976999999995,-1573.4824111199998,-2539.3801111199996
5,371.1723,1036.6966,1708.9418,0.0,0.0,0.0,-971.5835,-8938.8985,480.2289,5393.5134,-1658.765,53.545535279999996,-919.9289999999992,-1605.2194647200001,-2525.1484647199995
6,393.0759,1002.1437,1677.5911,0.0,0.0,0.0,-965.2942,-8897.4905,475.7286,5366.4372,-1690.6441,53.9599104,-947.8081999999995,-1636.6841896,-2584.4923895999996
7,400.6811,1020.8136,1691.1202,0.0,0.0,0.0,-955.4855,-8964.4832,493.9078,5368.0369,-1633.7713,52.78621895999999,-945.4091000000008,-1580.98508104,-2526.394181040001
8,387.0392,1014.7124,1684.3667,0.0,0.0,0.0,-988.6036,-8865.29,471.5123,5387.6882,-1708.8262,52.60373928,-908.5748000000012,-1656.22246072,-2564.7972607200013
9,408.8712,1021.475,1713.0019,0.0,0.0,0.0,-971.2248,-8968.889,467.476,5389.4055,-1633.7612,53.75860992,-939.8841999999995,-1580.00259008,-2519.8867900799996
10,384.6451,995.0029,1691.6897,0.0,0.0,0.0,-980.6195,-9008.9584,476.4527,5398.8381,-1613.5525,53.253036,-1042.9493999999995,-1560.299464,-2603.2488639999992
11,373.2411,1057.7562,1704.6883,0.0,0.0,0.0,-977.0096,-8984.4854,464.2281,5364.2879,-1601.8291,53.78347512,-997.2933999999996,-1548.0456248799999,-2545.3390248799997
12,391.6589,1052.8374,1687.3945,0.0,0.0,0.0,-965.8038,-9091.533,462.4311,5425.1157,-1557.6183,53.53326791999999,-1037.8991999999998,-1504.08503208,-2541.98423208
13,395.4499,1019.7283,1684.8481,0.0,0.0,0.0,-946.6949,-9031.2598,471.3646,5368.7709,-1583.5597,55.19808504,-1037.7928999999995,-1528.36161496,-2566.1545149599992
14,372.8652,1013.1593,1697.7832,0.0,0.0,0.0,-960.2259,-9041.6516,476.2801,5412.9712,-1584.6148,54.272555999999994,-1028.8184999999994,-1530.3422440000002,-2559.160744
15,374.8214,1048.5683,1687.4559,0.0,0.0,0.0,-974.6059,-8991.9485,473.1312,5370.4313,-1602.1428,53.1593784,-1012.1463000000003,-1548.9834216000002,-2561.1297216000003
16,404.1803,997.2206,1688.3585,0.0,0.0,0.0,-953.2184,-8955.5471,460.0083,5401.3276,-1673.7462,56.14242768,-957.6701999999996,-1617.60377232,-2575.2739723199998
