Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.7763568394002505e-14,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-41.648900000000104,-36.839899999999474,-1.2434497875801753e-14,-0.0001000000002733259,67.32539999999987,-36.9378000000001,59.0476,-78.48890000000131,89.43519999999967,10.946299999998573
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-48.25269999999999,-23.874499999999614,2.6645352591003757e-14,-4.263256414560601e-13,64.1213,-37.35359999999984,59.86469999999999,-72.12729999999995,86.63240000000016,14.505100000000446
2,-4.796163466380676e-14,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-42.77350000000008,-25.01139999999998,2.842170943040401e-14,4.547473508864641e-13,69.4871,-36.23380000000001,59.33299999999998,-67.7849999999974,92.58630000000008,24.801300000001994
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-34.90230000000002,-34.257300000000185,-0.00010000000002108322,-7.602807272633072e-13,68.73239999999996,-35.732899999999994,58.916,-69.15959999999927,91.91550000000007,22.755900000000793
4,-0.00010000000000864873,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-44.576599999999935,-33.95919999999997,9.999999999088516e-05,-2.1316282072803006e-14,62.94389999999997,-39.10190000000003,58.72910000000001,-78.53569999999806,82.57109999999983,4.035400000001779
5,-7.105427357601002e-15,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-46.53000000000004,-31.731200000000484,-3.552713678800501e-14,0.00010000000006016307,67.84920000000014,-35.775499999999944,58.39390000000009,-78.26119999999946,90.46760000000029,12.206400000000599
6,9.999999999799059e-05,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-38.15299999999993,-56.41750000000009,-2.1316282072803006e-14,2.8066438062523957e-13,92.43569999999998,-37.83560000000004,59.85009999999992,-94.57039999999947,114.45019999999985,19.87979999999994
7,-2.842170943040401e-14,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-46.38970000000004,-21.377200000000045,-1.7763568394002505e-15,-3.126388037344441e-13,58.34719999999999,-37.31109999999999,59.78430000000003,-67.76690000000227,80.82039999999981,13.053499999997996
8,7.105427357601002e-15,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-43.504400000000004,-35.432100000000176,-3.375077994860476e-14,-0.00010000000000331966,67.7244,-37.325400000000094,59.858900000000055,-78.9366999999996,90.25789999999998,11.321200000001731
9,3.552713678800501e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-41.74570000000001,-31.311600000001008,9.999999996068709e-05,1.3500311979441904e-13,68.81810000000006,-38.3837,58.41900000000005,-73.05729999999943,88.85340000000011,15.79609999999932
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-42.98770000000009,-28.994800000000623,-1.5987211554602254e-14,-2.984279490192421e-13,71.05289999999988,-35.3219,60.137399999999914,-71.98250000000158,95.86839999999968,23.885899999997648
11,1.7763568394002505e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-45.27059999999999,-18.15700000000072,1.7763568394002505e-15,0.00010000000016674448,58.80020000000016,-36.95669999999989,59.241300000000024,-63.42749999999927,81.0848000000003,17.657300000001243
12,-1.4210854715202004e-14,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-42.98489999999997,-37.65849999999857,-2.1316282072803006e-14,1.4921397450962104e-13,70.76259999999981,-37.50489999999991,58.75860000000003,-80.64329999999661,92.01629999999982,11.373000000003884
13,-2.1316282072803006e-14,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-43.62159999999999,-26.64150000000005,-9.999999999799059e-05,-2.3447910280083306e-13,60.043699999999994,-37.0465999999999,58.78670000000001,-70.26320000000149,81.78380000000021,11.520599999999419
14,-0.00010000000002463594,9.999999989673825e-05,-7.105427357601002e-14,0.0,0.0,0.0,-41.78439999999991,-36.977500000000205,-0.00010000000002996501,-3.197442310920451e-14,73.17399999999992,-36.49839999999992,60.3935,-78.76200000000043,97.0691,18.307100000000034
15,0.00010000000001042508,9.999999996779252e-05,5.684341886080802e-14,0.0,0.0,0.0,-43.98989999999995,-31.88389999999869,3.197442310920451e-14,4.405364961712621e-13,76.12130000000019,-36.45119999999995,58.19100000000006,-75.8735999999999,97.86110000000018,21.98750000000075
