Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-8.881784197001252e-15,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-45.112899999999925,-42.01549999999923,9.999999999266151e-05,-1.9895196601282805e-13,61.392300000000034,-38.15210000000008,59.21960000000008,-87.1282999999997,82.45979999999992,-4.668499999999561
1,4.263256414560601e-14,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-45.977400000000074,-37.100999999999615,-1.4210854715202004e-14,2.1316282072803006e-13,68.69399999999986,-37.08439999999984,60.363199999999985,-83.07840000000179,91.97280000000012,8.894399999998548
2,-0.00010000000000331966,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-45.8689,-25.91109999999899,0.00010000000002108322,-3.552713678800501e-13,57.50639999999991,-36.23379999999983,61.541800000000016,-71.7799999999983,82.8144000000002,11.034400000002137
3,3.375077994860476e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-46.812900000000006,-37.18519999999875,3.730349362740526e-14,-0.0001000000005859647,74.1189000000002,-38.58219999999991,60.57050000000002,-83.99819999999983,96.1072000000003,12.109000000000925
4,8.881784197001252e-15,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-47.96520000000001,-33.91150000000051,0.0,9.999999969068085e-05,65.73199999999986,-36.14880000000004,62.29260000000001,-81.87640000000113,91.87579999999983,9.999399999999149
5,-3.730349362740526e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-47.858,-34.55290000000075,-1.9539925233402755e-14,0.00010000000015963906,57.586300000000094,-38.204199999999936,60.313300000000034,-82.41080000000107,79.69540000000042,-2.715400000001104
6,4.440892098500626e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-47.68739999999989,-27.499599999999916,-2.1316282072803006e-14,4.263256414560601e-13,58.39630000000017,-37.12220000000002,60.730499999999964,-75.18700000000047,82.00460000000011,6.8175999999996435
7,0.00010000000004062315,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-44.63380000000008,-32.34970000000017,2.4868995751603507e-14,-2.842170943040401e-14,60.96429999999998,-36.668599999999905,60.18479999999995,-76.98340000000135,84.48050000000003,7.49709999999822
8,-2.6645352591003757e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-50.19439999999996,-24.539200000000154,-1.0658141036401503e-14,-2.8421709430404007e-13,58.97369999999998,-36.69680000000011,60.3146,-74.73349999999984,82.59149999999998,7.858000000001283
9,9.999999999976694e-05,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-48.81479999999991,-31.68560000000033,-2.1316282072803006e-14,-2.2737367544323206e-13,68.4627,-38.2654999999999,60.68050000000001,-80.50040000000135,90.8777000000001,10.3772999999983
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-45.4512,-20.059000000001138,-7.105427357601002e-15,3.268496584496461e-13,57.03080000000013,-36.522000000000034,61.29449999999992,-65.51010000000137,81.8032999999999,16.293199999998073
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-46.276599999999945,-47.63759999999899,2.5757174171303632e-14,-3.126388037344441e-13,73.54369999999996,-38.52549999999999,58.87370000000005,-93.91419999999798,93.89189999999991,-0.022299999998075748
