Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-37.125899999999916,-27.400299999999433,9.999999997489795e-05,-5.684341886080802e-14,50.612299999999834,-24.652900000000145,41.753000000000036,-64.52609999999703,67.71239999999973,3.1863000000026886
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-37.447300000000055,-33.459499999999586,-9.999999999799059e-05,-1.1368683772161603e-13,53.949199999999806,-25.63570000000006,41.2572999999999,-70.90689999999967,69.57079999999976,-1.336100000001494
2,-9.999999999177334e-05,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-30.95219999999996,-27.383399999999,-9.999999999799059e-05,-8.526512829121202e-14,47.50690000000023,-26.07040000000005,39.86369999999995,-58.335800000000035,61.30020000000013,2.9644000000003246
3,-0.00010000000001042508,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-32.26999999999999,-27.60040000000088,-2.5757174171303632e-14,6.536993168992922e-13,40.45730000000006,-25.649800000000003,39.930500000000066,-59.87039999999976,54.73800000000011,-5.13239999999918
4,2.4868995751603507e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-34.5822999999999,-30.639000000000046,1.5987211554602254e-14,1.1368683772161603e-13,47.43049999999987,-25.475000000000122,40.338400000000036,-65.22120000000093,62.29390000000001,-2.927300000001381
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-31.249100000000062,-21.994000000000298,-2.4868995751603507e-14,1.9895196601282805e-13,52.574799999999996,-24.992999999999835,41.3569,-53.243100000000894,68.93870000000005,15.695599999998933
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-36.068599999999975,-19.884200000000305,0.00010000000001220144,1.9895196601282805e-13,38.036000000000016,-25.276499999999878,41.439099999999975,-55.952599999999435,54.198600000000226,-1.7539999999987685
7,-4.085620730620576e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-36.79570000000004,-23.45329999999943,-1.9539925233402755e-14,-1.4210854715202004e-13,44.13490000000026,-24.9411,41.057099999999956,-60.248999999999455,60.25090000000033,0.0019000000004325557
8,-9.999999996157527e-05,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-34.788099999999986,-26.10459999999938,4.618527782440651e-14,0.0,38.78290000000034,-25.52219999999993,39.859499999999926,-60.892799999999966,53.12020000000045,-7.772599999999514
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-36.10860000000004,-32.097899999998894,9.99999999482526e-05,9.999999946330718e-05,44.99000000000014,-25.484499999999972,40.392200000000045,-68.2063999999996,59.89770000000044,-8.308699999998709
10,-0.00010000000000687237,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-33.955899999999936,-36.26939999999987,7.105427357601002e-15,-0.00010000000060017555,48.37689999999988,-25.356900000000095,40.52779999999991,-70.225500000003,63.547799999999796,-6.677700000002517
11,0.00010000000003707044,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-31.816200000000038,-22.14070000000069,3.552713678800501e-15,-5.684341886080801e-13,40.3898,-25.12529999999997,41.47089999999999,-53.95690000000263,56.73540000000003,2.778499999997848
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-36.475100000000026,-22.51460000000111,-1.7763568394002505e-14,-2.5579538487363607e-13,46.76969999999985,-24.92699999999999,42.90429999999989,-58.9897000000024,64.74699999999976,5.757299999997343
13,0.00010000000001353371,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-35.572499999999984,-31.421999999999436,0.0,1.4210854715202004e-13,44.8378999999999,-25.687600000000113,39.42769999999999,-66.99429999999867,58.577999999999776,-8.416299999999808
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-33.30039999999993,-36.67900000000006,0.0,-3.979039320256561e-13,57.403699999999894,-25.541099999999947,39.794799999999995,-69.97939999999983,71.65740000000017,1.6780000000003525
15,9.99999999482526e-05,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-33.381000000000014,-30.73679999999986,-8.881784197001252e-16,-6.536993168992922e-13,51.75530000000013,-25.57890000000017,41.53849999999996,-64.11770000000122,67.71489999999991,3.597199999999148
16,-2.4868995751603507e-14,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,0.0,-31.222500000000085,-21.347599999999943,-7.993605777301127e-15,0.00010000000025911504,43.946099999999944,-25.210399999999932,40.73939999999995,-52.570000000000505,59.47510000000018,6.905099999999678
17,3.907985046680551e-14,5.3290705182007514e-14,7.283063041541027e-14,0.0,0.0,0.0,-34.45509999999996,-23.485499999999156,-2.6645352591003757e-14,2.842170943040401e-14,52.73339999999993,-24.459100000000145,41.763800000000046,-57.940599999999066,70.03809999999973,12.097500000000423
18,1.0658141036401503e-14,0.0,5.5067062021407764e-14,0.0,0.0,0.0,-31.83819999999994,-33.72060000000022,-3.6415315207705135e-14,-3.126388037344441e-13,42.99829999999995,-25.484499999999933,40.54850000000003,-65.55879999999885,58.062300000000164,-7.4964999999989175
19,5.595524044110789e-14,7.460698725481052e-14,7.460698725481052e-14,0.0,0.0,0.0,-31.6879,-28.534399999999692,1.2434497875801753e-14,9.999999980436769e-05,37.755600000000115,-25.555300000000017,40.006999999999934,-60.22219999999939,52.20730000000003,-8.014899999998903
20,-3.108624468950438e-14,6.750155989720952e-14,-9.99999999233836e-05,0.0,0.0,0.0,-33.31620000000006,-30.721299999999992,0.0,-1.4210854715202004e-13,52.93210000000015,-24.96000000000011,40.859000000000066,-64.03760000000116,68.83109999999998,4.793499999999057
21,9.999999999443787e-05,-8.171241461241152e-14,-8.526512829121202e-14,0.0,0.0,0.0,-33.685800000000015,-30.445299999999044,-2.6645352591003757e-15,-0.00010000000020227162,49.96850000000015,-25.328600000000097,40.673300000000076,-64.13110000000154,65.31320000000025,1.1820999999996218
22,-9.999999997223341e-05,3.552713678800501e-14,3.375077994860476e-14,0.0,0.0,0.0,-34.752299999999956,-26.96800000000092,5.329070518200751e-15,9.999999991805453e-05,41.79079999999996,-25.224700000000006,40.01959999999997,-61.72030000000177,56.58569999999992,-5.134600000002081
23,-9.769962616701378e-15,-4.618527782440651e-14,-0.00010000000004772858,0.0,0.0,0.0,-35.492399999999975,-26.885400000001084,9.99999999642398e-05,-0.00010000000025911504,46.54619999999987,-25.295499999999908,40.42300000000003,-62.37790000000186,61.6737,-0.7042000000016344
