Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.2668,1016.8285,789.2652,0.0,0.0,0.0,-844.6918,-10248.2004,475.968,5355.5039,-1908.1486,1163.3023,-652.7605,-3079.059799999999,-1397.6068,-4476.6666
1,384.0322,1020.2547,767.3488,0.0,0.0,0.0,-806.8865,-10222.5636,487.2818,5389.8617,-1997.4359,1166.383,-657.4615,-2980.6708999999983,-1488.5144,-4469.185299999998
2,424.6169,1042.0654,789.7386,0.0,0.0,0.0,-848.5777,-10273.7494,474.5868,5381.4664,-1867.9265,1159.853,-648.9778,-3009.853000000002,-1357.0513,-4366.904300000002
3,383.9784,1026.9091,787.381,0.0,0.0,0.0,-835.919,-10225.246,466.9144,5373.7591,-1931.638,1170.7063,-653.7734,-3022.222999999999,-1414.7051,-4436.928099999999
4,375.9566,997.762,763.8467,0.0,0.0,0.0,-820.6099,-10120.1982,468.5877,5395.6822,-2051.0465,1170.9898,-659.4159,-2938.9728999999998,-1539.4725999999998,-4478.445499999999
5,381.9628,997.3864,790.9015,0.0,0.0,0.0,-833.3703,-10295.7234,468.483,5414.2594,-1935.3291,1160.5334,-649.5303,-3076.1006000000007,-1424.326,-4500.426600000001
6,384.6489,1035.5895,775.9345,0.0,0.0,0.0,-896.3858,-10218.2755,475.5602,5403.2466,-1936.0832,1166.1514,-649.7504,-3039.6816,-1419.6822000000002,-4459.3638
7,376.9376,990.2523,778.9644,0.0,0.0,0.0,-827.9099,-10218.2737,464.6121,5371.7562,-1953.0737,1164.2284,-652.1898,-3063.661,-1441.0351,-4504.6961
8,402.2641,997.3871,740.1394,0.0,0.0,0.0,-869.2482,-10171.6358,456.5226,5393.5435,-1909.5703,1166.2837,-649.6528,-3051.0272999999997,-1392.9394000000002,-4443.9667
9,367.3341,1012.7862,792.9363,0.0,0.0,0.0,-813.9526,-10278.6811,478.2037,5440.2715,-1972.7366,1159.3616,-650.1414,-3001.1019000000006,-1463.5164,-4464.6183
10,373.9346,1010.5058,778.5066,0.0,0.0,0.0,-816.4385,-10185.0029,469.4379,5370.5362,-1960.2271,1176.1259,-658.6954,-2998.520299999999,-1442.7966000000001,-4441.316899999999
11,394.9859,1057.7056,775.7067,0.0,0.0,0.0,-842.4551,-10211.8696,470.468,5379.3656,-1971.5221,1169.8653,-653.8248,-2976.0929000000006,-1455.4816,-4431.574500000001
12,393.0086,1020.145,796.1624,0.0,0.0,0.0,-802.9605,-10276.1932,462.4998,5382.4375,-1952.2481,1157.7268,-647.5009,-3024.9004000000004,-1442.0222,-4466.9226
13,392.2134,1056.3651,780.8569,0.0,0.0,0.0,-842.9798,-10231.1298,467.1537,5338.0717,-1920.9599,1166.0947,-645.6149,-3039.4488,-1400.4801,-4439.9289
14,383.8978,1016.4189,777.6216,0.0,0.0,0.0,-842.3215,-10250.1672,463.7766,5395.2158,-1926.0611,1165.0789,-651.4163,-3055.558000000001,-1412.3984999999998,-4467.956500000001
15,412.8141,1010.8739,780.208,0.0,0.0,0.0,-841.7732,-10233.7368,463.2548,5380.9224,-1905.4333,1166.7562,-655.9919,-3027.4368000000004,-1394.6689999999999,-4422.1058
16,368.4735,988.3987,780.6681,0.0,0.0,0.0,-833.2722,-10178.1399,468.2425,5381.0774,-1985.1874,1167.8572,-651.7609,-3024.5519000000004,-1469.0911,-4493.643
17,381.2027,1054.4957,771.329,0.0,0.0,0.0,-817.9258,-10291.1541,462.9584,5400.2881,-1937.7061,1166.4775,-658.8342,-3038.8060000000005,-1430.0628000000002,-4468.868800000001
18,374.6883,1007.8737,768.0296,0.0,0.0,0.0,-836.8973,-10314.9597,484.8804,5386.8306,-1855.1085,1162.9006,-649.8037,-3129.5544,-1342.0116000000003,-4471.566000000001
19,389.4749,1022.4283,777.2643,0.0,0.0,0.0,-851.8838,-10259.0968,463.4153,5371.0991,-1923.6898,1169.6243,-657.6382,-3087.2986999999985,-1411.7037,-4499.0023999999985
20,392.266,1015.9712,774.3334,0.0,0.0,0.0,-856.5224,-10269.2845,481.3381,5393.4284,-1901.6838,1168.1548,-656.1301,-3068.4698,-1389.6590999999999,-4458.1289
21,399.7623,976.9802,743.563,0.0,0.0,0.0,-806.265,-10273.4131,459.2286,5371.9312,-1921.6936,1168.1076,-657.3793,-3128.2127999999984,-1410.9652999999998,-4539.178099999997
22,394.7855,1062.7081,800.3333,0.0,0.0,0.0,-818.321,-10241.8946,465.1883,5370.9864,-1952.2806,1164.9891,-657.7602,-2966.214,-1445.0517,-4411.2657
23,382.8174,1001.5362,786.6317,0.0,0.0,0.0,-800.1471,-10225.2384,455.9339,5358.1378,-1989.6738,1178.0395,-669.6738,-3040.3284999999996,-1481.3081,-4521.6366
24,391.0207,1014.7972,794.1667,0.0,0.0,0.0,-822.0901,-10178.529,470.6913,5411.6924,-1996.7118,1170.5362,-655.8104,-2918.2508,-1481.9859999999999,-4400.2368
25,362.4232,1064.0904,774.0739,0.0,0.0,0.0,-838.3293,-10068.5701,470.0214,5381.4054,-2069.493,1176.5937,-658.6255,-2854.8851000000013,-1551.5248000000001,-4406.4099000000015
26,364.4769,1025.8732,790.0901,0.0,0.0,0.0,-823.81,-10110.5871,468.5938,5362.0472,-2044.6351,1180.024,-664.6861,-2923.3159000000005,-1529.2972,-4452.613100000001
27,387.638,1020.9939,755.1465,0.0,0.0,0.0,-797.9856,-10194.4081,471.441,5402.1817,-2027.646,1167.5689,-656.7601,-2954.9926000000005,-1516.8372,-4471.8297999999995
28,362.6373,1046.1924,766.4217,0.0,0.0,0.0,-867.8389,-10121.2797,464.6231,5352.3087,-1958.1292,1163.2786,-648.9582,-2996.9353999999985,-1443.8088,-4440.744199999999
29,390.0044,1024.6189,790.6324,0.0,0.0,0.0,-819.0463,-10186.0326,463.0884,5409.5802,-1982.0049,1167.2193,-658.8206,-2927.1546,-1473.6062,-4400.7608
30,366.1711,992.4457,787.0088,0.0,0.0,0.0,-811.0497,-10230.8499,467.8182,5355.0285,-1909.5579,1168.1123,-655.2623,-3073.4272999999994,-1396.7078999999999,-4470.1352
31,378.2991,1009.7854,774.2166,0.0,0.0,0.0,-853.5621,-10157.2712,459.5335,5345.1455,-1960.8811,1163.5338,-651.1537,-3043.8532000000005,-1448.5010000000002,-4492.3542
32,354.699,1105.706,759.9783,0.0,0.0,0.0,-854.6707,-10181.0665,465.9729,5398.4756,-1981.346,1153.7672,-639.4586,-2950.9054000000015,-1467.0374000000002,-4417.942800000001
33,392.9233,1002.0827,749.9364,0.0,0.0,0.0,-834.8473,-10102.7604,466.729,5373.682,-1995.7259,1177.4017,-650.0972,-2952.2542999999996,-1468.4214000000002,-4420.6757
34,363.4698,1047.568,784.4932,0.0,0.0,0.0,-850.6482,-10226.1802,472.1051,5373.0388,-1942.2236,1155.591,-638.2557,-3036.1535000000003,-1424.8883,-4461.041800000001
35,404.1093,997.0663,793.7394,0.0,0.0,0.0,-880.4758,-10193.2144,496.4724,5409.3593,-1980.6885,1158.0481,-641.3788,-2972.9434999999994,-1464.0192,-4436.9627
36,403.9364,1035.1904,794.2549,0.0,0.0,0.0,-855.6185,-10257.4059,479.1761,5369.5661,-1907.9028,1154.183,-638.5733,-3030.9004999999997,-1392.2931,-4423.1936
37,385.9472,1068.6259,780.4024,0.0,0.0,0.0,-834.0516,-10240.0888,452.8452,5336.2383,-1903.6446,1161.7336,-639.9638,-3050.0814,-1381.8748,-4431.9562000000005
38,377.7443,1014.497,788.1998,0.0,0.0,0.0,-825.9006,-10420.8273,460.3699,5356.3029,-1752.1842,1155.4777,-643.0495,-3249.6140000000023,-1239.7559999999999,-4489.370000000002
39,391.4185,1072.689,776.736,0.0,0.0,0.0,-839.0379,-10297.8583,458.2622,5403.5336,-1892.9004,1170.9095,-661.7682,-3034.256900000001,-1383.7591,-4418.016000000001
40,399.7189,1049.6984,797.6299,0.0,0.0,0.0,-826.6563,-10282.6144,462.1933,5383.382,-1904.4211,1172.8562,-653.4483,-3016.6481999999996,-1385.0132,-4401.661399999999
41,382.0781,1074.8746,778.709,0.0,0.0,0.0,-837.0388,-10141.8854,461.0025,5418.2043,-2011.835,1164.1008,-651.8304,-2864.055699999998,-1499.5646000000002,-4363.620299999998
42,406.9428,1032.4478,778.8609,0.0,0.0,0.0,-827.4157,-10007.5552,474.1321,5377.8891,-2134.1447,1181.9849,-670.1098,-2764.6982000000016,-1622.2695999999999,-4386.967800000001
43,386.1188,977.2799,785.1007,0.0,0.0,0.0,-821.235,-10034.4082,482.2023,5411.396,-2122.687,1178.375,-670.0728,-2813.5454999999993,-1614.3847999999998,-4427.930299999999
44,367.8675,1002.7231,782.0759,0.0,0.0,0.0,-850.3374,-10054.3427,476.5953,5375.5322,-2066.7866,1173.9382,-664.4689,-2899.886099999998,-1557.3172999999997,-4457.203399999998
45,397.441,1000.0434,781.1378,0.0,0.0,0.0,-877.1314,-9924.6526,467.1658,5343.673,-2130.7803,1184.0308,-663.6898,-2812.3230000000003,-1610.4393,-4422.7623
46,389.9459,1069.8633,769.9264,0.0,0.0,0.0,-826.2573,-10135.934,464.8513,5333.1399,-2011.8042,1180.4068,-666.9642,-2934.464499999998,-1498.3616000000002,-4432.826099999999
47,394.5871,1005.2015,764.7974,0.0,0.0,0.0,-795.3582,-10287.1716,462.7415,5383.505,-1898.2589,1171.0843,-663.2427,-3071.697299999999,-1390.4173,-4462.114599999999
48,385.171,1002.667,770.5502,0.0,0.0,0.0,-781.428,-10199.7817,454.2709,5368.9962,-1954.9813,1178.8948,-663.7763,-2999.554400000001,-1439.8627999999999,-4439.4172
49,373.9753,1004.2706,781.4837,0.0,0.0,0.0,-823.0324,-9992.3696,473.4621,5373.7428,-2108.6965,1176.055,-670.4971,-2808.4674999999997,-1603.1386,-4411.606099999999
50,403.0858,1054.1742,776.5149,0.0,0.0,0.0,-830.4354,-10068.9332,461.7371,5326.9036,-2029.5155,1170.9189,-665.3201,-2876.9529999999995,-1523.9167000000002,-4400.869699999999
51,400.1836,1047.9702,759.7909,0.0,0.0,0.0,-834.8999,-10073.8797,470.9176,5388.563,-2010.6441,1161.7477,-647.8127,-2841.354299999999,-1496.7091,-4338.063399999999
52,408.5812,1028.7486,772.4497,0.0,0.0,0.0,-849.9895,-10030.7118,447.6183,5365.2777,-2090.2291,1180.1752,-658.0623,-2858.0258000000003,-1568.1162000000002,-4426.142
53,372.1298,1037.3235,758.3329,0.0,0.0,0.0,-819.9781,-10259.122,463.9898,5412.0468,-1927.032,1165.7687,-654.4074,-3035.2772999999997,-1415.6707,-4450.948
54,381.1744,1031.9914,761.2414,0.0,0.0,0.0,-837.4167,-10179.9263,478.7691,5393.277,-1962.1347,1183.048,-670.9036,-2970.8896999999997,-1449.9903,-4420.88
55,365.3754,1024.0496,778.6728,0.0,0.0,0.0,-844.0794,-10122.6992,460.1724,5360.166,-1995.062,1176.2488,-665.7805,-2978.3423999999986,-1484.5937,-4462.936099999998
56,373.9359,1069.2259,755.9277,0.0,0.0,0.0,-859.4967,-10068.6669,472.7036,5407.7215,-2048.4726,1183.3552,-676.6977,-2848.6489999999994,-1541.8151000000003,-4390.464099999999
57,380.5441,1058.0056,769.6029,0.0,0.0,0.0,-804.7943,-10292.4663,464.3406,5396.5866,-1895.8137,1173.0358,-660.1109,-3028.180800000001,-1382.8887999999997,-4411.069600000001
58,366.3498,1010.5211,781.1094,0.0,0.0,0.0,-817.0194,-10153.2316,474.4536,5409.5308,-1998.0199,1170.0496,-665.268,-2928.286299999998,-1493.2383,-4421.524599999998
59,391.3112,1014.3567,772.292,0.0,0.0,0.0,-825.5493,-10067.7037,474.8782,5389.2111,-2013.3791,1168.9014,-652.9017,-2851.203800000001,-1497.3794000000003,-4348.583200000002
