Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,379.6922,1052.8279,783.379,0.0,0.0,0.0,-825.8132,-10122.7612,457.926,5406.8649,-2072.852,1178.5546,-673.1762,-2867.8844000000017,-1567.4735999999998,-4435.358000000002
1,378.6921,1032.9878,780.6473,0.0,0.0,0.0,-797.4787,-10085.7385,477.373,5390.7956,-2139.6489,1184.3947,-676.3266,-2822.7213999999994,-1631.5808000000002,-4454.3022
2,387.38,1028.4414,773.0087,0.0,0.0,0.0,-837.0353,-10148.8273,480.9387,5338.1649,-2010.3714,1176.2582,-673.5225,-2977.928900000001,-1507.6357,-4485.564600000001
3,387.963,1016.586,761.3267,0.0,0.0,0.0,-827.5443,-10120.4248,444.8496,5380.6897,-2059.6917,1182.4338,-665.6432,-2956.554100000002,-1542.9010999999998,-4499.455200000002
4,393.3932,1002.8334,778.4952,0.0,0.0,0.0,-796.32,-10222.6494,458.8713,5396.6678,-1999.7679,1179.046,-665.4027,-2988.7084999999997,-1486.1246,-4474.833099999999
5,381.3177,1018.7243,783.149,0.0,0.0,0.0,-854.6449,-10181.0752,482.1136,5385.3723,-2005.2715,1185.5806,-671.8735,-2985.043199999999,-1491.5644000000002,-4476.6075999999985
6,390.9994,1015.3944,767.6851,0.0,0.0,0.0,-790.7619,-10195.6628,463.806,5352.8766,-1986.0293,1182.1219,-672.1743,-2995.663199999999,-1476.0816999999997,-4471.744899999999
7,392.0352,1056.9618,777.5235,0.0,0.0,0.0,-834.2207,-10061.4038,476.1157,5380.8745,-2098.6875,1180.6005,-668.329,-2812.113799999999,-1586.416,-4398.529799999999
8,409.1676,1020.4962,763.0364,0.0,0.0,0.0,-805.3869,-10036.7656,455.7268,5375.8198,-2136.5932,1184.7396,-676.7357,-2817.9057000000003,-1628.5892999999996,-4446.495000000001
9,406.3869,1043.935,772.4114,0.0,0.0,0.0,-799.8709,-10099.6356,475.5955,5351.3478,-2047.9098,1166.898,-662.8347,-2849.8299000000006,-1543.8465,-4393.6764
10,399.9906,1046.6784,788.7493,0.0,0.0,0.0,-829.4118,-10112.5554,454.4447,5354.8009,-2030.3717,1184.0072,-676.7128,-2897.3032999999996,-1523.0773,-4420.3805999999995
11,375.2695,1011.9916,778.8649,0.0,0.0,0.0,-848.9702,-10133.6935,465.5404,5407.3405,-2049.2301,1189.6583,-677.9385,-2943.656799999999,-1537.5103000000001,-4481.1671
12,381.5776,1021.8468,768.748,0.0,0.0,0.0,-815.2135,-10160.6886,474.7601,5416.7337,-2086.1554,1200.8566,-686.3962,-2912.2359000000006,-1571.6950000000002,-4483.930900000001
13,403.17,1057.7674,773.0633,0.0,0.0,0.0,-772.9518,-10121.0315,473.9313,5390.5174,-2070.0916,1187.5368,-682.199,-2795.5338999999994,-1564.7538,-4360.2877
14,362.2381,1035.271,772.842,0.0,0.0,0.0,-799.3976,-10095.0252,464.4045,5376.9907,-2082.8244,1194.2321,-689.6715,-2882.6764999999996,-1578.2638000000002,-4460.940299999999
15,409.6665,1023.3532,795.2709,0.0,0.0,0.0,-862.2193,-10024.6339,474.7499,5409.0016,-2121.5992,1189.3465,-677.7187,-2774.8111000000017,-1609.9714,-4384.782500000001
