Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.5987211554602254e-14,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-40.019299999999994,-21.644700000001187,-0.0001000000000139778,3.339550858072471e-13,44.58800000000002,-31.159100000000095,50.303899999999935,-61.664100000000474,63.732799999999855,2.0686999999991613
1,-9.999999998022702e-05,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-41.24639999999996,-17.145499999999636,-1.9539925233402755e-14,-4.476419235288631e-13,43.4177999999999,-30.374799999999958,50.34000000000005,-58.39190000000039,63.38299999999977,4.9910999999998396
2,4.263256414560601e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-36.543199999999985,-24.92949999999933,-0.00010000000001042508,-4.831690603168681e-13,46.20550000000003,-31.277299999999975,48.91820000000007,-61.47290000000021,63.84640000000001,2.373499999999808
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-40.358400000000074,-14.977500000000383,-3.197442310920451e-14,4.263256414560601e-14,39.29409999999987,-31.130800000000022,49.92170000000005,-55.335900000000706,58.08500000000001,2.749099999999764
4,-0.00010000000000331966,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-38.49399999999991,-20.908600000000035,1.5987211554602254e-14,-3.339550858072471e-13,38.8483000000001,-32.34990000000005,48.15860000000005,-59.402599999999396,54.65699999999999,-4.745599999999868
5,-1.5987211554602254e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-42.8118,-16.196299999999532,9.999999999799059e-05,1.7763568394002505e-13,43.72930000000004,-31.589100000000137,50.158400000000036,-59.00809999999987,62.29860000000005,3.290499999999277
6,3.907985046680551e-14,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-38.423799999999936,-17.688400000000506,3.552713678800501e-14,-5.471179065352771e-13,41.71740000000008,-31.43800000000015,49.9933,-56.11220000000161,60.27269999999993,4.160499999998784
7,-1.7763568394002505e-15,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-43.020000000000074,-18.981300000000076,1.0658141036401503e-14,-4.263256414560601e-14,43.882699999999964,-31.57970000000006,51.5491,-62.00129999999983,63.85209999999991,1.850800000000298
8,1.4210854715202004e-14,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-43.33950000000009,-16.996899999999286,-3.108624468950438e-14,9.999999999621423e-05,46.903700000000114,-31.77349999999992,50.04040000000005,-60.33629999999967,65.17060000000023,4.834299999999885
9,9.999999999621423e-05,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-41.795399999999994,-16.494400000000383,-2.6645352591003757e-14,-5.044853423896711e-13,50.499000000000066,-31.49470000000003,49.549900000000044,-58.28970000000152,68.55420000000008,10.264499999999238
10,-0.00010000000002552412,7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-42.451100000000054,-17.735300000000336,-1.0658141036401503e-14,2.2737367544323206e-13,37.9724999999999,-31.636400000000016,48.85220000000003,-60.18650000000105,55.1882999999998,-4.998200000000573
11,1.2434497875801753e-14,-9.999999994647624e-05,-7.105427357601002e-15,0.0,0.0,0.0,-39.071999999999996,-19.038599999999505,-9.999999997134523e-05,9.999999996068709e-05,44.061499999999995,-31.116700000000158,51.01229999999999,-58.11069999999792,63.95709999999971,5.846400000001786
12,-3.730349362740526e-14,-1.4210854715202004e-14,1.9539925233402755e-14,0.0,0.0,0.0,-38.00990000000003,-10.6981000000007,0.00010000000003707044,-2.7711166694643907e-13,38.543099999999924,-30.304000000000023,50.41640000000004,-48.70790000000163,58.65549999999995,9.947599999997863
13,-2.6645352591003757e-14,9.99999999109491e-05,7.460698725481052e-14,0.0,0.0,0.0,-39.41489999999999,-23.30960000000013,3.375077994860476e-14,-4.902744876744691e-13,44.52109999999989,-31.886800000000065,49.362599999999965,-62.72440000000016,61.996899999999684,-0.7275000000009371
14,2.6645352591003757e-14,-1.3500311979441904e-13,0.00010000000000509601,0.0,0.0,0.0,-33.53299999999996,-23.036100000000268,1.7763568394002505e-15,3.552713678800501e-14,47.71360000000013,-31.485200000000034,49.7099,-56.56900000000217,65.9383000000001,9.369299999998383
15,-3.375077994860476e-14,-1.8829382497642655e-13,0.00010000000008325571,0.0,0.0,0.0,-35.533899999999974,-15.343999999999106,0.00010000000002285958,4.902744876744691e-13,42.50209999999986,-29.81730000000008,52.05669999999994,-50.87770000000036,64.74149999999983,13.863800000000388
16,4.796163466380676e-14,6.394884621840902e-14,-0.00010000000002108322,0.0,0.0,0.0,-39.48649999999998,-13.527000000000804,0.00010000000000864873,-9.99999998327894e-05,36.538899999999884,-30.60629999999994,49.92069999999997,-53.01359999999937,55.85329999999979,2.8397000000002066
17,-1.1102230246251565e-14,-9.237055564881302e-14,6.039613253960852e-14,0.0,0.0,0.0,-36.88480000000002,-19.974500000001264,-9.999999996068709e-05,-1.4210854715202004e-14,45.81130000000013,-31.272599999999905,49.98329999999999,-56.859400000001585,64.52200000000022,7.662599999998413
18,1.2434497875801753e-14,4.973799150320701e-14,-0.00010000000002108322,0.0,0.0,0.0,-33.539799999999936,-20.757099999999262,-0.00010000000000864873,0.00010000000031595846,47.36719999999988,-30.015800000000105,48.35469999999994,-54.297000000000324,65.70609999999972,11.409100000000294
19,-1.2434497875801753e-14,1.3500311979441904e-13,2.1316282072803006e-14,0.0,0.0,0.0,-33.047199999999954,-27.511699999999237,-1.4210854715202004e-14,3.268496584496461e-13,40.79220000000004,-31.168599999999905,48.68280000000011,-60.558899999998175,58.306400000000124,-2.2524999999971484
20,1.7763568394002505e-14,6.394884621840902e-14,9.99999999891088e-05,0.0,0.0,0.0,-40.409300000000066,-17.004799999999854,-9.999999995891073e-05,2.1316282072803006e-14,46.29729999999999,-30.885099999999866,51.315799999999996,-57.41409999999955,66.72800000000001,9.31390000000114
21,-0.00010000000002996501,-6.750155989720952e-14,5.5067062021407764e-14,0.0,0.0,0.0,-39.81830000000001,-12.210400000000988,-4.440892098500626e-14,5.897504706808832e-13,33.70070000000013,-30.60639999999988,50.38870000000001,-52.028800000000146,53.48300000000049,1.4541999999998794
22,0.00010000000003174137,0.00010000000002463594,3.907985046680551e-14,0.0,0.0,0.0,-34.18179999999993,-20.029000000001076,3.907985046680551e-14,-6.963318810448982e-13,38.579000000000015,-31.839599999999812,48.095700000000065,-54.21060000000038,54.83510000000038,0.6244999999986334
23,-2.842170943040401e-14,-9.99999999358181e-05,6.927791673660977e-14,0.0,0.0,0.0,-42.390400000000085,-17.615100000000858,0.00010000000000331966,2.1316282072803006e-14,48.523500000000205,-31.787499999999852,49.88459999999999,-60.005500000001035,66.62060000000034,6.615099999999089
24,8.881784197001252e-16,-9.999999996779252e-05,2.1316282072803006e-14,0.0,0.0,0.0,-38.23620000000001,-24.216199999999255,0.0001000000000139778,-0.00010000000012411192,47.01259999999995,-31.182800000000057,49.75670000000001,-62.45249999999807,65.58649999999967,3.134000000003425
25,-4.085620730620576e-14,1.3145040611561853e-13,6.750155989720952e-14,0.0,0.0,0.0,-41.671800000000054,-23.259199999999524,2.3092638912203256e-14,-2.5579538487363607e-13,40.64159999999988,-31.41429999999992,50.90330000000001,-64.93099999999761,60.13059999999986,-4.800399999997744
26,-3.907985046680551e-14,1.3855583347321954e-13,-5.684341886080802e-14,0.0,0.0,0.0,-41.891400000000004,-19.37140000000081,-9.999999998555609e-05,-1.8474111129762605e-13,47.41630000000017,-31.905800000000085,51.46889999999997,-61.26290000000117,66.97939999999994,5.716499999997417
27,1.4210854715202004e-14,-4.618527782440651e-14,-0.00010000000007259757,0.0,0.0,0.0,-38.721300000000014,-18.40629999999973,1.9539925233402755e-14,-2.6290081223123707e-13,42.87280000000006,-31.248899999999786,51.243400000000086,-57.12769999999969,62.86730000000036,5.739600000001353
28,3.907985046680551e-14,-1.0658141036401503e-14,9.999999993937081e-05,0.0,0.0,0.0,-38.810900000000075,-24.709800000000868,3.552713678800501e-15,-1.0658141036401503e-13,48.37239999999986,-31.81589999999997,50.2501000000001,-63.52060000000154,66.8066000000001,3.285999999997884
29,2.6645352591003757e-14,9.99999999358181e-05,3.907985046680551e-14,0.0,0.0,0.0,-45.66219999999998,-20.79680000000004,2.842170943040401e-14,-4.263256414560601e-13,44.431000000000004,-32.17970000000001,50.83580000000002,-66.45890000000036,63.087100000000014,-3.3717999999998796
30,-9.999999997845066e-05,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-41.611099999999965,-20.244499999999796,0.00010000000001220144,-3.623767952376511e-13,46.739400000000025,-30.833099999999945,49.719300000000096,-61.85559999999985,65.62560000000006,3.770000000000671
31,-2.6645352591003757e-14,9.592326932761353e-14,-9.999999996956888e-05,0.0,0.0,0.0,-41.05229999999994,-20.172999999999824,9.99999999891088e-05,9.999999998200337e-05,46.72429999999993,-31.60330000000006,50.861199999999975,-61.22519999999918,65.98219999999984,4.757000000000211
32,9.999999995891073e-05,-2.1316282072803006e-14,-3.197442310920451e-14,0.0,0.0,0.0,-38.628499999999995,-18.894899999998984,-3.197442310920451e-14,-1.9184653865522705e-13,46.826700000000166,-30.38889999999998,52.03100000000005,-57.523299999999466,68.46880000000036,10.945500000001104
33,1.7763568394002505e-14,1.2079226507921703e-13,-7.460698725481052e-14,0.0,0.0,0.0,-41.824500000000036,-17.854400000001228,-7.105427357601002e-15,-0.00010000000020227162,40.42639999999999,-31.471000000000025,51.30150000000006,-59.679000000001736,60.25689999999991,0.5778999999990901
34,-8.881784197001252e-15,-9.999999999621423e-05,-8.881784197001252e-15,0.0,0.0,0.0,-40.792600000000014,-15.40260000000005,-9.999999999799059e-05,9.237055564881302e-14,37.45050000000009,-30.596899999999863,48.46700000000001,-56.19540000000083,55.32060000000023,-0.8748000000005902
35,1.7763568394002505e-14,0.00010000000009569021,1.4210854715202004e-14,0.0,0.0,0.0,-41.09980000000004,-17.01420000000038,-2.1316282072803006e-14,4.902744876744691e-13,43.4875999999999,-29.949499999999972,50.96259999999995,-58.11389999999976,64.50069999999988,6.386800000001031
36,-3.375077994860476e-14,1.2079226507921703e-13,1.7763568394002505e-14,0.0,0.0,0.0,-43.272800000000046,-12.188499999999152,-3.019806626980426e-14,-4.263256414560601e-13,36.45740000000004,-30.360599999999913,48.07739999999998,-55.46130000000018,54.17420000000011,-1.2870999999991568
