Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,382.474,1043.5636,797.3435,0.0,0.0,0.0,-880.2302,-10257.4018,484.9068,5313.582,-1889.8561,1164.6583,-638.6625,-3115.762099999998,-1363.8602999999998,-4479.622399999998
1,390.7086,1051.0094,776.4967,0.0,0.0,0.0,-840.5791,-10238.4133,495.7046,5347.8078,-1975.3566,1168.1737,-642.8272,-3017.265300000002,-1450.0101,-4467.275400000001
2,431.8132,1062.039,805.8516,0.0,0.0,0.0,-883.902,-10282.5573,483.7203,5340.8554,-1847.796,1161.091,-635.6295,-3042.179799999998,-1322.3345000000002,-4364.514299999999
3,390.176,1050.6203,798.4957,0.0,0.0,0.0,-870.2384,-10237.9987,474.8367,5331.9488,-1911.4179,1171.8073,-640.5,-3062.159600000001,-1380.1106,-4442.270200000001
4,382.129,1020.3568,774.3309,0.0,0.0,0.0,-857.4759,-10133.9156,476.8936,5353.5505,-2024.4492,1171.8876,-646.3144,-2984.1307000000006,-1498.876,-4483.006700000001
5,389.2838,1019.7973,799.0536,0.0,0.0,0.0,-866.0063,-10313.346,476.669,5372.604,-1902.427,1161.9793,-635.2703,-3121.9446,-1375.7179999999998,-4497.6626
6,389.9837,1055.1151,794.7631,0.0,0.0,0.0,-930.4651,-10230.9738,483.7964,5360.7146,-1913.1177,1167.6587,-634.6559,-3077.066,-1380.1149,-4457.180899999999
7,381.202,1017.6376,788.6804,0.0,0.0,0.0,-862.1222,-10233.774,472.9548,5329.8836,-1930.4383,1165.3246,-639.2962,-3105.537799999999,-1404.4099,-4509.947699999999
8,418.3469,1017.9449,750.6151,0.0,0.0,0.0,-904.4788,-10189.2979,465.6419,5351.5852,-1878.5682,1168.1596,-633.9058,-3089.6426999999994,-1344.3144,-4433.9571
9,374.4482,1036.4489,802.0225,0.0,0.0,0.0,-852.035,-10288.1025,484.7617,5400.2586,-1952.5731,1160.7508,-634.9626,-3042.1976000000004,-1426.7849,-4468.982500000001
10,376.6813,1034.3332,784.9942,0.0,0.0,0.0,-848.3605,-10196.7374,478.7665,5328.3249,-1940.6964,1177.4064,-645.2913,-3041.997800000001,-1408.5812999999998,-4450.579100000001
11,400.7779,1085.4846,782.8577,0.0,0.0,0.0,-876.6076,-10221.6645,478.0766,5337.5093,-1948.6374,1171.6513,-639.2606,-3013.5660000000007,-1416.2467000000001,-4429.8127
12,399.174,1046.7668,806.1775,0.0,0.0,0.0,-838.1755,-10287.258,472.1112,5339.2723,-1933.9565,1159.0828,-632.9338,-3061.9317,-1407.8075000000001,-4469.7392
13,399.9946,1077.7794,791.5167,0.0,0.0,0.0,-881.2495,-10240.9037,474.6273,5295.3402,-1903.4059,1167.2713,-632.5234,-3082.8950000000013,-1368.658,-4451.553000000001
14,390.4069,1040.8941,787.4722,0.0,0.0,0.0,-877.4759,-10257.7571,471.5431,5353.4345,-1907.2901,1165.9577,-638.4043,-3091.4821999999995,-1379.7367,-4471.2189
15,420.0148,1034.1254,788.8243,0.0,0.0,0.0,-875.6339,-10245.7572,472.0788,5338.7799,-1884.922,1167.8572,-643.009,-3067.567900000001,-1360.0738000000001,-4427.6417
16,373.0872,1011.4734,791.5184,0.0,0.0,0.0,-864.4689,-10188.6073,477.2437,5339.2153,-1967.8005,1168.4809,-639.3579,-3060.538199999999,-1438.6775,-4499.215699999999
17,384.8758,1079.1482,779.8278,0.0,0.0,0.0,-851.3752,-10300.4026,472.4755,5357.2596,-1918.3459,1168.1123,-644.2788,-3078.1908999999987,-1394.5124,-4472.703299999999
18,379.191,1033.6551,778.6404,0.0,0.0,0.0,-871.9589,-10328.2848,493.4666,5343.9345,-1839.1717,1163.6472,-637.8346,-3171.3561,-1313.3591000000001,-4484.7152
19,396.5217,1043.5539,788.1861,0.0,0.0,0.0,-884.3031,-10269.3373,470.5445,5329.4633,-1907.5538,1171.0465,-643.964,-3125.370899999999,-1380.4713000000002,-4505.842199999999
20,398.578,1042.7245,782.5033,0.0,0.0,0.0,-891.9729,-10281.505,489.5706,5351.3869,-1880.1905,1170.0023,-641.4039,-3108.7146000000002,-1351.5920999999998,-4460.3067
21,405.7482,997.6382,757.3806,0.0,0.0,0.0,-840.6953,-10285.6848,469.0311,5329.0374,-1907.0841,1168.9723,-644.3395,-3167.5446,-1382.4513000000002,-4549.9959
22,400.1275,1088.4168,808.372,0.0,0.0,0.0,-854.8042,-10255.0299,473.9751,5329.7079,-1930.4119,1166.3546,-644.3415,-3009.2347999999993,-1408.3988000000002,-4417.633599999999
23,388.2374,1025.2851,799.6369,0.0,0.0,0.0,-836.7747,-10233.2418,465.7927,5315.4996,-1972.976,1179.8728,-654.9591,-3075.564799999999,-1448.0623,-4523.627099999999
24,401.3215,1037.9547,802.6502,0.0,0.0,0.0,-854.5681,-10188.0375,479.8344,5369.4293,-1976.1741,1172.568,-640.6741,-2951.415500000001,-1444.2802,-4395.695700000001
25,369.225,1090.0261,785.7568,0.0,0.0,0.0,-871.1279,-10082.3864,479.0954,5340.5792,-2051.9427,1178.0915,-645.8124,-2888.831799999998,-1519.6636,-4408.495399999998
26,373.4933,1047.8646,800.9007,0.0,0.0,0.0,-860.0886,-10120.1661,475.6713,5321.7229,-2028.8673,1180.9927,-652.0962,-2960.6019000000006,-1499.9707999999998,-4460.572700000001
27,392.4932,1046.8614,765.7658,0.0,0.0,0.0,-831.1022,-10206.918,480.2213,5359.4274,-2009.7602,1168.6557,-643.5462,-2993.2511000000004,-1484.6507,-4477.9018
28,371.7,1074.6221,775.8763,0.0,0.0,0.0,-904.4038,-10135.1361,473.4211,5309.8232,-1929.4909,1164.4693,-634.8862,-3034.0971999999992,-1399.9078,-4434.004999999999
29,398.0867,1044.3903,805.6122,0.0,0.0,0.0,-850.4795,-10197.5346,471.7751,5369.2045,-1960.2685,1169.0762,-643.3504,-2958.9452999999994,-1434.5427,-4393.487999999999
30,373.4866,1014.2541,795.7768,0.0,0.0,0.0,-846.3756,-10246.5219,475.5962,5314.0328,-1887.3976,1169.7661,-640.6734,-3119.7509999999993,-1358.3049,-4478.055899999999
31,385.0049,1034.1791,786.5556,0.0,0.0,0.0,-891.0268,-10173.6321,467.9195,5303.8646,-1934.1201,1165.4191,-636.656,-3087.1352000000015,-1405.357,-4492.4922000000015
32,364.7172,1125.1114,774.3969,0.0,0.0,0.0,-891.8021,-10193.607,476.7197,5357.1772,-1965.2432,1155.128,-625.944,-2987.2867000000006,-1436.0592,-4423.3459
33,401.2398,1025.6127,759.8132,0.0,0.0,0.0,-872.3683,-10113.1442,475.1965,5332.8512,-1974.4014,1178.9893,-635.9978,-2990.799100000001,-1431.4099,-4422.209000000001
34,372.4783,1070.9163,790.7035,0.0,0.0,0.0,-882.1315,-10245.3217,480.582,5331.2604,-1912.7722,1156.5124,-624.6715,-3081.5127,-1380.9313000000002,-4462.444
35,408.323,1022.5056,799.596,0.0,0.0,0.0,-913.6525,-10208.7344,503.6563,5368.3777,-1956.1636,1159.1868,-628.44,-3019.9282999999987,-1425.4168000000002,-4445.345099999999
36,407.7268,1059.3886,800.7897,0.0,0.0,0.0,-894.6775,-10269.9497,487.9578,5327.602,-1885.1664,1155.3548,-624.5871,-3081.162299999999,-1354.3987,-4435.560999999999
37,393.9595,1094.2241,789.7842,0.0,0.0,0.0,-869.6706,-10258.3552,461.427,5295.9437,-1876.5207,1162.825,-625.9225,-3092.6873000000014,-1339.6182,-4432.305500000001
38,385.6955,1042.1546,796.2189,0.0,0.0,0.0,-864.2307,-10436.3052,468.4367,5314.0778,-1730.9145,1156.6731,-629.7392,-3293.952400000001,-1203.9806,-4497.933000000001
