Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.993605777301127e-15,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-26.832899999999924,-15.99869999999988,0.00010000000000864873,-3.552713678800501e-13,28.27869999999999,-20.768899999999835,35.46519999999998,-42.83149999999913,42.97500000000002,0.14350000000067098
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-25.178300000000036,-22.126699999999058,-2.1316282072803006e-14,-1.2789769243681803e-13,37.168900000000065,-20.721700000000027,35.41159999999994,-47.30489999999793,51.85879999999987,4.553900000001704
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-26.033599999999925,-21.528699999999226,-9.999999998555609e-05,-9.999999967647e-05,26.24239999999995,-20.395599999999956,35.70299999999999,-47.56259999999746,41.549799999999976,-6.012799999997483
3,3.6415315207705135e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-31.29390000000003,-15.474599999998853,3.4638958368304884e-14,5.684341886080801e-13,28.600799999999943,-21.057200000000126,34.675600000000045,-46.76859999999658,42.21919999999986,-4.5493999999976324
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-28.033899999999974,-18.223000000001083,0.00010000000003262954,9.999999997489795e-05,33.69499999999982,-20.61770000000001,35.66359999999999,-46.25680000000186,48.740899999999684,2.484099999997369
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-28.511500000000037,-21.251399999999755,9.769962616701378e-15,-0.00010000000051491043,32.404699999999934,-20.395600000000037,37.47159999999991,-49.76309999999991,49.48069999999981,-0.2823999999996545
6,-3.730349362740526e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-26.858599999999967,-21.8707,-9.999999999532605e-05,-4.689582056016661e-13,26.58790000000011,-20.395700000000108,35.53009999999994,-48.72930000000093,41.72229999999983,-7.007000000000879
7,2.1316282072803006e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-28.96439999999997,-20.087599999998737,-2.7533531010703882e-14,2.2737367544323206e-13,30.198400000000206,-20.759500000000074,35.233499999999964,-49.05199999999854,44.672400000000096,-4.379599999998447
8,9.999999999354969e-05,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-27.882500000000086,-18.6431000000009,4.884981308350689e-14,-2.5579538487363607e-13,28.67059999999985,-20.220900000000047,37.148700000000034,-46.52550000000196,45.59840000000006,-0.9271000000023406
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-29.33559999999998,-17.532699999999018,0.00010000000003618226,-5.826450433232822e-13,32.00890000000012,-20.759500000000006,36.11529999999998,-46.86819999999901,47.364700000000326,0.49650000000087857
10,-1.7763568394002505e-14,6.483702463810914e-14,-4.440892098500626e-14,0.0,0.0,0.0,-27.391300000000026,-21.322900000000427,-7.993605777301127e-15,-2.8421709430404007e-13,34.091599999999964,-20.65080000000007,35.61079999999997,-48.714199999999266,49.05159999999997,0.33740000000025816
11,1.1546319456101628e-14,1.7763568394002505e-14,1.2434497875801753e-14,0.0,0.0,0.0,-29.329000000000086,-25.820000000000217,-2.842170943040401e-14,-0.0001000000002733259,36.734300000000054,-20.230300000000085,36.420300000000104,-55.14909999999948,52.9243000000003,-2.2247999999996466
