Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999999443787e-05,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-41.97429999999999,-30.819699999999614,3.375077994860476e-14,6.252776074688882e-13,64.84009999999991,-34.854099999999875,54.63540000000001,-72.79409999999893,84.62139999999992,11.82730000000143
1,-9.99999999642398e-05,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-45.243899999999975,-40.8260999999998,2.842170943040401e-14,-2.8421709430404007e-13,73.91620000000029,-34.73130000000015,55.33710000000002,-86.07020000000071,94.52200000000028,8.451799999999793
2,0.00010000000000331966,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-37.20989999999997,-45.355699999999445,-5.329070518200751e-15,-1.7053025658242404e-13,67.57050000000007,-35.458899999999886,53.58930000000004,-82.56539999999976,85.70090000000022,3.135500000000235
3,-4.440892098500626e-14,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-42.19459999999992,-34.5586000000001,-2.4868995751603507e-14,1.7053025658242404e-13,77.25349999999985,-34.792700000000075,54.10239999999998,-76.75319999999857,96.56319999999975,19.810000000001196
4,-9.999999995535802e-05,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-36.72939999999991,-38.80319999999887,8.881784197001252e-15,-0.00010000000008858478,68.45930000000003,-35.39750000000009,54.83170000000001,-75.53269999999952,87.89350000000006,12.360800000000069
5,1.4210854715202004e-14,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-41.69650000000002,-41.98610000000005,-2.6645352591003757e-14,-9.999999963383743e-05,79.40920000000006,-35.080900000000106,54.53319999999999,-83.68269999999904,98.86150000000005,15.178800000000336
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-35.01040000000005,-45.54559999999978,-9.999999999266151e-05,1.7053025658242404e-13,75.68499999999999,-34.86820000000002,54.637299999999975,-80.5560999999995,95.45409999999994,14.897999999999996
7,3.907985046680551e-14,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-43.79630000000009,-44.46299999999917,-1.4210854715202004e-14,5.115907697472721e-13,76.50350000000016,-35.02899999999998,54.31259999999993,-88.25939999999974,95.78710000000022,7.527700000001602
8,-1.7763568394002505e-14,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-41.5664,-48.89779999999851,-1.9539925233402755e-14,1.1368683772161603e-13,77.74009999999987,-34.77380000000001,55.04809999999998,-90.46429999999884,98.01439999999995,7.550100000001123
9,0.0,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-41.98790000000001,-50.4722000000005,-3.552713678800501e-15,-9.999999969068085e-05,77.10839999999983,-35.359699999999805,53.93289999999996,-92.46020000000033,95.68159999999999,3.221399999999676
10,7.993605777301127e-15,9.237055564881302e-14,3.552713678800501e-14,0.0,0.0,0.0,-42.01110000000001,-47.960499999999854,-0.00010000000000687237,0.0,78.90699999999984,-34.52339999999995,54.86630000000005,-89.97169999999912,99.24989999999994,9.278200000000595
11,1.3322676295501878e-14,8.526512829121202e-14,-8.881784197001252e-14,0.0,0.0,0.0,-40.46469999999999,-35.645900000000296,3.730349362740526e-14,-0.00010000000037280188,73.46180000000032,-34.49020000000015,55.494399999999956,-76.11070000000203,94.46600000000024,18.355299999999346
12,5.329070518200751e-15,-0.00010000000012766463,0.0,0.0,0.0,0.0,-41.59169999999999,-38.29240000000041,9.999999998377973e-05,5.684341886080801e-13,65.68330000000014,-34.69820000000009,54.41090000000005,-79.88409999999902,85.39600000000033,5.511900000002214
13,-2.6645352591003757e-14,2.842170943040401e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-43.732199999999985,-32.990700000000885,-1.2434497875801753e-14,2.8421709430404007e-13,67.22830000000016,-35.21800000000013,55.04189999999995,-76.72289999999998,87.05219999999998,10.329300000000444
14,3.9968028886505635e-14,9.592326932761353e-14,-9.999999995358166e-05,0.0,0.0,0.0,-42.98600000000002,-43.25600000000068,-3.552713678800501e-15,-3.410605131648481e-13,78.58199999999987,-34.816299999999984,54.147200000000055,-86.24210000000068,97.91290000000005,11.670799999999161
15,-1.0658141036401503e-14,4.973799150320701e-14,0.00010000000002818865,0.0,0.0,0.0,-41.27140000000004,-56.2883999999986,-2.4868995751603507e-14,7.958078640513122e-13,81.19270000000013,-34.745400000000004,52.98450000000004,-97.55969999999797,99.43180000000005,1.8721000000011543
16,1.4210854715202004e-14,-1.3855583347321954e-13,-4.796163466380676e-14,0.0,0.0,0.0,-39.62419999999991,-39.96149999999997,1.2434497875801753e-14,9.999999986121111e-05,86.53289999999976,-35.194299999999885,53.522000000000034,-79.58559999999946,104.86059999999968,25.275000000001114
17,3.019806626980426e-14,-4.263256414560601e-14,-4.085620730620576e-14,0.0,0.0,0.0,-36.73050000000003,-42.637699999999796,-3.019806626980426e-14,-6.252776074688882e-13,71.43430000000002,-35.28870000000003,52.23959999999991,-79.36820000000048,88.38520000000001,9.016999999999513
18,-1.509903313490213e-14,-0.00010000000002108322,0.00010000000000331966,0.0,0.0,0.0,-44.08130000000003,-44.54560000000109,3.197442310920451e-14,-5.115907697472721e-13,79.37160000000002,-34.76899999999995,52.30840000000001,-88.62690000000185,96.91100000000031,8.284099999998006
19,1.7763568394002505e-14,6.394884621840902e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-40.53809999999991,-40.75879999999941,-5.329070518200751e-15,1.7053025658242404e-13,70.73590000000016,-34.60370000000001,54.46769999999998,-81.29689999999812,90.59990000000023,9.303000000002356
20,-1.7763568394002505e-15,-1.2434497875801753e-13,-6.750155989720952e-14,0.0,0.0,0.0,-39.34439999999995,-47.50280000000029,-5.329070518200751e-15,3.410605131648481e-13,73.41399999999999,-35.10450000000011,52.65610000000002,-86.8472000000001,90.96559999999991,4.118400000000463
21,0.0001000000000139778,7.105427357601002e-15,-0.00010000000001930687,0.0,0.0,0.0,-38.64850000000007,-55.284099999999285,1.4210854715202004e-14,-0.00010000000003174137,81.4074000000003,-35.02889999999998,52.12789999999995,-93.93269999999876,98.50640000000027,4.573700000000372
22,-1.2434497875801753e-14,6.039613253960852e-14,-7.638334409421077e-14,0.0,0.0,0.0,-37.518599999999985,-51.01469999999907,2.1316282072803006e-14,3.979039320256561e-13,73.37280000000007,-35.23679999999989,53.009599999999914,-88.53329999999963,91.14559999999997,2.6123000000012553
23,1.9539925233402755e-14,-9.999999986476382e-05,9.999999999799059e-05,0.0,0.0,0.0,-31.313200000000002,-50.43720000000104,-9.999999999088516e-05,1.7053025658242404e-13,77.61279999999998,-35.13760000000006,53.58060000000009,-81.75050000000033,96.05579999999989,14.305300000000699
