Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.842170943040401e-14,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-47.48700000000002,-13.92170000000029,-3.197442310920451e-14,-9.999999979637408e-05,42.53999999999987,-32.46799999999989,52.12100000000008,-61.40880000000013,62.193000000000175,0.7841999999989042
1,9.999999999621423e-05,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-46.69900000000001,-19.024099999999358,-9.999999998555609e-05,-2.531308496145357e-13,46.87110000000001,-32.71840000000006,52.83039999999997,-65.72310000000118,66.98310000000004,1.2599999999983993
2,-8.881784197001252e-15,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-47.28289999999999,-14.455599999999077,0.00010000000001930687,-3.8813396940895473e-13,48.46420000000001,-32.46799999999992,52.590900000000055,-61.73850000000115,68.58710000000026,6.848599999998889
3,1.0658141036401503e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-41.44719999999997,-16.648499999999665,-7.105427357601002e-15,-9.999999963028472e-05,45.91870000000014,-32.16080000000003,53.451099999999954,-58.0957999999965,67.20899999999995,9.113200000004369
4,-2.6645352591003757e-14,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-44.24530000000004,-12.27420000000006,1.2434497875801753e-14,6.767919558114954e-13,42.914500000000054,-31.66480000000007,53.40899999999992,-56.5194999999993,64.65869999999978,8.139200000000258
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-43.44450000000005,-17.912400000000034,9.999999997134523e-05,-4.192202140984591e-13,52.55450000000004,-31.546700000000016,54.15480000000006,-61.35680000000017,75.16259999999997,13.805799999999572
6,2.1316282072803006e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-46.38179999999991,-18.050400000001197,1.0658141036401503e-14,-0.0001000000000672685,46.90390000000011,-32.76569999999998,52.81599999999993,-64.4324000000006,66.95420000000017,2.521799999999118
7,-9.999999999266151e-05,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-42.73389999999997,-17.717199999999345,-7.105427357601002e-15,-2.930988785010413e-14,47.73390000000008,-32.13730000000003,54.047999999999966,-60.45120000000085,69.64460000000012,9.193399999999286
8,-8.881784197001252e-15,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-47.54699999999996,-14.119299999999933,-2.842170943040401e-14,6.24389429049188e-13,43.076200000000014,-33.058699999999966,52.75810000000003,-61.666299999998486,62.775600000000075,1.1093000000011415
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-48.97440000000011,-14.305800000000279,-9.99999999891088e-05,-0.0001000000002733259,42.577099999999994,-32.70910000000021,54.18860000000002,-63.28040000000057,64.0565999999998,0.7761999999987808
10,1.0658141036401503e-14,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-47.300799999999995,-11.013599999999162,1.4210854715202004e-14,3.019806626980426e-14,43.07970000000009,-32.27430000000013,53.303699999999985,-58.31449999999943,64.10910000000005,5.794600000001758
11,-1.7763568394002505e-15,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-39.412199999999984,-14.603399999998667,-3.730349362740526e-14,-1.9806378759312793e-13,52.38699999999986,-31.768699999999832,53.214800000000025,-54.015600000000134,73.83310000000004,19.817500000000365
12,2.842170943040401e-14,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-46.85100000000007,-14.688100000001224,3.907985046680551e-14,-9.999999969867446e-05,54.75589999999991,-31.565499999999837,54.081099999999964,-61.53920000000052,77.27150000000015,15.732300000000322
13,-0.00010000000003529408,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-47.33879999999998,-16.641900000000806,1.7763568394002505e-14,3.9168668308775523e-13,49.22870000000016,-32.160799999999924,52.885700000000014,-63.98080000000279,69.95360000000014,5.9727999999975765
14,3.019806626980426e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-45.08129999999995,-16.24460000000049,0.0,2.398081733190338e-13,43.75569999999999,-32.075799999999994,52.60010000000002,-61.325899999999564,64.28000000000013,2.9541000000001247
15,-1.7763568394002505e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-42.72029999999996,-18.219100000000427,-1.2434497875801753e-14,3.277378368693462e-13,47.48369999999994,-32.203400000000116,53.18799999999991,-60.939499999998674,68.46829999999974,7.528800000001745
