,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.8577,991.0161,1684.799,0.0,0.0,0.0,-237.7353,-15274.152,474.3197,5396.2823,-2003.0304,1881.9039,-733.6954,-6574.6125,-854.8219,-7429.4344
1,372.2306,1011.8844,1688.4235,0.0,0.0,0.0,-353.9188,-15183.2004,483.4352,5403.6244,-1912.9827,1851.2339,-712.3937,-6577.521099999999,-774.1425,-7351.663599999997
2,390.0263,982.3902,1712.7507,0.0,0.0,0.0,-321.9551,-15139.4183,472.38800000000003,5377.1505,-1974.102,1874.8211,-724.6089999999999,-6526.6677,-823.8899000000004,-7350.557600000001
3,380.4093,1055.463,1684.9183,0.0,0.0,0.0,-323.5317,-15118.9641,476.2114,5387.1042,-1946.7564,1867.5068,-717.5254,-6458.389599999999,-796.7749999999999,-7255.164599999997
4,383.8877,1002.2005,1685.4542,0.0,0.0,0.0,-305.8334,-15052.4178,481.939,5344.4079,-2063.099,1868.3951,-713.1762,-6460.361899999997,-907.8801000000003,-7368.2419999999975
5,389.2779,986.3371,1670.1835,0.0,0.0,0.0,-252.1375,-15424.2465,456.5389,5374.972,-1909.9043,1882.1165,-720.0207,-6799.0746,-747.8084999999999,-7546.8831
6,408.0959,1003.9915,1709.1161,0.0,0.0,0.0,-245.6244,-15423.2089,462.8244,5386.2513,-1800.0139,1860.2114,-717.1488,-6698.554100000001,-656.9513000000002,-7355.505400000001
7,376.1042,1103.7212,1687.0337,0.0,0.0,0.0,-293.9454,-15063.9785,468.6637,5369.8817,-2056.6413,1856.8756,-710.8124,-6352.519400000001,-910.5780999999997,-7263.0975
8,406.9865,1012.0677,1712.3541,0.0,0.0,0.0,-344.986,-15077.0264,483.9003,5385.7988,-2022.1874,1840.9381,-711.428,-6420.9050000000025,-892.6773,-7313.582300000001
9,375.5824,1014.1892,1701.7843,0.0,0.0,0.0,-302.7461,-15217.1473,489.6513,5408.5239,-1949.6329,1854.8911,-714.4384,-6530.1623,-809.1802,-7339.342500000002
10,358.4394,998.755,1712.8528,0.0,0.0,0.0,-302.5776,-15159.1454,478.8892,5399.6733,-2057.9703,1863.6843,-716.1237,-6513.113299999999,-910.4097,-7423.522999999997
11,385.0848,1026.2219,1694.4175,0.0,0.0,0.0,-313.7637,-15052.7883,471.9038,5367.9774,-1973.5057,1847.109,-717.4845,-6420.946599999998,-843.8812,-7264.827799999999
12,371.8897,975.6314,1692.2812,0.0,0.0,0.0,-336.2982,-15196.3944,481.409,5448.0722,-1874.8217,1836.8841,-701.5102,-6563.4091,-739.4478,-7302.856899999999
13,399.98800000000006,983.9873,1708.8544,0.0,0.0,0.0,-318.2091,-15524.9654,476.4396,5393.2081,-1883.6339,1871.4286,-711.5454,-6880.6970999999985,-723.7507,-7604.4478
14,429.3661,1023.165,1700.9544,0.0,0.0,0.0,-262.1168,-15277.6565,462.7929,5374.5362,-1975.2711,1868.6597,-723.4218,-6548.958699999997,-830.0332,-7378.991899999997
15,397.7931,1031.3647,1714.4973,0.0,0.0,0.0,-254.1997,-15482.7456,466.3499,5388.4851,-1926.9702,1860.9816,-706.4192,-6738.4552,-772.4078,-7510.863
16,412.6428,1017.8921,1710.9319,0.0,0.0,0.0,-305.0,-15069.3554,484.6242,5376.4337,-1951.8526,1840.4751,-696.1032,-6371.8307,-807.4806999999997,-7179.311400000001
17,407.1809,1035.0498,1702.888,0.0,0.0,0.0,-225.6399,-15565.0216,477.3076,5375.5018,-1801.1531,1862.2715,-714.6863,-6792.733399999999,-653.5678999999999,-7446.301299999999
18,388.4737,986.9835,1709.519,0.0,0.0,0.0,-224.7936,-15430.2232,476.04699999999997,5403.1497,-1773.6178,1832.2016,-708.2971,-6690.8439,-649.7132999999999,-7340.557199999998
19,386.13699999999994,1011.1467,1693.7066,0.0,0.0,0.0,-224.1845,-15503.7766,478.9067,5418.1,-1890.465,1848.0067,-704.0636,-6739.964099999998,-746.5219,-7486.485999999999
20,369.3679,1039.8429,1688.4485,0.0,0.0,0.0,-190.0316,-15472.4999,471.254,5452.6359,-1947.3541,1858.9498,-715.6167,-6640.982299999999,-804.0210000000001,-7445.003299999998
21,399.2717,1066.1451,1718.7256,0.0,0.0,0.0,-224.1597,-15389.6891,468.8521,5397.9637,-1847.2016,1847.7516,-711.3518,-6562.890599999999,-710.8018000000002,-7273.6924
22,402.2851,1031.8187,1668.319,0.0,0.0,0.0,-161.1403,-15719.771999999999,456.983,5395.4223,-1998.864,1885.1594,-713.1629,-6926.084199999998,-826.8675000000002,-7752.951699999999
23,383.2197,1042.0817,1711.7479,0.0,0.0,0.0,-236.1464,-15360.4303,475.0608,5416.7445,-2010.8162,1868.3431,-714.9177,-6567.722100000003,-857.3907999999999,-7425.112900000003
24,365.6556,1033.8335,1682.0149,0.0,0.0,0.0,-205.5905,-15428.131000000001,482.5634,5414.113,-1983.2922,1886.8084,-726.4759,-6655.5411,-822.9597000000003,-7478.500800000002
25,383.9229,1085.5212,1702.7985,0.0,0.0,0.0,-278.1156,-15102.563999999998,456.8584,5381.1063,-1867.8139999999999,1855.0895,-714.5227,-6370.4723,-727.2472,-7097.719499999998
26,356.3831,1018.4961,1700.0765,0.0,0.0,0.0,-163.6292,-15619.8357,492.8675,5467.0777,-1981.5871,1858.69,-708.7674,-6748.564,-831.6644999999999,-7580.2285
27,367.0124,1027.383,1662.5185,0.0,0.0,0.0,-339.4662,-14986.9586,476.4131,5379.1178,-1824.7522,1830.0234,-700.9494,-6413.98,-695.6781999999997,-7109.658199999997
28,358.6443,1022.0897,1679.2207,0.0,0.0,0.0,-311.7878,-15294.7038,479.3149,5373.3598,-1814.2538,1847.7705,-710.3274,-6693.8622,-676.8106999999999,-7370.6729
29,404.0029,997.0564,1681.3494,0.0,0.0,0.0,-316.1387,-14948.2759,467.7562,5319.8829,-1938.1816,1849.3203,-710.1484,-6394.366800000002,-799.0096999999997,-7193.3764999999985
30,381.7514,1029.3211,1683.5782,0.0,0.0,0.0,-166.9043,-15627.6925,460.3567,5325.0249,-1899.3029,1880.5478,-728.8538,-6914.564499999999,-747.6088999999997,-7662.173399999999
31,385.1036,1044.1882,1667.8523,0.0,0.0,0.0,-278.4568,-15202.1093,476.2724,5326.955,-1918.7401,1852.5049,-718.2279,-6580.194600000002,-784.4631,-7364.6577000000025
32,385.7393,1034.8,1704.9746,0.0,0.0,0.0,-206.4038,-15463.6044,482.7663,5418.0044,-1945.8442,1859.4365,-718.2671,-6643.723600000001,-804.6748,-7448.398400000001
33,397.4187,996.8379,1680.3024,0.0,0.0,0.0,-222.7432,-15450.0474,477.788,5353.9252,-2001.1357,1886.5486,-720.8430000000001,-6766.518399999999,-835.4300999999998,-7601.948499999998
34,363.4381,1041.3734,1683.6245,0.0,0.0,0.0,-287.6231,-15140.7666,493.5572,5375.3857,-2086.4373,1874.7455,-723.2904,-6471.010800000003,-934.9822,-7405.993000000002
35,402.083,1046.5585,1657.2391,0.0,0.0,0.0,-225.4666,-15251.0191,469.3359,5363.8529,-1972.148,1875.3692,-723.2135,-6537.416299999999,-819.9922999999997,-7357.408599999998
36,390.3131,1006.6519,1699.531,0.0,0.0,0.0,-207.8115,-15351.9001,468.015,5395.4815,-1839.8228,1837.8338,-713.9431,-6599.7191,-715.9320999999997,-7315.6512
37,370.667,978.0009,1687.8278,0.0,0.0,0.0,-294.9296,-15087.017,477.3613,5408.9157,-2037.1966,1889.8229999999999,-733.043,-6459.1739,-880.4165999999999,-7339.5904999999975
38,394.5515,1033.4172,1731.6071,0.0,0.0,0.0,-292.7276,-15358.48,468.5655,5381.3479,-1795.7269,1861.4966,-721.5151,-6641.718399999999,-655.7453999999999,-7297.463799999999
39,372.0294,1020.9332,1685.5835,0.0,0.0,0.0,-243.8165,-15447.2924,475.4586,5410.7198,-1952.9293,1864.0056,-718.867,-6726.3844,-807.7907,-7534.1751
40,354.6171,1041.596,1661.2251,0.0,0.0,0.0,-269.5126,-15197.4705,495.98400000000004,5366.7405,-1873.658,1850.4589999999998,-731.0789,-6546.820399999999,-754.2778999999997,-7301.098299999998
41,402.8259,1030.0599,1684.3248,0.0,0.0,0.0,-340.8917,-15122.9641,459.4338,5405.5906,-1953.9166,1879.4469,-737.9999,-6481.620799999998,-812.4696000000001,-7294.090399999997
42,380.4391,1060.0941,1691.6742,0.0,0.0,0.0,-350.5989,-14935.5469,471.1767,5379.0624,-2029.624,1847.487,-712.8814,-6303.699299999998,-895.0183999999998,-7198.7177
43,406.2598,986.3767,1714.3556,0.0,0.0,0.0,-304.7679,-15168.5596,475.2971,5406.2112,-2007.9004,1856.9937,-722.8135,-6484.8271,-873.7202,-7358.547300000001
44,399.089,1033.5658,1678.9538,0.0,0.0,0.0,-286.9281,-15398.1502,459.5021,5404.0215,-1932.8168,1908.2363,-732.8645,-6709.9461,-757.445,-7467.391099999999
45,424.5026,992.7901,1684.9851,0.0,0.0,0.0,-315.9242,-15010.3465,490.2956,5416.5262,-1908.7496,1840.4609,-705.93,-6317.1711,-774.2187,-7091.389799999999
46,392.3293,1032.1986,1702.0844,0.0,0.0,0.0,-348.1532,-15272.9943,460.3257,5406.5741,-1914.9558,1871.8255,-720.7835,-6627.635400000001,-763.9138,-7391.549200000001
47,387.3765,1069.3483,1695.7723,0.0,0.0,0.0,-281.8593,-15211.4464,474.8636,5394.4494,-1889.9772,1855.2785,-716.7265,-6471.495599999998,-751.4252000000001,-7222.920799999999
48,411.5856,975.2176,1699.731,0.0,0.0,0.0,-251.8578,-15259.0731,486.1477,5391.4926,-1980.4417,1861.2698,-722.1472,-6546.7564,-841.3191,-7388.0755
49,390.7322,1046.3239999999998,1709.9026,0.0,0.0,0.0,-255.6361,-15336.8654,485.5105,5376.1418,-1980.381,1857.589,-722.8733,-6583.890400000001,-845.6653000000001,-7429.555700000003
50,374.9927,1058.2617,1680.401,0.0,0.0,0.0,-289.6887,-15045.6629,479.3227,5387.2224,-1990.3573,1858.8223,-722.3527,-6355.151099999997,-853.8876999999999,-7209.038799999998
51,433.5911,997.7956,1681.433,0.0,0.0,0.0,-229.7546,-15361.1777,468.9672,5396.8552,-1988.3414,1867.795,-718.1976,-6612.290200000001,-838.7439999999998,-7451.0342
52,396.8702,1004.0023,1701.9238,0.0,0.0,0.0,-233.3564,-15381.1282,472.8275,5412.9314,-1908.5699,1859.1436,-730.1219,-6625.9294,-779.5481999999997,-7405.477599999998
53,386.9627,1086.2489,1685.3341,0.0,0.0,0.0,-206.7378,-15454.7959,478.1656,5391.695,-1929.3734,1860.8824,-715.8254,-6633.1273999999985,-784.3163999999998,-7417.443799999999
54,361.7678,1009.2432,1672.5733,0.0,0.0,0.0,-213.80700000000002,-15187.0407,480.4846,5401.593000000001,-1997.2575,1864.497,-721.944,-6475.1858,-854.7044999999997,-7329.890300000001
55,397.9045,1015.2114,1709.7520000000002,0.0,0.0,0.0,-248.1221,-15189.398000000001,482.4834,5375.6945,-2026.0221,1884.0868,-727.4109,-6456.4743,-869.3461999999997,-7325.8205
56,383.1569,1014.2395,1703.7983,0.0,0.0,0.0,-219.6102,-15552.9512,476.7695,5405.3676,-1883.6034,1856.0912,-719.9054,-6789.229599999999,-747.4175999999999,-7536.647199999998
57,376.5283,1027.6713,1712.4606,0.0,0.0,0.0,-275.4067,-15179.4234,465.9745,5408.91,-2028.9949,1875.2275,-740.5401,-6463.285399999999,-894.3075,-7357.592899999999
58,372.2414,1061.6087,1686.4983,0.0,0.0,0.0,-283.4653,-15253.3325,473.9224,5362.3089,-2056.6094,1876.9096,-726.9730000000001,-6580.218100000003,-906.6727999999997,-7486.890900000001
59,398.6511,1045.0158,1681.7369,0.0,0.0,0.0,-317.5603,-15206.3839,482.6732,5417.9438,-2004.6574,1863.4906,-721.0872,-6497.923400000002,-862.2539999999999,-7360.177400000002
60,378.971,994.5996,1697.9044,0.0,0.0,0.0,-328.51,-15058.6138,468.7808,5408.7145,-1982.2385,1859.1294,-726.035,-6438.1534999999985,-849.1440999999999,-7287.297599999997
61,392.5652,1049.345,1691.9406,0.0,0.0,0.0,-316.2964,-15224.1206,467.5444,5373.888000000001,-2001.797,1867.9604,-720.1094,-6565.133800000001,-853.9460000000001,-7419.0798
62,412.0612,1047.8808,1703.7378,0.0,0.0,0.0,-177.0114,-15439.7759,460.2225,5396.8244,-1981.3771,1882.7922,-728.8842,-6596.0606,-827.4690999999997,-7423.529700000001
63,386.3009,1025.4229,1640.6659,0.0,0.0,0.0,-215.8965,-15535.9337,485.70300000000003,5389.9235,-1955.5828,1897.0239,-730.6958,-6823.814000000001,-789.2547,-7613.0687
64,369.7758,1046.9014,1698.6926,0.0,0.0,0.0,-266.1374,-15145.1155,482.0023,5383.8466,-2022.0324,1873.2949,-730.1106,-6430.034199999999,-878.8480999999998,-7308.8822999999975
65,378.6816,1054.1099,1679.6215,0.0,0.0,0.0,-315.3791,-14840.7947,477.12300000000005,5366.8735,-2033.5882,1855.4817,-725.2881,-6199.764300000002,-903.3946,-7103.1589
66,380.25199999999995,996.3926,1660.2343,0.0,0.0,0.0,-242.0619,-14985.0438,466.1301,5373.5948,-2011.1582,1838.9206,-719.2843,-6350.5019,-891.5219000000003,-7242.023800000003
67,378.8292,1044.2388,1684.8202,0.0,0.0,0.0,-330.4682,-14613.1526,482.853,5359.116999999999,-2157.2642,1831.4078,-720.9193,-5993.7626,-1046.7757,-7040.5383
68,395.2109,1029.6403,1656.3708,0.0,0.0,0.0,-332.5243,-14772.5758,479.4058,5381.378000000001,-2044.8569,1852.5616,-712.3149,-6163.0943000000025,-904.6102,-7067.704500000003
69,386.4744,1022.3023,1682.7716,0.0,0.0,0.0,-290.8391,-14926.9789,461.5155,5368.0036,-2094.5817,1872.5059,-722.2605,-6296.750600000001,-944.3363,-7241.086900000002
70,409.616,994.2737,1674.7997,0.0,0.0,0.0,-217.1796,-15158.3485,476.412,5352.4449,-1980.2767,1863.1126,-725.0930000000001,-6467.9818,-842.2570999999998,-7310.2388999999985
71,391.76,1000.3946,1664.8436,0.0,0.0,0.0,-213.0907,-15018.5305,471.5849,5395.6912,-2065.5757,1870.9561,-739.5881,-6307.346900000001,-934.2076999999997,-7241.554600000001
72,386.4311,1049.5141,1667.5637,0.0,0.0,0.0,-214.6789,-15037.6961,474.3052,5366.1592,-2099.6599,1864.1048,-725.5521,-6308.4016999999985,-961.1072,-7269.508899999999
73,419.0554,1014.1575,1666.2768,0.0,0.0,0.0,-198.5158,-15216.953000000001,463.5662,5416.2913,-2044.3978,1872.4917,-731.2821,-6436.121600000001,-903.1882,-7339.309800000001
74,400.1432,1050.2902,1691.6278,0.0,0.0,0.0,-260.0837,-15340.7409,464.077,5380.4113,-2071.6419,1879.5934,-730.1977,-6614.275100000002,-922.2462000000003,-7536.521300000001
75,401.4787,989.1126,1713.7854,0.0,0.0,0.0,-217.6825,-15307.5621,472.8912,5380.7469,-2001.9874,1868.5794,-710.9061,-6567.229799999999,-844.3140999999998,-7411.543899999999
76,392.9698,1035.7168,1699.9633,0.0,0.0,0.0,-215.3513,-15449.7539,476.5546,5406.5951,-1992.6271,1872.9784,-719.0983,-6653.3056000000015,-838.747,-7492.052600000001
77,397.0551,997.0087,1682.0661,0.0,0.0,0.0,-259.3602,-15161.0862,466.2374,5358.2682,-2015.7381,1862.5881,-717.3134,-6519.8109,-870.4634000000002,-7390.274300000001
78,348.5291,1023.9794,1681.9498,0.0,0.0,0.0,-290.2017,-15126.5208,469.649,5322.7484,-1930.6462,1870.2001,-726.388,-6569.8668,-786.8340999999998,-7356.700899999999
79,398.5042,1039.6651,1691.0603,0.0,0.0,0.0,-331.0495,-15139.6835,469.7235,5340.9865,-1908.5615,1876.9143,-720.0659,-6530.7934,-751.7131000000003,-7282.506499999998
80,395.0193,998.2765,1681.0256,0.0,0.0,0.0,-251.9601,-15254.3912,485.5853,5377.4812,-1832.1788,1864.2513,-718.8725,-6568.9634000000015,-686.8,-7255.7634
81,386.374,1032.4439,1671.0951,0.0,0.0,0.0,-293.1468,-15375.5562,482.6013,5395.3758,-1818.1760000000002,1844.1984,-712.8676,-6700.812900000001,-686.8452,-7387.6581000000015
82,372.6868,1080.7579,1682.0679,0.0,0.0,0.0,-265.0473,-15033.8874,464.1887,5362.2792,-1972.3764,1844.8929999999998,-724.3383,-6336.954199999999,-851.8217000000002,-7188.7759
83,411.0304,1028.2149,1672.9683,0.0,0.0,0.0,-259.4736,-15464.4844,459.6813,5365.8442,-1905.519,1867.2422,-724.8541,-6786.2189,-763.1309000000001,-7549.3498
84,358.5758,1017.1258,1681.7162,0.0,0.0,0.0,-292.3462,-15290.0969,467.6058,5356.3845,-1874.8452,1847.4917,-722.9979,-6701.035000000003,-750.3513999999999,-7451.386400000001
85,371.9605,1068.1239,1705.7757,0.0,0.0,0.0,-301.7126,-15307.918,486.6481,5388.9273,-1873.3457,1859.5452,-721.9069999999999,-6588.195099999997,-735.7075000000002,-7323.902599999998
86,403.1724,988.6252,1695.1716,0.0,0.0,0.0,-303.7676,-15137.7835,474.1256,5403.8283,-1973.2451,1881.455,-737.6463,-6476.628000000002,-829.4364000000003,-7306.064400000001
87,385.7912,1026.6745,1698.6717,0.0,0.0,0.0,-252.8113,-15206.4059,454.4958,5385.8852,-1955.1217,1873.2808,-727.8127,-6507.698799999999,-809.6535999999999,-7317.3524
88,378.5235,1014.5342,1683.0563,0.0,0.0,0.0,-314.7866,-14764.618,492.2344,5426.5536,-2070.9288,1852.7695,-711.7843,-6084.502600000002,-929.9436,-7014.446200000001
89,396.6097,987.6777,1690.9097,0.0,0.0,0.0,-233.2082,-15336.5475,470.3567,5430.257,-2023.1614,1895.6017,-731.7431,-6593.9449,-859.3028,-7453.247699999999
90,418.5859,1003.6419,1700.0743,0.0,0.0,0.0,-270.2295,-15249.7889,464.1169,5402.8318,-2013.0416,1850.9457,-721.8948,-6530.767599999999,-883.9907000000002,-7414.758299999998
91,376.8174,1050.9493,1679.0561,0.0,0.0,0.0,-302.1002,-15299.9017,471.2091,5400.6441,-1953.6715,1885.339,-718.2864,-6623.325900000002,-786.6188999999998,-7409.9448
92,396.2181,1026.6109,1695.4728,0.0,0.0,0.0,-353.4132,-14901.6952,474.9795,5394.2767,-2092.2867,1857.7402,-722.5219999999999,-6267.5504,-957.0685000000003,-7224.6189
93,387.5735,1023.1121,1699.7255,0.0,0.0,0.0,-319.2329,-15054.1826,456.8372,5382.1217,-1974.1506,1859.531,-711.5157,-6424.0455,-826.1353,-7250.180800000001
94,402.8433,1035.0735,1704.5544,0.0,0.0,0.0,-278.1512,-15055.8971,489.5073,5402.3645,-1959.8814,1849.0226,-713.0974,-6299.705300000001,-823.9562,-7123.661500000001
95,400.4758,1015.9373,1668.4327,0.0,0.0,0.0,-312.4602,-15074.5981,476.26199999999994,5337.4444,-1923.2652,1870.0347,-719.8016,-6488.506099999999,-773.0321000000001,-7261.538199999997
96,380.6471,1058.5343,1691.4386,0.0,0.0,0.0,-261.3121,-15073.2314,455.2447,5380.6931,-1968.6454,1884.0207,-739.0088,-6367.985700000001,-823.6335,-7191.6192
97,347.5524,1040.2735,1709.6382,0.0,0.0,0.0,-281.0338,-15130.1404,468.0011,5369.3801,-1950.2143,1860.0271,-715.4879,-6476.3289,-805.6751,-7282.004
98,358.7132,1007.9694,1693.8424,0.0,0.0,0.0,-219.0074,-15209.4307,468.6542,5375.2781,-2005.1227,1878.19,-734.6083,-6523.9808,-861.5409999999997,-7385.5218
