,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.8322,1013.7575,1670.6327,0.0,0.0,0.0,-75.9263,-16277.937,483.0587,5401.6613,-1997.3573,1944.4534,-741.8072,-7407.920900000001,-794.7110999999996,-8202.632
1,424.3404,1041.4552,1704.7538,0.0,0.0,0.0,-167.6611,-15930.9799,475.9973,5365.7983,-2064.7352,1968.5037,-746.2774,-7086.295999999999,-842.5089,-7928.804900000001
2,388.9507,1040.705,1695.1486,0.0,0.0,0.0,-168.3724,-15859.2841,485.25800000000004,5356.1649,-2015.6015,1950.629,-746.6758,-7061.4293000000025,-811.6483000000002,-7873.077600000002
3,376.4259,1025.9456,1703.5847,0.0,0.0,0.0,-236.0764,-15984.3987,474.1208,5370.8618,-2019.4835,1937.7061,-736.3187,-7269.536299999999,-818.0961,-8087.632399999998
4,425.1928,986.3673,1659.6943,0.0,0.0,0.0,-299.6279,-15617.7266,473.2917,5377.137,-1971.0834,1949.0036,-750.7986,-6995.6714,-772.8783999999998,-7768.549800000002
5,392.3902,1025.3688,1690.193,0.0,0.0,0.0,-252.7686,-15677.4235,484.7705,5369.2639,-2063.9867,1946.9199,-729.2482,-6968.2057,-846.3149999999997,-7814.5207
6,394.7841,1026.1993,1719.2708,0.0,0.0,0.0,-193.2125,-15746.6566,467.7403,5361.94,-2174.8841,2005.0657,-761.0956,-6969.934600000001,-930.914,-7900.848600000001
7,388.9828,1022.0855,1687.7315,0.0,0.0,0.0,-105.2042,-16249.0378,478.7784,5392.2131,-2057.6084,2002.0512,-752.7358,-7384.450700000002,-808.293,-8192.743700000003
8,381.7743,1047.7879,1684.2773,0.0,0.0,0.0,-164.8209,-15751.5311,488.3085,5343.095,-2232.3971,1969.1037,-748.7309,-6971.109000000001,-1012.0243000000003,-7983.133300000002
9,392.7031,1041.2071,1682.0027,0.0,0.0,0.0,-175.4539,-15486.2667,466.8154,5372.1327,-2290.2258,1964.5158,-753.0133,-6706.8596,-1078.7233,-7785.5828999999985
