,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.1941,1046.638,1679.9461,0.0,0.0,0.0,-317.8029,-15314.5325,468.8823,5406.5316,-1827.366,1845.1954,-714.3411,-6646.1433,-696.5116999999998,-7342.654999999999
1,370.0085,1018.58,1692.5182,0.0,0.0,0.0,-256.3806,-15321.6595,477.1962,5363.2703,-1917.1429,1833.6049,-711.8849,-6656.4668999999985,-795.4229,-7451.8898
2,364.69199999999995,1043.8314,1710.3492,0.0,0.0,0.0,-318.4473,-15392.6108,478.5059,5398.5740000000005,-1769.2563,1835.0177,-711.0112,-6715.1056,-645.2497999999998,-7360.355399999998
3,375.8513,1029.1261,1707.1722,0.0,0.0,0.0,-278.1608,-15050.3512,467.3738,5384.2167,-1991.8195,1833.8979,-715.2785,-6364.771900000002,-873.2001000000001,-7237.9720000000025
4,371.6974,1050.9131,1703.7517,0.0,0.0,0.0,-206.3294,-15438.7577,481.7761,5343.4557,-1876.2275,1828.828,-714.3805,-6693.493100000002,-761.78,-7455.273100000001
5,369.8138,1042.0436,1708.0629,0.0,0.0,0.0,-237.2774,-15294.8697,469.7148,5327.1406,-1857.3474,1842.8754,-728.4239,-6615.371400000001,-742.8959000000003,-7358.2673
6,364.8068,1008.6951,1695.6227,0.0,0.0,0.0,-273.29,-15412.1933,482.1911,5358.2742,-1817.6835,1871.6459,-727.6609,-6775.893400000001,-673.6985000000002,-7449.5919
7,358.898,1059.728,1702.2972,0.0,0.0,0.0,-261.6729,-15207.2355,484.9145,5394.5447,-1926.355,1856.8425,-735.2089,-6468.526,-804.7214,-7273.247399999998
8,400.606,1030.2761,1698.8826,0.0,0.0,0.0,-200.3708,-15402.3548,467.2288,5370.3079,-1911.5964,1881.6629,-741.5441,-6635.4242,-771.4775999999997,-7406.9018
9,389.1127,1036.6696,1689.1853,0.0,0.0,0.0,-216.0821,-15387.1081,471.1318,5387.938,-1933.6038,1879.3146,-730.9628,-6629.1528,-785.2520000000003,-7414.404800000001
10,393.0539,1031.4702,1696.6458,0.0,0.0,0.0,-236.5442,-15415.2223,485.0792,5414.0416,-1959.39,1851.8954,-732.997,-6631.475799999998,-840.4916,-7471.967399999998
11,376.5571,1011.5056,1686.8472,0.0,0.0,0.0,-217.2121,-15405.5002,464.9183,5410.363,-2053.8884,1886.6147,-747.9244,-6672.521100000001,-915.1980999999997,-7587.719200000001
12,371.9332,1003.3006,1685.6326,0.0,0.0,0.0,-226.1364,-15250.1783,481.9855,5367.5071,-1978.1843,1868.3809,-740.3207,-6565.9557,-850.1240999999997,-7416.079799999998
13,378.3483,994.6148,1696.3903,0.0,0.0,0.0,-221.9135,-15298.8927,459.0444,5366.5341,-2029.5739,1874.325,-734.4077,-6625.8743,-889.6566,-7515.530900000002
14,363.8936,1006.2667,1674.2858,0.0,0.0,0.0,-285.744,-15003.1346,487.6905,5387.1946,-2124.2263,1909.5735,-766.7442,-6369.547399999999,-981.3969999999997,-7350.944399999998
15,405.9992,1014.0984,1686.8889,0.0,0.0,0.0,-147.4375,-15189.7999,461.24300000000005,5323.8781,-2157.1516,1911.8509,-771.4612,-6445.129799999999,-1016.7619000000003,-7461.8917
16,363.6917,999.1316,1696.132,0.0,0.0,0.0,-278.79400000000004,-15114.1576,479.7741,5392.6615,-2147.6664,1876.3662,-743.3793,-6461.5607,-1014.6795,-7476.240199999998
17,394.9343,1015.9052,1683.2944,0.0,0.0,0.0,-175.0559,-15188.1846,466.7034,5358.4618,-2151.8912,1886.2698,-761.1962,-6443.9414000000015,-1026.8176,-7470.759000000003
18,370.4626,1071.2461,1697.8591,0.0,0.0,0.0,-193.1969,-15189.7134,475.3922,5334.2025,-2182.206,1896.6412,-756.3618,-6433.7478,-1041.9266000000002,-7475.674399999999
19,363.0061,968.6775,1701.7058,0.0,0.0,0.0,-217.6219,-15786.4798,486.3247,5414.575,-2100.3167,1948.3468,-761.7003,-7069.8126,-913.6701999999997,-7983.4828
20,395.23400000000004,1028.4435,1710.9228,0.0,0.0,0.0,-316.8801,-15113.0568,477.4432,5388.3368,-2007.6157,1845.1056,-720.0807,-6429.556600000001,-882.5908,-7312.1474
21,393.894,1050.1761,1695.1381,0.0,0.0,0.0,-306.0776,-15183.7782,466.6848,5383.3019,-2016.7842,1863.7835,-736.1241,-6500.660900000002,-889.1248,-7389.785700000001
22,368.6891,1046.7561,1721.3909,0.0,0.0,0.0,-221.4307,-15300.0273,487.9459,5386.7629,-2079.7796,1875.2038,-727.1732,-6509.913099999998,-931.7489999999997,-7441.662099999998
23,379.4247,972.7660000000001,1684.1985,0.0,0.0,0.0,-298.6608,-14872.0111,483.4567,5398.2566,-2143.6871,1855.8124,-731.6994,-6252.5693999999985,-1019.5741,-7272.1435
24,346.5515,1056.4391,1683.809,0.0,0.0,0.0,-280.1471,-15009.3057,470.4349,5357.9873,-1955.7471,1880.6848,-740.7164,-6374.231000000002,-815.7787000000002,-7190.009700000001
25,390.2445,1043.9515,1696.1606,0.0,0.0,0.0,-375.926,-14667.4402,486.6737,5364.5508,-1995.339,1861.7896,-725.54,-6061.7851,-859.0893999999997,-6920.8745
26,425.0619,1035.6851,1680.2286,0.0,0.0,0.0,-277.1752,-15086.4939,460.4759,5378.5954,-2021.3533,1874.0037,-746.395,-6383.6222,-893.7446,-7277.3668
27,400.6975,1042.5335,1693.9303,0.0,0.0,0.0,-337.9615,-15022.237,470.9123,5409.1574,-1922.0863,1822.1893,-709.4105,-6342.967499999999,-809.3074999999999,-7152.274999999998
28,372.3856,1034.85,1679.422,0.0,0.0,0.0,-267.9497,-15017.618999999999,472.5762,5388.4786,-1897.3106,1820.734,-714.2784,-6337.856300000001,-790.8550000000001,-7128.711300000003
