,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.3234,1034.8747,1703.7431,0.0,0.0,0.0,-138.2738,-16568.4992,486.2943,5381.2519999999995,-2038.1526,2024.9674,-761.1142,-7707.285499999997,-774.2993999999999,-8481.584899999998
1,370.1941,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-21.629,-16860.6107,487.3928,5367.8018,-2009.3129,2040.6828,-764.8701,-7919.934,-733.5001999999997,-8653.4342
2,387.9053,999.2787,1701.5981,0.0,0.0,0.0,-114.8001,-16939.3107,472.3877,5332.1931,-1887.8679,2065.7158,-764.0526,-8160.747900000002,-586.2047,-8746.9526
3,392.9402,1082.9851,1697.5126,0.0,0.0,0.0,-74.6394,-16771.933999999997,476.17199999999997,5369.3031,-2228.5338,2100.8226,-777.9358,-7827.6604,-905.6470000000003,-8733.3074
4,376.2619,1026.1217,1713.9282,0.0,0.0,0.0,-76.8831,-16578.5811,481.1349,5359.7419,-2106.1494,2090.2622,-771.2568,-7698.275599999997,-787.1439999999997,-8485.419599999997
5,371.4002,1036.6966,1708.9418,0.0,0.0,0.0,-133.9024,-16684.2777,480.2289,5393.5134,-2052.2887,2079.9428,-774.7504,-7827.399199999997,-747.0963000000003,-8574.495499999997
6,393.2997,1002.1437,1677.5911,0.0,0.0,0.0,15.2728,-17068.95,475.7286,5366.4372,-2080.3983,2112.0067,-792.7264,-8138.4769,-761.1179999999998,-8899.594899999998
7,400.89099999999996,1020.8136,1691.1202,0.0,0.0,0.0,-85.3147,-16506.889,493.9078,5368.0369,-2093.1944,2055.4531,-776.3198,-7617.434199999999,-814.0610999999997,-8431.495299999997
8,387.2676,1014.7124,1684.3667,0.0,0.0,0.0,-72.8942,-16640.8279,471.5123,5387.6882,-2101.6552,2083.9496,-773.9191,-7768.174900000001,-791.6247000000003,-8559.7996
9,409.1014,1021.475,1713.0019,0.0,0.0,0.0,-67.3371,-16844.8125,467.476,5389.4055,-2265.6283,2152.9204,-809.3238,-7911.689799999999,-922.0317,-8833.721499999998
10,384.8687,995.0029,1691.6897,0.0,0.0,0.0,-2.2608,-17130.346,476.4527,5398.8381,-2122.8302,2130.3869,-790.7924,-8185.754700000002,-783.2357,-8968.990400000002
