,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.8684,1015.1521,1708.0352,0.0,0.0,0.0,-93.56200000000001,-16394.7717,486.0574,5378.0138,-2112.2748,2039.3881,-762.4379,-7522.206800000003,-835.3246000000003,-8357.531400000002
1,381.9378,1072.3532,1693.9704,0.0,0.0,0.0,-46.0722,-16444.9016,483.6906,5377.344,-2045.6951,2020.8189,-758.6239999999999,-7481.6778,-783.5002,-8265.178
2,389.5885,988.3839999999999,1671.1243,0.0,0.0,0.0,-93.7736,-16944.6219,477.1723,5393.4582,-2005.348,2048.5735,-754.8847,-8118.668199999997,-711.6591999999998,-8830.327399999998
3,401.1801,1038.3777,1702.8039,0.0,0.0,0.0,-125.2549,-16634.536,464.1078,5373.3944,-2031.3111,2059.3371,-762.6103,-7779.926999999999,-734.5842999999996,-8514.511299999998
4,392.5548,1025.151,1687.5273,0.0,0.0,0.0,-146.4575,-16791.0803,468.1396,5382.7143,-1900.3807,2045.5495,-748.525,-7981.4508,-603.3561999999997,-8584.806999999999
5,407.29400000000004,1035.0835,1690.5404,0.0,0.0,0.0,-110.2254,-16730.4044,477.6054,5358.8182,-1904.9337,2039.1329999999998,-765.2916,-7871.288299999997,-631.0923,-8502.380599999999
6,392.2111,999.2803,1692.3528,0.0,0.0,0.0,-158.4438,-16449.6299,467.1543,5393.3462,-2124.5737,2034.3513,-754.7219,-7663.729000000001,-844.9442999999999,-8508.6733
7,398.1591,1035.8165,1710.1362,0.0,0.0,0.0,-79.6789,-16937.848,471.6331,5360.745,-2050.1843,2084.3938,-764.5456,-8041.037000000002,-730.3361000000001,-8771.373100000003
8,394.1183,1011.7215,1681.8001,0.0,0.0,0.0,-70.1082,-16812.0189,491.9606,5398.6166,-1976.5784,2033.2409,-750.5875,-7903.909999999999,-693.9250000000002,-8597.835
9,404.1402,994.4807,1708.358,0.0,0.0,0.0,-76.2529,-16527.5751,471.1713,5375.8663,-2061.6314,2050.7470000000003,-770.4443,-7649.811499999998,-781.3287000000003,-8431.140199999998
10,392.4073,1010.0277,1702.0888,0.0,0.0,0.0,-34.8217,-17192.0043,471.12699999999995,5388.6791,-1991.079,2092.7239,-771.2717,-8262.4961,-669.6268,-8932.1229
11,367.8615,981.0782,1699.1529,0.0,0.0,0.0,-59.0617,-16854.7153,480.1397,5381.1193,-2000.8592,2052.7646,-758.4833,-8004.4254,-706.5779000000001,-8711.0033
12,391.0259,1050.5378,1711.4520000000002,0.0,0.0,0.0,-96.5567,-16783.7838,480.6085,5379.0438,-2012.5997,2070.696,-773.0152,-7867.672500000002,-714.9189000000001,-8582.591400000001
13,386.9618,1004.6785,1689.795,0.0,0.0,0.0,-68.2891,-16519.3075,471.6958,5393.2847,-2009.6372,2039.7236,-762.9004,-7641.1808,-732.8139999999999,-8373.994799999999
14,384.7816,1055.8513,1713.7094,0.0,0.0,0.0,-38.2483,-16695.9483,463.4003,5387.5681,-2105.0464,2086.7421,-781.4854,-7728.885899999998,-799.7897000000003,-8528.6756
15,384.0664,997.0977,1709.1749,0.0,0.0,0.0,-121.5967,-16705.0076,479.1621,5381.313,-2053.2495,2088.7077,-786.5771,-7875.790200000001,-751.1188999999998,-8626.9091
16,345.8204,1018.7497,1702.8623,0.0,0.0,0.0,-27.4878,-16888.4527,484.226,5398.8155,-2003.37,2065.1299,-774.2748,-7965.4666000000025,-712.5149,-8677.981500000002
17,391.9905,1047.3628,1666.441,0.0,0.0,0.0,-77.9052,-16555.3342,470.7732,5357.6513,-2076.1706,2060.4758,-772.2678,-7699.020600000002,-787.9625999999997,-8486.9832
18,404.1477,1062.7367,1659.0229,0.0,0.0,0.0,-121.9061,-16774.0194,461.0934,5361.9685,-1956.6417,2057.3289999999997,-762.1737,-7946.956300000003,-661.4863999999998,-8608.442700000001
19,375.8244,1043.8462,1667.961,0.0,0.0,0.0,-62.4736,-16436.5877,482.1302,5374.2135,-2083.3763,2055.4862,-772.2588,-7555.086000000001,-800.1489,-8355.234900000001
20,375.3836,994.0886,1688.7272,0.0,0.0,0.0,-68.999,-16549.2584,488.4283,5387.0414,-2034.1301,2045.1574,-765.7823,-7684.588299999998,-754.755,-8439.343299999999
21,390.1211,1087.1535,1694.2505,0.0,0.0,0.0,-128.2437,-16619.0112,473.5945,5381.5723,-1975.3135,2061.435,-776.3273,-7720.563000000003,-690.2058000000002,-8410.768800000002
22,379.4348,1018.6425,1721.3022,0.0,0.0,0.0,22.8178,-17135.6902,478.3788,5399.2292,-1964.0484,2076.1864,-773.7626,-8115.884900000001,-661.6245999999999,-8777.5095
23,397.9775,1002.8513,1688.4924,0.0,0.0,0.0,29.295,-17041.3089,474.9143,5414.9638,-1906.4363,2057.6455,-770.0584,-8032.814599999999,-618.8492,-8651.663799999998
24,405.4478,1057.4678,1698.1528,0.0,0.0,0.0,-51.3846,-16877.6073,464.1318,5387.6517,-1984.8563,2076.1486,-766.179,-7916.1399999999985,-674.8866999999998,-8591.026699999999
25,408.5438,1023.6486,1700.7465,0.0,0.0,0.0,-95.1164,-16592.0304,459.2058,5362.2923,-1999.5018,2036.6429,-755.8777,-7732.7098,-718.7366,-8451.446399999999
26,403.5086,1036.8824,1697.9159,0.0,0.0,0.0,-73.0721,-16989.4202,470.4582,5412.8255,-1953.5034,2067.8279,-762.9785,-8040.901700000001,-648.6539999999999,-8689.5557
27,384.6712,1073.4436,1671.4216,0.0,0.0,0.0,-53.2763,-16919.8208,467.4199,5384.0723,-2020.8551,2061.8366,-757.2267,-7992.068500000001,-716.2452,-8708.3137
28,393.4895,1004.9769,1667.2672,0.0,0.0,0.0,-80.8859,-16477.9733,466.7405,5405.2411,-2183.5142,2055.6138,-777.1077,-7621.144000000001,-905.0081,-8526.152100000001
29,383.1601,1018.8614,1686.4638,0.0,0.0,0.0,-104.7881,-16322.9173,495.7769,5414.0204,-2124.2925,2052.4575,-767.8982,-7429.422799999998,-839.7332,-8269.155999999997
