,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.2279,1094.5231,1718.1747,0.0,0.0,0.0,-246.5446,-15897.488000000001,491.0019,5105.3114,-1965.1214,1962.5077,-713.7361,-7333.7936,-716.3497999999997,-8050.143400000001
1,389.9199,1015.8558,1739.2086,0.0,0.0,0.0,-268.3597,-15552.4977,474.3065,5094.2915,-2057.3715,1973.361,-731.4937,-7107.2751,-815.5042000000002,-7922.7793
2,409.6356,1032.644,1735.7241,0.0,0.0,0.0,-256.547,-16271.8152,488.9183,5111.3745,-1877.4398,1966.3585,-724.7282,-7750.065699999999,-635.8095000000002,-8385.875199999999
3,406.2556,1031.3188,1700.9812,0.0,0.0,0.0,-215.7396,-16189.7084,491.411,5057.2942,-1929.2666,1966.3633,-718.0157,-7718.1872,-680.919,-8399.1062
4,425.1656,1072.6169,1734.4706,0.0,0.0,0.0,-269.1652,-16060.0517,475.8348,5014.2973,-1982.1205,1984.5734,-722.3574,-7606.831699999999,-719.9045,-8326.7362
5,403.3671,1031.264,1719.1408,0.0,0.0,0.0,-234.1418,-15935.8149,484.7436,5059.8784,-1989.9046,1962.2998,-722.1999,-7471.5628,-749.8047,-8221.3675
6,377.676,1064.8097,1690.761,0.0,0.0,0.0,-239.7707,-15954.3708,502.5971,5044.2983,-1891.2705,1961.9501,-713.3821,-7513.9994000000015,-642.7025000000001,-8156.701900000001
7,377.7097,1054.8353,1702.326,0.0,0.0,0.0,-225.4312,-15976.4403,491.8763,5034.3692,-1925.9414,1963.5519,-724.5196,-7540.755,-686.9091,-8227.6641
8,397.12199999999996,1008.9759,1701.4924,0.0,0.0,0.0,-313.4902,-15769.2389,489.4587,5048.5055,-2047.8193,1973.7957,-717.0321,-7437.174600000001,-791.0557000000003,-8228.230300000001
9,402.2238,1047.165,1711.0499,0.0,0.0,0.0,-204.6327,-15847.6748,492.4366,5033.2182,-2039.3815,1969.9732,-719.0127,-7366.213999999999,-788.421,-8154.634999999998
10,413.2358,1016.0326,1702.2813,0.0,0.0,0.0,-235.8735,-15805.5766,495.8936,4999.7581,-2031.1742,1958.8647,-722.8824,-7414.248700000001,-795.1918999999997,-8209.440600000002
