,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.5987211554602254e-14,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-44.58730000000002,-28.245699999999317,-1.7763568394002505e-15,0.0001000000000388468,43.16220000000007,-36.70630000000005,61.729599999999984,-72.83299999999892,68.1855,-4.647499999999951
1,-2.486899575160351e-14,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-45.17569999999998,-31.168399999999142,7.105427357601002e-15,2.0605739337042905e-13,44.679100000000076,-37.764700000000026,61.72660000000007,-76.34399999999674,68.64100000000012,-7.702999999995939
2,1.9539925233402755e-14,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-47.02779999999998,-22.937200000000004,-3.0198066269804264e-14,-9.999999967647e-05,42.338599999999964,-38.09069999999988,59.435499999999905,-69.96520000000028,63.68339999999999,-6.281800000000629
3,-2.486899575160351e-14,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-43.4094,-34.30380000000123,-3.552713678800501e-15,-0.00010000000017384991,45.41819999999996,-37.45759999999985,60.79090000000001,-77.7133000000012,68.7515000000001,-8.961800000000624
4,3.907985046680551e-14,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-45.3578,-29.330200000000506,2.6645352591003757e-14,-9.237055564881302e-14,47.20890000000003,-37.471799999999966,59.494300000000045,-74.68800000000175,69.23140000000011,-5.456600000003006
5,-1.77635683940025e-14,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-38.2783,-39.59470000000154,7.105427357601002e-15,-9.99999992643552e-05,47.85739999999978,-35.04310000000009,60.45749999999993,-77.87320000000088,73.27179999999963,-4.601400000001135
6,-2.131628207280301e-14,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-50.36830000000002,-30.89370000000023,-1.4210854715202004e-14,-4.405364961712621e-13,48.2957999999998,-37.99159999999986,60.34259999999999,-81.26200000000101,70.64679999999993,-10.615200000000527
7,1.2434497875801752e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-45.8562,-38.66729999999927,0.0001000000000015433,-1.6342482922482307e-13,55.762699999999924,-37.01340000000005,60.83679999999993,-84.52339999999866,79.5860999999998,-4.937299999998273
8,-1.0658141036401504e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-43.71650000000002,-44.30259999999936,3.1974423109204515e-14,-6.679101716144942e-13,61.64400000000001,-35.8699999999999,60.10630000000001,-88.01910000000099,85.88030000000009,-2.1388000000004297
9,5.3290705182007506e-15,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-44.7079,-48.373899999999225,-2.131628207280301e-14,-8.206768598029157e-13,53.61770000000007,-37.15509999999982,58.7721,-93.08179999999949,75.23470000000025,-17.8470999999998
10,9.999999997845066e-05,-9.999999981857854e-05,9.999999998200336e-05,0.0,0.0,0.0,-43.706499999999984,-41.44169999999903,-3.5527136788005016e-14,9.999999976528784e-05,51.9299,-37.594600000000035,59.15679999999999,-85.14799999999913,73.49209999999994,-11.655899999999619
11,-1.2434497875801752e-14,-0.00010000000003174135,0.0001000000000672685,0.0,0.0,0.0,-42.7544,-32.0372,9.999999997489796e-05,6.750155989720952e-13,46.808100000000096,-37.28270000000006,58.97429999999997,-74.79149999999794,68.49969999999999,-6.291799999998752
12,3.552713678800501e-15,7.815970093361102e-14,-2.486899575160351e-14,0.0,0.0,0.0,-37.0392,-46.27219999999971,1.5987211554602254e-14,-3.2684965844964614e-13,44.56899999999996,-36.92839999999982,57.271299999999954,-83.31140000000055,64.9119000000001,-18.39950000000114
13,-0.0001000000000139778,-1.2079226507921706e-13,6.394884621840903e-14,0.0,0.0,0.0,-48.80280000000001,-36.42680000000021,-1.0658141036401504e-14,1.0658141036401503e-13,46.90339999999982,-37.0087000000001,60.279699999999956,-85.22970000000161,70.17439999999965,-15.055300000000587
14,5.3290705182007506e-15,2.8421709430404014e-14,-1.2789769243681806e-13,0.0,0.0,0.0,-47.5664,-45.422600000000116,-1.4210854715202004e-14,-5.684341886080803e-14,54.05210000000013,-36.75360000000014,61.0654,-92.98900000000002,78.36389999999999,-14.625100000000726
15,7.105427357601002e-15,-9.999999996068709e-05,-2.131628207280301e-14,0.0,0.0,0.0,-47.58280000000001,-28.237800000001467,9.999999998555607e-05,9.999999988963282e-05,45.175499999999936,-36.843400000000074,59.60759999999999,-75.8205000000008,67.93969999999985,-7.880800000001982
16,-5.1514348342607263e-14,-2.8421709430404014e-14,5.684341886080803e-14,0.0,0.0,0.0,-39.937400000000025,-50.038300000001286,-0.00010000000001042508,6.394884621840902e-13,51.681600000000074,-37.5661999999999,58.351099999999974,-89.97580000000082,72.46650000000014,-17.509300000000223
17,-1.0658141036401504e-14,-0.00010000000015963906,-1.0658141036401503e-13,0.0,0.0,0.0,-41.54899999999998,-31.953099999999356,1.2434497875801752e-14,1.7053025658242404e-13,43.60070000000007,-35.94090000000007,60.38669999999997,-73.50219999999946,68.04649999999995,-5.455699999999162
18,-1.0658141036401504e-14,8.526512829121202e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-39.325399999999966,-36.646299999999435,1.77635683940025e-14,-9.999999986831654e-05,48.24280000000003,-36.25740000000011,61.12920000000002,-75.97179999999726,73.11459999999994,-2.8571999999981297
19,-0.00010000000001930688,-7.105427357601003e-14,6.750155989720953e-14,0.0,0.0,0.0,-42.89710000000001,-32.97819999999945,-2.8421709430404014e-14,3.5527136788005016e-14,50.94430000000001,-35.647900000000035,60.50710000000003,-75.87540000000159,75.8035,-0.07190000000284869
20,8.88178419700125e-15,-1.0658141036401503e-13,9.99999999358181e-05,0.0,0.0,0.0,-42.05090000000004,-44.01950000000058,-1.4210854715202004e-14,-7.744915819785091e-13,50.47840000000011,-36.210300000000046,60.36130000000005,-86.0703000000004,74.62940000000009,-11.440899999999395
21,1.0658141036401504e-14,9.999999998200336e-05,1.5276668818842154e-13,0.0,0.0,0.0,-43.32039999999999,-31.61760000000075,-1.7763568394002505e-15,2.9842794901924213e-13,46.903199999999984,-37.934800000000145,59.7396,-74.93789999999908,68.70799999999984,-6.229900000000036
22,-7.105427357601002e-15,-7.105427357601003e-14,-1.3145040611561853e-13,0.0,0.0,0.0,-46.8146,-31.9770999999994,2.486899575160351e-14,6.821210263296962e-13,49.4716,-36.95199999999994,60.23120000000003,-78.79169999999809,72.75080000000007,-6.040899999997336
23,1.77635683940025e-14,-0.00010000000007437393,1.7408297026122455e-13,0.0,0.0,0.0,-45.42,-23.23519999999867,-0.000100000000005096,-8.313350008393172e-13,46.38840000000002,-37.126899999999964,61.4845,-68.65539999999929,70.74600000000007,2.0906000000017078
24,-0.00010000000002463594,-2.8421709430404014e-14,8.526512829121202e-14,0.0,0.0,0.0,-46.2537,-28.747499999999423,4.440892098500626e-14,-2.9842794901924213e-13,43.52760000000005,-37.920599999999865,61.602500000000035,-75.0012999999997,67.20950000000022,-7.791799999999371
25,5.3290705182007506e-15,-2.8421709430404014e-14,-8.881784197001252e-14,0.0,0.0,0.0,-43.10529999999998,-38.09049999999954,-1.77635683940025e-14,-1.1368683772161605e-13,49.405400000000036,-37.46230000000004,59.9383999999999,-81.19579999999912,71.8814999999999,-9.314299999999443
26,1.7763568394002505e-15,4.263256414560601e-14,0.0,0.0,0.0,0.0,-45.8686,-28.528899999999037,-9.999999998555607e-05,-5.471179065352771e-13,39.79719999999994,-36.66369999999993,61.6705,-74.39759999999814,64.80400000000002,-9.59359999999846
27,5.240252676230739e-14,9.999999998200336e-05,3.1974423109204515e-14,0.0,0.0,0.0,-48.230899999999984,-24.39809999999917,-8.88178419700125e-15,-0.00010000000029464218,56.7713000000002,-36.70160000000015,60.10150000000005,-72.62899999999696,80.1712000000001,7.5422000000024605
28,-1.5987211554602254e-14,6.394884621840903e-14,1.3500311979441906e-13,0.0,0.0,0.0,-49.08009999999998,-32.051799999999986,-2.8421709430404014e-14,0.00010000000048648872,43.94870000000003,-37.63710000000004,60.4874,-81.13180000000094,66.79899999999999,-14.332799999999231
29,1.9539925233402755e-14,0.00010000000004595222,6.039613253960853e-14,0.0,0.0,0.0,-46.8508,-29.630699999999646,3.552713678800501e-15,1.3500311979441906e-13,40.67620000000004,-37.471699999999814,59.15259999999999,-76.48139999999826,62.357100000000216,-14.124299999996701
30,3.552713678800501e-15,-6.394884621840903e-14,-0.00010000000014187548,0.0,0.0,0.0,-44.7556,-27.034500000001092,-3.552713678800501e-15,-0.0001000000000388468,46.95590000000009,-37.221299999999864,60.08789999999996,-71.79030000000162,69.82250000000018,-1.9678000000004232
31,-0.00010000000000687237,-1.1368683772161605e-13,9.947598300641404e-14,0.0,0.0,0.0,-48.85189999999999,-25.53789999999917,0.0,-9.947598300641404e-14,46.52499999999986,-37.03699999999996,60.39300000000009,-74.38989999999967,69.88099999999999,-4.508899999997993
32,-7.105427357601002e-15,9.99999999109491e-05,-7.105427357601003e-14,0.0,0.0,0.0,-44.8849,-33.6125999999996,-4.085620730620577e-14,1.7763568394002505e-13,41.79760000000006,-38.99789999999992,60.13399999999997,-78.49739999999767,62.93370000000011,-15.5636999999979
33,-1.2434497875801752e-14,-1.1368683772161605e-13,9.592326932761353e-14,0.0,0.0,0.0,-43.18929999999999,-21.481100000000158,1.0658141036401504e-14,9.999999985410568e-05,50.213199999999844,-36.167599999999936,59.37460000000001,-64.67030000000115,73.42019999999991,8.749899999998412
34,-1.7763568394002505e-15,0.0001000000000956902,1.3500311979441906e-13,0.0,0.0,0.0,-50.31359999999998,-32.84440000000136,-1.77635683940025e-14,-9.999999963383743e-05,42.66440000000001,-37.944299999999906,59.21670000000003,-83.15800000000105,63.93680000000013,-19.221200000001854
35,5.3290705182007506e-15,-0.00010000000001753052,-9.999999996779252e-05,0.0,0.0,0.0,-42.55729999999999,-34.34060000000004,0.00010000000002108321,9.999999971910256e-05,38.72569999999986,-37.164699999999975,59.35919999999999,-76.89789999999886,60.92019999999986,-15.977699999999444
36,4.618527782440651e-14,-1.4210854715202004e-14,1.2079226507921706e-13,0.0,0.0,0.0,-45.44430000000001,-38.364599999998774,-4.263256414560601e-14,3.055333763768431e-13,47.008000000000116,-35.97869999999988,59.35610000000002,-83.80889999999758,70.38540000000026,-13.423499999995848
37,-3.1974423109204515e-14,4.263256414560601e-14,-4.973799150320702e-14,0.0,0.0,0.0,-46.15060000000001,-39.990800000001016,-5.1514348342607263e-14,-1.9184653865522705e-13,47.417499999999954,-37.82610000000006,60.357599999999984,-86.1413999999988,69.94899999999987,-16.192399999999722
38,1.5987211554602254e-14,-5.684341886080803e-14,-0.00010000000001753052,0.0,0.0,0.0,-43.02709999999998,-29.20350000000134,-1.4210854715202004e-14,5.32907051820075e-13,40.689199999999744,-36.72530000000007,60.980799999999974,-72.23070000000101,64.94469999999964,-7.286000000001478
39,9.999999997489796e-05,-2.131628207280301e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-46.27299999999999,-32.180499999999284,1.77635683940025e-14,1.9895196601282808e-13,47.14380000000003,-37.86870000000013,59.431300000000064,-78.45340000000044,68.70639999999995,-9.7470000000015
40,7.105427357601002e-15,1.3500311979441906e-13,3.1974423109204515e-14,0.0,0.0,0.0,-44.140999999999984,-36.90060000000064,-1.0658141036401504e-14,2.2026824808563106e-13,49.00550000000001,-36.90009999999987,59.9205000000001,-81.04159999999916,72.02590000000023,-9.01570000000018
41,-1.2434497875801752e-14,1.0658141036401503e-13,6.750155989720953e-14,0.0,0.0,0.0,-45.94360000000002,-35.19730000000061,-1.0658141036401504e-14,-1.9184653865522705e-13,45.91730000000002,-37.60879999999994,58.89829999999995,-81.14090000000172,67.20680000000003,-13.934100000001125
42,-0.0001000000000388468,-2.131628207280301e-14,-1.3855583347321954e-13,0.0,0.0,0.0,-48.73420000000001,-32.571599999999215,0.00010000000001930688,-1.5631940186722204e-13,50.18110000000002,-37.20249999999989,59.96399999999989,-81.30580000000086,72.94260000000003,-8.36320000000083
43,2.6645352591003757e-14,-9.947598300641404e-14,6.394884621840903e-14,0.0,0.0,0.0,-46.13909999999999,-31.37699999999923,1.4210854715202004e-14,-1.4210854715202006e-13,41.350500000000075,-37.54730000000009,60.15590000000001,-77.51609999999843,63.95909999999999,-13.556999999997167
44,2.7533531010703882e-14,2.2026824808563106e-13,-7.105427357601003e-14,0.0,0.0,0.0,-47.82820000000001,-28.863699999999056,-1.0658141036401504e-14,1.5631940186722204e-13,43.280600000000064,-37.50019999999989,59.04169999999992,-76.69189999999955,64.8221000000001,-11.869799999998193
