,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.5191,1086.4389,1732.395,0.0,0.0,0.0,-203.9003,-16551.659,499.5306,5303.8933,-2022.4167,2031.6061,-734.9222,-7722.7824,-725.7328,-8448.5152
1,381.0892,1060.0555,1749.1865,0.0,0.0,0.0,-86.741,-16846.9422,500.7479,5290.7704,-1992.6701,2046.8111,-737.8983,-7951.833700000003,-683.7573000000001,-8635.591000000002
2,403.2279,1042.7354,1729.308,0.0,0.0,0.0,-170.3663,-16939.8075,488.9665,5255.4499,-1856.1828,2070.4172,-737.4586,-8190.4861,-523.2242000000001,-8713.7103
3,406.5633,1126.1244,1724.7844,0.0,0.0,0.0,-137.8931,-16767.7885,490.0861,5292.1963,-2205.7197,2105.8453,-751.9633,-7865.927099999999,-851.8377000000003,-8717.764799999999
4,384.8494,1065.8354,1745.1467,0.0,0.0,0.0,-137.4617,-16565.886000000002,496.4027,5282.1743,-2081.4254,2095.9133,-744.8401,-7728.939199999998,-730.3521999999998,-8459.291399999996
5,381.7297,1085.1478,1741.5323,0.0,0.0,0.0,-200.2404,-16664.4651,495.8065,5313.9161,-2016.5545,2085.1545,-747.9227,-7846.5731,-679.3226999999998,-8525.895799999998
6,401.4705,1036.6808,1712.9515,0.0,0.0,0.0,-40.3907,-17054.5898,492.8773,5289.4891,-2052.6784,2116.6986,-766.3756,-8161.511300000001,-702.3553999999997,-8863.8667
7,412.2447,1062.181,1720.527,0.0,0.0,0.0,-143.8788,-16494.0966,507.2832,5292.1334,-2069.4861,2061.6382,-749.8303,-7643.606100000003,-757.6782000000003,-8401.284300000003
8,398.4246,1056.0716,1713.3643,0.0,0.0,0.0,-134.0268,-16637.389,484.2501,5311.5044,-2070.0691,2089.2274,-747.3971,-7807.800800000001,-728.2388,-8536.039600000002
9,421.1092,1069.485,1744.9646,0.0,0.0,0.0,-125.8034,-16831.3613,480.6485,5313.0559,-2240.8092,2159.3228,-782.6246,-7927.901500000001,-864.1110000000003,-8792.0125
10,395.9539,1036.9951,1729.6684,0.0,0.0,0.0,-64.5983,-17125.7856,489.9908,5323.4684,-2082.0682,2135.0127,-764.8502,-8214.3073,-711.9056999999998,-8926.213
11,384.3203,1096.8688,1729.7313,0.0,0.0,0.0,-209.34599999999998,-16710.5769,478.0478,5286.4659,-1967.3852,2095.5164,-745.1626,-7944.4888,-617.0314,-8561.520199999999
12,406.5819,1099.0971,1716.5835,0.0,0.0,0.0,-160.386,-16768.9403,477.2601,5347.5536,-1992.1486,2068.7162,-747.0839,-7882.2500999999975,-670.5163000000001,-8552.766399999999
