,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999995358166e-05,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-43.73469999999999,-14.740599999999509,9.99999999891088e-05,-2.415845301584341e-13,29.74400000000001,-32.67120000000012,51.59610000000001,-58.4750999999996,48.668899999999894,-9.806200000000842
1,4.618527782440651e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-48.527900000000045,-16.453600000000186,-3.0198066269804264e-14,7.567280135845067e-13,29.731900000000092,-32.44909999999989,53.44089999999992,-64.98160000000031,50.723700000000115,-14.25790000000167
2,-1.5987211554602254e-14,-9.947598300641404e-14,7.105427357601002e-15,0.0,0.0,0.0,-42.56439999999999,-13.946900000000428,-1.7763568394002505e-15,5.32907051820075e-13,37.900000000000134,-31.083599999999894,54.7095000000001,-56.51130000000011,61.52590000000033,5.014600000000428
3,3.5527136788005016e-14,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-42.642100000000006,-9.121199999999893,-4.796163466380676e-14,9.999999997400977e-05,26.982000000000067,-32.080500000000114,54.477899999999934,-51.76320000000082,49.37939999999988,-2.3838000000013864
4,1.4210854715202004e-14,2.8421709430404014e-14,2.0605739337042905e-13,0.0,0.0,0.0,-41.80799999999999,-10.775600000000928,-4.085620730620577e-14,-5.062616992290714e-13,27.254899999999992,-32.47740000000003,52.766199999999984,-52.58360000000253,47.54369999999993,-5.039900000002689
5,-1.2434497875801752e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-40.89740000000004,-15.557900000000608,-9.999999999266153e-05,6.794564910705958e-13,33.268999999999906,-31.09300000000012,54.542700000000075,-56.45549999999994,56.71869999999986,0.2632000000011985
6,5.1514348342607263e-14,1.2434497875801753e-13,1.2789769243681806e-13,0.0,0.0,0.0,-46.596399999999974,-14.961700000000153,-5.3290705182007506e-15,-1.9362289549462728e-13,31.768299999999925,-31.74979999999985,54.56310000000008,-61.55809999999907,54.58160000000015,-6.976499999999612
7,9.999999999266153e-05,1.4921397450962106e-13,-7.105427357601002e-15,0.0,0.0,0.0,-49.15660000000002,-15.703100000000177,0.00010000000001042508,9.999999979459771e-05,38.192999999999685,-32.879100000000165,54.37969999999998,-64.85939999999896,59.693599999999506,-5.165799999999798
8,-9.999999997489796e-05,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-40.59210000000003,-20.616199999999328,-7.105427357601002e-15,5.417888360170764e-14,32.74589999999993,-33.11530000000017,52.04649999999999,-61.20839999999919,51.67709999999976,-9.531299999998874
9,8.88178419700125e-15,2.131628207280301e-14,-9.237055564881302e-14,0.0,0.0,0.0,-46.59649999999998,-16.52569999999911,1.2434497875801752e-14,2.0694557179012923e-13,27.355000000000004,-31.90110000000001,55.25790000000002,-63.122199999998244,50.7118,-12.4103999999979
10,1.7763568394002505e-15,9.999999993226538e-05,-9.999999988608009e-05,0.0,0.0,0.0,-48.7334,-14.974200000001414,-1.77635683940025e-14,-4.53859172466764e-13,35.908499999999904,-32.680599999999885,55.1423,-63.70760000000185,58.37020000000002,-5.337400000001374
11,3.7303493627405266e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-43.331200000000045,-17.577599999999368,3.552713678800501e-15,0.00010000000032039937,31.486699999999978,-32.07109999999986,53.83220000000002,-60.90859999999914,53.24780000000013,-7.66079999999821
12,-0.000100000000005096,-9.999999994647625e-05,9.947598300641404e-14,0.0,0.0,0.0,-47.22589999999999,-16.01310000000107,2.8421709430404014e-14,0.00010000000079912752,32.000300000000074,-31.61279999999989,53.65620000000001,-63.23910000000042,54.04370000000019,-9.19540000000068
13,-9.999999998200336e-05,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-38.44590000000002,-22.05019999999999,3.552713678800501e-15,-6.217248937900878e-14,34.12700000000009,-32.98779999999989,52.847399999999936,-60.49619999999982,53.98660000000015,-6.5095999999990894
14,9.99999999891088e-05,2.131628207280301e-14,-1.882938249764265e-13,0.0,0.0,0.0,-39.048599999999965,-20.34370000000091,4.085620730620577e-14,5.5067062021407764e-14,39.812499999999844,-33.06809999999991,52.48260000000002,-59.39220000000137,59.226999999999954,-0.165200000002784
15,-8.88178419700125e-15,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-48.64859999999998,-19.8036000000006,-8.88178419700125e-15,4.3520742565306136e-13,32.823799999999906,-32.77510000000007,55.32670000000004,-68.45219999999934,55.375399999999864,-13.076799999998665
16,-0.00010000000003529408,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-48.68900000000003,-21.003399999998873,1.9539925233402755e-14,3.2152058793144533e-13,38.89959999999991,-33.465000000000146,52.90360000000005,-69.69259999999892,58.3381999999998,-11.354399999999226
17,0.0001000000000139778,9.237055564881302e-14,1.2789769243681806e-13,0.0,0.0,0.0,-45.38389999999999,-24.94649999999953,0.00010000000003529408,-3.765876499528531e-13,33.218700000000084,-33.672800000000024,52.59519999999997,-70.3302000000011,52.141100000000016,-18.18910000000107
18,3.552713678800501e-15,-4.973799150320702e-14,7.105427357601003e-14,0.0,0.0,0.0,-48.72190000000001,-21.14689999999931,-2.131628207280301e-14,2.7533531010703882e-14,30.59690000000009,-32.86020000000013,53.804400000000065,-69.86879999999971,51.54110000000002,-18.327700000000373
19,1.7763568394002505e-15,-0.00010000000010279564,6.750155989720953e-14,0.0,0.0,0.0,-43.94840000000002,-22.572500000001284,-3.552713678800501e-15,-6.270539643082884e-13,32.763399999999855,-32.05679999999985,54.9973,-66.52099999999979,55.7039,-10.817100000000806
20,-1.9539925233402755e-14,9.999999999266153e-05,1.4566126083082056e-13,0.0,0.0,0.0,-47.5225,-16.297499999999413,-1.9539925233402755e-14,-5.977440764581843e-13,27.06140000000013,-31.85840000000011,55.08469999999999,-63.81990000000181,50.28770000000001,-13.53220000000237
21,-1.4210854715202004e-14,1.4210854715202006e-13,2.486899575160351e-14,0.0,0.0,0.0,-43.59839999999999,-19.074600000000192,-3.0198066269804264e-14,0.00010000000012055921,28.249000000000024,-32.245900000000034,53.690600000000074,-62.67289999999989,49.693700000000064,-12.97919999999936
22,3.552713678800501e-15,-1.1368683772161605e-13,3.1974423109204515e-14,0.0,0.0,0.0,-41.80100000000001,-17.9506999999997,-2.486899575160351e-14,-0.00010000000034793288,32.257700000000035,-32.41599999999994,51.75660000000003,-59.75180000000124,51.598300000000116,-8.15350000000248
23,2.6645352591003757e-14,7.815970093361102e-14,-1.5631940186722204e-13,0.0,0.0,0.0,-48.58500000000001,-17.221099999999495,1.4210854715202004e-14,9.999999999266153e-05,28.185400000000023,-32.78920000000002,54.1758,-65.80599999999764,49.572,-16.233999999997422
24,-0.00010000000001753052,1.4566126083082056e-13,1.5631940186722204e-13,0.0,0.0,0.0,-40.4268,-21.294999999999835,-1.0658141036401504e-14,-1.1368683772161605e-13,29.586500000000072,-32.789199999999816,52.176399999999994,-61.72189999999962,48.973700000000235,-12.748199999998818
