,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5313084961453566e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-27.581299999999942,-22.31769999999984,-2.8421709430404014e-14,1.7053025658242404e-13,23.553600000000067,-20.929500000000147,36.260799999999946,-49.899099999997645,38.88489999999986,-11.014199999997444
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-27.865699999999986,-20.89470000000017,-4.707345624410664e-14,4.973799150320701e-13,27.8488,-21.269799999999954,36.184199999999976,-48.760499999998686,42.763200000000026,-5.997299999999236
2,3.9968028886505635e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-27.922500000000007,-18.088900000000397,2.5757174171303632e-14,5.40012479177676e-13,22.687400000000164,-21.146900000000134,35.14589999999999,-46.01140000000073,36.68640000000002,-9.325000000000813
3,9.999999998644428e-05,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-27.66539999999999,-21.638699999999808,0.0001000000000015433,-7.105427357601003e-14,30.2307,-20.272699999999872,36.821399999999926,-49.30389999999832,46.77940000000007,-2.5244999999978006
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-26.744699999999963,-14.199299999999194,-1.1546319456101628e-14,-6.252776074688882e-13,23.093799999999824,-19.66809999999993,35.660900000000034,-40.94410000000143,39.086599999999926,-1.8575000000003639
5,-8.88178419700125e-15,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-19.706200000000017,-20.89309999999995,1.4210854715202004e-14,3.552713678800501e-13,20.84089999999997,-20.683799999999877,34.673099999999984,-40.59920000000133,34.830200000000076,-5.769000000002387
6,-2.664535259100376e-15,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-27.7927,-16.27260000000091,-3.552713678800501e-15,-4.263256414560601e-14,22.590900000000158,-19.80500000000012,36.98409999999997,-44.06530000000072,39.77,-4.295300000001062
7,2.9309887850104126e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-28.680700000000034,-20.19179999999996,-2.3092638912203256e-14,0.00010000000033016933,26.300499999999843,-20.324799999999975,37.576199999999965,-48.87240000000134,43.55189999999985,-5.32050000000207
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-27.37250000000001,-9.82859999999965,2.7533531010703882e-14,2.557953848736361e-13,18.38449999999997,-20.485500000000048,35.92539999999997,-37.20100000000049,33.82439999999989,-3.376599999999911
9,4.218847493575595e-14,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-29.107499999999924,-22.275800000000125,-9.769962616701378e-15,4.973799150320701e-13,21.949200000000076,-21.18000000000001,35.297199999999926,-51.38329999999796,36.06639999999999,-15.316899999999563
10,2.3092638912203256e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-27.72239999999993,-19.762999999999273,1.0658141036401504e-14,7.389644451905042e-13,22.392900000000036,-21.052400000000123,35.46169999999992,-47.48529999999636,36.80219999999984,-10.683099999996287
11,1.7763568394002505e-15,-0.00010000000010901287,-5.684341886080803e-14,0.0,0.0,0.0,-28.552800000000023,-15.363899999999767,5.3290705182007506e-15,-5.684341886080803e-14,17.817500000000038,-21.01939999999997,34.61330000000001,-43.91679999999938,31.41140000000009,-12.505399999999625
12,9.999999999843467e-05,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-27.334600000000005,-18.40899999999932,-2.131628207280301e-14,-4.973799150320701e-13,20.89289999999994,-20.21610000000007,35.63440000000007,-45.74349999999963,36.31119999999995,-9.43229999999923
13,9.999999997756248e-05,9.999999986209927e-05,2.6645352591003757e-14,0.0,0.0,0.0,-27.2027,-21.786800000000802,-1.6875389974302383e-14,-4.68958205601666e-13,25.002100000000038,-20.868099999999934,35.52250000000001,-48.98930000000289,39.65650000000012,-9.332800000003914
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-22.0264,-22.145100000000443,9.769962616701378e-15,0.0,22.425299999999968,-20.54209999999995,35.23700000000002,-44.17140000000202,37.12020000000004,-7.051200000002211
15,-9.999999994914076e-05,4.973799150320702e-14,9.592326932761353e-14,0.0,0.0,0.0,-28.369000000000025,-19.54310000000038,1.5987211554602254e-14,7.958078640513123e-13,20.055499999999974,-20.83500000000006,35.322799999999994,-47.91219999999798,34.543299999999896,-13.36889999999683
16,9.999999999976694e-05,-2.6645352591003757e-14,3.3750779948604765e-14,0.0,0.0,0.0,-28.89230000000005,-14.61039999999943,-3.0198066269804264e-14,-0.00010000000003174135,23.68709999999991,-20.362500000000104,36.2046,-43.50269999999976,39.52919999999981,-3.9735000000003993
17,1.820765760385257e-14,6.217248937900878e-14,-1.2434497875801752e-14,0.0,0.0,0.0,-28.162999999999986,-19.6551000000004,1.2434497875801752e-14,-3.694822225952521e-13,21.871500000000058,-20.901200000000077,35.19589999999995,-47.81810000000125,36.166199999999925,-11.651900000001078
18,1.731947918415244e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-29.131000000000032,-20.61230000000128,0.00010000000003618226,-9.947598300641404e-14,21.732999999999947,-20.934300000000086,33.507700000000035,-49.74310000000234,34.30639999999988,-15.436700000002231
19,-1.4210854715202004e-14,-5.861977570020828e-14,0.00010000000002285958,0.0,0.0,0.0,-30.010300000000008,-23.20669999999938,-1.4210854715202004e-14,0.0,29.511999999999947,-20.641300000000147,34.59890000000006,-53.21689999999923,43.46959999999986,-9.747300000000395
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-27.72829999999999,-22.172499999999264,5.3290705182007506e-15,-5.115907697472721e-13,23.468500000000038,-20.674399999999963,34.20400000000007,-49.90079999999771,36.99810000000015,-12.902699999997445
21,-3.0198066269804264e-14,7.37188088351104e-14,-0.0001000000000388468,0.0,0.0,0.0,-29.432900000000004,-20.884100000001133,-9.999999999354968e-05,-1.4210854715202006e-13,22.16169999999989,-20.986299999999964,35.141100000000016,-50.31720000000206,36.316499999999955,-14.000700000002356
22,1.5987211554602254e-14,-0.00010000000003174135,5.062616992290713e-14,0.0,0.0,0.0,-26.542599999999997,-20.78100000000005,-7.993605777301127e-15,-9.947598300641404e-14,22.953000000000078,-21.142199999999974,34.787600000000026,-47.32369999999744,36.59840000000013,-10.725299999997546
23,9.999999997134523e-05,0.00010000000002818864,-5.861977570020828e-14,0.0,0.0,0.0,-23.8442,-16.238799999999856,9.999999999088516e-05,-0.00010000000030174759,21.327900000000007,-20.957899999999942,35.12140000000001,-40.082800000000624,35.49140000000008,-4.59140000000157
24,-2.353672812205332e-14,-3.5527136788005016e-14,1.447730824111204e-13,0.0,0.0,0.0,-25.333900000000014,-25.142600000000517,3.3750779948604765e-14,1.7053025658242404e-13,26.09979999999998,-20.54209999999995,35.299000000000035,-50.47650000000087,40.85670000000006,-9.619800000000922
25,1.6431300764452317e-14,7.904787935331116e-14,2.3092638912203256e-14,0.0,0.0,0.0,-28.4619,-19.44070000000153,2.6645352591003757e-14,0.00010000000054333212,26.279700000000066,-20.47600000000005,36.378000000000064,-47.90250000000079,42.18170000000007,-5.7208000000011765
26,-3.0198066269804264e-14,1.0125233984581426e-13,2.2293278334473143e-13,0.0,0.0,0.0,-28.602500000000035,-23.31230000000092,0.0001000000000139778,6.110667527536862e-13,23.143999999999878,-20.414499999999983,34.646800000000006,-51.91469999999832,37.37629999999991,-14.538399999998518
27,3.552713678800501e-15,0.00010000000005483399,1.9539925233402755e-14,0.0,0.0,0.0,-28.384000000000004,-25.991899999998765,7.105427357601002e-15,-5.684341886080803e-14,26.44919999999989,-21.01460000000002,35.8476,-54.37580000000056,41.28219999999988,-13.093600000001032
28,3.8635761256955454e-14,9.99999999979906e-05,0.0001000000000965784,0.0,0.0,0.0,-28.265199999999968,-26.64560000000136,-3.552713678800501e-15,1.7053025658242404e-13,28.90340000000013,-21.06190000000005,35.424200000000035,-54.91059999999983,43.2657000000001,-11.644899999998813
29,0.0,-9.999999999177334e-05,1.7053025658242404e-13,0.0,0.0,0.0,-30.007099999999966,-21.659099999999093,-5.3290705182007506e-15,-7.105427357601003e-14,23.015099999999947,-20.787900000000032,36.5256,-51.666300000000895,38.7527999999999,-12.913500000001106
30,-2.131628207280301e-14,1.8651746813702633e-14,-3.5527136788005016e-14,0.0,0.0,0.0,-25.932499999999987,-16.868500000000846,-7.105427357601002e-15,-9.999999969068084e-05,25.597899999999992,-20.13580000000005,36.07230000000001,-42.8011000000017,41.53439999999996,-1.2667000000026576
31,-0.00010000000001575417,1.9539925233402755e-14,1.3677947663381929e-13,0.0,0.0,0.0,-24.403400000000033,-19.707700000000482,2.486899575160351e-14,1.5631940186722204e-13,20.300100000000068,-20.70270000000001,35.9243,-44.11119999999963,35.52170000000006,-8.58950000000025
32,0.0001000000000095369,-2.042810365310288e-13,-2.0961010704922955e-13,0.0,0.0,0.0,-28.5593,-19.18969999999928,-1.7763568394002505e-15,0.00010000000008858478,21.790499999999923,-20.6413,35.08899999999996,-47.74880000000051,36.23819999999989,-11.510600000001075
33,1.8651746813702633e-14,7.016609515630989e-14,9.999999992515995e-05,0.0,0.0,0.0,-24.892399999999977,-25.47920000000043,-7.105427357601002e-15,3.2684965844964614e-13,23.56879999999987,-19.956200000000027,35.659699999999994,-50.37150000000054,39.27229999999983,-11.099199999999342
34,-9.99999999811152e-05,3.3750779948604765e-14,-7.993605777301127e-14,0.0,0.0,0.0,-24.60239999999998,-27.378699999999924,-2.7533531010703882e-14,6.679101716144942e-13,27.722200000000075,-21.109000000000037,34.94529999999999,-51.98120000000043,41.55850000000004,-10.422700000000617
35,-1.9539925233402755e-14,-5.5067062021407764e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-24.634199999999968,-24.81949999999981,9.99999999811152e-05,-1.8474111129762605e-13,25.835399999999925,-20.20659999999985,35.966500000000025,-49.45360000000188,41.595300000000094,-7.8583000000032674
36,-4.440892098500626e-16,-9.769962616701378e-14,0.00010000000011345378,0.0,0.0,0.0,-27.08129999999995,-25.326200000001613,1.0658141036401504e-14,-4.263256414560601e-13,30.544699999999967,-20.679099999999906,35.44990000000001,-52.407400000001964,45.315500000000064,-7.091900000002568
37,0.00010000000002552412,3.8191672047105385e-14,6.750155989720953e-14,0.0,0.0,0.0,-23.98479999999999,-24.86979999999949,1.4210854715202004e-14,-9.99999994206746e-05,25.99719999999989,-20.792599999999975,36.00530000000001,-48.8545999999979,41.209899999999905,-7.644699999998777
38,1.6875389974302383e-14,1.6342482922482307e-13,-2.3092638912203256e-14,0.0,0.0,0.0,-25.780200000000054,-13.456700000000234,9.999999999354968e-05,-0.00010000000020227162,31.367200000000057,-19.767300000000123,36.74109999999999,-39.236900000001775,48.34099999999993,9.10409999999817
39,-9.999999997312159e-05,0.00010000000003529408,-1.127986593019159e-13,0.0,0.0,0.0,-27.948700000000013,-17.597000000000833,3.552713678800501e-15,-9.999999966225914e-05,23.577900000000017,-20.721699999999977,35.42780000000006,-45.54580000000028,38.2840000000001,-7.2617999999990275
40,4.796163466380676e-14,-0.00010000000004772858,0.0001000000001454282,0.0,0.0,0.0,-25.39580000000005,-24.06160000000023,3.463895836830488e-14,6.679101716144942e-13,24.746099999999984,-20.721600000000038,35.351499999999945,-49.4574000000005,39.37599999999989,-10.081400000001297
41,9.999999997001296e-05,5.1514348342607263e-14,-0.00010000000001930688,0.0,0.0,0.0,-25.23709999999998,-21.95669999999888,-2.6645352591003757e-14,-2.557953848736361e-13,22.58690000000021,-20.5846999999999,35.74419999999995,-47.19380000000136,37.74640000000026,-9.447400000000314
42,3.0198066269804264e-14,3.2862601528904634e-14,8.970602038971265e-14,0.0,0.0,0.0,-23.130900000000025,-26.017499999999924,-7.993605777301127e-15,7.105427357601003e-14,28.41090000000009,-20.026999999999962,35.70679999999999,-49.148399999999164,44.09070000000011,-5.05769999999859
43,0.00010000000000331967,-9.999999986831654e-05,-1.4921397450962106e-13,0.0,0.0,0.0,-26.60749999999999,-24.497799999998627,-5.3290705182007506e-15,3.9790393202565615e-13,24.808500000000034,-20.712199999999992,36.062499999999936,-51.10530000000143,40.15879999999999,-10.946500000001107
44,-1.77635683940025e-14,-4.5297099404706393e-14,6.750155989720953e-14,0.0,0.0,0.0,-26.827,-26.08490000000013,1.3322676295501878e-14,4.547473508864641e-13,23.907799999999963,-20.995599999999946,35.370500000000035,-52.9119,38.28270000000004,-14.629199999999628
45,-8.88178419700125e-15,-7.016609515630989e-14,1.2789769243681806e-13,0.0,0.0,0.0,-25.11939999999998,-18.27649999999923,-3.7303493627405266e-14,-1.1368683772161605e-13,22.950099999999914,-20.59879999999995,35.38520000000004,-43.395900000000346,37.73650000000001,-5.659400000000333
46,7.993605777301127e-15,7.283063041541028e-14,1.687538997430238e-13,0.0,0.0,0.0,-26.5433,-22.112699999999343,3.552713678800501e-15,-3.126388037344441e-13,25.636200000000077,-20.50430000000009,35.46750000000004,-48.655999999998954,40.599400000000024,-8.056599999999037
47,-8.88178419700125e-15,-9.999999999177334e-05,-1.6697754290362354e-13,0.0,0.0,0.0,-28.3832,-18.408500000000146,1.7763568394002505e-15,1.5631940186722204e-13,22.04220000000001,-20.509100000000185,36.36050000000001,-46.79180000000157,37.89359999999984,-8.898200000000829
48,-2.9309887850104126e-14,2.886579864025407e-14,0.0,0.0,0.0,0.0,-27.323900000000076,-26.90349999999989,1.9539925233402755e-14,7.247535904753023e-13,26.593900000000076,-20.990999999999968,35.16529999999999,-54.22739999999899,40.76820000000009,-13.459199999999472
49,1.5987211554602254e-14,2.6645352591003757e-14,9.999999987542196e-05,0.0,0.0,0.0,-28.946900000000035,-22.74240000000036,-2.220446049250313e-14,3.2684965844964614e-13,20.285899999999867,-21.01459999999998,34.5433,-51.689199999999936,33.814599999999885,-17.87460000000017
50,-0.00010000000003662636,-0.00010000000002463594,-1.4832579608992094e-13,0.0,0.0,0.0,-29.100900000000053,-24.678599999999896,2.7533531010703882e-14,2.700062395888381e-13,23.257500000000128,-20.811500000000024,34.86419999999995,-53.77970000000145,37.31020000000006,-16.469500000001716
51,2.9309887850104126e-14,9.999999996423979e-05,2.6645352591003757e-14,0.0,0.0,0.0,-28.76169999999999,-21.2203000000003,1.2434497875801752e-14,-1.1368683772161605e-13,24.9859000000001,-20.754700000000163,35.46840000000006,-49.98190000000293,39.6996,-10.28230000000282
52,7.105427357601002e-15,0.0,0.00010000000007259756,0.0,0.0,0.0,-27.32409999999995,-20.918600000000147,9.999999996157528e-05,-2.557953848736361e-13,19.738200000000013,-20.92950000000014,35.19760000000007,-48.24250000000162,34.006299999999946,-14.236200000001789
53,2.664535259100376e-15,0.00010000000010634837,5.240252676230739e-14,0.0,0.0,0.0,-28.428300000000004,-18.81829999999949,1.7763568394002505e-15,-4.263256414560601e-14,22.477699999999853,-20.8728999999999,36.3857,-47.24650000000005,37.990499999999955,-9.256000000000213
54,1.0658141036401504e-14,1.4210854715202004e-14,-2.486899575160351e-14,0.0,0.0,0.0,-28.184900000000034,-22.48929999999943,1.1546319456101628e-14,6.394884621840902e-13,28.004799999999854,-20.87290000000001,35.18860000000002,-50.67419999999989,42.32049999999987,-8.353699999999236
55,1.4654943925052063e-14,-9.999999999976694e-05,1.5187850976872141e-13,0.0,0.0,0.0,-25.64349999999998,-19.13939999999915,-0.00010000000001486598,-6.252776074688882e-13,22.784799999999947,-19.71519999999998,36.8867999999999,-44.78310000000086,39.95639999999987,-4.826700000002005
56,8.881784197001252e-16,-4.263256414560601e-14,7.993605777301127e-15,0.0,0.0,0.0,-26.117799999999967,-19.164400000000523,3.8191672047105385e-14,-2.700062395888381e-13,22.517699999999905,-20.40040000000014,36.647499999999965,-45.28220000000207,38.764799999999745,-6.5174000000026675
57,2.2648549702353197e-14,4.263256414560601e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-26.052299999999967,-23.828299999998993,0.00010000000003707044,4.547473508864641e-13,27.965099999999914,-20.7643,34.78429999999996,-49.88049999999769,41.98509999999988,-7.895399999997367
58,-9.103828801926285e-15,-9.99999999482526e-05,-6.394884621840903e-14,0.0,0.0,0.0,-25.582300000000075,-23.262700000000816,-4.440892098500626e-14,-1.9895196601282808e-13,23.247400000000138,-21.04769999999995,34.495300000000036,-48.845099999999675,36.69500000000022,-12.150099999999346
59,2.6201263381153688e-14,7.993605777301127e-15,1.3944401189291964e-13,0.0,0.0,0.0,-25.735200000000024,-13.887000000000276,4.440892098500625e-15,1.4210854715202004e-14,18.494800000000037,-21.236700000000138,34.3566,-39.62219999999863,31.6146999999999,-8.007499999999537
60,-1.6875389974302383e-14,-0.00010000000007615029,8.704148513061227e-14,0.0,0.0,0.0,-28.568399999999947,-22.281399999999827,1.0658141036401504e-14,9.947598300641404e-14,28.16889999999993,-20.35309999999984,36.351,-50.849899999998996,44.166800000000094,-6.6830999999991425
61,-9.999999999132923e-05,1.4210854715202004e-14,-9.237055564881302e-14,0.0,0.0,0.0,-25.085300000000057,-18.598700000000363,-7.105427357601002e-15,-9.947598300641404e-14,26.299999999999986,-20.513700000000046,35.19259999999993,-43.68410000000037,40.97889999999987,-2.705199999999365
62,2.664535259100376e-15,3.552713678800501e-15,3.1974423109204515e-14,0.0,0.0,0.0,-30.0297,-17.091900000001175,0.00010000000003262954,2.8421709430404014e-14,23.387699999999924,-21.246100000000006,35.43850000000003,-47.12150000000039,37.580099999999945,-9.541400000001351
63,4.1744385725905886e-14,0.00010000000016319176,-2.6645352591003757e-14,0.0,0.0,0.0,-26.91050000000001,-25.861500000000056,-2.8421709430404014e-14,-9.999999961962658e-05,24.56929999999988,-21.00049999999981,35.370400000000025,-52.772000000000155,38.93920000000009,-13.832800000000296
64,-3.2862601528904634e-14,-0.00010000000003262954,3.1974423109204515e-14,0.0,0.0,0.0,-29.717499999999966,-22.66320000000061,4.440892098500626e-14,-3.126388037344441e-13,30.42680000000001,-21.18000000000012,34.71889999999993,-52.38080000000207,43.96569999999982,-8.415100000001672
65,2.0428103653102883e-14,-2.8421709430404014e-14,3.2862601528904634e-14,0.0,0.0,0.0,-29.620000000000008,-14.463699999999205,-5.3290705182007506e-15,9.947598300641404e-14,20.976100000000105,-19.71520000000003,37.0560999999999,-44.083700000000114,38.31699999999998,-5.76670000000162
66,0.00010000000001753052,0.00010000000002818864,9.99999998985146e-05,0.0,0.0,0.0,-26.22969999999995,-19.074300000001227,-9.999999998822062e-05,7.105427357601003e-14,22.665900000000025,-19.96090000000003,35.92439999999993,-45.30379999999934,38.629399999999926,-6.6743999999988555
67,9.999999998022702e-05,6.217248937900878e-14,6.394884621840903e-14,0.0,0.0,0.0,-24.086500000000033,-20.57879999999883,-2.220446049250313e-14,-0.00010000000010279564,27.75719999999989,-20.891699999999954,35.708499999999965,-44.665299999998865,42.5739999999999,-2.0913000000000044
68,1.3322676295501878e-14,-1.8651746813702633e-14,-9.99999999891088e-05,0.0,0.0,0.0,-27.871600000000047,-21.069100000000226,9.999999999354968e-05,-9.999999988963282e-05,25.390199999999922,-21.09019999999998,34.427300000000045,-48.9408000000014,38.72729999999999,-10.213500000000053
69,7.993605777301127e-15,-9.999999996068709e-05,-6.2172489379008774e-15,0.0,0.0,0.0,-28.329699999999963,-20.18560000000036,3.2862601528904634e-14,9.999999979015683e-05,24.18740000000017,-20.72159999999998,35.78780000000003,-48.515299999999826,39.253600000000226,-9.261699999999037
70,1.820765760385257e-14,-1.4210854715202004e-14,-1.1191048088221578e-13,0.0,0.0,0.0,-29.365800000000057,-23.953999999999706,2.6645352591003757e-14,-9.999999961962658e-05,30.548200000000037,-20.39559999999992,35.700399999999924,-53.31989999999941,45.85300000000003,-7.466899999999143
