,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.2828,1011.8056,1668.6374,0.0,0.0,0.0,-142.064,-15887.1278,481.7564,5362.1877,-2000.8215,1953.7239,-760.6811,-7118.5219,-807.7787000000002,-7926.3006
1,376.1016,997.9794,1696.5301,0.0,0.0,0.0,-237.9556,-15739.1432,484.1937,5384.0215,-2072.4301,1978.5396,-752.3608,-7038.272500000003,-846.2513,-7884.523800000003
2,390.7729,1015.2934,1701.8076,0.0,0.0,0.0,-264.9302,-15804.5474,459.8281,5419.3696,-2143.8112,1979.0357,-749.8865,-7082.405999999999,-914.662,-7997.0679999999975
3,387.4234,987.872,1680.4266,0.0,0.0,0.0,-224.9543,-15810.7956,469.4514,5388.0063,-2108.0487,1973.3326,-743.7391,-7122.570199999999,-878.4551999999999,-8001.025399999998
4,399.7675,1003.8643,1696.4533,0.0,0.0,0.0,-200.6552,-16087.8313,470.4226,5364.5166,-1982.5712,1972.7231,-753.4781,-7353.462200000001,-763.3262000000003,-8116.7884
5,384.6295,1049.1217,1693.0179999999998,0.0,0.0,0.0,-188.4769,-15456.6853,467.2006,5350.2408,-2069.9952,1923.7107,-731.5232,-6700.9516,-877.8076999999997,-7578.7593
6,401.6415,1007.4271,1670.0856,0.0,0.0,0.0,-229.3524,-16008.997,467.6402,5369.2473,-1991.0502,1953.5491,-724.4029,-7322.307699999998,-761.904,-8084.211699999999
7,388.8769,1041.8384,1697.0148,0.0,0.0,0.0,-171.1027,-15792.6393,474.1795,5341.5167,-2209.159,1974.0697,-744.0378,-7020.315700000001,-979.1271,-7999.442800000002
8,361.4312,1050.8984,1701.6142,0.0,0.0,0.0,-185.1265,-15946.1445,463.2292,5369.6526,-1963.0727,1957.6362,-745.4722,-7184.4454,-750.9087000000002,-7935.3541
9,384.8029,1034.5181,1686.4209,0.0,0.0,0.0,-190.8552,-15851.8129,475.4282,5368.0537,-2042.5862,1970.7811,-756.512,-7093.444300000001,-828.3171,-7921.7614
10,369.1159,1032.2187,1670.2128,0.0,0.0,0.0,-190.5446,-15956.0414,461.1575,5399.1915,-2089.9610000000002,1965.2765,-744.4728,-7214.6896000000015,-869.1572999999999,-8083.8469
11,376.7219,1020.4138,1688.1088,0.0,0.0,0.0,-179.9288,-16078.7165,478.3675,5426.2296,-2041.3738,1969.9117,-749.6474,-7268.803700000001,-821.1094999999998,-8089.913200000001
12,365.4265,987.5902,1670.1989999999998,0.0,0.0,0.0,-140.7902,-15895.7523,473.8526,5382.2313,-2064.9912,1962.7675,-750.5449,-7157.2429,-852.7686,-8010.0115
13,373.6314,1069.2134,1687.2916,0.0,0.0,0.0,-118.51,-15850.3815,473.87699999999995,5369.7597,-2039.533,1965.4608,-745.8566,-6995.1183999999985,-819.9287999999997,-7815.047199999999
14,383.5159,1047.0469,1700.6059,0.0,0.0,0.0,-99.7386,-16065.4425,477.2221,5354.9451,-2010.0332,1945.5213,-736.5655,-7201.845199999999,-801.0774,-8002.922599999999
15,416.0953,1085.7029,1678.9764,0.0,0.0,0.0,-231.1933,-15638.6462,478.64599999999996,5342.705,-1978.3731,1945.9938,-734.087,-6867.713899999999,-766.4663,-7634.180199999999
16,389.6095,1037.2317,1707.5808,0.0,0.0,0.0,-252.4298,-15889.7987,459.3356,5404.4819,-1909.3089,1952.7269,-741.0377,-7143.988999999999,-697.6197000000002,-7841.608699999998
17,415.9559,1040.3655,1681.6386,0.0,0.0,0.0,-220.59,-15686.0503,480.5711,5366.1943,-1865.5498,1965.4041,-751.0581,-6921.914900000002,-651.2038,-7573.118700000001
18,392.0955,996.0971,1709.746,0.0,0.0,0.0,-186.7332,-15792.5668,476.5301,5387.6863,-1980.5635,1967.4547,-753.1826,-7017.145000000001,-766.2914,-7783.4364
19,386.916,1001.0453,1670.723,0.0,0.0,0.0,-165.9174,-15768.7893,484.2413,5369.1979,-2032.2811,2006.7526,-776.8510000000001,-7022.5832,-802.3794999999999,-7824.962699999999
20,367.8829,1014.3809,1668.7885,0.0,0.0,0.0,-211.80700000000002,-15707.9092,470.1449,5318.4404,-2056.6732,1959.9751,-747.923,-7080.0786,-844.6211000000002,-7924.6997
21,376.5405,988.9341,1685.9795,0.0,0.0,0.0,-172.1534,-15678.9946,475.7189,5335.2844,-1952.0441,1964.6764,-744.7882,-6988.690600000001,-732.1559,-7720.8465000000015
22,392.8032,1054.9938,1689.351,0.0,0.0,0.0,-186.6741,-15790.1762,467.6434,5314.771,-1948.9626,1962.9093,-751.6865,-7057.2879,-737.7398000000002,-7795.0277
23,384.5877,1027.1322,1681.4451,0.0,0.0,0.0,-205.0114,-15892.1645,474.5541,5363.9885,-2004.0723,1963.7456,-745.2403,-7165.468300000001,-785.5670000000001,-7951.035300000002
24,414.4945,1031.6422,1699.5344,0.0,0.0,0.0,-168.69,-15848.1861,465.1036,5323.4547,-2007.8444,1975.1517,-752.3938,-7082.646700000001,-785.0865000000001,-7867.7332000000015
25,381.5046,1020.828,1706.0552,0.0,0.0,0.0,-208.7598,-15774.3078,481.1539,5386.8783,-2024.0970000000002,1989.7709,-754.5994,-7006.6476,-788.9254999999998,-7795.5731
26,369.6141,941.1413,1684.4667,0.0,0.0,0.0,-202.817,-15784.5362,468.2015,5323.5104,-2051.8795,1971.9104,-753.9041,-7200.419200000001,-833.8732,-8034.292400000001
27,380.1867,1063.2343,1678.1284,0.0,0.0,0.0,-236.5073,-15566.3767,462.5554,5380.7468,-2064.3771,1935.7453,-735.6797,-6838.032400000003,-864.3115000000001,-7702.343900000003
28,370.0627,989.7321,1660.2024,0.0,0.0,0.0,-107.0211,-15915.5638,475.2692,5372.4962,-2044.3726,1976.7583,-752.3896,-7154.8223,-820.0038999999998,-7974.826200000001
29,394.9599,1053.5194,1709.654,0.0,0.0,0.0,-157.2519,-16045.0111,460.0623,5335.8705,-2027.8424,1986.2413,-761.4773,-7248.1969,-803.0784000000001,-8051.275300000001
30,395.452,1045.9289999999999,1705.5857,0.0,0.0,0.0,-276.4214,-15404.5623,467.6044,5376.9136,-2041.6169,1940.0970000000002,-748.4014,-6689.499,-849.9213,-7539.420300000002
31,362.8141,1009.5004,1704.5837,0.0,0.0,0.0,-203.6466,-15747.4645,467.7101,5392.6604,-2054.3648,1961.0618,-758.2421,-7013.8424,-851.5450999999998,-7865.387500000003
32,373.3533,993.8205,1677.7686,0.0,0.0,0.0,-115.5573,-15911.4046,452.5878,5362.9505,-2108.5372,1973.2901,-754.3995,-7166.481200000001,-889.6466000000003,-8056.1278
33,388.76199999999994,1010.8439999999999,1666.164,0.0,0.0,0.0,-247.7665,-15620.5715,468.5369,5356.1905,-1986.6189,1948.9611,-757.6722,-6977.8406,-795.3299999999998,-7773.1706
