,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.8749,1058.8494,1694.997,0.0,0.0,0.0,-191.5312,-15989.8316,497.7512,5405.3986,-1983.5256,1958.4442,-738.0782,-7126.491699999999,-763.1596000000002,-7889.651299999998
1,388.3945,1054.683,1718.4571,0.0,0.0,0.0,-282.8898,-15846.1104,501.1169,5423.7136,-2051.9721,1982.7118,-730.2451,-7042.635099999999,-799.5053999999999,-7842.140499999999
2,402.8086,1066.2079,1729.0545,0.0,0.0,0.0,-314.3139,-15901.4278,473.5832,5460.9426,-2127.8699,1983.0189,-729.3439999999999,-7083.144899999998,-874.1950000000003,-7957.339899999999
3,402.0639,1038.1825,1710.7123,0.0,0.0,0.0,-271.301,-15918.4284,483.316,5428.2108,-2087.9788,1977.7741,-722.2808,-7127.2439,-832.4854999999997,-7959.7294
4,416.0855,1057.762,1730.234,0.0,0.0,0.0,-252.5309,-16191.1463,483.4551,5404.5858,-1960.1465,1977.1315,-732.4611,-7351.554800000003,-715.4761000000002,-8067.0309000000025
5,398.7394,1095.8788,1719.7258,0.0,0.0,0.0,-226.5027,-15576.1982,486.6691,5395.4462,-2046.0061,1929.5272,-710.1158,-6706.241600000001,-826.5947000000001,-7532.836300000001
6,412.1717,1047.2093,1700.6483,0.0,0.0,0.0,-282.9877,-16117.132,483.4326,5410.6005,-1966.7025,1957.1826,-703.4486,-7346.057299999998,-712.9685000000002,-8059.0257999999985
7,399.611,1096.5844,1721.0658,0.0,0.0,0.0,-221.447,-15908.875,489.80199999999996,5383.4159,-2177.3625,1979.0971,-722.3786,-7039.8429,-920.6440000000003,-7960.486899999999
8,369.46,1099.248,1732.5963,0.0,0.0,0.0,-233.9515,-16062.2521,480.2139,5407.0502,-1927.3372,1963.2164,-724.7494,-7207.6352000000015,-688.8702,-7896.5054
9,398.3022,1085.9752,1714.8626,0.0,0.0,0.0,-240.2267,-15955.6484,491.6973,5396.6702,-2020.3365,1975.0195,-736.882,-7108.367600000001,-782.1989999999997,-7890.5666
