,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1492,1043.5026,1722.7096,0.0,0.0,0.0,-141.0521,-16315.8183,504.0604,5077.3471,-2084.1176,2042.3507,-740.7078,-7723.1015000000025,-782.4747000000001,-8505.576200000001
1,391.1346,1098.4716,1717.8506,0.0,0.0,0.0,-91.8494,-16371.2088,502.4629,5079.0243,-2019.8626,2024.2020000000002,-738.1044,-7674.114199999999,-733.765,-8407.879199999998
2,396.5405,1008.5524,1693.467,0.0,0.0,0.0,-144.7799,-16867.6266,494.8661,5093.3814,-1982.2064,2051.1628,-734.3547,-8325.5991,-665.3983,-8990.997399999998
3,409.8529,1060.8047,1719.5613,0.0,0.0,0.0,-172.4808,-16561.4035,481.0129,5068.6035,-1989.4332,2062.5123,-740.7728,-7994.049,-667.6937,-8661.7427
4,404.2675,1047.4422,1717.369,0.0,0.0,0.0,-196.9093,-16707.9791,484.3812,5078.5279,-1880.4973,2048.6775,-726.7834,-8172.9006,-558.6032000000001,-8731.5038
5,417.7075,1058.3494,1713.7062,0.0,0.0,0.0,-157.8408,-16650.2181,494.2626,5054.5989,-1881.1603,2042.3318,-744.2757,-8069.434299999997,-583.1042000000001,-8652.538499999999
6,401.0644,1028.8519999999999,1718.7046,0.0,0.0,0.0,-210.8977,-16368.0958,484.4022,5090.0898,-2096.0613,2037.9376,-731.9624,-7855.880499999998,-790.0860999999999,-8645.966599999998
7,407.9524,1063.2349,1739.0274,0.0,0.0,0.0,-128.0463,-16858.3439,489.7376,5053.6827,-2017.4072,2087.035,-743.0569,-8232.7552,-673.4291000000002,-8906.184299999999
8,406.3057,1035.3671,1706.3431,0.0,0.0,0.0,-125.7684,-16718.0152,511.273,5090.3043,-1949.846,2037.0398,-728.7963,-8094.190400000002,-641.6025,-8735.792900000002
9,417.0912,1017.6191,1735.7752,0.0,0.0,0.0,-125.3131,-16446.5203,486.1094,5075.4758,-2035.2131,2054.6074,-750.0559,-7839.762700000001,-730.6616,-8570.4243
10,402.5087,1036.1274,1719.2944,0.0,0.0,0.0,-77.1775,-17120.1025,486.9269,5089.325,-1965.5035,2095.7715,-751.1461,-8463.097600000001,-620.8781000000002,-9083.9757
11,379.1676,1005.4502,1720.0334,0.0,0.0,0.0,-108.2263,-16774.8103,497.3966,5081.2783,-1973.4551,2056.5493,-736.6896,-8199.710500000001,-653.5953999999998,-8853.3059
12,397.5101,1075.9562,1731.4589999999998,0.0,0.0,0.0,-154.3799,-16687.4994,496.4024,5078.229,-1989.1707,2074.0129,-751.8677,-8062.3226,-667.0254999999997,-8729.348100000001
13,393.0194,1029.3332,1712.7341,0.0,0.0,0.0,-119.079,-16438.6098,488.5325,5092.3833,-1978.5038,2043.2721,-740.1785,-7841.686299999998,-675.4102,-8517.096499999998
14,397.5773,1083.7266,1736.9428,0.0,0.0,0.0,-87.7684,-16617.6368,479.3865,5085.4966,-2079.6017,2090.0307,-759.5952,-7922.2754,-749.1662000000003,-8671.441600000002
15,392.3775,1018.1728,1727.3552,0.0,0.0,0.0,-165.0894,-16634.9299,496.2962,5082.1645,-2025.559,2091.864,-766.6905,-8083.653099999999,-700.3855,-8784.0386
16,354.7094,1035.6224,1721.0339999999999,0.0,0.0,0.0,-78.8209,-16810.3971,501.9285,5099.789000000001,-1974.1991,2067.7901,-753.3792,-8176.134699999998,-659.7881999999997,-8835.922899999998
17,400.0397,1066.7669,1686.6133,0.0,0.0,0.0,-123.2532,-16477.4111,486.8563,5057.1792,-2046.5923,2064.9079,-749.5179,-7903.208900000002,-731.2022999999998,-8634.411200000002
18,412.2099,1085.126,1683.0403,0.0,0.0,0.0,-172.8744,-16693.6696,479.5821,5059.4175,-1927.523,2061.2034,-739.1738,-8147.168200000003,-605.4934000000002,-8752.661600000001
19,384.5931,1064.039,1686.5963,0.0,0.0,0.0,-114.1327,-16358.3715,499.1898,5073.3163,-2051.8024,2058.1417,-751.4628,-7764.769699999999,-745.1234999999998,-8509.893199999999
20,381.7988,1022.2324,1708.338,0.0,0.0,0.0,-119.3769,-16467.8602,507.6255,5084.4817,-2004.8454,2047.6899,-745.0575,-7882.760699999999,-702.2129999999999,-8584.973699999999
