Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.027,1044.035,1719.2122,0.0,0.0,0.0,-994.5833,-9070.5013,468.9429,5327.7505,-1662.68,1042.725,-649.0266,-1111.1170000000002,-1268.9816,-2380.0986000000007
1,402.011,1003.2617,1684.3511,0.0,0.0,0.0,-976.157,-9050.5241,488.0042,5414.9689,-1731.8762,1052.123,-650.8793,-1034.0842000000002,-1330.6324999999997,-2364.7167
2,388.441,1071.9036,1707.019,0.0,0.0,0.0,-990.9789,-9015.1015,467.1425,5362.3619,-1730.4659,1046.0466,-647.1157,-1009.2124000000003,-1331.5349999999999,-2340.7474000000007
3,377.0092,1021.4993,1705.7806,0.0,0.0,0.0,-982.9506,-9039.23,466.3276,5328.5805,-1715.1151,1056.0731,-661.0571,-1122.9834,-1320.0991,-2443.0825
4,403.2609,1022.6018,1659.3977,0.0,0.0,0.0,-978.8787,-9136.6116,470.8045,5398.3976,-1667.1637,1057.5473,-665.0033,-1161.0277999999998,-1274.6197000000002,-2435.6475
5,404.7253,1008.9812,1694.9087,0.0,0.0,0.0,-961.214,-9026.4177,475.3753,5360.5596,-1741.6269,1057.3725,-664.0983,-1043.0816000000004,-1348.3527,-2391.434300000001
6,382.6652,1006.8998,1682.2455,0.0,0.0,0.0,-980.4794,-9002.016,476.5086,5390.7062,-1797.7735,1059.5932,-661.6914,-1043.4701000000005,-1399.8717000000001,-2443.3418000000006
7,383.4554,1034.5297,1683.94,0.0,0.0,0.0,-973.2075,-9092.3384,474.4544,5391.8938,-1709.3745,1052.8743,-655.687,-1097.2726000000011,-1312.1871999999998,-2409.459800000001
8,381.8167,1025.6694,1686.5759,0.0,0.0,0.0,-951.5872,-9044.7024,481.3954,5379.1005,-1738.4487,1062.4519,-666.4359,-1041.7317000000003,-1342.4326999999998,-2384.1644
9,385.6393,999.6339,1672.7885,0.0,0.0,0.0,-995.8524,-8976.4164,477.3252,5364.0978,-1745.6091,1055.6857,-656.3617,-1072.7840999999999,-1346.2851,-2419.0691999999995
