Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.1316282072803006e-14,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,-32.186400000000006,-5.574500000000958,9.99999999891088e-05,-2.4158453015843406e-13,20.92159999999999,-28.149299999999933,40.15109999999996,-37.76080000000178,32.9233999999999,-4.837400000002106
1,-1.0658141036401503e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-40.42739999999998,-13.464999999999598,-3.019806626980426e-14,7.567280135845067e-13,30.248400000000043,-30.351199999999906,44.223299999999966,-53.89249999999835,44.12049999999999,-9.771999999997902
2,-1.5987211554602254e-14,-9.947598300641403e-14,7.105427357601002e-15,0.0,0.0,0.0,-34.52219999999995,-11.874600000000612,-1.7763568394002505e-15,5.329070518200751e-13,27.679699999999947,-28.93370000000001,44.46690000000005,-46.39680000000044,43.21289999999999,-3.183900000000449
3,3.552713678800501e-14,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-33.35709999999998,-4.7524000000015185,-4.796163466380676e-14,9.999999997400977e-05,22.73689999999997,-30.105500000000205,44.057700000000025,-38.109400000001685,36.68909999999968,-1.4203000000015464
4,1.4210854715202004e-14,2.842170943040401e-14,2.0605739337042905e-13,0.0,0.0,0.0,-34.440999999999974,-10.53280000000094,-4.085620730620576e-14,-5.062616992290714e-13,27.94699999999997,-30.738699999999923,43.61470000000004,-44.97380000000234,40.82300000000021,-4.150800000001908
5,-1.2434497875801753e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-32.42749999999993,-11.505700000000523,-9.999999999266151e-05,6.794564910705958e-13,26.086500000000022,-26.89249999999997,42.855799999999924,-43.9334000000007,42.04979999999986,-1.8836000000006052
6,-5.329070518200751e-15,1.2434497875801753e-13,1.2789769243681803e-13,0.0,0.0,0.0,-39.75660000000003,-14.48799999999969,-5.329070518200751e-15,-1.936228954946273e-13,32.15869999999992,-29.018699999999882,46.103799999999985,-54.24460000000069,49.24379999999991,-5.000800000001014
7,-3.907985046680551e-14,1.4921397450962104e-13,-7.105427357601002e-15,0.0,0.0,0.0,-40.8358,-10.880800000000361,0.00010000000001042508,9.999999979459773e-05,35.26130000000005,-30.28499999999991,45.270900000000005,-51.716400000000746,50.24720000000003,-1.4692000000000363
8,-0.00010000000003174137,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-34.40839999999993,-19.64469999999968,-7.105427357601002e-15,5.417888360170764e-14,37.705999999999946,-32.55780000000005,45.016699999999965,-54.05319999999995,50.164899999999975,-3.888300000000207
9,9.999999998377973e-05,2.1316282072803006e-14,-9.237055564881302e-14,0.0,0.0,0.0,-37.28220000000003,-16.188399999999877,1.2434497875801753e-14,2.0694557179012918e-13,30.17609999999989,-28.5321000000001,43.808699999999995,-53.47050000000063,45.4526999999999,-8.017800000000953
10,1.7763568394002505e-15,9.999999993226538e-05,-9.99999998860801e-05,0.0,0.0,0.0,-40.72570000000006,-13.064299999999037,-1.7763568394002505e-14,-4.53859172466764e-13,33.34530000000009,-31.366999999999933,46.634399999999935,-53.78999999999844,48.61269999999986,-5.177299999998134
11,3.730349362740526e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-35.31310000000005,-12.00290000000016,3.552713678800501e-15,0.00010000000032039935,29.547099999999823,-30.100799999999914,45.93559999999999,-47.3157999999997,45.38190000000001,-1.933899999999916
12,2.6645352591003757e-14,-9.999999994647624e-05,9.947598300641403e-14,0.0,0.0,0.0,-39.37210000000007,-12.324600000000867,2.842170943040401e-14,0.00010000000079912752,32.23089999999994,-30.422100000000007,45.3401,-51.69669999999924,47.14890000000016,-4.547799999999079
13,-9.999999998200337e-05,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-30.67160000000004,-13.723299999999966,3.552713678800501e-15,-6.217248937900877e-14,35.62550000000002,-31.404900000000005,45.18450000000002,-44.394999999999754,49.40510000000003,5.0101000000002855
14,1.4210854715202004e-14,2.1316282072803006e-14,-1.8829382497642655e-13,0.0,0.0,0.0,-31.314499999999896,-24.75710000000037,4.085620730620576e-14,5.5067062021407764e-14,41.64709999999997,-31.404899999999948,44.545700000000096,-56.071600000000444,54.78790000000012,-1.2837000000005503
15,-8.881784197001252e-15,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.278700000000065,-16.32589999999932,-8.881784197001252e-15,4.3520742565306136e-13,34.06070000000001,-28.484899999999932,44.72249999999993,-55.60460000000019,50.29830000000024,-5.306300000000853
16,-3.552713678800501e-15,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-41.325400000000066,-20.686999999999166,1.9539925233402755e-14,3.2152058793144533e-13,39.97809999999998,-31.79709999999978,45.38459999999993,-62.012499999999335,53.56560000000036,-8.446899999999424
17,3.907985046680551e-14,9.237055564881302e-14,1.2789769243681803e-13,0.0,0.0,0.0,-37.05939999999993,-15.186900000000119,0.00010000000003529408,-3.765876499528531e-13,33.73309999999988,-30.842600000000147,43.56889999999998,-52.24619999999945,46.45939999999993,-5.786799999999509
18,3.552713678800501e-15,-4.973799150320701e-14,7.105427357601002e-14,0.0,0.0,0.0,-41.427299999999924,-19.248199999999574,-2.1316282072803006e-14,2.7533531010703882e-14,39.78569999999999,-30.611100000000135,46.32720000000002,-60.6754999999998,55.501799999999875,-5.173699999999471
19,1.7763568394002505e-15,-0.00010000000010279564,6.750155989720952e-14,0.0,0.0,0.0,-36.66369999999997,-16.59019999999979,-3.552713678800501e-15,-6.270539643082884e-13,32.9675,-30.01569999999993,45.725900000000024,-53.25399999999996,48.6777000000001,-4.576299999999861
20,0.00010000000001220144,9.999999999266151e-05,1.4566126083082054e-13,0.0,0.0,0.0,-40.11849999999997,-18.848600000000005,-1.9539925233402755e-14,-5.977440764581843e-13,35.62319999999985,-30.048800000000064,45.74620000000004,-58.966900000000834,51.32060000000005,-7.646300000000785
21,-9.99999999891088e-05,1.4210854715202004e-13,2.4868995751603507e-14,0.0,0.0,0.0,-36.17429999999998,-17.683800000000975,-3.019806626980426e-14,0.00010000000012055921,35.55439999999999,-31.163899999999927,44.8449,-53.8581000000016,49.23540000000006,-4.622700000001309
22,3.552713678800501e-15,-1.1368683772161603e-13,3.197442310920451e-14,0.0,0.0,0.0,-30.452600000000036,-11.356499999998336,-2.4868995751603507e-14,-0.00010000000034793288,26.292499999999933,-28.36200000000008,40.96929999999996,-41.80919999999911,38.8997999999997,-2.9093999999994082
23,-0.00010000000000509601,7.815970093361102e-14,-1.5631940186722204e-13,0.0,0.0,0.0,-39.92939999999999,-18.1572000000003,1.4210854715202004e-14,9.999999999266151e-05,37.33360000000011,-31.612799999999964,45.58979999999998,-58.08660000000134,51.31060000000013,-6.776000000000977
