Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.0001000000000139778,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-38.036400000000036,-32.999699999998924,-1.2434497875801753e-14,-0.0001000000002733259,63.98889999999999,-36.9378000000001,54.44939999999998,-71.03629999999896,81.5005000000001,10.464200000000673
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-44.70319999999991,-21.366200000000106,2.6645352591003757e-14,-4.263256414560601e-13,56.867600000000024,-37.33000000000008,55.07789999999991,-66.06950000000036,74.61549999999986,8.545999999999957
2,-9.999999996601616e-05,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-39.03989999999994,-21.488899999999035,2.842170943040401e-14,4.547473508864641e-13,57.20610000000005,-36.14879999999997,53.645999999999965,-60.52899999999799,74.70330000000004,14.174300000002496
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-30.789200000000104,-29.533000000000328,-0.00010000000002108322,-7.602807272633072e-13,54.54569999999998,-35.41640000000009,52.281899999999894,-60.32220000000166,71.41119999999978,11.088999999997895
4,-0.00010000000000864873,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-40.30950000000002,-34.18889999999983,9.999999999088516e-05,-2.1316282072803006e-14,63.07590000000003,-39.10190000000003,53.586300000000044,-74.4982999999988,77.56029999999981,3.0620000000010137
5,-0.00010000000003884679,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-43.206300000000006,-25.019699999999233,-3.552713678800501e-14,0.00010000000006016307,57.731700000000075,-35.77539999999997,53.6047999999999,-68.2260999999994,75.56110000000001,7.335000000000605
6,2.3092638912203256e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-34.30729999999996,-52.35550000000019,-2.1316282072803006e-14,2.8066438062523957e-13,86.14409999999997,-37.81670000000001,54.66189999999998,-86.66279999999992,102.98929999999982,16.326500000000358
7,-0.00010000000000331966,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-42.89819999999995,-17.377099999998933,-1.7763568394002505e-15,-3.126388037344441e-13,51.40649999999988,-37.30640000000003,54.9473999999999,-60.27539999999854,69.04749999999987,8.77210000000133
8,-9.999999996779252e-05,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-39.57119999999995,-33.8220000000003,-3.375077994860476e-14,-0.00010000000000331966,64.85100000000006,-37.31120000000002,54.83979999999996,-73.39349999999953,82.37960000000012,8.986100000001038
9,-2.1316282072803006e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-38.14680000000005,-29.615700000000388,9.999999996068709e-05,1.3500311979441904e-13,64.36430000000006,-38.37430000000008,53.6090000000001,-67.76250000000158,79.59900000000007,11.836499999998729
