POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.8527,1049.8924,797.3109,0.0,0.0,0.0,-1015.3532,-9176.3115,473.3669,5247.3146,-1817.029,1078.1058,-642.9761,-2219.9272,-1381.8993,-3601.8265
1,353.5935,1112.4622,807.5689,0.0,0.0,0.0,-949.2109,-9244.5761,478.887,5298.1123,-1826.744,1071.4057,-642.1852,-2143.1631000000007,-1397.5234999999998,-3540.6866
2,421.741,1037.7894,781.715,0.0,0.0,0.0,-962.555,-9238.3934,474.8328,5303.787,-1841.4558,1080.3927,-634.9856,-2181.083200000001,-1396.0486999999998,-3577.1319000000003
3,391.8962,1065.0483,800.0003,0.0,0.0,0.0,-956.6441,-9199.5427,484.2001,5316.5779,-1873.4771,1084.8625,-651.8883,-2098.464,-1440.5029,-3538.9669
4,402.3069,1001.2197,785.1557,0.0,0.0,0.0,-959.7703,-9224.5831,476.0575,5298.8706,-1838.7348,1082.8497,-650.0714,-2220.7429999999995,-1405.9565,-3626.6994999999997
5,391.1028,1054.9132,798.2936,0.0,0.0,0.0,-961.1534,-9291.7491,474.1222,5302.8745,-1796.4792,1083.6293,-644.391,-2231.5962000000018,-1357.2408999999998,-3588.8371000000016
6,394.116,1041.2702,793.7553,0.0,0.0,0.0,-952.1433,-9311.4385,473.8457,5313.7764,-1750.3718,1086.7242,-653.3507,-2246.8182000000006,-1316.9982999999997,-3563.8165000000004
7,386.2059,1011.0676,773.1071,0.0,0.0,0.0,-1004.1398,-9215.4315,479.914,5283.3864,-1802.3031,1079.7454,-646.1104,-2285.890300000001,-1368.6681,-3654.5584000000013
8,370.3666,1074.8373,787.7984,0.0,0.0,0.0,-967.5005,-9234.0346,461.4673,5302.8766,-1830.7668,1086.6439,-647.5792,-2204.188900000001,-1391.7021,-3595.8910000000014
9,374.9943,1035.6398,781.9029,0.0,0.0,0.0,-993.8321,-9224.9446,476.785,5366.2903,-1857.3996,1075.0582,-637.9576,-2183.1644000000006,-1420.299,-3603.4634000000005
10,379.9675,1012.4256,777.0586,0.0,0.0,0.0,-972.197,-9266.5872,488.4865,5344.9162,-1822.8395,1072.0436,-633.8734,-2235.929800000001,-1384.6693,-3620.599100000001
11,396.0379,1011.1287,781.7054,0.0,0.0,0.0,-987.8508,-9212.1763,470.9419,5294.9653,-1829.1886,1076.934,-637.8578,-2245.2478999999994,-1390.1124,-3635.3602999999994
12,361.3592,994.2955,807.3093,0.0,0.0,0.0,-959.3034,-9206.1374,464.7357,5345.7339,-1886.1054,1077.1466,-641.6518,-2192.007199999999,-1450.6106,-3642.617799999999
13,388.0105,1046.5506,784.1254,0.0,0.0,0.0,-988.4882,-9188.2636,460.8123,5259.0744,-1832.4295,1080.2982,-642.6007,-2238.1786,-1394.732,-3632.9106
14,387.649,1067.3209,805.5132,0.0,0.0,0.0,-977.09,-9338.3465,475.8675,5282.746,-1750.2315,1072.5681,-641.5294,-2296.3399,-1319.1928000000003,-3615.5326999999997
15,407.1253,1040.1909,784.2175,0.0,0.0,0.0,-967.3072,-9273.8635,469.4835,5288.6637,-1778.1066,1078.7011,-639.9634,-2251.4897999999994,-1339.3689,-3590.8586999999993
16,416.7711,1035.8063,789.7257,0.0,0.0,0.0,-991.1765,-9279.3361,465.6023,5289.6947,-1766.465,1079.2303,-642.1849,-2272.9125000000004,-1329.4196,-3602.3321000000005
17,367.0496,1044.4362,794.0004,0.0,0.0,0.0,-977.3462,-9177.0438,489.8344,5232.8457,-1840.507,1081.3566,-643.4509,-2226.2236999999996,-1402.6013,-3628.825
18,378.9396,1017.9584,772.6013,0.0,0.0,0.0,-997.9401,-9179.4039,479.129,5293.4063,-1819.2846,1074.2549,-633.4047,-2235.3094,-1378.4344,-3613.7438
19,378.5142,1025.7894,794.4195,0.0,0.0,0.0,-962.2731,-9270.065,472.0251,5296.7467,-1797.3093,1074.477,-634.6427,-2264.8432000000003,-1357.475,-3622.3182
20,360.436,1071.4582,787.4918,0.0,0.0,0.0,-963.7603,-9216.6964,485.2087,5297.6769,-1818.6628,1069.3834,-634.8541,-2178.1850999999997,-1384.1335000000001,-3562.3186
21,377.6479,1035.1131,797.5182,0.0,0.0,0.0,-988.0654,-9161.3768,471.1334,5281.6834,-1836.2362,1079.9438,-641.1659,-2186.346200000001,-1397.4583,-3583.804500000001
22,362.2565,1062.2378,786.2973,0.0,0.0,0.0,-972.2494,-9353.666,477.1051,5318.1031,-1745.2971,1074.1746,-635.4436,-2319.9155999999994,-1306.5661,-3626.481699999999
23,387.9341,1045.9841,809.4926,0.0,0.0,0.0,-984.7625,-9289.5974,466.6496,5298.2854,-1755.1414,1077.7042,-643.0061,-2266.0141000000012,-1320.4433,-3586.4574000000016
24,394.2153,1035.152,785.9284,0.0,0.0,0.0,-988.7112,-9402.5833,470.7285,5287.1021,-1642.2703,1073.3383,-634.2406,-2418.1682,-1203.1725999999999,-3621.3408000000004
25,370.7198,1033.3214,792.5964,0.0,0.0,0.0,-970.4796,-9397.6747,467.3475,5285.0026,-1676.7807,1077.6805,-640.3815,-2419.1666000000005,-1239.4817,-3658.6483000000007
26,415.3033,1037.9723,797.0954,0.0,0.0,0.0,-990.9893,-9424.3756,480.6659,5313.0666,-1649.3479,1066.8272,-636.3769,-2371.2613999999994,-1218.8976,-3590.1589999999997
27,369.2448,1038.7689,798.0487,0.0,0.0,0.0,-966.2183,-9426.4572,475.4435,5319.2279,-1686.0705,1071.1222,-630.7305,-2391.9417000000003,-1245.6788000000001,-3637.6205000000004
28,396.8051,1015.7057,801.4037,0.0,0.0,0.0,-983.166,-9328.7477,470.296,5275.8936,-1723.6258,1076.4095,-634.8847,-2351.8095999999996,-1282.101,-3633.9105999999997
29,405.666,1036.3962,810.7494,0.0,0.0,0.0,-982.6418,-9233.2443,472.4537,5292.0936,-1814.0477,1075.181,-636.682,-2198.5272000000004,-1375.5487,-3574.0759000000007
30,422.8644,999.2978,800.3317,0.0,0.0,0.0,-998.9376,-9312.3571,472.8604,5313.4461,-1745.0303,1074.0139,-631.9868,-2302.4942999999994,-1303.0032,-3605.4974999999995
31,380.285,1020.4176,786.4583,0.0,0.0,0.0,-982.714,-9225.8004,478.5176,5296.9415,-1795.8314,1069.8748,-628.1322,-2245.8944,-1354.0888,-3599.9832
32,411.5708,1061.5748,795.2459,0.0,0.0,0.0,-992.8387,-9353.0138,481.8531,5309.6029,-1707.2835,1069.1661,-633.5419,-2286.005,-1271.6593000000003,-3557.6643000000004
33,380.9913,1014.6073,795.4226,0.0,0.0,0.0,-985.864,-9279.9187,487.5949,5296.3307,-1742.413,1073.9336,-636.0817,-2290.8359,-1304.5611,-3595.397
34,391.5027,1050.5375,793.9825,0.0,0.0,0.0,-984.915,-9193.7809,469.2738,5304.7192,-1854.0375,1081.366,-639.0024,-2168.6802,-1411.6738999999998,-3580.3540999999996
35,377.3934,984.3353,796.5067,0.0,0.0,0.0,-977.1953,-9415.3887,486.4369,5303.3151,-1651.3896,1068.2305,-631.769,-2444.5966,-1214.9281,-3659.5247
36,406.6682,1022.3555,785.066,0.0,0.0,0.0,-983.3924,-9346.9209,474.7604,5286.5443,-1706.2505,1079.3012,-638.1525,-2354.9188999999997,-1265.1018,-3620.0207
37,387.2037,1068.0522,811.3357,0.0,0.0,0.0,-984.992,-9306.7806,487.6394,5284.5104,-1760.131,1072.0153,-634.3629,-2253.0311999999994,-1322.4786,-3575.5098
38,417.3338,1038.1132,791.8263,0.0,0.0,0.0,-966.4289,-9259.0,470.9349,5276.7181,-1787.2533,1080.3407,-642.1415,-2230.5026,-1349.0541,-3579.5567
39,413.853,997.3246,771.0003,0.0,0.0,0.0,-978.4943,-9175.2626,474.5105,5305.4828,-1881.7074,1083.2513,-645.8114,-2191.5856999999996,-1444.2675000000002,-3635.8532
40,426.144,1000.9717,779.3799,0.0,0.0,0.0,-978.6559,-9278.5671,470.6136,5307.2649,-1798.1497,1082.0323,-644.1531,-2272.8489,-1360.2704999999999,-3633.1194
41,383.1122,1056.0529,790.8768,0.0,0.0,0.0,-992.8984,-9315.0316,467.8664,5253.7282,-1713.8707,1077.3025,-637.5814,-2356.2935000000007,-1274.1496,-3630.4431000000004
42,391.0329,1004.9647,780.7589,0.0,0.0,0.0,-987.5591,-9306.4002,465.0165,5316.6203,-1759.9696,1069.2937,-635.3945,-2335.5660000000007,-1326.0704,-3661.636400000001
43,380.4848,1017.9292,800.9876,0.0,0.0,0.0,-974.819,-9281.0595,462.7603,5315.3102,-1791.1775,1081.2148,-637.1709,-2278.4064,-1347.1336000000001,-3625.54
44,394.846,985.5283,806.9191,0.0,0.0,0.0,-971.1955,-9270.2132,485.3932,5277.9228,-1755.3882,1072.0672,-635.7307,-2290.7993000000006,-1319.0517,-3609.851000000001
45,361.1285,1067.484,818.868,0.0,0.0,0.0,-1009.1899,-9197.6799,464.2417,5261.0566,-1804.555,1066.9595,-638.0681,-2234.0909999999994,-1375.6636,-3609.7545999999998
