Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,8.881784197001252e-15,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-50.554299999999955,-10.823600000000127,0.00010000000004595222,6.536993168992922e-13,59.12550000000009,-42.76859999999998,63.32950000000003,-61.377699999998896,79.68640000000026,18.308700000000677
1,3.019806626980426e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-47.64420000000001,-18.26249999999883,-0.0001000000000015433,-9.999999991805453e-05,52.05529999999989,-44.0158,60.664299999999905,-65.90689999999827,68.70380000000002,2.7969000000017488
2,0.00010000000002818865,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-50.89229999999995,-13.682500000000708,-2.842170943040401e-14,0.00010000000010279564,52.41459999999999,-42.3385,62.31949999999993,-64.57450000000067,72.3955999999998,7.821099999999582
3,9.999999999799059e-05,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-50.353500000000054,-13.519499999999798,-9.999999996956888e-05,-9.99999999891088e-05,51.89109999999985,-44.039500000000146,61.357099999999996,-63.87309999999924,69.20869999999971,5.335600000000234
4,-0.00010000000002996501,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-50.254,-14.40789999999928,-9.999999996601616e-05,2.842170943040401e-14,59.359200000000094,-42.88660000000004,61.941400000000044,-64.66219999999814,78.41400000000021,13.751800000002532
5,-3.375077994860476e-14,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-52.190400000000054,-11.190199999999304,1.0658141036401503e-14,2.842170943040401e-14,53.902700000000095,-43.25999999999985,61.59269999999998,-63.38059999999794,72.23540000000011,8.854800000002626
6,-2.1316282072803006e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-46.786000000000016,-6.832499999999001,-4.263256414560601e-14,1.9895196601282805e-13,53.686000000000114,-42.37160000000006,62.3176000000001,-53.61849999999956,73.63200000000003,20.01349999999958
7,-9.999999999266151e-05,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-51.961299999999994,-16.313299999999888,-9.999999998377973e-05,-1.4210854715202004e-13,46.248099999999994,-42.38579999999978,63.57569999999994,-68.2748000000004,67.43800000000027,-0.8368000000003661
8,0.00010000000000598419,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-50.50479999999999,-15.789999999999448,-2.3092638912203256e-14,1.4210854715202004e-14,55.43500000000002,-42.65980000000006,62.5775,-66.294699999999,75.35270000000018,9.058000000001186
9,2.3092638912203256e-14,0.0,0.00010000000000331966,0.0,0.0,0.0,-47.65120000000007,-18.37910000000005,-8.881784197001252e-15,2.842170943040401e-14,55.00400000000009,-42.9150000000002,61.506000000000064,-66.0301999999991,73.59499999999996,7.5648000000006235
10,9.999999998733244e-05,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-46.122599999999906,-21.599599999999093,4.796163466380676e-14,0.00010000000008858478,56.99399999999984,-42.58900000000004,60.028299999999945,-67.72199999999953,74.43329999999963,6.711300000000108
11,9.999999998200337e-05,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-50.226299999999966,-9.569699999998587,-0.00010000000000331966,5.542233338928781e-13,48.87309999999999,-42.23930000000017,61.39329999999993,-59.79599999999866,68.02709999999986,8.231100000000971
12,4.085620730620576e-14,1.3500311979441904e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-45.04609999999996,-16.362999999999364,3.907985046680551e-14,-1.1368683772161603e-13,44.52540000000013,-41.91810000000004,59.189099999999975,-61.409099999999256,61.79639999999996,0.38730000000069964
13,0.00010000000003529408,-2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-46.649999999999885,-24.43049999999927,-1.9539925233402755e-14,-1.1368683772161603e-13,62.25359999999998,-41.13369999999994,58.520700000000005,-71.08039999999895,79.64060000000003,8.560200000001544
14,2.4868995751603507e-14,1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-47.38300000000006,-20.241200000000568,5.329070518200751e-15,-4.405364961712621e-13,61.50650000000001,-42.08810000000011,58.71889999999997,-67.62420000000104,78.13729999999975,10.513099999998708
15,1.9539925233402755e-14,3.552713678800501e-14,-8.171241461241152e-14,0.0,0.0,0.0,-50.027599999999886,-10.67589999999915,9.999999999621423e-05,2.8421709430404007e-13,54.638200000000055,-40.509900000000016,60.3706,-60.70339999999754,74.49890000000005,13.79550000000227
16,-9.999999996779252e-05,2.842170943040401e-14,0.00010000000001042508,0.0,0.0,0.0,-50.946300000000015,-21.76450000000011,7.105427357601002e-15,0.00010000000037280188,61.65649999999994,-43.23619999999983,60.270700000000026,-72.71070000000049,78.69100000000002,5.980299999999538
17,-2.6645352591003757e-14,7.105427357601002e-14,-0.00010000000001753051,0.0,0.0,0.0,-49.73320000000003,-13.250399999999264,-1.4210854715202004e-14,9.947598300641403e-14,52.229899999999965,-43.42530000000003,61.90990000000006,-62.983699999998336,70.71449999999987,7.730800000001999
18,3.552713678800501e-15,1.0658141036401503e-13,-7.105427357601002e-15,0.0,0.0,0.0,-42.85879999999993,-19.719899999999914,-2.4868995751603507e-14,3.410605131648481e-13,69.77230000000004,-42.485000000000035,60.500900000000016,-62.578699999998335,87.78820000000002,25.209500000002592
19,7.105427357601002e-15,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-47.73189999999998,-8.572100000000095,1.9539925233402755e-14,5.684341886080801e-13,48.96230000000009,-41.94150000000003,61.70020000000002,-56.30399999999983,68.72100000000019,12.417000000000364
