Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000002374776,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-26.085300000000004,-14.92610000000037,0.00010000000000864873,-3.552713678800501e-13,26.513599999999915,-20.768900000000063,34.48649999999998,-41.011200000000635,40.2311999999996,-0.7800000000010243
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-24.63020000000006,-21.826699999999786,-2.1316282072803006e-14,-1.2789769243681803e-13,37.235100000000045,-20.721700000000027,34.654599999999995,-46.45679999999959,51.16800000000024,4.711200000000645
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-25.511899999999915,-21.761500000000815,-9.999999998555609e-05,-9.999999967647e-05,27.07080000000005,-20.39569999999993,35.03890000000003,-47.27370000000063,41.71400000000014,-5.559700000000035
3,3.6415315207705135e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-30.745699999999964,-14.789200000000372,3.4638958368304884e-14,5.684341886080801e-13,27.77459999999997,-21.057200000000126,33.98800000000007,-45.53499999999974,40.70540000000014,-4.829599999999601
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-27.350600000000057,-17.78289999999946,0.00010000000003262954,9.999999997489795e-05,32.953800000000115,-20.61770000000001,34.764399999999924,-45.13339999999964,47.10050000000014,1.967100000000272
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-27.938100000000045,-20.932100000000553,9.769962616701378e-15,-0.00010000000051491043,32.22770000000003,-20.395600000000037,36.67970000000008,-48.870400000002306,48.511800000000186,-0.35860000000189984
6,-3.730349362740526e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-26.272999999999968,-21.467699999999752,-9.999999999532605e-05,-4.689582056016661e-13,26.07160000000011,-20.395599999999906,34.82150000000001,-47.740700000000345,40.497500000000095,-7.243199999999796
7,-3.552713678800501e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-28.31070000000001,-18.58310000000146,-2.7533531010703882e-14,2.2737367544323206e-13,28.49049999999987,-20.75939999999987,34.41350000000003,-46.89380000000142,42.144600000000025,-4.749200000001622
8,1.865174681370263e-14,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-27.023699999999998,-17.34990000000083,4.884981308350689e-14,-2.5579538487363607e-13,27.19139999999986,-20.22080000000007,36.005700000000004,-44.37360000000121,42.976300000000016,-1.3973000000016356
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-28.394699999999926,-17.79340000000156,0.00010000000003618226,-5.826450433232822e-13,32.276000000000145,-20.75940000000003,34.94570000000004,-46.18800000000104,46.462300000000155,0.27429999999935717
