Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,396.5917,1040.6535,787.3272,0.0,0.0,0.0,-987.5851,-9167.8954,466.8418,5332.6012,-1830.8355,1076.7686,-654.1474,-2131.4650999999994,-1408.2142999999996,-3539.679399999999
1,348.9339,1104.0166,798.8034,0.0,0.0,0.0,-922.8787,-9230.2718,473.1659,5384.0004,-1851.1469,1069.8748,-653.3383,-2044.230300000001,-1434.6104,-3478.8407000000007
2,417.909,1027.2456,774.2572,0.0,0.0,0.0,-935.2947,-9224.5769,468.5541,5388.8354,-1855.6748,1078.6303,-646.7808,-2083.0703000000003,-1423.8253,-3506.8956000000003
3,386.2958,1056.7522,793.8209,0.0,0.0,0.0,-924.0878,-9192.6248,478.5578,5401.2849,-1888.2861,1083.5821,-663.0076,-2000.0010000000002,-1467.7116,-3467.7126000000003
4,398.5349,993.779,772.3527,0.0,0.0,0.0,-931.016,-9213.6661,470.8536,5383.2591,-1859.3358,1081.1676,-661.9236,-2125.9028,-1440.0918000000001,-3565.9946
5,385.0147,1048.8707,786.0401,0.0,0.0,0.0,-931.9466,-9278.5946,469.0029,5388.4458,-1815.5298,1081.6826,-657.8386,-2133.1669999999995,-1391.6858,-3524.8527999999997
6,388.0452,1031.8436,785.7369,0.0,0.0,0.0,-924.3438,-9297.529,467.5733,5399.193,-1763.9076,1084.9003,-664.9888,-2149.4808000000003,-1343.9960999999998,-3493.4769000000006
7,381.0794,1006.0193,764.6219,0.0,0.0,0.0,-974.4374,-9203.2797,472.9234,5367.2469,-1818.0645,1078.3845,-657.4563,-2185.8261999999995,-1397.1363000000001,-3582.9624999999996
8,365.9799,1066.1869,779.0223,0.0,0.0,0.0,-938.9389,-9223.9591,454.8588,5388.2814,-1845.0092,1084.7822,-660.3609,-2108.5687,-1420.5879,-3529.1566
9,369.9391,1031.8007,774.3793,0.0,0.0,0.0,-964.2213,-9214.1673,471.5947,5450.0914,-1877.2097,1073.4847,-649.7772,-2080.5833999999995,-1453.5022000000001,-3534.0856
10,375.6033,1006.987,767.3202,0.0,0.0,0.0,-943.7149,-9252.7488,482.265,5429.0292,-1843.7231,1070.3993,-645.4215,-2135.258999999999,-1418.7453,-3554.004299999999
11,391.9605,1004.9535,772.4165,0.0,0.0,0.0,-957.1853,-9194.8584,463.8229,5380.8247,-1848.7943,1075.1574,-650.3616,-2138.065599999999,-1423.9985,-3562.0640999999987
12,359.3399,984.9917,795.0793,0.0,0.0,0.0,-932.207,-9192.7998,456.8876,5430.5158,-1907.6921,1075.2708,-653.454,-2098.1925,-1485.8753,-3584.0678
13,380.1548,1038.3686,776.7132,0.0,0.0,0.0,-961.1691,-9172.5503,454.1978,5343.6742,-1854.9067,1078.7011,-655.8624,-2140.6108000000004,-1432.068,-3572.6788000000006
14,382.2592,1061.1859,798.0567,0.0,0.0,0.0,-946.1009,-9324.9283,468.4372,5366.684,-1771.3055,1071.5947,-652.749,-2194.4061999999985,-1352.4597999999999,-3546.865999999998
15,401.9309,1033.47,777.7729,0.0,0.0,0.0,-941.2596,-9260.041,464.0125,5370.792,-1796.4764,1077.0852,-652.08,-2153.322299999999,-1371.4712,-3524.793499999999
16,410.1675,1025.2002,781.369,0.0,0.0,0.0,-960.801,-9263.235,459.4177,5375.6631,-1785.7852,1078.0538,-653.7839,-2172.218500000001,-1361.5153,-3533.7338000000013
17,362.5442,1039.3384,785.5338,0.0,0.0,0.0,-948.5183,-9162.9076,482.7791,5317.462,-1857.835,1079.9722,-655.6723,-2123.7684,-1433.5351,-3557.3035
18,374.52,1011.6266,762.7822,0.0,0.0,0.0,-968.192,-9168.4799,472.8298,5377.4862,-1837.9391,1072.5634,-645.5674,-2137.4271,-1410.9431,-3548.3702
19,374.3874,1019.3253,785.8092,0.0,0.0,0.0,-930.5855,-9257.7795,465.6331,5381.1975,-1820.6962,1072.7382,-648.0868,-2162.0125,-1396.0448000000001,-3558.0573000000004
20,358.7101,1065.8788,778.4623,0.0,0.0,0.0,-941.1501,-9204.2368,478.2746,5383.7937,-1837.3032,1067.9707,-646.3453,-2080.2674000000006,-1415.6778,-3495.945200000001
21,370.5404,1025.4417,790.8806,0.0,0.0,0.0,-961.9069,-9154.7896,465.1533,5368.6431,-1852.6366,1077.7183,-653.9349,-2096.0374,-1428.8532,-3524.8905999999997
22,359.5723,1052.1854,778.5758,0.0,0.0,0.0,-942.7494,-9340.9078,471.3087,5402.2209,-1764.4193,1072.1854,-646.9079,-2219.794100000001,-1339.1417999999999,-3558.9359000000013
23,380.148,1036.7284,802.9992,0.0,0.0,0.0,-957.1798,-9278.142,462.2323,5385.2277,-1772.4255,1076.8726,-654.1791,-2167.9861999999994,-1349.732,-3517.7182
24,391.0434,1030.1742,776.3822,0.0,0.0,0.0,-957.2358,-9391.0641,464.6416,5369.3336,-1662.7052,1072.4122,-644.9714,-2316.7249,-1235.2644,-3551.9893000000006
25,366.2955,1026.7696,784.3934,0.0,0.0,0.0,-938.3034,-9388.4077,461.2776,5368.8281,-1698.8966,1075.9795,-652.8406,-2319.1468999999997,-1275.7577,-3594.9046
26,407.9651,1029.3427,786.6939,0.0,0.0,0.0,-969.5151,-9409.8966,474.3645,5396.0399,-1666.5475,1064.8333,-648.1789,-2285.0056000000004,-1249.8930999999998,-3534.8986999999997
27,364.5058,1027.9619,790.3273,0.0,0.0,0.0,-934.5899,-9410.2509,469.8798,5402.1093,-1707.1886,1069.7662,-642.385,-2290.056699999999,-1279.8074,-3569.864099999999
28,392.0307,1007.47,794.5605,0.0,0.0,0.0,-954.3735,-9316.8697,464.1321,5359.5932,-1741.2155,1074.8833,-646.7489,-2253.456699999999,-1313.0811,-3566.537799999999
29,398.5298,1020.599,801.5749,0.0,0.0,0.0,-954.0635,-9216.0798,466.8874,5374.1741,-1833.837,1073.9242,-647.6617,-2108.3781,-1407.5745000000002,-3515.9526
30,417.8687,989.9728,791.4702,0.0,0.0,0.0,-971.3605,-9299.5979,466.8059,5399.523,-1761.8346,1072.5397,-643.7669,-2205.3178,-1333.0618,-3538.3795999999998
31,376.6528,1014.3751,776.6466,0.0,0.0,0.0,-955.5816,-9210.9154,472.0958,5379.2031,-1810.4537,1068.3723,-640.2994,-2147.5236000000004,-1382.3808,-3529.9044000000004
32,406.9422,1055.7477,785.408,0.0,0.0,0.0,-964.3137,-9340.3152,474.8045,5394.9974,-1725.2072,1067.2997,-646.8879,-2186.7290999999987,-1304.7954,-3491.5244999999986
33,378.1258,1008.3505,788.1494,0.0,0.0,0.0,-956.2766,-9265.7034,482.5051,5379.7832,-1762.483,1072.7524,-647.9159,-2185.0660000000007,-1337.6464999999998,-3522.7125000000005
34,382.3143,1042.8234,785.7554,0.0,0.0,0.0,-956.34,-9183.1189,464.1137,5391.0735,-1868.462,1079.5753,-651.9625,-2073.378599999999,-1440.8492,-3514.227799999999
35,372.6847,977.4844,784.963,0.0,0.0,0.0,-947.8879,-9398.8437,480.4888,5386.5421,-1671.1206,1067.0398,-643.2286,-2344.5686000000005,-1247.3094,-3591.8780000000006
36,401.7849,1012.5524,776.4289,0.0,0.0,0.0,-954.1964,-9340.3433,469.4107,5372.66,-1724.5645,1077.7609,-649.5769,-2261.7028,-1296.3805,-3558.0833000000002
37,384.7026,1061.5028,800.8683,0.0,0.0,0.0,-955.1353,-9300.6493,481.8929,5368.6683,-1773.9687,1070.8813,-645.5613,-2158.149699999999,-1348.6486999999997,-3506.7983999999988
38,415.7438,1033.3016,784.8117,0.0,0.0,0.0,-934.0891,-9249.4643,464.1751,5360.9441,-1802.9611,1078.9657,-653.2466,-2124.5770999999995,-1377.242,-3501.8190999999993
39,409.9263,989.1675,762.0459,0.0,0.0,0.0,-952.5915,-9159.5576,467.4603,5390.4956,-1896.9543,1081.6401,-657.5028,-2093.0535,-1472.817,-3565.8705
40,420.1722,994.2182,771.4913,0.0,0.0,0.0,-950.0919,-9268.3574,464.2451,5392.3377,-1815.0192,1080.0572,-656.1859,-2175.9848,-1391.1479,-3567.1326999999997
41,379.0029,1051.38,784.1225,0.0,0.0,0.0,-965.7044,-9302.7758,462.0346,5338.7617,-1727.9381,1076.0126,-648.9355,-2253.1785,-1300.861,-3554.0395000000003
42,384.4003,1000.095,771.1973,0.0,0.0,0.0,-957.345,-9293.2467,459.586,5403.0594,-1775.9335,1068.1597,-646.963,-2232.2536999999993,-1354.7368000000001,-3586.990499999999
43,373.109,1012.2255,795.2153,0.0,0.0,0.0,-951.0448,-9266.3346,456.8041,5400.332,-1808.7314,1079.1595,-648.964,-2179.6935000000003,-1378.5358999999999,-3558.2294
44,390.7825,979.4689,798.3339,0.0,0.0,0.0,-943.939,-9259.2811,479.5826,5362.7845,-1770.4803,1070.8104,-647.4148,-2192.2677000000003,-1347.0846999999999,-3539.3524
45,358.1207,1060.8881,811.0645,0.0,0.0,0.0,-980.9196,-9184.5589,458.7522,5343.866,-1825.6789,1065.5467,-649.5913,-2132.7870000000003,-1409.7235,-3542.5105000000003
46,374.3229,1011.6655,784.8582,0.0,0.0,0.0,-976.9822,-9260.6741,456.3257,5388.4776,-1779.909,1070.3521,-650.0384,-2222.0063999999993,-1359.5953,-3581.6016999999993
47,399.055,1038.932,797.5877,0.0,0.0,0.0,-951.3007,-9180.5635,472.3104,5351.4985,-1832.3735,1074.3258,-654.1814,-2072.4806,-1412.2291,-3484.7096999999994
