Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-8.881784197001252e-15,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-42.29870000000001,-38.26770000000004,9.999999999266151e-05,-1.9895196601282805e-13,56.2611,-38.152099999999855,55.73559999999993,-80.56630000000071,73.84460000000018,-6.721700000000759
1,-9.99999999891088e-05,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-42.41609999999989,-38.32319999999977,-1.4210854715202004e-14,2.1316282072803006e-13,62.59720000000006,-37.01809999999988,55.47109999999996,-80.73939999999912,81.05020000000025,0.3108000000008886
2,2.842170943040401e-14,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-42.10370000000006,-23.795499999999812,0.00010000000002108322,-3.552713678800501e-13,50.53900000000014,-36.219599999999986,56.40429999999997,-65.8990999999991,70.72370000000001,4.824600000001141
3,-2.3092638912203256e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-43.630800000000015,-33.986499999999744,3.730349362740526e-14,-0.0001000000005859647,64.82790000000003,-38.51129999999997,55.98029999999992,-77.61740000000083,82.29689999999998,4.679499999999827
4,-9.999999996601616e-05,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-45.060700000000026,-31.945000000000057,0.0,9.999999969068085e-05,61.46230000000002,-36.13460000000019,57.81789999999991,-77.00550000000032,83.14559999999986,6.140099999999073
5,1.9539925233402755e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-44.48120000000011,-31.808300000000752,-1.9539925233402755e-14,0.00010000000015963906,52.77709999999995,-38.18519999999993,55.81269999999996,-76.28940000000108,70.4046000000002,-5.884800000000418
6,0.00010000000001930687,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-44.50160000000003,-27.041399999998973,-2.1316282072803006e-14,4.263256414560601e-13,54.892499999999984,-37.08909999999992,56.50510000000004,-71.54289999999912,74.3085,2.7656000000017826
7,8.881784197001252e-15,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-39.681900000000056,-31.893499999999634,2.4868995751603507e-14,-2.842170943040401e-14,59.001899999999864,-36.56929999999982,54.02679999999994,-71.57540000000009,76.45939999999987,4.8840000000000074
8,3.019806626980426e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-45.73549999999999,-22.806799999999374,-1.0658141036401503e-14,-2.8421709430404007e-13,50.64740000000003,-36.46999999999997,54.64179999999995,-68.54219999999943,68.81920000000012,0.27699999999978786
9,9.999999999976694e-05,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-44.822699999999976,-28.460099999999866,-2.1316282072803006e-14,-2.2737367544323206e-13,60.6493,-38.19469999999994,55.298600000000036,-73.28279999999958,77.7532000000002,4.4704000000001685
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-40.92689999999996,-14.572000000000148,-7.105427357601002e-15,3.268496584496461e-13,48.40639999999998,-36.48900000000013,55.28119999999996,-55.498799999998525,67.1985999999998,11.699800000001964
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-41.63939999999994,-44.88299999999878,2.5757174171303632e-14,-3.126388037344441e-13,68.9745999999998,-38.5160000000001,53.20020000000006,-86.52239999999946,83.65879999999976,-2.863599999999032
12,-3.907985046680551e-14,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-43.051200000000044,-19.00819999999935,-0.00010000000000331966,5.968558980384842e-13,45.967500000000186,-37.89230000000012,53.18349999999998,-62.059599999999136,61.25869999999993,-0.8008999999992028
13,-2.6645352591003757e-14,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-45.145200000000024,-31.432099999999615,-4.263256414560601e-14,2.7000623958883807e-13,60.9684999999998,-38.00570000000001,54.489500000000035,-76.57730000000029,77.45229999999971,0.8749999999994174
14,-3.552713678800501e-15,-7.105427357601002e-14,0.00010000000001753051,0.0,0.0,0.0,-41.99049999999997,-30.638999999999502,-5.329070518200751e-15,7.105427357601002e-14,60.97569999999993,-36.370800000000095,53.21720000000003,-72.62940000000019,77.82209999999998,5.192699999999569
15,2.1316282072803006e-14,-0.00010000000012411192,3.197442310920451e-14,0.0,0.0,0.0,-40.95650000000001,-35.53080000000081,-0.00010000000000864873,-0.00010000000062859726,53.303800000000216,-38.03399999999997,53.20939999999996,-76.48760000000226,68.47920000000009,-8.008400000002169
16,2.1316282072803006e-14,-1.7053025658242404e-13,-3.552713678800501e-14,0.0,0.0,0.0,-43.04329999999999,-34.257199999998456,-2.5757174171303632e-14,-9.947598300641403e-14,58.00670000000005,-38.63420000000004,55.07689999999998,-77.30049999999888,74.4494,-2.8510999999986524
17,8.881784197001252e-15,0.00010000000013477006,8.526512829121202e-14,0.0,0.0,0.0,-46.441099999999935,-29.46050000000015,2.6645352591003757e-15,4.973799150320701e-13,62.07920000000006,-37.8261000000002,56.61240000000007,-75.90149999999902,80.86549999999981,4.964000000000794
18,3.552713678800501e-15,1.4210854715202004e-13,2.842170943040401e-14,0.0,0.0,0.0,-39.53359999999997,-47.75770000000047,9.999999996246345e-05,1.4210854715202004e-13,68.41070000000003,-37.08900000000004,52.842200000000076,-87.29120000000006,84.16389999999996,-3.1273000000005595
19,4.263256414560601e-14,4.263256414560601e-14,-9.999999997489795e-05,0.0,0.0,0.0,-47.486799999999945,-34.38430000000038,0.0,-7.105427357601002e-14,60.00650000000006,-38.80420000000015,54.595599999999926,-81.87120000000051,75.79789999999971,-6.073300000000792
20,9.999999996956888e-05,-2.2026824808563106e-13,-0.00010000000003529408,0.0,0.0,0.0,-43.28879999999996,-40.53770000000071,-7.105427357601002e-15,-0.00010000000006016307,68.88260000000015,-37.57100000000005,53.06789999999993,-83.82660000000052,84.37950000000004,0.5528999999999655
21,-3.019806626980426e-14,1.2789769243681803e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-37.53640000000001,-37.80129999999876,-0.00010000000000687237,2.8421709430404007e-13,61.74880000000007,-38.06229999999992,54.12629999999998,-75.33779999999817,77.81280000000001,2.4750000000018417
22,-5.329070518200751e-15,-1.9184653865522705e-13,-0.00010000000003174137,0.0,0.0,0.0,-44.7427,-26.255199999999093,4.263256414560601e-14,-1.7053025658242404e-13,57.817900000000165,-37.96790000000011,55.29479999999992,-70.99799999999968,75.14479999999998,4.1468000000003045
23,-2.842170943040401e-14,-9.999999996779252e-05,-0.00010000000003174137,0.0,0.0,0.0,-46.56819999999991,-37.897800000001226,-9.999999996779252e-05,9.999999932119863e-05,70.06960000000005,-37.26850000000015,55.96490000000008,-84.4662000000018,88.76599999999975,4.299799999998399
24,-9.999999998733244e-05,-0.00010000000009569021,3.197442310920451e-14,0.0,0.0,0.0,-44.95579999999998,-33.4841000000009,-2.3092638912203256e-14,9.999999922172265e-05,64.97529999999998,-38.08599999999991,55.065599999999975,-78.44000000000146,81.95489999999992,3.5148999999980006
25,2.6645352591003757e-14,-0.00010000000001042508,1.4210854715202004e-14,0.0,0.0,0.0,-40.0172,-31.61700000000165,-1.7763568394002505e-15,-1.2789769243681803e-13,58.673399999999994,-37.45290000000023,52.79860000000001,-71.63430000000125,74.01909999999955,2.384799999998755
26,-3.552713678800501e-15,1.1368683772161603e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-46.987000000000045,-17.810500000000346,-7.105427357601002e-15,-4.547473508864641e-13,50.73440000000008,-37.61820000000014,55.3675,-64.79750000000072,68.48369999999994,3.6861999999996655
27,3.552713678800501e-14,-3.552713678800501e-14,9.999999998555609e-05,0.0,0.0,0.0,-36.54250000000003,-30.744299999999793,1.4210854715202004e-14,-6.679101716144942e-13,53.855399999999925,-36.8386000000002,52.615299999999976,-67.28670000000089,69.63209999999992,2.3453999999990387
28,-8.881784197001252e-15,-9.999999999621423e-05,0.0,0.0,0.0,0.0,-41.21030000000003,-33.72300000000029,-3.375077994860476e-14,2.7000623958883807e-13,60.74589999999999,-37.23080000000012,55.1030999999999,-74.93340000000008,78.61819999999989,3.684799999999811
29,1.9539925233402755e-14,2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-41.191399999999994,-33.87229999999967,-3.019806626980426e-14,2.8421709430404007e-13,54.86480000000009,-37.731699999999975,53.24429999999994,-75.06370000000061,70.37740000000005,-4.686300000000557
30,0.0001000000000139778,-2.842170943040401e-14,-3.552713678800501e-14,0.0,0.0,0.0,-41.88480000000007,-25.720400000000755,0.00010000000004950493,6.252776074688882e-13,52.83609999999996,-38.3412000000001,53.82259999999995,-67.60500000000026,68.31749999999992,0.7124999999996646
31,0.0001000000000095369,-4.263256414560601e-14,9.237055564881302e-14,0.0,0.0,0.0,-46.142799999999966,-24.66969999999942,-4.440892098500626e-15,-0.0001000000001170065,54.38429999999997,-37.67970000000011,54.97630000000001,-70.81249999999945,71.68089999999987,0.8684000000004204
32,3.907985046680551e-14,0.0001000000001170065,-0.00010000000000331966,0.0,0.0,0.0,-38.63619999999999,-40.94839999999965,2.6645352591003757e-15,-0.00010000000020227162,71.78450000000005,-37.16000000000009,52.1171,-79.58469999999974,86.74160000000008,7.156899999999872
33,1.2434497875801753e-14,-2.842170943040401e-14,-0.0001000000000423995,0.0,0.0,0.0,-39.5315,-37.41170000000001,1.9539925233402755e-14,-3.126388037344441e-13,60.76579999999987,-37.93949999999999,53.68360000000004,-76.94329999999992,76.5098999999998,-0.4334000000008018
34,0.00010000000001930687,-1.4210854715202004e-13,6.394884621840902e-14,0.0,0.0,0.0,-40.538999999999994,-27.888699999999098,3.2862601528904634e-14,-2.5579538487363607e-13,58.95139999999998,-36.777199999999965,53.42069999999999,-68.42759999999865,75.59490000000011,7.1673000000016955
35,-1.5987211554602254e-14,-4.973799150320701e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-37.04670000000002,-37.8919000000008,1.2434497875801753e-14,2.5579538487363607e-13,65.72499999999997,-38.005800000000136,55.12759999999998,-74.93860000000082,82.84679999999969,7.908199999999326
36,2.4868995751603507e-14,-6.394884621840902e-14,-3.197442310920451e-14,0.0,0.0,0.0,-42.902500000000046,-30.57809999999925,0.00010000000001220144,-5.684341886080802e-14,65.32469999999982,-37.41039999999994,54.67400000000008,-73.48049999999913,82.58830000000007,9.107800000001404
37,9.999999995713438e-05,4.263256414560601e-14,0.0,0.0,0.0,0.0,-38.275599999999926,-33.42849999999942,-9.999999998733244e-05,9.999999943488547e-05,63.662099999999924,-37.92540000000011,53.35620000000005,-71.70400000000069,79.09289999999986,7.388899999998948
38,-3.730349362740526e-14,2.1316282072803006e-13,2.1316282072803006e-14,0.0,0.0,0.0,-46.88189999999999,-41.79880000000146,3.552713678800501e-14,8.526512829121202e-14,60.50149999999995,-37.97729999999978,53.27219999999992,-88.68070000000154,75.79639999999998,-12.884300000000884
39,5.329070518200751e-15,-9.999999998200337e-05,-1.0658141036401503e-14,0.0,0.0,0.0,-45.99019999999997,-21.894500000000665,2.1316282072803006e-14,2.2737367544323206e-13,48.928700000000106,-36.98500000000004,55.873400000000025,-67.88480000000015,67.8171000000001,-0.06770000000006604
40,-2.3092638912203256e-14,3.552713678800501e-14,2.4868995751603507e-14,0.0,0.0,0.0,-41.50930000000007,-36.267500000001476,1.9539925233402755e-14,-4.547473508864641e-13,68.01660000000001,-38.00570000000003,52.9882,-77.77680000000234,82.99909999999986,5.222299999997745
41,-1.9539925233402755e-14,-0.00010000000003884679,-7.105427357601002e-15,0.0,0.0,0.0,-46.775500000000044,-27.099399999999356,0.00010000000003085319,-1.4210854715202004e-14,56.09919999999997,-37.18830000000006,54.03970000000001,-73.87489999999865,72.95060000000004,-0.9242999999986168
42,-5.329070518200751e-15,1.5631940186722204e-13,-9.999999994647624e-05,0.0,0.0,0.0,-44.61639999999991,-36.3147000000006,1.0658141036401503e-14,-5.258016244624741e-13,58.586599999999876,-38.019899999999936,55.445499999999996,-80.93120000000128,76.01219999999982,-4.9190000000007785
43,9.999999997312159e-05,-9.999999992515995e-05,1.7763568394002505e-14,0.0,0.0,0.0,-42.616400000000056,-29.498199999999457,2.220446049250313e-14,-1.9895196601282805e-13,62.090900000000005,-38.19940000000005,55.6845999999999,-72.11460000000007,79.57609999999985,7.461499999999553
44,0.0,-9.947598300641403e-14,-7.105427357601002e-15,0.0,0.0,0.0,-38.528299999999994,-40.03320000000074,0.0,6.821210263296962e-13,62.87230000000007,-37.09849999999991,55.11879999999997,-78.56150000000028,80.89260000000024,2.3310999999999638
45,2.6645352591003757e-14,4.263256414560601e-14,2.842170943040401e-14,0.0,0.0,0.0,-42.53519999999998,-40.12230000000014,2.6645352591003757e-14,-1.4210854715202004e-13,73.69419999999991,-37.349000000000025,54.40230000000001,-82.65750000000048,90.7474999999999,8.08999999999942
46,-5.1514348342607263e-14,-0.00010000000005305765,2.842170943040401e-14,0.0,0.0,0.0,-44.307199999999966,-40.636299999999196,7.105427357601002e-15,-9.99999999891088e-05,70.0595000000001,-36.900100000000194,55.369799999999984,-84.94370000000008,88.52919999999966,3.585499999999584
47,2.1316282072803006e-14,-1.2079226507921703e-13,2.4868995751603507e-14,0.0,0.0,0.0,-41.64979999999999,-26.79429999999905,-0.0001000000000139778,2.842170943040401e-14,54.180100000000024,-37.3063,54.35260000000005,-68.44419999999887,71.22640000000031,2.7822000000014384
48,-0.00010000000003884679,-2.1316282072803006e-14,0.00010000000002463594,0.0,0.0,0.0,-45.736500000000014,-34.93709999999996,-2.4868995751603507e-14,2.984279490192421e-13,62.75719999999998,-38.13319999999999,54.8975,-80.67359999999974,79.52150000000012,-1.1521000000000825
49,1.7763568394002505e-14,0.00010000000008147936,-5.3290705182007514e-14,0.0,0.0,0.0,-44.22890000000008,-35.434300000000384,1.9539925233402755e-14,4.263256414560601e-14,62.167900000000174,-38.190099999999894,54.87079999999996,-79.66310000000092,78.84860000000012,-0.8145000000003506
50,8.881784197001252e-15,-1.8829382497642655e-13,-4.618527782440651e-14,0.0,0.0,0.0,-44.23170000000003,-29.295100000000392,-1.0658141036401503e-14,5.826450433232822e-13,59.01870000000015,-37.745800000000045,55.20660000000005,-73.52679999999991,76.47950000000004,2.952700000000135
51,-9.999999999088516e-05,-9.947598300641403e-14,-0.00010000000001042508,0.0,0.0,0.0,-42.72590000000003,-32.03750000000018,3.552713678800501e-15,-2.984279490192421e-13,60.355199999999925,-36.975599999999964,56.58149999999996,-74.76360000000105,79.96109999999993,5.1974999999988825
52,1.7763568394002505e-14,1.1368683772161603e-13,2.842170943040401e-14,0.0,0.0,0.0,-41.01399999999996,-35.43160000000097,-4.085620730620576e-14,-9.999999986121111e-05,59.952400000000175,-37.92059999999996,54.91300000000003,-76.44570000000158,76.94480000000036,0.499099999997874
53,-8.881784197001252e-15,-1.4210854715202004e-14,2.842170943040401e-14,0.0,0.0,0.0,-41.84989999999998,-41.244500000000784,-9.999999999799059e-05,-1.8474111129762605e-13,65.3618999999999,-38.42139999999995,55.26070000000006,-83.0945000000005,82.20120000000013,-0.8933000000001385
54,1.0658141036401503e-14,4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-43.44929999999995,-17.594999999999477,-7.105427357601002e-15,2.8421709430404007e-13,51.12100000000002,-37.594600000000014,54.05609999999996,-61.0442999999984,67.58250000000008,6.538200000001453
55,7.105427357601002e-15,6.394884621840902e-14,-9.99999999642398e-05,0.0,0.0,0.0,-42.355599999999995,-37.009799999999416,3.8191672047105385e-14,0.00010000000018806077,62.91280000000003,-37.67959999999996,53.82379999999993,-79.3653999999985,79.05699999999989,-0.30839999999839307
56,1.5987211554602254e-14,-7.105427357601002e-15,-3.907985046680551e-14,0.0,0.0,0.0,-44.59129999999995,-37.56269999999925,3.108624468950438e-14,4.263256414560601e-13,63.40359999999998,-37.849800000000165,54.677800000000005,-82.153999999999,80.2315999999997,-1.922399999998845
57,-0.0001000000000264123,3.552713678800501e-14,1.4210854715202004e-14,0.0,0.0,0.0,-48.65160000000002,-29.27929999999943,2.4868995751603507e-14,8.526512829121202e-14,58.90800000000016,-38.11910000000006,53.34510000000001,-77.93099999999961,74.13400000000011,-3.7970000000004163
58,-4.529709940470639e-14,1.5631940186722204e-13,-3.552713678800501e-14,0.0,0.0,0.0,-49.42869999999995,-13.705299999999887,-3.197442310920451e-14,0.00010000000001753051,44.42409999999995,-37.679599999999944,56.357499999999916,-63.13389999999909,63.101999999999805,-0.03189999999905524
59,5.329070518200751e-15,-7.815970093361102e-14,0.0,0.0,0.0,0.0,-36.30300000000001,-36.9505999999997,-1.7763568394002505e-14,2.4158453015843406e-13,64.70309999999989,-36.95199999999992,55.401299999999964,-73.25359999999978,83.15239999999994,9.898799999999248
60,-2.4868995751603507e-14,-9.999999998200337e-05,-5.3290705182007514e-14,0.0,0.0,0.0,-40.42090000000002,-34.1625000000002,-0.00010000000001220144,0.00010000000015963906,64.1723,-36.970900000000015,54.440699999999936,-74.58350000000058,81.64209999999972,7.0585999999991245
61,3.552713678800501e-15,-7.105427357601002e-15,8.526512829121202e-14,0.0,0.0,0.0,-37.608899999999984,-41.117199999999826,-1.9539925233402755e-14,8.526512829121202e-14,61.71609999999993,-37.69390000000007,53.11750000000005,-78.7261000000008,77.13969999999969,-1.5864000000002036
62,-2.842170943040401e-14,-1.4210854715202004e-14,-5.3290705182007514e-14,0.0,0.0,0.0,-40.33889999999997,-31.76879999999973,-3.552713678800501e-15,-0.00010000000015963906,55.132700000000156,-36.418100000000145,55.23460000000006,-72.10779999999995,73.94919999999996,1.841400000000462
63,0.00010000000001042508,-9.999999997845066e-05,-5.3290705182007514e-14,0.0,0.0,0.0,-38.38380000000004,-36.63439999999959,-0.00010000000002996501,-3.694822225952521e-13,62.45699999999992,-37.5568,53.480900000000105,-75.01830000000005,78.38110000000025,3.362800000000192
64,2.1316282072803006e-14,0.0001000000000921375,-3.552713678800501e-15,0.0,0.0,0.0,-40.749400000000016,-28.650500000000278,-9.999999998644427e-05,0.00010000000001753051,59.7068000000001,-38.28449999999988,54.14300000000002,-69.39979999999991,75.56530000000035,6.165500000000442
65,-3.552713678800501e-15,-2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-45.43559999999997,-32.5070999999986,0.0001000000000139778,-9.999999949172889e-05,59.436999999999856,-37.72219999999992,54.23170000000001,-77.94269999999788,75.94650000000006,-1.996199999996911
66,-3.552713678800501e-15,-7.105427357601002e-15,-3.552713678800501e-14,0.0,0.0,0.0,-41.05939999999998,-40.74550000000064,-5.329070518200751e-15,0.00010000000001753051,65.31690000000006,-38.41210000000006,53.966199999999986,-81.80480000000135,80.87099999999998,-0.9338000000018241
67,4.085620730620576e-14,9.99999998327894e-05,6.039613253960852e-14,0.0,0.0,0.0,-40.691399999999945,-32.0096000000003,2.842170943040401e-14,-2.842170943040401e-14,56.26859999999992,-36.90009999999982,54.550400000000046,-72.70090000000042,73.91890000000038,1.2179999999995061
68,9.999999999088516e-05,7.105427357601002e-14,6.039613253960852e-14,0.0,0.0,0.0,-51.443700000000014,-26.914700000000575,-2.6645352591003757e-14,-8.384404281969182e-13,58.014899999999955,-38.77589999999995,56.881099999999975,-78.35830000000082,76.12009999999987,-2.2382000000009583
69,9.999999997134523e-05,-9.947598300641403e-14,-0.00010000000002463594,0.0,0.0,0.0,-42.11349999999998,-20.125600000001302,-1.2434497875801753e-14,-7.105427357601002e-13,51.502799999999894,-38.15699999999995,54.32229999999998,-62.23910000000312,67.66809999999981,5.428999999996698
70,-1.509903313490213e-14,-8.526512829121202e-14,-7.105427357601002e-15,0.0,0.0,0.0,-43.24090000000004,-22.520400000000997,1.7763568394002505e-15,-9.947598300641403e-14,49.730299999999964,-36.87169999999987,55.01430000000003,-65.76130000000147,67.87290000000013,2.111599999998198
71,0.00010000000001220144,0.00010000000003174137,-4.618527782440651e-14,0.0,0.0,0.0,-40.20480000000008,-28.625100000000412,1.7763568394002505e-14,9.999999981857854e-05,57.430699999999916,-37.84980000000016,54.40179999999993,-68.82959999999981,73.98269999999991,5.153100000000556
