Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.5262,1051.0573,798.898,0.0,0.0,0.0,-963.3098,-9313.8107,485.3508,5382.2113,-1774.036,1088.1511,-650.3988,-2167.0769,-1336.2837,-3503.3606
1,396.1109,1089.3677,821.5797,0.0,0.0,0.0,-983.1839,-9363.5839,470.0299,5353.0558,-1717.9389,1085.3114,-645.4599,-2216.6237999999994,-1278.0874,-3494.7111999999993
2,371.7721,1081.1215,805.0244,0.0,0.0,0.0,-973.4285,-9310.281,476.5672,5381.2067,-1768.5402,1089.1339,-647.8951,-2168.017600000001,-1327.3013999999998,-3495.3190000000004
3,383.8206,1044.2198,819.2497,0.0,0.0,0.0,-996.9719,-9255.5042,470.3001,5369.435,-1816.4164,1081.8149,-639.8522,-2165.450899999999,-1374.4537,-3539.904599999999
4,410.2371,1078.3498,820.2948,0.0,0.0,0.0,-1007.1161,-9323.5097,491.6474,5410.631,-1746.6668,1088.8032,-642.2159,-2119.4657000000007,-1300.0794999999998,-3419.5452000000005
5,409.8388,1086.1848,836.4743,0.0,0.0,0.0,-1005.2169,-9349.4664,480.7462,5381.9442,-1703.9712,1085.061,-638.9191,-2159.495,-1257.8292999999999,-3417.3243
6,406.9458,1086.187,814.5948,0.0,0.0,0.0,-990.9301,-9271.4069,478.2629,5363.8672,-1778.7296,1081.5031,-641.5724,-2112.479300000001,-1338.7989,-3451.2782000000007
7,410.9198,1084.2322,798.9242,0.0,0.0,0.0,-980.9796,-9291.4989,483.3807,5373.9838,-1774.8243,1092.4509,-643.7116,-2121.037800000001,-1326.085,-3447.1228000000015
8,413.1587,1076.725,799.6643,0.0,0.0,0.0,-991.6595,-9277.1501,471.1636,5370.0334,-1781.7003,1094.6575,-643.9155,-2138.0646000000006,-1330.9582999999998,-3469.022900000001
9,427.7639,1052.5923,814.6552,0.0,0.0,0.0,-970.5605,-9287.1734,496.7593,5356.6163,-1764.7774,1088.8268,-647.0193,-2109.3469000000005,-1322.9699,-3432.3168000000005
10,391.7035,1028.6421,819.9003,0.0,0.0,0.0,-1013.2395,-9137.0706,488.0222,5366.2926,-1875.3024,1084.735,-641.7153,-2055.749399999999,-1432.2827000000002,-3488.0320999999985
11,424.2528,1061.0561,807.8852,0.0,0.0,0.0,-995.0971,-9143.2458,457.0757,5348.842,-1839.4437,1092.6068,-644.5772,-2039.2311000000009,-1391.4141,-3430.645200000001
12,379.1101,1088.9595,786.5123,0.0,0.0,0.0,-986.437,-9118.9775,486.449,5361.8167,-1905.2524,1089.7529,-648.5864,-2002.5669000000016,-1464.0859,-3466.652800000002
13,386.9216,1108.0972,792.2274,0.0,0.0,0.0,-949.0504,-9264.6331,488.0677,5342.5244,-1802.7858,1083.6482,-651.2973,-2095.8451999999997,-1370.4349,-3466.2801
14,383.7246,1055.9587,800.7131,0.0,0.0,0.0,-1018.0305,-9241.3328,494.5408,5383.0406,-1806.6248,1079.8777,-641.896,-2141.3854999999994,-1368.6431,-3510.0285999999996
15,404.2353,1103.9544,794.0162,0.0,0.0,0.0,-983.6811,-9223.967,477.2681,5334.9295,-1779.5041,1082.2638,-647.2225,-2093.2446,-1344.4628000000002,-3437.7074000000002
16,383.8055,1054.1551,815.0854,0.0,0.0,0.0,-980.3656,-9328.5533,480.4847,5377.2699,-1723.5407,1084.7444,-643.1687,-2198.1183,-1281.965,-3480.0833000000002
17,405.6552,1088.5491,805.8871,0.0,0.0,0.0,-986.1755,-9195.4311,469.1018,5342.9191,-1798.8301,1089.9561,-650.1831,-2069.4942999999994,-1359.0570999999998,-3428.5513999999994
18,408.0127,1046.8812,817.1834,0.0,0.0,0.0,-1007.0984,-9145.2264,462.9982,5368.209,-1869.599,1086.1288,-637.7824,-2049.0402999999997,-1421.2526,-3470.2929
19,363.9965,1067.9314,806.7458,0.0,0.0,0.0,-1006.1304,-9153.2518,478.5556,5367.0026,-1849.0452,1089.7009,-647.3545,-2075.150300000001,-1406.6988000000001,-3481.849100000001
20,392.8227,1034.2549,810.2837,0.0,0.0,0.0,-1012.947,-9132.6723,477.3235,5375.8418,-1841.7177,1091.917,-652.0936,-2055.0927,-1401.8943,-3456.9870000000005
21,411.3887,1071.8529,777.0476,0.0,0.0,0.0,-998.5892,-9187.1167,485.7909,5335.9898,-1784.3074,1088.0661,-645.2245,-2103.6359999999995,-1341.4658,-3445.1017999999995
22,404.1956,1083.4997,784.0752,0.0,0.0,0.0,-998.2112,-9368.5094,468.7145,5362.6306,-1695.1471,1078.7956,-642.0608,-2263.6050000000005,-1258.4123,-3522.0173000000004
23,399.7994,1034.6792,794.039,0.0,0.0,0.0,-1000.6547,-9289.1381,473.3856,5383.1007,-1767.1021,1082.3866,-637.4747,-2204.7889000000005,-1322.1902,-3526.9791000000005
