Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.3109,1018.3162,785.4759,0.0,0.0,0.0,-995.1966,-9234.4127,488.8539,5417.8237,-1850.6542,1079.1547,-661.2015,-2125.828700000001,-1432.701,-3558.529700000001
1,374.666,988.0909,775.7207,0.0,0.0,0.0,-952.3495,-9229.6988,476.1611,5396.3243,-1843.4683,1097.8279,-663.6664,-2171.0852999999997,-1409.3067999999998,-3580.3921
2,378.8626,1002.2586,797.87,0.0,0.0,0.0,-957.3111,-9249.9529,479.4031,5365.2606,-1798.1718,1089.3182,-667.1596,-2183.6091000000015,-1376.0132,-3559.622300000002
3,380.5675,984.5991,793.7628,0.0,0.0,0.0,-926.1628,-9219.9115,466.3491,5405.6571,-1856.6302,1095.3615,-663.9232,-2115.1386999999995,-1425.1919,-3540.3305999999993
4,367.1702,1039.716,745.8188,0.0,0.0,0.0,-967.7278,-9232.6387,465.1655,5375.7607,-1818.5165,1081.6023,-660.6923,-2206.7353000000003,-1397.6064999999999,-3604.3418
5,388.5529,1005.8062,759.3728,0.0,0.0,0.0,-922.0027,-9213.3952,469.2891,5401.4931,-1911.459,1089.6442,-669.675,-2110.8838000000014,-1491.4898,-3602.3736000000017
6,417.573,1045.1437,774.1859,0.0,0.0,0.0,-967.1761,-9111.0915,478.303,5345.665,-1902.5015,1083.8514,-651.2395,-2017.3970000000008,-1469.8896,-3487.2866000000013
7,413.5705,1024.192,768.7815,0.0,0.0,0.0,-968.5648,-9067.7767,455.7705,5318.7367,-1936.5482,1089.3182,-660.8399,-2055.2903000000006,-1508.0699,-3563.360200000001
8,395.5236,1027.4896,772.1106,0.0,0.0,0.0,-948.1067,-9178.8126,456.8161,5369.7418,-1851.4412,1089.167,-665.9513,-2105.2375999999995,-1428.2255,-3533.4631
9,370.117,1076.3659,782.3847,0.0,0.0,0.0,-963.644,-9171.0724,472.3894,5406.9014,-1891.8107,1090.3294,-660.2063,-2026.557999999999,-1461.6876,-3488.2455999999993
10,405.9369,980.3764,790.4821,0.0,0.0,0.0,-947.7413,-9179.1891,475.0697,5392.654,-1915.0502,1092.1438,-670.2059,-2082.4112999999998,-1493.1122999999998,-3575.5235999999995
11,385.6061,1060.9701,771.8874,0.0,0.0,0.0,-975.9602,-9011.9817,445.5813,5350.077,-2028.8935,1102.2458,-679.0607,-1973.8200000000006,-1605.7084,-3579.528400000001
12,416.5702,1036.8651,797.6918,0.0,0.0,0.0,-944.9736,-9075.2616,459.6086,5361.6092,-1969.8275,1090.0978,-672.5083,-1947.8903,-1552.238,-3500.1283000000003
13,403.1523,1058.9737,775.5241,0.0,0.0,0.0,-944.3103,-9179.2249,480.1617,5324.3439,-1840.034,1081.7677,-662.4396,-2081.3795,-1420.7059,-3502.0854000000004
14,378.2576,1018.1498,751.4654,0.0,0.0,0.0,-934.543,-9201.2092,479.9417,5415.8562,-1873.798,1089.0678,-673.8773,-2092.0814999999993,-1458.6075,-3550.6889999999994
15,394.9663,975.8682,790.1608,0.0,0.0,0.0,-943.9015,-9032.2708,474.8126,5389.1914,-1992.7805,1094.0574,-674.0706,-1951.1729999999998,-1572.7937000000002,-3523.9667
16,387.5142,1011.6831,777.3377,0.0,0.0,0.0,-975.2786,-9060.7024,456.0458,5375.5339,-1950.5788,1093.6321,-668.985,-2027.8662999999997,-1525.9317,-3553.7980000000002
17,384.2576,1013.4294,789.214,0.0,0.0,0.0,-938.1775,-9078.5194,467.9073,5381.2647,-1970.617,1099.8172,-675.2578,-1980.6238999999996,-1546.0576,-3526.6814999999997
18,383.8496,1015.5587,770.7768,0.0,0.0,0.0,-931.796,-9089.6034,455.515,5385.7053,-1976.2479,1086.8754,-663.384,-2009.9939999999997,-1552.7565000000002,-3562.7505
19,400.0397,985.9826,772.3483,0.0,0.0,0.0,-933.3042,-9093.5811,471.1789,5379.5691,-1959.9586,1095.8009,-676.6108,-2017.7667000000001,-1540.7685000000001,-3558.5352
20,377.8003,1035.0577,769.5494,0.0,0.0,0.0,-930.9976,-9158.7927,458.7026,5407.8178,-1895.1228,1105.7376,-673.7599,-2040.862500000001,-1463.1451000000002,-3504.0076000000013
21,377.3413,1052.6476,801.6803,0.0,0.0,0.0,-923.2048,-9163.1852,465.9919,5351.7692,-1899.392,1096.0702,-670.3077,-2036.9596999999994,-1473.6295,-3510.589199999999
22,379.775,1056.2936,782.9058,0.0,0.0,0.0,-947.5562,-9211.3233,465.9272,5373.9343,-1864.7028,1088.0094,-666.917,-2100.0436,-1443.6104,-3543.654
23,376.1879,1043.1845,761.2593,0.0,0.0,0.0,-922.3283,-9223.1004,470.9539,5409.4519,-1863.2566,1089.2284,-665.6076,-2084.391199999998,-1439.6358,-3524.026999999998
24,390.0732,1001.8343,763.4608,0.0,0.0,0.0,-954.5119,-9195.67,472.573,5400.4122,-1882.722,1092.8903,-664.4709,-2121.8283999999994,-1454.3026,-3576.1309999999994
25,377.502,1056.9018,794.6481,0.0,0.0,0.0,-972.2404,-9057.5401,458.8901,5336.3665,-1951.8704,1090.4239,-664.8277,-2005.4720000000007,-1526.2742,-3531.7462000000005
26,385.9652,1011.6826,763.6519,0.0,0.0,0.0,-961.3367,-9045.758,477.0246,5359.0887,-1965.5537,1088.2929,-665.321,-2009.6817,-1542.5818,-3552.2635
27,373.5422,986.5587,786.0504,0.0,0.0,0.0,-934.8315,-9107.8776,471.3873,5392.2271,-1960.3813,1102.1041,-681.2155,-2032.9433999999992,-1539.4927,-3572.436099999999
28,356.94,1040.7847,778.3767,0.0,0.0,0.0,-926.4906,-9292.2332,467.9866,5432.776,-1865.7532,1085.9398,-660.5035,-2141.8598,-1440.3169,-3582.1767
29,350.9049,1032.1143,786.6885,0.0,0.0,0.0,-964.7198,-9083.4239,480.5964,5409.3034,-1992.9475,1086.8329,-666.9584,-1988.5361999999996,-1573.0729999999999,-3561.6091999999994
30,376.1361,1051.0678,771.3911,0.0,0.0,0.0,-974.6702,-9089.8017,467.0536,5374.5384,-1927.4746,1085.4721,-660.6317,-2024.2848999999987,-1502.6342,-3526.9190999999987
