GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,404.5539,1070.3122,819.1576,0.0,0.0,0.0,-1045.9496,-9215.4324,502.5068,5462.5902,-1703.8359,52.0652808,-2002.2613000000001,-1651.7706192,-3654.0319192
1,386.9662,1037.0045,811.7679,0.0,0.0,0.0,-1014.3988,-9242.7522,489.6662,5437.8124,-1665.0204,52.7343156,-2093.9338000000016,-1612.2860844000002,-3706.219884400002
2,387.3894,1057.591,827.8702,0.0,0.0,0.0,-1020.2324,-9207.2721,494.5418,5406.0405,-1651.3662,53.54400744,-2054.0716,-1597.8221925599998,-3651.8937925600003
3,395.9372,1042.0917,825.525,0.0,0.0,0.0,-974.191,-9208.9746,476.9375,5440.4998,-1710.5696,54.30298248,-2002.1743999999999,-1656.26661752,-3658.4410175199996
4,381.4115,1091.0388,775.7881,0.0,0.0,0.0,-1015.2732,-9200.7399,478.3039,5414.4347,-1667.8845,52.25937768,-2075.0361000000003,-1615.62512232,-3690.6612223200004
5,398.7288,1061.5977,788.4473,0.0,0.0,0.0,-988.0631,-9182.3939,485.6185,5446.7175,-1760.2816,53.54807544,-1989.3472000000002,-1706.73352456,-3696.0807245600004
6,428.249,1102.4618,800.1447,0.0,0.0,0.0,-1004.7335,-9099.4728,490.9847,5372.6521,-1758.9627,52.25821128,-1909.713999999999,-1706.70448872,-3616.418488719999
7,429.5745,1075.7913,814.55,0.0,0.0,0.0,-1030.2097,-9033.8869,467.5119,5353.7941,-1813.6291,53.18937072,-1922.8747999999996,-1760.4397292800002,-3683.3145292799995
8,403.5182,1083.7505,806.5724,0.0,0.0,0.0,-1001.5772,-9178.5802,468.4204,5409.9909,-1687.7675,53.02499976,-2007.9050000000007,-1634.74250024,-3642.6475002400007
9,382.1526,1138.0082,814.5846,0.0,0.0,0.0,-1006.0268,-9152.8334,483.556,5440.7967,-1749.386,52.83548064,-1899.7621,-1696.55051936,-3596.31261936
10,415.9797,1038.2326,819.5844,0.0,0.0,0.0,-1005.9295,-9136.5688,489.1377,5433.9713,-1793.0889,53.911203119999996,-1945.592599999999,-1739.17769688,-3684.7702968799986
11,396.2275,1118.0266,801.9757,0.0,0.0,0.0,-1025.2668,-8976.7553,460.8639,5387.5564,-1894.8964,56.14938216,-1837.3720000000003,-1838.7470178400001,-3676.11901784
12,424.1755,1091.9029,826.0361,0.0,0.0,0.0,-993.8143,-9034.8489,472.1388,5399.9519,-1839.3979,54.78747552,-1814.4580000000014,-1784.61042448,-3599.0684244800013
13,416.0823,1106.4712,807.4342,0.0,0.0,0.0,-1000.2174,-9144.1855,493.2525,5365.7606,-1715.6783,53.04079872,-1955.4021000000002,-1662.63750128,-3618.03960128
