Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.0001000000000139778,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-34.300799999999946,-33.96350000000028,-1.2434497875801753e-14,-0.0001000000002733259,60.76929999999997,-7.162430400000003,-68.26450000000125,53.60686959999988,-14.657630400001601
1,3.730349362740526e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-42.95310000000005,-22.93730000000113,2.6645352591003757e-14,-4.263256414560601e-13,50.256499999999875,-7.448579999999996,-65.89050000000209,42.80791999999981,-23.08258000000182
2,8.881784197001252e-15,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-36.450199999999946,-20.94390000000078,2.842170943040401e-14,4.547473508864641e-13,54.087300000000134,-6.977150639999993,-57.3942,47.11014936000029,-10.284050639999933
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-27.124500000000065,-25.47559999999882,-0.00010000000002108322,-7.602807272633072e-13,49.66320000000002,-6.532480799999998,-52.600099999999884,43.13071920000013,-9.469380799999755
4,-3.375077994860476e-14,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-34.516399999999926,-26.659700000000797,9.999999999088516e-05,-2.1316282072803006e-14,60.06930000000002,-7.480558800000001,-61.1758999999997,52.58874119999997,-8.58715879999972
5,-7.105427357601002e-15,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-40.17809999999992,-24.055799999998584,-3.552713678800501e-14,0.00010000000006016307,48.39909999999989,-6.966526319999995,-64.23389999999881,41.43257367999993,-22.801326319998644
6,2.3092638912203256e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-31.06890000000001,-53.07569999999994,-2.1316282072803006e-14,2.8066438062523957e-13,84.27689999999988,-7.385788080000004,-84.14459999999949,76.89111192000003,-7.253488079999684
7,-2.842170943040401e-14,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-38.48280000000009,-15.830799999998959,-1.7763568394002505e-15,-3.126388037344441e-13,43.6713999999999,-7.261706879999997,-54.31359999999941,36.40969311999985,-17.903906879999326
8,-4.973799150320701e-14,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-35.67569999999998,-34.272699999999716,-3.375077994860476e-14,-0.00010000000000331966,62.159600000000054,-7.212312720000003,-69.94860000000003,54.94728727999991,-15.00131271999988
9,-9.999999999621423e-05,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-35.324999999999996,-28.959499999999124,9.999999996068709e-05,1.3500311979441904e-13,60.35799999999994,-7.582811040000002,-64.28459999999899,52.77518895999993,-11.509411039999286
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-34.990499999999955,-28.574999999999136,-1.5987211554602254e-14,-2.984279490192421e-13,53.76939999999999,-6.592570559999999,-63.56549999999939,47.17682944000002,-16.38867055999914
11,1.7763568394002505e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-36.524500000000145,-16.00430000000017,1.7763568394002505e-15,0.00010000000016674448,47.4520999999999,-6.687298800000002,-52.52870000000024,40.76480119999993,-11.763898800000312
12,0.00010000000001753051,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-35.79570000000005,-32.99130000000052,-2.1316282072803006e-14,1.4921397450962104e-13,63.341499999999954,-7.105211279999998,-68.78680000000129,56.23628872000004,-12.550511280001253
13,-2.1316282072803006e-14,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-36.56269999999999,-19.301099999999096,-9.999999999799059e-05,-2.3447910280083306e-13,51.81100000000002,-7.098652799999995,-55.86389999999872,44.71234720000009,-11.151552799998413
14,-0.00010000000002463594,9.999999989673825e-05,-7.105427357601002e-14,0.0,0.0,0.0,-33.75450000000003,-34.58389999999896,-0.00010000000002996501,-3.197442310920451e-14,56.07350000000008,-6.841811520000002,-68.33849999999964,49.231688480000045,-19.106811520000043
15,3.552713678800501e-14,9.999999996779252e-05,5.684341886080802e-14,0.0,0.0,0.0,-37.53310000000002,-26.84399999999893,3.197442310920451e-14,4.405364961712621e-13,52.34479999999996,-7.078336559999997,-64.3769999999995,45.266463439999804,-19.110536559999694
16,-7.105427357601002e-15,9.237055564881302e-14,-7.105427357601002e-14,0.0,0.0,0.0,-35.492699999999964,-30.961900000001023,3.019806626980426e-14,-0.00010000000060017555,61.27350000000019,-7.06955256,-66.45470000000086,54.203947440000235,-12.250752560000393
17,0.00010000000000864873,-3.552713678800501e-14,-2.842170943040401e-14,0.0,0.0,0.0,-31.442299999999925,-43.33629999999897,9.999999998733244e-05,7.176481631177012e-13,68.54429999999995,-6.860910240000008,-74.7783999999979,61.683389759999976,-13.095010239997926
18,-4.440892098500626e-15,-9.999999993937081e-05,3.552713678800501e-14,0.0,0.0,0.0,-37.5605,-36.53759999999943,1.2434497875801753e-14,5.044853423896711e-13,63.67069999999997,-7.270472159999996,-74.098199999999,56.40022783999984,-17.69797215999938
19,9.999999996956888e-05,-1.5631940186722204e-13,7.105427357601002e-15,0.0,0.0,0.0,-39.46610000000008,-38.92889999999899,-9.999999998200337e-05,0.00010000000051491043,69.0659000000001,-7.5291004799999985,-78.39489999999856,61.53679952000002,-16.858100479998768
20,1.5987211554602254e-14,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-34.21320000000011,-23.96699999999963,-1.0658141036401503e-14,-1.4210854715202004e-13,54.36960000000011,-7.0938172799999935,-58.18019999999909,47.275782720000066,-10.904417279998569
21,4.263256414560601e-14,-2.1316282072803006e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-40.12980000000007,-26.360900000000385,4.085620730620576e-14,1.9184653865522705e-13,57.22000000000011,-7.031909520000005,-66.49069999999983,50.188090480000255,-16.302609520000495
22,-3.019806626980426e-14,-2.1316282072803006e-14,5.684341886080802e-14,0.0,0.0,0.0,-40.16660000000006,-26.28650000000023,-5.329070518200751e-15,-2.842170943040401e-14,59.8444,-7.372506960000001,-66.45310000000066,52.47189303999996,-13.981206960000925
23,2.3092638912203256e-14,-9.999999996779252e-05,-1.0658141036401503e-13,0.0,0.0,0.0,-38.678400000000025,-29.772899999999552,2.4868995751603507e-14,-4.263256414560601e-14,61.29009999999994,-7.459981920000006,-68.45140000000067,53.8301180799998,-14.621281920000875
24,1.1546319456101628e-14,-7.815970093361102e-14,8.881784197001252e-14,0.0,0.0,0.0,-38.215400000000045,-21.313400000000385,1.2434497875801753e-14,2.7000623958883807e-13,47.41550000000005,-7.2086428799999975,-59.52880000000148,40.20685712000003,-19.321942880001224
25,1.7763568394002505e-14,-0.00010000000005305765,4.973799150320701e-14,0.0,0.0,0.0,-40.98959999999997,-31.88600000000025,9.999999997845066e-05,2.8421709430404007e-13,59.96400000000009,-7.347249360000006,-72.87559999999971,52.61675064000005,-20.25884935999943
26,0.00010000000003085319,-3.552713678800501e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.57779999999996,-25.258600000000442,-1.4210854715202004e-14,9.999999932119863e-05,52.356500000000175,-7.263879119999997,-60.836200000001725,45.09262088000018,-15.743579120001321
27,-1.7763568394002505e-15,-3.552713678800501e-14,7.815970093361102e-14,0.0,0.0,0.0,-38.701900000000016,-16.83379999999886,-9.999999998377973e-05,0.0001000000000672685,48.34660000000006,-7.177727519999998,-55.53569999999988,41.16887248000014,-14.366827519999738
28,0.00010000000001575415,-9.99999999109491e-05,-3.552713678800501e-14,0.0,0.0,0.0,-27.457599999999935,-33.657399999999754,7.105427357601002e-15,8.526512829121202e-14,65.78010000000002,-7.183649519999997,-61.11500000000024,58.59645047999984,-2.518549520000171
29,-3.552713678800501e-14,9.947598300641403e-14,-9.999999996779252e-05,0.0,0.0,0.0,-33.80039999999994,-37.16229999999889,-2.4868995751603507e-14,2.8421709430404007e-13,64.19080000000011,-6.824349359999997,-70.96279999999888,57.36645064000004,-13.59634935999884
30,3.197442310920451e-14,-0.00010000000013121735,9.999999994292352e-05,0.0,0.0,0.0,-36.56569999999996,-37.98300000000084,-3.552713678800501e-15,9.99999997048917e-05,70.0161000000002,-7.405073279999998,-74.5486000000013,62.611026720000325,-11.93757328000143
31,1.7763568394002505e-15,2.842170943040401e-14,-3.197442310920451e-14,0.0,0.0,0.0,-33.72900000000004,-42.23700000000018,4.263256414560601e-14,-1.4210854715202004e-14,69.15729999999992,-7.259934959999997,-75.9660000000007,61.89736503999998,-14.06863496000026
32,-0.00010000000000687237,-0.00010000000002463594,-9.999999992160724e-05,0.0,0.0,0.0,-36.8124,-33.86860000000125,-9.999999999266151e-05,-0.00010000000001753051,61.53100000000003,-7.165540800000008,-70.68150000000075,54.36545919999995,-16.31604080000126
33,-2.4868995751603507e-14,-2.1316282072803006e-14,-9.999999996779252e-05,0.0,0.0,0.0,-35.83870000000007,-27.34329999999978,-9.999999998200337e-05,9.999999984344754e-05,55.640499999999946,-6.994644479999996,-63.182099999999934,48.645855520000005,-14.53624447999993
34,-0.00010000000003174137,-9.999999992515995e-05,0.00010000000001753051,0.0,0.0,0.0,-44.92070000000001,-13.476699999999951,-0.00010000000000509601,-0.00010000000017384991,44.17649999999998,-7.312238639999998,-58.39769999999963,36.864261359999944,-21.533438640000142
35,2.3092638912203256e-14,6.394884621840902e-14,-3.552713678800501e-15,0.0,0.0,0.0,-39.76749999999992,-31.238000000000724,1.0658141036401503e-14,2.842170943040401e-14,65.01499999999997,-7.391656800000002,-71.00550000000104,57.62334319999989,-13.382156800000914
