GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.5307,1086.3382,807.1226,0.0,0.0,0.0,-1010.2942,-9077.5034,462.1755,5245.9707,-1691.9968,50.628491999999994,-2091.6598999999997,-1641.3683079999998,-3733.0282079999997
1,375.5025,1032.7177,818.127,0.0,0.0,0.0,-1047.8889,-9018.7539,471.6354,5292.7972,-1735.0921,51.678066959999995,-2075.8629999999994,-1683.41403304,-3759.2770330399994
2,378.9705,1060.3506,805.8468,0.0,0.0,0.0,-1011.1846,-8953.8358,476.7903,5255.058,-1795.6705,53.637220799999994,-1988.0042000000012,-1742.0332792,-3730.0374792000016
3,385.4296,1072.8437,821.3858,0.0,0.0,0.0,-1033.538,-9005.0348,471.4922,5279.4121,-1778.791,52.04186136,-2008.0094,-1726.74913864,-3734.75853864
4,416.8435,1069.8538,815.1773,0.0,0.0,0.0,-975.589,-9120.2481,491.7861,5291.9936,-1710.8238,53.84860632,-2010.1828000000005,-1656.9751936799998,-3667.157993680001
5,423.1531,1098.2074,776.2573,0.0,0.0,0.0,-1002.8069,-9014.8889,472.0138,5275.5925,-1802.4836,53.171007839999994,-1972.4717,-1749.3125921600001,-3721.78429216
6,418.0669,1102.9979,778.9597,0.0,0.0,0.0,-1028.662,-8993.4994,472.7874,5305.2047,-1795.8457,53.6954004,-1944.1448,-1742.1502996000002,-3686.2950996
7,397.0085,1053.1049,814.0464,0.0,0.0,0.0,-1016.3483,-9010.2611,480.4132,5264.0407,-1743.714,54.124295759999995,-2017.9957000000004,-1689.58970424,-3707.5854042400006
8,405.698,1065.5216,803.1503,0.0,0.0,0.0,-1004.9977,-9109.5801,464.1339,5269.6281,-1667.5398,54.01917864,-2106.4458999999997,-1613.52062136,-3719.9665213599997
9,395.9001,1048.8043,799.3,0.0,0.0,0.0,-1001.9564,-8996.2455,472.2231,5295.2073,-1810.4959,55.758653280000004,-1986.767100000001,-1754.7372467199998,-3741.5043467200007
10,413.473,1081.4364,812.6453,0.0,0.0,0.0,-1011.3248,-9099.0328,472.5284,5294.4223,-1693.6658,53.0920764,-2035.8522000000003,-1640.5737236,-3676.4259236
11,400.5094,1026.4677,793.4631,0.0,0.0,0.0,-1002.8923,-9025.715,485.7216,5286.3969,-1771.3951,53.38957392,-2036.048600000001,-1718.00552608,-3754.0541260800005
12,389.4403,1089.9852,800.1606,0.0,0.0,0.0,-998.8545,-9082.6673,490.11,5263.4291,-1703.8305,52.91508888,-2048.396599999999,-1650.91541112,-3699.312011119999
13,410.1319,1073.1084,806.915,0.0,0.0,0.0,-984.6938,-9151.9076,463.8916,5250.0647,-1627.8299,53.629047359999994,-2132.489800000001,-1574.20085264,-3706.6906526400007
14,429.8825,1089.542,801.9521,0.0,0.0,0.0,-1030.8435,-8938.2821,472.3649,5237.6353,-1817.4849,53.57354616,-1937.7488000000012,-1763.91135384,-3701.660153840001
15,409.3443,1039.0738,819.0089,0.0,0.0,0.0,-1013.7471,-8962.2602,487.9357,5284.691,-1833.3048,55.30990032,-1935.9536000000016,-1777.99489968,-3713.9484996800015
16,397.3051,1037.0548,811.1619,0.0,0.0,0.0,-1011.2729,-8982.0423,473.1377,5258.2729,-1783.9145,54.34075008,-2016.3827999999985,-1729.5737499200002,-3745.9565499199985
17,402.1171,1048.7886,795.9876,0.0,0.0,0.0,-1016.3061,-9064.3102,468.2065,5249.2092,-1704.1802,53.706805919999994,-2116.3072999999995,-1650.47339408,-3766.780694079999
18,393.4325,1041.5458,795.8778,0.0,0.0,0.0,-1005.7051,-9114.3908,471.4217,5273.3637,-1662.0067,52.365952799999995,-2144.4543999999996,-1609.6407471999999,-3754.0951471999997
19,382.9808,1080.7887,798.3624,0.0,0.0,0.0,-1016.9763,-9164.4072,473.7073,5275.5904,-1581.6546,50.745898079999996,-2169.9538999999995,-1530.90870192,-3700.862601919999
20,356.3178,1103.6798,807.0752,0.0,0.0,0.0,-1004.5429,-9197.8963,487.2697,5296.9708,-1586.3912,52.63302096,-2151.125900000001,-1533.75817904,-3684.884079040001
21,406.9164,1055.0983,824.9956,0.0,0.0,0.0,-1003.6695,-9068.2702,472.0134,5280.7029,-1706.8972,53.51668344,-2032.2131000000008,-1653.3805165600002,-3685.593616560001
22,406.706,1080.6181,810.7223,0.0,0.0,0.0,-1003.5953,-8986.3983,471.5255,5277.8886,-1791.9324,54.01706976,-1942.5331000000006,-1737.91533024,-3680.44843024
