Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.8782,981.0064,786.19,0.0,0.0,0.0,-967.0118,-9147.3184,461.9725,5378.4856,-1680.5073,55.42908768,-2097.7975000000006,-1625.07821232,-3722.8757123200007
1,382.9187,986.5786,771.0234,0.0,0.0,0.0,-971.6269,-9189.3706,477.7583,5414.0981,-1651.2077,54.837882,-2128.6204,-1596.369818,-3724.990218
2,388.4741,1014.8112,797.2482,0.0,0.0,0.0,-956.4221,-9223.6249,462.3274,5420.7218,-1656.3527,56.47810536,-2096.4643000000005,-1599.87459464,-3696.3388946400005
3,364.8676,1033.2383,792.8564,0.0,0.0,0.0,-960.65,-9126.0212,478.0828,5347.3656,-1691.6718,55.950970319999996,-2070.2604999999994,-1635.7208296800002,-3705.9813296799994
4,405.8809,1028.2859,773.463,0.0,0.0,0.0,-955.3391,-9210.1787,470.7339,5388.0892,-1648.7411,55.562547599999995,-2099.0649000000003,-1593.1785524,-3692.2434524000005
5,395.3285,1050.2797,768.9365,0.0,0.0,0.0,-956.0336,-9104.4163,478.3366,5371.8838,-1731.1156,55.60177032,-1995.684800000001,-1675.51382968,-3671.198629680001
6,364.8512,1029.205,754.5115,0.0,0.0,0.0,-954.4855,-8961.9179,460.0651,5382.6436,-1848.0117,57.215993039999994,-1925.1270000000004,-1790.79570696,-3715.9227069600006
7,365.0698,1014.0454,780.0444,0.0,0.0,0.0,-952.0376,-9168.6647,476.0356,5423.6462,-1690.8125,55.24609968,-2061.8608999999997,-1635.56640032,-3697.4273003199996
8,393.0431,1075.9092,782.1231,0.0,0.0,0.0,-945.5347,-9101.2371,469.7062,5364.2293,-1682.6748,54.817909199999995,-1961.7609000000011,-1627.8568908,-3589.617790800001
9,405.578,1035.1597,780.027,0.0,0.0,0.0,-986.3253,-9048.927,460.5291,5381.4785,-1723.1821,55.380514319999996,-1972.4800000000005,-1667.80158568,-3640.2815856800003
10,415.2525,999.757,810.1866,0.0,0.0,0.0,-957.8729,-9159.2996,469.0724,5406.7233,-1670.896,54.52445376,-2016.1807,-1616.37154624,-3632.5522462399995
11,409.5807,1022.036,800.7222,0.0,0.0,0.0,-952.8291,-9177.5417,478.2007,5386.588,-1673.072,55.975111919999996,-2033.2432,-1617.0968880799999,-3650.34008808
12,411.7563,1054.3284,775.6687,0.0,0.0,0.0,-950.5409,-9105.2209,473.7512,5370.3621,-1720.5364,56.994433199999996,-1969.8951000000006,-1663.5419668,-3633.4370668000006
13,403.3479,1011.5786,790.6999,0.0,0.0,0.0,-975.5769,-9071.3697,478.2172,5336.5271,-1683.4619,54.78350256,-2026.575899999999,-1628.67839744,-3655.254297439999
14,378.9627,1042.7343,759.1901,0.0,0.0,0.0,-982.4505,-9168.1185,474.7329,5390.3107,-1668.492,56.32624512,-2104.6383000000005,-1612.16575488,-3716.804054880001
15,421.4215,1025.1899,754.5908,0.0,0.0,0.0,-949.51,-9139.5253,472.2337,5367.3686,-1688.4498,55.61432568,-2048.2308000000003,-1632.83547432,-3681.0662743200005
16,395.0339,1064.542,783.4751,0.0,0.0,0.0,-935.1252,-9145.7249,463.6894,5359.3786,-1686.6975,56.85649128,-2014.731099999999,-1629.84100872,-3644.572108719999
17,362.6443,1016.234,766.4203,0.0,0.0,0.0,-955.3909,-9034.6315,471.8479,5355.0491,-1769.8996,55.48679424,-2017.8267999999998,-1714.4128057599999,-3732.2396057599994
18,356.5897,1028.7213,784.4769,0.0,0.0,0.0,-987.1889,-9152.155,481.8284,5375.1657,-1677.9833,56.58276384,-2112.5619000000006,-1621.40053616,-3733.9624361600004
19,394.8492,1057.3002,764.2241,0.0,0.0,0.0,-975.2061,-9119.0107,460.5955,5325.8478,-1681.4295,53.55073728,-2091.4000000000005,-1627.87876272,-3719.278762720001
20,370.9807,1044.2465,780.1994,0.0,0.0,0.0,-993.1234,-9057.7467,473.7879,5312.244,-1715.4014,53.50195512,-2069.4115999999995,-1661.89944488,-3731.3110448799994
21,389.823,1029.7447,771.4675,0.0,0.0,0.0,-992.0479,-9049.5623,481.3192,5336.6267,-1713.9387,53.89763616,-2032.6290999999992,-1660.0410638399999,-3692.670163839999
22,401.4156,1025.9104,782.9643,0.0,0.0,0.0,-961.666,-9194.2379,452.5587,5353.3671,-1623.7954,55.573027919999994,-2139.6878000000006,-1568.22237208,-3707.9101720800004
23,411.7044,1007.578,770.2392,0.0,0.0,0.0,-965.2062,-9029.6485,469.3698,5353.8807,-1728.8957,54.427599359999995,-1982.0825999999997,-1674.46810064,-3656.55070064
24,382.5875,1038.298,771.6799,0.0,0.0,0.0,-954.7549,-9132.6059,463.4674,5354.5031,-1678.0314,54.71408304,-2076.8249000000014,-1623.31731696,-3700.1422169600014
25,387.556,1014.7388,764.5309,0.0,0.0,0.0,-958.9982,-9165.3446,480.5651,5343.794,-1624.426,54.56475216,-2133.1580000000013,-1569.86124784,-3703.0192478400013
26,380.3989,1010.2941,775.3319,0.0,0.0,0.0,-997.25,-9196.424,466.852,5396.3187,-1628.8915,53.29089936,-2164.478400000001,-1575.60060064,-3740.0790006400007
