,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.3092638912203256e-14,7.460698725481053e-14,1.172395514004165e-13,0.0,0.0,0.0,-36.7597,-27.526900000000982,-4.973799150320702e-14,-3.410605131648481e-13,48.55369999999966,-6.528790799999998,-64.28660000000025,42.02490919999996,-22.26169080000031
1,1.4210854715202004e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.61120000000003,-30.822400000001068,4.973799150320702e-14,-9.999999940646376e-05,61.016899999999644,-6.4807833599999976,-69.43370000000101,54.536116640001325,-14.897583359999686
2,-9.99999999979906e-05,-0.00010000000004950492,-1.9895196601282808e-13,0.0,0.0,0.0,-38.045600000000064,-32.71960000000138,-1.0658141036401504e-14,2.273736754432321e-13,48.88160000000069,-6.5100340800000085,-70.76540000000062,42.3715659200009,-28.39383408000154
3,-9.999999999621424e-05,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-33.45839999999991,-45.0882,1.0658141036401504e-14,0.0001000000004296453,63.1928999999997,-6.465764159999992,-78.54669999999949,56.72713583999915,-21.81956416000125
4,-9.999999996779252e-05,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-38.47959999999994,-29.07929999999936,-3.1974423109204515e-14,9.999999986121112e-05,50.0482000000005,-6.699025439999994,-67.55889999999954,43.34917456000064,-24.209725439997072
5,-0.0001000000000015433,-9.237055564881302e-14,-2.486899575160351e-14,0.0,0.0,0.0,-27.724500000000035,-48.941399999998815,0.0,-7.389644451905042e-13,59.19630000000008,-6.32764944,-76.66600000000005,52.86865055999977,-23.797349440001174
6,2.131628207280301e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-35.13459999999993,-39.16470000000035,-1.4210854715202004e-14,5.6843418860808e-13,58.83699999999958,-6.582141360000001,-74.29929999999929,52.25485863999978,-22.044441359998583
7,4.085620730620577e-14,-7.460698725481053e-14,-0.00010000000005305765,0.0,0.0,0.0,-32.8688,-36.00979999999846,3.1974423109204515e-14,1.1368683772161605e-13,56.86979999999823,-6.418905120000002,-68.87869999999839,50.450894879997385,-18.427805120001885
8,-5.3290705182007506e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-32.04619999999993,-37.18500000000023,4.618527782440651e-14,-1.1368683772161605e-13,57.90359999999863,-6.357474720000003,-69.23130000000072,51.54612527999746,-17.68517472000326
9,-3.552713678800501e-15,-7.460698725481053e-14,3.907985046680551e-14,0.0,0.0,0.0,-31.693400000000054,-42.05379999999858,0.0001000000000015433,0.00010000000054333212,57.24560000000062,-6.411619439999997,-73.74699999999868,50.83398056000036,-22.913019439998322
10,-1.9539925233402755e-14,0.0,1.9895196601282808e-13,0.0,0.0,0.0,-34.486999999999924,-26.89950000000104,1.77635683940025e-14,-0.00010000000025911504,44.21709999999953,-6.1940303999999955,-61.3866000000005,38.02306959999858,-23.36353040000282
11,-1.4210854715202004e-14,-5.684341886080803e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-33.15729999999995,-40.381200000001286,2.486899575160351e-14,0.0,51.77309999999928,-6.521569920000001,-73.53850000000145,45.25153007999838,-28.28696992000215
12,0.00010000000002463594,-1.1368683772161605e-13,6.217248937900878e-14,0.0,0.0,0.0,-28.700100000000024,-38.16649999999978,-9.999999999266153e-05,2.842170943040401e-13,52.54760000000032,-6.350273279999998,-66.86659999999773,46.197326720000895,-20.669273279995
13,-4.440892098500625e-15,9.99999999393708e-05,-1.882938249764265e-13,0.0,0.0,0.0,-36.92660000000008,-37.628100000000465,0.00010000000001042508,-9.999999980436768e-05,56.963999999999295,-6.577763759999996,-74.55460000000036,50.38623623999943,-24.16836376000185
14,0.0,-9.99999999393708e-05,0.00010000000008503208,0.0,0.0,0.0,-31.227500000000035,-37.96869999999986,-3.5527136788005016e-14,2.273736754432321e-13,55.40380000000012,-6.553548000000001,-69.19619999999892,48.850252000000715,-20.345947999996387
15,3.0198066269804264e-14,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-33.99349999999996,-42.84249999999963,-9.99999999482526e-05,-2.273736754432321e-13,59.77399999999997,-6.3526104000000085,-76.8360999999995,53.421389600000275,-23.41471039999834
16,7.105427357601002e-15,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-29.47640000000002,-24.31640000000101,7.105427357601002e-15,-1.7053025658242404e-13,40.638499999999866,-6.175584,-53.79280000000042,34.46291599999949,-19.32988400000184
17,9.769962616701378e-15,7.283063041541028e-14,-9.999999989673825e-05,0.0,0.0,0.0,-26.867900000000077,-35.48759999999919,-3.5527136788005016e-14,2.273736754432321e-13,51.71189999999956,-6.3375832800000085,-62.355599999998596,45.37431672,-16.981283279997687
18,0.00010000000004417585,-1.1013412404281553e-13,0.00010000000015253364,0.0,0.0,0.0,-35.899300000000025,-29.499699999999052,-3.1974423109204515e-14,4.547473508864641e-13,51.85290000000025,-6.657856560000003,-65.39880000000014,45.195043440000184,-20.20375656000087
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200336e-05,0.0,0.0,0.0,-33.84640000000006,-38.84619999999987,3.552713678800501e-15,2.273736754432321e-13,54.00920000000005,-6.47998344,-72.69250000000162,47.52921655999936,-25.163283440000445
20,-9.999999998200336e-05,-3.907985046680551e-14,-1.4210854715202006e-13,0.0,0.0,0.0,-29.1109,-44.269500000000676,0.00010000000001042508,-3.410605131648481e-13,59.46969999999886,-6.417257760000004,-73.38040000000072,53.05244223999882,-20.327957760001908
21,-1.0658141036401504e-14,4.263256414560601e-14,9.999999985765841e-05,0.0,0.0,0.0,-25.479299999999967,-45.486200000000714,-2.131628207280301e-14,-2.842170943040401e-13,56.65780000000011,-6.5791763999999935,-70.9654000000012,50.07862360000066,-20.88677640000148
22,-3.3750779948604765e-14,9.999999984344754e-05,-9.999999995713438e-05,0.0,0.0,0.0,-33.39900000000002,-29.02540000000087,-1.4210854715202004e-14,-0.00010000000020227162,46.736300000000185,-6.455454480000002,-62.42450000000162,40.28084551999921,-22.14365448000243
23,-9.999999997134523e-05,9.237055564881302e-14,1.0658141036401504e-14,0.0,0.0,0.0,-22.499800000000054,-39.232599999999884,0.0,0.0,57.73769999999958,-6.598972079999998,-61.732500000000535,51.138727919998395,-10.593772080003019
24,-9.999999998555607e-05,9.999999995002895e-05,8.171241461241153e-14,0.0,0.0,0.0,-29.27709999999996,-37.54900000000029,-9.999999998200336e-05,-1.7053025658242404e-13,55.57689999999894,-6.229261439999995,-66.82620000000017,49.347638559999275,-17.47856144000363
25,-0.000100000000005096,-1.4921397450962106e-13,-9.99999999393708e-05,0.0,0.0,0.0,-34.131600000000056,-36.24639999999931,-1.7763568394002505e-15,-9.999999991805451e-05,56.908200000000065,-6.508424879999998,-70.37829999999863,50.399775120000456,-19.978524880000013
26,-0.00010000000000331967,-7.283063041541028e-14,9.999999995002895e-05,0.0,0.0,0.0,-32.77490000000004,-47.04270000000074,7.105427357601002e-15,-3.9790393202565615e-13,68.40390000000087,-6.625012319999996,-79.81760000000091,61.77888768000039,-18.038712320000514
27,-1.9539925233402755e-14,2.486899575160351e-14,-9.999999995891072e-05,0.0,0.0,0.0,-33.546299999999995,-37.23959999999906,1.4210854715202004e-14,-6.821210263296962e-13,52.04900000000114,-6.56458056,-70.78600000000013,45.48441944000042,-25.30158055999786
28,-8.88178419700125e-15,-7.105427357601002e-15,-0.00010000000013832278,0.0,0.0,0.0,-30.735599999999977,-35.72609999999989,2.8421709430404014e-14,-2.842170943040401e-13,53.47170000000085,-6.303155039999992,-66.46180000000089,47.168544959999764,-19.293255040001128
29,8.88178419700125e-15,-1.4210854715202004e-14,8.526512829121202e-14,0.0,0.0,0.0,-35.22980000000004,-38.567899999998595,-2.486899575160351e-14,0.00010000000048648872,52.07490000000158,-6.422623919999997,-73.79759999999838,45.65227608000221,-28.14532391999614
30,0.00010000000001575417,-7.105427357601003e-14,9.99999998452239e-05,0.0,0.0,0.0,-33.931499999999964,-40.5725000000001,2.8421709430404014e-14,-2.273736754432321e-13,56.96790000000014,-6.321370320000002,-74.50380000000149,50.646529679998636,-23.85727032000196
31,1.77635683940025e-14,-2.131628207280301e-14,-3.552713678800501e-15,0.0,0.0,0.0,-35.18770000000001,-41.579700000000535,2.8421709430404014e-14,5.684341886080803e-14,56.559999999999455,-6.558971760000006,-76.76740000000024,50.00102823999864,-26.76637176000071
32,1.6875389974302383e-14,1.3500311979441906e-13,3.1974423109204515e-14,0.0,0.0,0.0,-30.55260000000009,-44.01539999999989,0.0,-2.842170943040401e-13,61.98289999999936,-6.615333360000003,-74.568000000001,55.36756663999922,-19.200433360003615
33,-4.085620730620577e-14,-6.750155989720953e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-30.242299999999947,-45.817599999999906,-3.552713678800501e-15,-1.7053025658242404e-13,61.495900000000255,-6.460689600000002,-76.0599000000008,55.03521039999993,-21.02468960000175
34,-2.486899575160351e-14,4.973799150320702e-14,7.815970093361102e-14,0.0,0.0,0.0,-28.690199999999948,-37.9857000000016,-7.105427357601003e-14,9.999999940646376e-05,56.502400000000414,-6.227678880000006,-66.67580000000254,50.27472112000004,-16.40107888000159
35,-0.00010000000004062316,-1.4566126083082056e-13,9.414691248821327e-14,0.0,0.0,0.0,-37.08489999999994,-25.305300000000358,0.0,9.999999969068084e-05,45.090200000000756,-6.422305680000001,-62.390200000002295,38.66789431999962,-23.722305680003586
36,-4.5297099404706393e-14,9.999999995002895e-05,-8.526512829121202e-14,0.0,0.0,0.0,-33.13419999999999,-37.725599999998934,3.552713678800501e-15,5.684341886080803e-14,52.84840000000017,-6.696137519999999,-70.85969999999816,46.152262480000154,-24.707437519997093
37,-5.3290705182007506e-15,4.263256414560601e-14,0.00010000000009924292,0.0,0.0,0.0,-28.4321,-40.66520000000037,-2.131628207280301e-14,-3.410605131648481e-13,56.17469999999957,-6.311423520000003,-69.09719999999959,49.8632764799996,-19.2339235200009
38,1.2434497875801752e-14,2.131628207280301e-14,-4.618527782440651e-14,0.0,0.0,0.0,-36.05559999999996,-38.97869999999892,9.999999996423979e-05,2.273736754432321e-13,56.48299999999943,-6.402903839999995,-75.03419999999767,50.080096159998725,-24.954103839998933
39,-3.7303493627405266e-14,1.4921397450962106e-13,-9.999999995002895e-05,0.0,0.0,0.0,-36.24839999999994,-34.510299999999944,-0.000100000000005096,-9.999999980436768e-05,45.4123999999999,-6.49336608,-70.75899999999987,38.91903392000006,-31.839966079998874
40,-4.440892098500625e-15,7.460698725481053e-14,-5.3290705182007506e-15,0.0,0.0,0.0,-37.30350000000002,-27.92429999999948,-7.105427357601002e-15,-9.094947017729282e-13,48.86569999999968,-6.392427839999997,-65.22780000000125,42.473272159999155,-22.754527840000268
41,-2.486899575160351e-14,-9.947598300641404e-14,2.8421709430404014e-14,0.0,0.0,0.0,-35.84579999999994,-31.7799999999998,2.8421709430404014e-14,9.999999974752428e-05,48.04619999999919,-6.548579280000002,-67.62570000000042,41.49762071999875,-26.12807927999896
42,-1.9539925233402755e-14,-1.77635683940025e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-35.96369999999999,-35.26840000000061,9.999999997312159e-05,2.842170943040401e-13,52.34410000000007,-6.603755760000007,-71.23200000000007,45.74034424000002,-25.49165576000007
43,1.5987211554602254e-14,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-33.22409999999992,-26.76380000000043,-9.999999996068709e-05,-1.1368683772161605e-13,42.488299999999754,-6.121682639999997,-59.98799999999892,36.36661736,-23.62138263999799
44,5.3290705182007506e-15,9.999999995713438e-05,0.00010000000021292976,0.0,0.0,0.0,-31.828799999999934,-39.135399999999784,1.7763568394002505e-15,0.0,53.20150000000051,-6.440208479999992,-70.96399999999954,46.76129151999967,-24.202708480000783
45,4.440892098500625e-15,-9.414691248821327e-14,-5.3290705182007514e-14,0.0,0.0,0.0,-32.96340000000002,-39.974500000000255,-0.00010000000002818864,1.7053025658242404e-13,58.05349999999983,-6.6879028799999976,-72.93799999999891,51.365597119999634,-21.5724028800002
46,0.0001000000000059842,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-34.22840000000006,-43.825999999999645,0.0,-9.999999986121112e-05,64.0928999999999,-6.666570719999994,-78.05450000000064,57.42632927999983,-20.62817072000084
47,0.0,-1.1013412404281553e-13,5.1514348342607263e-14,0.0,0.0,0.0,-37.534500000000094,-39.52519999999962,2.3092638912203256e-14,0.0001000000001454282,59.364,-6.753162959999999,-77.05959999999824,52.6108370400002,-24.44876295999893
48,-2.486899575160351e-14,-9.999999992871268e-05,1.77635683940025e-14,0.0,0.0,0.0,-39.729899999999965,-37.17690000000096,-1.2434497875801752e-14,5.6843418860808e-13,60.6211999999996,-6.460593119999998,-76.9069000000011,54.16060687999926,-22.74629312000275
49,-2.6645352591003757e-14,-9.999999996423979e-05,3.907985046680551e-14,0.0,0.0,0.0,-36.40499999999996,-42.246899999999535,-3.3750779948604765e-14,2.273736754432321e-13,58.49249999999999,-6.908539680000002,-78.65199999999967,51.583960319998795,-27.06803967999906
50,-0.00010000000003529408,-6.750155989720953e-14,-5.3290705182007506e-15,0.0,0.0,0.0,-37.60279999999999,-44.73529999999965,2.486899575160351e-14,0.00010000000031595846,61.4602999999999,-6.743744639999994,-82.33809999999895,54.71655535999962,-27.621544639999318
51,-1.4210854715202004e-14,-1.0302869668521453e-13,-3.1974423109204515e-14,0.0,0.0,0.0,-37.153799999999976,-30.867400000000693,1.0658141036401504e-14,-9.999999986121112e-05,50.07280000000033,-6.406696799999998,-68.02130000000062,43.666103200000734,-24.355196799999906
52,-0.00010000000002463594,2.8421709430404014e-14,-7.105427357601002e-15,0.0,0.0,0.0,-32.610000000000035,-49.804099999999245,-2.8421709430404014e-14,4.547473508864641e-13,67.91119999999934,-6.355152720000002,-82.41419999999707,61.556047279999675,-20.858152719997406
53,1.0658141036401504e-14,5.684341886080803e-14,-1.77635683940025e-14,0.0,0.0,0.0,-36.53150000000004,-37.87749999999929,-9.999999998022702e-05,0.00010000000025911504,58.046800000000275,-6.444179999999998,-74.40899999999834,51.60262000000068,-22.806379999998605
54,-4.440892098500626e-14,-9.999999992871268e-05,9.999999981502584e-05,0.0,0.0,0.0,-33.20249999999995,-26.500399999999672,9.999999998733243e-05,7.389644451905042e-13,46.38889999999958,-6.2978709599999965,-59.70279999999775,40.0910290399995,-19.611770959998267
55,-1.0658141036401504e-14,-1.77635683940025e-14,7.105427357601003e-14,0.0,0.0,0.0,-35.16060000000004,-36.659300000001004,3.552713678800501e-15,5.684341886080803e-14,58.89190000000053,-6.529399920000001,-71.81990000000133,52.36250008000082,-19.45739992000142
56,1.6875389974302383e-14,-6.394884621840903e-14,0.0001000000000139778,0.0,0.0,0.0,-37.28579999999997,-39.350300000001,0.0,0.00010000000037280188,63.83389999999935,-6.503299919999999,-76.63589999999922,57.330600079999336,-19.30529991999899
57,-1.4210854715202004e-14,-1.0302869668521453e-13,1.2079226507921706e-13,0.0,0.0,0.0,-30.098499999999948,-51.340100000000426,-2.486899575160351e-14,-1.7053025658242404e-13,70.05559999999993,-6.564239279999999,-81.43860000000058,63.49136071999981,-17.947239280000762
58,1.9539925233402755e-14,-4.973799150320702e-14,-2.131628207280301e-14,0.0,0.0,0.0,-27.711200000000037,-43.357299999998645,-7.105427357601002e-15,-2.273736754432321e-13,51.99599999999993,-6.255897119999998,-71.06849999999865,45.74010288000143,-25.32839711999722
59,-3.552713678800501e-15,-1.5631940186722204e-13,7.283063041541028e-14,0.0,0.0,0.0,-40.664099999999976,-35.34659999999934,-3.1974423109204515e-14,-9.999999946330718e-05,57.08719999999954,-6.672541680000008,-76.01080000000027,50.41465832000111,-25.596141679998283
60,-3.552713678800501e-15,-1.4210854715202004e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-36.24449999999993,-37.56109999999964,1.5987211554602254e-14,9.99999995201506e-05,57.27409999999957,-6.566267520000002,-73.80549999999981,50.70783247999991,-23.097667519998087
61,2.3092638912203256e-14,5.3290705182007506e-15,6.394884621840903e-14,0.0,0.0,0.0,-33.378200000000035,-35.543699999998886,-1.0658141036401504e-14,-0.00010000000008858478,56.232400000000226,-6.789454560000001,-68.921999999999,49.442945439999676,-19.479054559998414
62,3.0198066269804264e-14,-0.0001000000000921375,-4.973799150320702e-14,0.0,0.0,0.0,-32.349099999999964,-46.82629999999898,-3.552713678800501e-15,5.684341886080803e-14,65.53809999999847,-6.691494960000003,-79.17549999999986,58.84660504000001,-20.32889495999987
63,1.7763568394002505e-15,4.263256414560601e-14,2.2026824808563106e-13,0.0,0.0,0.0,-34.72519999999998,-44.4477999999998,0.0,-5.684341886080803e-14,59.85980000000081,-6.612757920000004,-79.17299999999946,53.24704208000144,-25.92595791999804
64,4.618527782440651e-14,7.105427357601002e-15,-1.0658141036401504e-14,0.0,0.0,0.0,-35.133199999999924,-37.388500000000704,-0.00010000000002463594,-1.1368683772161605e-13,56.61369999999972,-6.818188319999996,-72.5218000000014,49.79551167999946,-22.72628832000285
65,-3.552713678800501e-15,-1.0658141036401504e-14,-8.881784197001252e-14,0.0,0.0,0.0,-34.456200000000074,-40.99600000000064,-5.3290705182007514e-14,3.9790393202565615e-13,51.84429999999976,-6.764682239999996,-75.45220000000035,45.07961775999919,-30.37258224000206
66,1.0658141036401504e-14,-7.105427357601002e-15,-1.9895196601282808e-13,0.0,0.0,0.0,-38.12889999999997,-39.037199999999864,1.5987211554602254e-14,-2.273736754432321e-13,55.080799999999506,-6.587258400000012,-77.16610000000027,48.49354160000031,-28.67255839999996
67,8.88178419700125e-15,-1.0658141036401504e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-39.28279999999999,-43.123900000000646,-1.7763568394002505e-15,-6.252776074688882e-13,63.32880000000081,-6.75171288,-82.40670000000227,56.57708712000112,-25.82961288000206
68,-4.440892098500626e-14,-0.00010000000004595222,9.999999988963282e-05,0.0,0.0,0.0,-36.135900000000035,-52.98330000000058,9.999999998200336e-05,9.999999963383743e-05,67.67509999999976,-6.678217440000001,-89.11900000000063,60.99688255999961,-28.12211744000191
69,-1.0658141036401504e-14,2.486899575160351e-14,1.0658141036401503e-13,0.0,0.0,0.0,-33.212399999999946,-28.529200000000035,-3.1974423109204515e-14,0.0,49.83199999999986,-6.671748239999997,-61.741599999998776,43.16025175999972,-18.58134824000001
70,-1.9539925233402755e-14,9.99999999145018e-05,-1.9895196601282808e-13,0.0,0.0,0.0,-35.899800000000035,-33.17110000000051,-0.00010000000000687237,3.410605131648481e-13,50.68629999999962,-6.653565359999997,-69.07090000000035,44.03273464000037,-25.038165360001784
71,-5.062616992290713e-14,0.00010000000004062316,4.618527782440651e-14,0.0,0.0,0.0,-31.668200000000013,-45.825999999999816,-2.131628207280301e-14,5.684341886080803e-14,58.190200000000665,-6.536075759999995,-77.4941,51.65412424000061,-25.839975759998477
72,-0.00010000000002996501,1.5276668818842154e-13,-2.3092638912203256e-14,0.0,0.0,0.0,-28.846000000000018,-39.67290000000014,3.907985046680551e-14,-9.999999997489796e-05,58.3980999999997,-6.296795280000005,-68.5190999999986,52.10130471999896,-16.41779527999779
73,3.1974423109204515e-14,-1.4921397450962106e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-21.27510000000008,-39.40029999999925,-3.1974423109204515e-14,-2.842170943040401e-13,55.25429999999911,-6.653694959999998,-60.67539999999943,48.60060503999929,-12.074794960000162
74,-2.486899575160351e-14,-5.684341886080803e-14,2.131628207280301e-14,0.0,0.0,0.0,-28.784399999999966,-38.30150000000077,2.8421709430404014e-14,-9.999999997489796e-05,49.23760000000034,-6.5088295199999955,-67.08600000000013,42.72877048000079,-24.35722951999935
75,-0.00010000000003351772,0.00010000000015253364,-1.5987211554602254e-13,0.0,0.0,0.0,-35.3113,-29.842100000000272,9.999999997489796e-05,-2.273736754432321e-13,50.11630000000113,-6.4181498400000025,-65.15329999999983,43.69815016000142,-21.45514983999752
