,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.6397,1013.7575,1670.6327,0.0,0.0,0.0,-933.9994,-10234.0294,483.0587,5401.6613,-8380.9109,56.80319688,-2222.2788999999993,-8324.10770312,-10546.38660312
1,424.145,1041.4552,1704.7538,0.0,0.0,0.0,-976.8748,-10265.524,475.9973,5365.7983,-8278.3487,56.38069728,-2230.2491999999993,-8221.968002720001,-10452.21720272
2,388.76599999999996,1040.705,1695.1486,0.0,0.0,0.0,-962.8653,-10371.3883,485.25800000000004,5356.1649,-8171.3459,55.9904328,-2368.2111000000004,-8115.355467199999,-10483.5665672
3,376.23900000000003,1025.9456,1703.5847,0.0,0.0,0.0,-957.4018,-9994.5718,474.1208,5370.8618,-8571.4217,56.13422688,-2001.2217,-8515.28747312,-10516.50917312
4,425.0088,986.3673,1659.6943,0.0,0.0,0.0,-974.3214,-10415.2637,473.2917,5377.137,-8125.8564,56.89604736,-2468.086,-8068.96035264,-10537.04635264
5,392.1949,1025.3688,1690.193,0.0,0.0,0.0,-968.3706,-10517.8758,484.7705,5369.2639,-8037.9612,56.637324,-2524.4553000000005,-7981.323875999998,-10505.779176
6,394.5944,1026.1993,1719.2708,0.0,0.0,0.0,-966.9438,-10366.0072,467.7403,5361.94,-8165.6491,57.47284152,-2363.2062000000005,-8108.17625848,-10471.38245848
7,388.7764,1022.0855,1687.7315,0.0,0.0,0.0,-963.6381,-10360.7666,478.7784,5392.2131,-8180.8054,57.33444456,-2354.819800000001,-8123.4709554400015,-10478.290755440004
8,381.5798,1047.7879,1684.2773,0.0,0.0,0.0,-961.8207,-10088.0916,488.3085,5343.095,-8431.8152,58.55297544,-2104.863799999999,-8373.26222456,-10478.12602456
9,392.5154,1041.2071,1682.0027,0.0,0.0,0.0,-944.8775,-10608.0848,466.8154,5372.1327,-7967.5087,58.29406056,-2598.289,-7909.2146394400015,-10507.50363944
10,402.3911,1007.7866,1707.3813,0.0,0.0,0.0,-948.0979,-10513.4349,467.9582,5390.2878,-8086.0625,55.80586656,-2485.7278,-8030.25663344,-10515.98443344
