,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.0317,1044.035,1719.2122,0.0,0.0,0.0,-984.9192,-10464.8316,468.9429,5327.7505,-8059.6497,51.44251104,-2495.778500000001,-8008.20718896,-10503.98568896
1,402.0136,1003.2617,1684.3511,0.0,0.0,0.0,-977.32,-10397.9933,488.0042,5414.9689,-8185.8463,53.37022176,-2382.7138000000004,-8132.47607824,-10515.18987824
2,388.4437,1071.9036,1707.019,0.0,0.0,0.0,-997.8386,-10519.2064,467.1425,5362.3619,-8013.9452,52.00720488,-2520.174299999999,-7961.93799512,-10482.11229512
3,377.0126,1021.4993,1705.7806,0.0,0.0,0.0,-980.571,-10208.3488,466.3276,5328.5805,-8346.32,54.82292472,-2289.7192000000005,-8291.49707528,-10581.21627528
4,403.26300000000003,1022.6018,1659.3977,0.0,0.0,0.0,-972.2149,-10387.8405,470.8045,5398.3976,-8217.3864,55.57037832,-2405.5908,-8161.81602168,-10567.40682168
5,404.7278,1008.9812,1694.9087,0.0,0.0,0.0,-954.0574,-10267.2004,475.3753,5360.5596,-8310.7014,54.63739944,-2276.705200000001,-8256.06400056,-10532.769200560002
6,382.6669,1006.8998,1682.2455,0.0,0.0,0.0,-976.8457,-10092.4992,476.5086,5390.7062,-8521.7432,55.762614,-2130.3179,-8465.980586000001,-10596.298486000003
7,383.4572,1034.5297,1683.94,0.0,0.0,0.0,-964.2598,-10220.1416,474.4544,5391.8938,-8360.1784,54.4867164,-2216.126300000001,-8305.691683600002,-10521.817983600002
8,381.8194,1025.6694,1686.5759,0.0,0.0,0.0,-948.6441,-10063.8035,481.3954,5379.1005,-8511.96,56.65332816,-2057.8870000000006,-8455.306671839999,-10513.19367184
9,385.6424,999.6339,1672.7885,0.0,0.0,0.0,-990.7032,-10190.2084,477.3252,5364.0978,-8359.5233,52.84851768,-2281.4238,-8306.67478232,-10588.09858232
10,403.6277,1021.6043,1694.9225,0.0,0.0,0.0,-972.034,-10266.8954,478.0396,5368.2584,-8281.6754,53.89890912,-2272.476900000001,-8227.77649088,-10500.25339088
