,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.9474,1043.5026,1722.7096,0.0,0.0,0.0,-1008.8916,-9519.8552,504.0604,5077.3471,-8906.5347,53.0647092,-1795.1796999999995,-8853.469990799998,-10648.649690799999
1,390.9263,1098.4716,1717.8506,0.0,0.0,0.0,-1004.1879,-10425.3818,502.4629,5079.0243,-8034.5978,53.09160552,-2640.833999999998,-7981.50619448,-10622.34019448
2,396.3294,1008.5524,1693.467,0.0,0.0,0.0,-1022.4592,-10181.1556,494.8661,5093.3814,-8248.9962,52.036462799999995,-2517.018499999999,-8196.959737199999,-10713.9782372
3,409.6494,1060.8047,1719.5613,0.0,0.0,0.0,-1004.2559,-10222.6568,481.0129,5068.6035,-8229.5503,52.26335856,-2487.280900000001,-8177.286941440001,-10664.56784144
4,404.0612,1047.4422,1717.369,0.0,0.0,0.0,-1023.2846,-10397.1757,484.3812,5078.5279,-8068.0463,51.83929224,-2688.6787999999992,-8016.20700776,-10704.88580776
5,417.4949,1058.3494,1713.7062,0.0,0.0,0.0,-1006.5814,-10210.5061,494.2626,5054.5989,-8205.1292,51.48643968,-2478.6755000000007,-8153.642760319999,-10632.31826032
6,400.8461,1028.8519999999999,1718.7046,0.0,0.0,0.0,-1023.6033,-9957.3117,484.4022,5090.0898,-8501.9183,51.82286904,-2258.0203,-8450.09543096,-10708.11573096
7,407.7299,1063.2349,1739.0274,0.0,0.0,0.0,-1012.4305,-10246.3236,489.7376,5053.6827,-8199.6506,52.34076288,-2505.3415999999993,-8147.309837120001,-10652.65143712
8,406.096,1035.3671,1706.3431,0.0,0.0,0.0,-1016.0937,-10281.3825,511.273,5090.3043,-8186.2356,50.61550464,-2548.0927,-8135.62009536,-10683.71279536
9,416.8791,1017.6191,1735.7752,0.0,0.0,0.0,-994.2219,-10169.8718,486.1094,5075.4758,-8292.0226,53.42533776,-2432.235100000001,-8238.59726224,-10670.832362240002
10,402.2891,1036.1274,1719.2944,0.0,0.0,0.0,-983.6712,-10439.659,486.9269,5089.325,-8052.6978,56.13778152,-2689.3673999999983,-7996.56001848,-10685.927418479998
11,378.9606,1005.4502,1720.0334,0.0,0.0,0.0,-1021.8245,-10655.8802,497.3966,5081.2783,-7806.0717,53.84005128,-2994.585600000001,-7752.23164872,-10746.81724872
12,397.2947,1075.9562,1731.4589999999998,0.0,0.0,0.0,-979.0612,-10082.9536,496.4024,5078.229,-8384.649,55.69430112,-2282.673500000001,-8328.95469888,-10611.62819888
13,392.8147,1029.3332,1712.7341,0.0,0.0,0.0,-964.1808,-10272.5111,488.5325,5092.3833,-8236.0452,53.65193112,-2520.8940999999995,-8182.39326888,-10703.28736888
14,397.3605,1083.7266,1736.9428,0.0,0.0,0.0,-967.6787,-10471.3897,479.3865,5085.4966,-8038.5669,56.14364088,-2656.155399999999,-7982.42325912,-10638.578659119998
15,392.1609,1018.1728,1727.3552,0.0,0.0,0.0,-972.9259,-10324.8377,496.2962,5082.1645,-8139.8039,54.90711144,-2581.6140000000005,-8084.89678856,-10666.51078856
16,354.4913,1035.6224,1721.0339999999999,0.0,0.0,0.0,-982.3227,-10358.9219,501.9285,5099.789000000001,-8119.3557,55.6194132,-2628.3794000000007,-8063.7362868,-10692.115686800002
17,399.8302,1066.7669,1686.6133,0.0,0.0,0.0,-1031.9371,-10356.4709,486.8563,5057.1792,-8072.155,51.9314256,-2691.1621,-8020.2235744,-10711.3856744
18,412.0011,1085.126,1683.0403,0.0,0.0,0.0,-1010.7156,-9748.0915,479.5821,5059.4175,-8698.7753,54.28478016,-2039.6401000000012,-8644.49051984,-10684.130619840002
19,384.3804,1064.039,1686.5963,0.0,0.0,0.0,-1012.0801,-10234.0371,499.1898,5073.3163,-8197.4404,53.46986688,-2538.5953999999992,-8143.970533119998,-10682.56593312
20,381.5897,1022.2324,1708.338,0.0,0.0,0.0,-983.7368,-10340.4503,507.6255,5084.4817,-8141.6764,53.89567631999999,-2619.9198,-8087.78072368,-10707.70052368
21,394.9343,1108.317,1719.7539,0.0,0.0,0.0,-1000.3126,-10287.1683,489.6988,5081.7412,-8202.8619,53.75878344,-2493.0356999999995,-8149.10311656,-10642.13881656
