,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999999088516e-05,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-36.92980000000002,-18.85050000000029,-1.7763568394002505e-15,0.0001000000000388468,46.608299999999545,-7.257388320000002,-55.780200000000356,39.350911679999534,-16.429288320001742
1,-2.486899575160351e-14,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-37.386300000000034,-20.03930000000085,7.105427357601002e-15,2.0605739337042905e-13,53.07579999999939,-7.2921794399999955,-57.4254999999997,45.783620559999285,-11.641879440000428
2,-3.7303493627405266e-14,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-39.381200000000064,-14.986599999999884,-3.0198066269804264e-14,-9.999999967647e-05,43.585999999999885,-7.1160695999999914,-54.3680000000001,36.4699303999995,-17.89806960000061
3,-2.486899575160351e-14,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-34.48129999999997,-29.01259999999975,-3.552713678800501e-15,-0.00010000000017384991,52.89449999999944,-7.187420160000002,-63.49400000000053,45.70707983999814,-17.786920160002378
4,-1.77635683940025e-14,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-36.124700000000026,-31.474300000000035,2.6645352591003757e-14,-9.237055564881302e-14,60.96410000000125,-7.111046160000001,-67.5990000000009,53.853053840001756,-13.745946160000045
5,0.0001000000000139778,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-29.318400000000054,-37.02670000000042,7.105427357601002e-15,-9.99999992643552e-05,61.7634999999996,-6.581139839999999,-66.34520000000063,55.182360160000016,-11.162839840000608
6,0.00010000000001042508,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-40.351299999999966,-21.154200000000547,-1.4210854715202004e-14,-4.405364961712621e-13,42.63409999999878,-7.207040880000003,-61.50540000000041,35.427059119999,-26.078340880001413
7,1.2434497875801752e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-35.065199999999926,-21.068400000000228,0.0001000000000015433,-1.6342482922482307e-13,51.90740000000049,-7.1181734400000085,-56.133500000000346,44.78922656000001,-11.344273440000322
8,-1.0658141036401504e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-36.183499999999924,-34.68479999999937,3.1974423109204515e-14,-6.679101716144942e-13,60.863400000000546,-6.872338079999992,-70.86829999999975,53.991061920001876,-16.877238079998783
9,5.3290705182007506e-15,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-33.856300000000005,-37.11370000000043,-2.131628207280301e-14,-8.206768598029157e-13,63.9198000000012,-6.804889920000004,-70.97000000000253,57.114910080001394,-13.855089920002053
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200336e-05,0.0,0.0,0.0,-33.582399999999964,-49.90379999999968,-3.5527136788005016e-14,9.999999976528784e-05,70.86229999999964,-7.074323279999994,-83.48610000000087,63.78797672000002,-19.69812327999995
11,-1.2434497875801752e-14,-0.00010000000003174135,0.0001000000000672685,0.0,0.0,0.0,-31.660800000000016,-21.27430000000028,9.999999997489796e-05,6.750155989720952e-13,56.635299999999994,-6.9950030399999985,-52.934999999999896,49.64029696000021,-3.2947030400005914
12,-9.999999997134523e-05,7.815970093361102e-14,-2.486899575160351e-14,0.0,0.0,0.0,-28.37899999999999,-43.194499999999884,1.5987211554602254e-14,-3.2684965844964614e-13,61.52669999999989,-6.9372856800000084,-71.57360000000067,54.58941432000019,-16.984185680000483
13,-0.0001000000000139778,-1.2079226507921706e-13,6.394884621840903e-14,0.0,0.0,0.0,-35.42779999999996,-26.540900000000907,-1.0658141036401504e-14,1.0658141036401503e-13,52.76770000000099,-6.6180866400000085,-61.9688000000005,46.14961336000074,-15.819186639998838
14,0.00010000000003707044,2.8421709430404014e-14,-1.2789769243681806e-13,0.0,0.0,0.0,-38.3598,-35.88919999999986,-1.4210854715202004e-14,-5.684341886080803e-14,58.56189999999909,-6.8698274400000034,-74.24890000000003,51.692072559999225,-22.55682743999989
15,-4.973799150320702e-14,-9.999999996068709e-05,-2.131628207280301e-14,0.0,0.0,0.0,-36.7191000000001,-28.306900000000272,9.999999998555607e-05,9.999999988963282e-05,55.42359999999941,-6.584940719999995,-65.02589999999881,48.838659279998886,-16.187240719998115
16,5.3290705182007506e-15,-2.8421709430404014e-14,5.684341886080803e-14,0.0,0.0,0.0,-28.7629,-46.09730000000057,-0.00010000000001042508,6.394884621840902e-13,69.45760000000028,-6.8884912799999976,-74.86030000000002,62.56910872000103,-12.291191279998989
17,-1.0658141036401504e-14,-0.00010000000015963906,-1.0658141036401503e-13,0.0,0.0,0.0,-30.438500000000065,-24.94300000000166,1.2434497875801752e-14,1.7053025658242404e-13,51.72530000000013,-6.604473599999999,-55.381600000002,45.120826400000105,-10.260773600000988
18,-1.0658141036401504e-14,8.526512829121202e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-28.944800000000008,-39.887200000000135,1.77635683940025e-14,-9.999999986831654e-05,62.72300000000058,-6.451404479999999,-68.83210000000119,56.271595520000965,-12.560504479999326
19,1.2434497875801752e-14,-7.105427357601003e-14,6.750155989720953e-14,0.0,0.0,0.0,-36.18989999999992,-32.86139999999966,-2.8421709430404014e-14,3.5527136788005016e-14,55.178100000000235,-7.0105017599999915,-69.05129999999906,48.167598240000714,-20.883701759997443
20,8.88178419700125e-15,-1.0658141036401503e-13,9.99999999358181e-05,0.0,0.0,0.0,-33.11729999999994,-39.07669999999986,-1.4210854715202004e-14,-7.744915819785091e-13,57.41640000000051,-6.617263679999995,-72.19390000000121,50.79913632000103,-21.39476368000017
21,-4.618527782440651e-14,9.999999998200336e-05,1.5276668818842154e-13,0.0,0.0,0.0,-35.16209999999991,-22.813599999998846,-1.7763568394002505e-15,2.9842794901924213e-13,55.890099999999435,-7.255715759999997,-57.97559999999712,48.63438423999897,-9.34121575999815
22,4.973799150320702e-14,-7.105427357601003e-14,-1.3145040611561853e-13,0.0,0.0,0.0,-36.97099999999996,-27.56200000000105,2.486899575160351e-14,6.821210263296962e-13,57.34700000000056,-6.922641600000002,-64.5329999999996,50.424358400001246,-14.108641600000167
23,-3.907985046680551e-14,-0.00010000000007437393,1.7408297026122455e-13,0.0,0.0,0.0,-36.00420000000001,-23.082600000001047,-0.000100000000005096,-8.313350008393172e-13,52.03690000000115,-6.976320479999997,-59.087000000001886,45.0605795200011,-14.0264204799999
