Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-15,1.0658141036401503e-14,-6.039613253960852e-14,0.0,0.0,0.0,-24.806399999999933,-25.019100000000265,9.999999997845066e-05,1.7053025658242404e-13,45.85639999999982,-25.432400000000094,44.20170000000006,-49.82540000000077,64.62569999999978,14.800299999999254
1,9.999999998733244e-05,-1.1723955140041653e-13,0.00010000000008147936,0.0,0.0,0.0,-33.9296,-27.38940000000119,-1.4210854715202004e-14,9.999999969068085e-05,49.77029999999995,-31.144999999999854,46.495400000000004,-61.31870000000151,65.12070000000021,3.8019999999987135
2,1.509903313490213e-14,4.973799150320701e-14,-0.00010000000000687237,0.0,0.0,0.0,-27.871000000000006,-36.88229999999977,9.999999995180531e-05,-1.1368683772161603e-13,46.454200000000064,-28.475299999999926,45.98020000000002,-64.7533000000013,63.95910000000004,-0.7942000000010125
3,1.7763568394002505e-15,-5.684341886080802e-14,2.1316282072803006e-14,0.0,0.0,0.0,-29.5922,-38.736200000000096,-7.105427357601002e-15,0.0,60.97480000000002,-29.396799999999836,46.64670000000003,-68.32840000000144,78.22470000000021,9.896299999998774
4,-1.865174681370263e-14,8.881784197001252e-14,-0.00010000000002818865,0.0,0.0,0.0,-21.446500000000082,-34.45039999999882,-4.796163466380676e-14,2.8421709430404007e-13,49.64370000000014,-28.7399,46.253499999999946,-55.89699999999948,67.15730000000008,11.260300000000143
5,1.2434497875801753e-14,0.00010000000011345378,5.684341886080802e-14,0.0,0.0,0.0,-27.32530000000002,-25.66899999999943,3.907985046680551e-14,1.7053025658242404e-13,47.29530000000006,-26.54279999999998,44.33830000000001,-52.994199999999125,65.09079999999997,12.096600000001757
6,9.999999998377973e-05,-2.842170943040401e-14,9.999999996779252e-05,0.0,0.0,0.0,-26.284300000000037,-33.46329999999867,-2.1316282072803006e-14,-1.1368683772161603e-13,55.97379999999988,-31.400099999999867,46.132500000000036,-59.74739999999858,70.70620000000005,10.958800000001474
7,-0.00010000000000687237,1.8118839761882555e-13,-0.00010000000004595222,0.0,0.0,0.0,-32.57879999999998,-25.31099999999934,-2.3092638912203256e-14,2.8421709430404007e-13,45.79010000000008,-29.245499999999787,45.502599999999994,-57.88999999999865,62.047200000000174,4.157200000001978
8,1.5987211554602254e-14,9.99999999891088e-05,2.1316282072803006e-14,0.0,0.0,0.0,-30.896000000000015,-23.54159999999976,-2.4868995751603507e-14,5.115907697472721e-13,47.8808,-29.98259999999999,48.83629999999997,-54.437499999999375,66.73449999999987,12.297000000000708
9,1.2434497875801753e-14,-6.394884621840902e-14,6.394884621840902e-14,0.0,0.0,0.0,-32.025699999999965,-29.439600000000198,1.9539925233402755e-14,-1.7053025658242404e-13,43.495499999999986,-29.76059999999994,44.49500000000004,-61.46529999999939,58.229900000000086,-3.2353999999990606
