Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000004417586,-4.263256414560601e-14,-9.99999999891088e-05,0.0,0.0,0.0,-27.794900000000077,-20.272300000000072,-9.999999999443787e-05,8.526512829121202e-14,39.246600000000015,-34.25410000000006,46.233099999999986,-48.067499999999,51.22559999999983,3.1581000000008217
1,-2.4868995751603507e-14,-9.999999987542196e-05,1.4210854715202004e-14,0.0,0.0,0.0,-37.09549999999994,-16.269800000001453,1.7763568394002505e-15,3.055333763768431e-13,32.6452,-34.00840000000004,47.4966,-53.36540000000187,46.13340000000008,-7.232000000001335
2,-3.907985046680551e-14,6.394884621840902e-14,-4.263256414560601e-14,0.0,0.0,0.0,-31.213700000000074,-6.590799999999305,-4.263256414560601e-14,-9.999999951304517e-05,25.975500000000125,-31.551200000000208,44.4077999999999,-37.8045999999994,38.83209999999982,1.0275000000008774
3,1.687538997430238e-14,7.105427357601002e-14,-4.263256414560601e-14,0.0,0.0,0.0,-31.21980000000002,-11.430999999999614,3.907985046680551e-14,-3.836930773104541e-13,33.63779999999994,-33.41310000000022,44.42800000000001,-42.65080000000056,44.652699999999626,2.0018999999988267
4,0.00010000000003174137,-4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-30.808300000000003,-13.678600000001055,-3.552713678800501e-15,4.263256414560601e-13,26.705000000000176,-32.104200000000006,45.160500000000006,-44.486800000001395,39.761300000000176,-4.7255000000016665
5,-0.00010000000003618226,9.947598300641403e-14,9.999999990384367e-05,0.0,0.0,0.0,-31.459700000000066,-14.65789999999906,-9.99999999891088e-05,4.263256414560601e-13,37.92169999999997,-31.074200000000012,44.4773,-46.117699999999516,51.32480000000007,5.207100000000551
6,-3.552713678800501e-15,9.999999994647624e-05,-6.394884621840902e-14,0.0,0.0,0.0,-30.95559999999996,-3.393400000001691,0.0001000000000423995,4.263256414560601e-14,20.89869999999999,-31.13560000000011,44.6537,-34.34880000000258,34.41680000000011,0.06799999999752515
7,7.105427357601002e-15,-8.526512829121202e-14,-0.00010000000009569021,0.0,0.0,0.0,-34.506799999999956,-28.93469999999975,-1.0658141036401503e-14,-1.2079226507921703e-13,43.85759999999996,-32.68529999999984,45.399899999999924,-63.44160000000042,56.57220000000005,-6.869399999999921
8,-0.00010000000002463594,-1.2789769243681803e-13,7.815970093361102e-14,0.0,0.0,0.0,-39.011099999999956,-8.294199999999137,-9.999999999443787e-05,-7.105427357601002e-15,34.49429999999998,-35.67630000000002,48.66260000000002,-47.30549999999917,47.48059999999998,0.17510000000103076
9,-1.9539925233402755e-14,-7.815970093361102e-14,3.552713678800501e-14,0.0,0.0,0.0,-25.216700000000042,-14.606499999999826,4.440892098500626e-14,3.268496584496461e-13,34.009099999999904,-30.653599999999948,43.856100000000005,-39.82320000000024,47.21159999999985,7.388399999999599
10,-3.730349362740526e-14,1.0658141036401503e-13,7.105427357601002e-15,0.0,0.0,0.0,-34.143199999999965,-26.202299999998345,3.552713678800501e-15,3.694822225952521e-13,39.94450000000001,-34.1784,47.512699999999946,-60.34549999999797,53.278799999999954,-7.06669999999847
11,-9.999999998022702e-05,-4.973799150320701e-14,6.750155989720952e-14,0.0,0.0,0.0,-28.707099999999947,-15.516399999998796,-1.5987211554602254e-14,-4.760636329592671e-13,31.92259999999987,-31.064699999999895,41.98269999999999,-44.223599999999124,42.84060000000008,-1.3829999999995053
12,-9.999999998555609e-05,-9.999999986121111e-05,6.039613253960852e-14,0.0,0.0,0.0,-30.16849999999992,-10.083500000000384,3.730349362740526e-14,9.999999974752427e-05,25.704199999999968,-30.62059999999996,40.160800000000016,-40.25210000000055,35.24440000000014,-5.00769999999995
13,4.618527782440651e-14,9.999999993226538e-05,-0.00010000000000331966,0.0,0.0,0.0,-26.443999999999967,-0.2405000000002957,-1.2434497875801753e-14,9.999999949883431e-05,22.31200000000002,-31.660000000000075,41.628199999999985,-26.684400000001602,32.28019999999993,5.595799999998782
14,-2.1316282072803006e-14,2.842170943040401e-14,9.999999994292352e-05,0.0,0.0,0.0,-23.178299999999933,-18.68009999999976,5.329070518200751e-15,0.00010000000007437393,30.663900000000073,-29.420400000000072,42.68380000000001,-41.85820000000007,43.92730000000013,2.0691000000000557
15,0.0,-5.684341886080802e-14,2.4868995751603507e-14,0.0,0.0,0.0,-30.499399999999955,-11.34690000000117,-2.1316282072803006e-14,-0.0001000000001170065,24.854199999999924,-31.518299999999897,44.83709999999992,-41.84640000000255,38.17300000000006,-3.673400000002488
16,9.999999997845066e-05,-9.99999999891088e-05,0.0,0.0,0.0,0.0,-30.568099999999948,-13.793899999999397,-1.7763568394002505e-14,5.258016244624741e-13,33.8537,-34.42889999999995,44.52129999999999,-44.36199999999941,43.94610000000016,-0.4158999999997164
17,0.0,1.4210854715202004e-13,-3.552713678800501e-14,0.0,0.0,0.0,-29.370799999999967,-18.599299999999843,-1.9539925233402755e-14,5.329070518200751e-13,46.86279999999994,-31.376500000000036,44.529,-47.97009999999901,60.0152999999998,12.045200000000342
18,3.197442310920451e-14,-1.0658141036401503e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-35.870900000000056,-10.208400000000552,0.00010000000002818865,9.999999947751803e-05,29.512699999999942,-31.13079999999981,45.52280000000005,-46.07910000000176,43.90469999999996,-2.1744000000018033
19,2.3092638912203256e-14,-0.00010000000003884679,-7.105427357601002e-15,0.0,0.0,0.0,-24.90049999999994,-22.055600000000695,-1.4210854715202004e-14,3.197442310920451e-13,35.93550000000015,-31.886799999999987,46.62879999999998,-46.95620000000088,50.67750000000002,3.721299999999381
20,3.019806626980426e-14,-1.4210854715202004e-14,9.999999995358166e-05,0.0,0.0,0.0,-36.06669999999998,-27.510800000000174,5.1514348342607263e-14,4.547473508864641e-13,47.350599999999815,-34.509199999999886,46.80589999999995,-63.57739999999984,59.64729999999976,-3.930100000000067
21,-2.6645352591003757e-14,-2.1316282072803006e-14,5.684341886080802e-14,0.0,0.0,0.0,-33.53709999999991,-12.386800000000576,9.999999999621423e-05,-3.552713678800501e-14,38.390100000000025,-30.776400000000194,44.98010000000001,-45.9238000000004,52.59379999999984,6.669999999999661
22,-4.618527782440651e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-34.065199999999955,-3.4524999999997448,9.99999999891088e-05,9.999999942067461e-05,26.98329999999993,-32.80819999999997,44.14990000000007,-37.51750000000047,38.32499999999992,0.8074999999996777
