Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.082,980.5071,785.8233,0.0,0.0,0.0,-972.2367,-8988.9156,475.1138,5390.7654,-1753.8409,1056.6212,-663.9773,-1950.8607000000002,-1361.197,-3312.0577000000003
1,387.9019,1052.0107,781.8625,0.0,0.0,0.0,-967.3578,-8893.4155,466.2009,5361.9592,-1875.9984,1077.5246,-679.207,-1810.838099999999,-1477.6808,-3288.5188999999987
2,381.2408,1011.7995,764.2462,0.0,0.0,0.0,-962.4734,-8888.5187,464.2979,5359.8332,-1853.5859,1078.1861,-682.0991,-1869.5744999999997,-1457.4989,-3327.0733999999998
3,385.3741,997.6432,769.4109,0.0,0.0,0.0,-974.0828,-8825.922,478.4682,5429.6509,-1947.472,1081.6354,-683.5498,-1739.4575000000004,-1549.3864,-3288.8439
4,395.8048,1034.4884,764.8863,0.0,0.0,0.0,-961.6469,-8822.6226,475.85,5373.8286,-1915.7143,1073.3713,-668.8774,-1739.4114,-1511.2204000000002,-3250.6317999999997
5,364.0037,1019.752,775.3166,0.0,0.0,0.0,-989.1032,-8847.8917,474.1901,5378.669,-1906.9507,1061.7337,-659.0119,-1825.0635000000002,-1504.2289,-3329.2924000000007
6,390.7482,990.1273,769.6381,0.0,0.0,0.0,-980.0584,-8952.3062,454.0863,5416.1797,-1826.859,1065.8727,-662.0783,-1911.585000000001,-1423.0646000000002,-3334.649600000001
7,387.8088,1033.7413,808.9441,0.0,0.0,0.0,-969.9734,-8831.1151,467.6725,5350.7372,-1912.1405,1075.7622,-675.8884,-1752.1846000000014,-1512.2667000000001,-3264.4513000000015
8,360.9944,1006.8408,784.3633,0.0,0.0,0.0,-970.1652,-8867.4234,489.4257,5389.1329,-1881.6399,1074.1698,-676.3371,-1806.8315000000002,-1483.8072,-3290.6387000000004
9,362.8411,1034.6115,771.8452,0.0,0.0,0.0,-968.5388,-8948.716,487.1527,5410.8162,-1826.8327,1057.33,-659.556,-1849.9881000000005,-1429.0587,-3279.0468000000005
10,388.8872,1035.0451,778.0332,0.0,0.0,0.0,-945.9372,-8931.5315,471.564,5344.087,-1807.7606,1061.1667,-662.4555,-1859.8521999999984,-1409.0494,-3268.9015999999983
11,384.1465,1032.3357,788.8417,0.0,0.0,0.0,-971.6742,-8873.1395,477.198,5419.3863,-1913.1556,1066.8414,-667.3566,-1742.905499999999,-1513.6707999999999,-3256.576299999999
12,396.2117,1016.5687,782.3064,0.0,0.0,0.0,-975.8221,-8870.2804,471.3551,5364.4128,-1856.8031,1066.1468,-666.1206,-1815.2478,-1456.7769,-3272.0247
13,386.3724,1023.4245,775.762,0.0,0.0,0.0,-979.0562,-8993.2521,481.009,5421.0749,-1774.2972,1066.4303,-662.9221,-1884.6655,-1370.789,-3255.4545
14,422.5983,1073.0194,793.3313,0.0,0.0,0.0,-992.5485,-8913.7262,465.974,5363.6023,-1817.7057,1062.2062,-657.6635,-1787.7493999999997,-1413.163,-3200.9123999999997
15,377.8484,993.812,785.1662,0.0,0.0,0.0,-994.1678,-8967.2418,471.0114,5401.2598,-1791.1246,1061.6014,-658.6418,-1932.3118000000004,-1388.165,-3320.4768000000004
16,368.8933,993.9188,785.6402,0.0,0.0,0.0,-971.2948,-8974.004,460.7582,5386.5413,-1792.8126,1053.8193,-660.8873,-1949.5470000000014,-1399.8806,-3349.4276000000013
17,362.3962,1005.3846,764.6425,0.0,0.0,0.0,-977.7447,-8949.7165,475.3378,5379.8453,-1818.3462,1059.1396,-661.7,-1939.8548,-1420.9066,-3360.7614000000003
18,394.5907,1046.1143,765.6291,0.0,0.0,0.0,-991.4887,-8935.3197,469.3667,5363.3707,-1789.5026,1063.9072,-655.7663,-1887.7368999999999,-1381.3617,-3269.0985999999994
19,387.4341,1000.4723,773.5291,0.0,0.0,0.0,-993.168,-8769.5916,466.0706,5360.6603,-1937.6493,1064.4127,-663.8123,-1774.5932000000003,-1537.0489,-3311.6421000000005
20,365.6079,1020.2405,775.733,0.0,0.0,0.0,-985.083,-8743.2764,473.8664,5366.5438,-1930.4933,1060.9257,-658.5197,-1726.3678,-1528.0873000000001,-3254.4551
21,422.5345,1034.0302,765.9138,0.0,0.0,0.0,-969.9518,-8878.7161,460.6061,5323.7986,-1810.1919,1062.4188,-665.2545,-1841.7846999999992,-1413.0276000000001,-3254.812299999999
22,408.4794,1039.1059,766.7241,0.0,0.0,0.0,-985.0916,-8900.1399,451.9247,5321.7559,-1789.8481,1061.2517,-668.9208,-1897.2415,-1397.5171999999998,-3294.7587000000003
23,408.7855,976.617,734.8038,0.0,0.0,0.0,-983.8534,-8833.5688,460.2682,5321.3584,-1831.5687,1067.9045,-665.557,-1915.5892999999987,-1429.2212,-3344.8104999999987
24,379.8313,1061.223,736.8788,0.0,0.0,0.0,-980.1794,-8848.59,479.9432,5407.5842,-1897.2745,1066.1988,-669.2626,-1763.3089,-1500.3383000000001,-3263.6472000000003
25,395.3103,1017.7705,769.4317,0.0,0.0,0.0,-954.3323,-8842.7145,475.6033,5358.661,-1907.0303,1070.7537,-673.6008,-1780.2700000000004,-1509.8773999999999,-3290.1474000000007
26,410.5796,1022.734,774.7664,0.0,0.0,0.0,-964.4938,-8900.4444,470.41,5328.2449,-1816.664,1053.5074,-664.0316,-1858.203300000001,-1427.1882,-3285.3915000000006
27,395.704,1000.5123,743.9472,0.0,0.0,0.0,-981.8213,-8828.4754,473.4059,5408.735,-1924.5868,1063.3685,-661.9268,-1787.9923,-1523.1451,-3311.1373999999996
28,409.1904,1020.0373,770.0223,0.0,0.0,0.0,-981.2083,-8833.1241,473.6634,5390.8309,-1929.7451,1071.2309,-663.6838,-1750.5881000000008,-1522.198,-3272.786100000001
29,366.9506,1002.7407,760.1351,0.0,0.0,0.0,-980.9445,-8863.7737,462.4959,5413.3743,-1921.8107,1061.0391,-661.2436,-1839.0215999999991,-1522.0152,-3361.036799999999
30,429.3743,1065.3391,769.3297,0.0,0.0,0.0,-1000.1551,-8864.6895,454.5399,5371.717,-1876.069,1057.4717,-653.5811,-1774.544600000001,-1472.1783999999998,-3246.723000000001
31,392.533,1051.9381,766.1729,0.0,0.0,0.0,-965.2204,-8799.2501,468.3268,5385.3862,-1961.2384,1059.442,-660.4518,-1700.1134999999995,-1562.2482,-3262.3616999999995
32,416.8239,1043.1862,767.8426,0.0,0.0,0.0,-973.5125,-8912.9498,471.3921,5376.0836,-1803.1657,1059.0924,-657.3939,-1811.1339000000007,-1401.4672,-3212.6011000000008
