POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.4616,1042.4415,773.9122,0.0,0.0,0.0,-995.9012,-8945.7813,476.0135,5417.4616,-1856.2073,1061.3415,-648.378,-1811.392100000001,-1443.2438000000002,-3254.635900000001
1,401.9787,1072.9842,764.8813,0.0,0.0,0.0,-1011.8951,-8901.3968,454.4412,5440.3413,-1893.8799,1061.866,-643.6508,-1778.6652000000004,-1475.6646999999998,-3254.3299
2,410.0663,1023.6879,776.4317,0.0,0.0,0.0,-1025.1457,-9019.8254,461.9923,5415.9411,-1763.9202,1054.5706,-636.058,-1956.8518000000004,-1345.4076,-3302.2594000000004
3,371.2177,1095.0764,781.0014,0.0,0.0,0.0,-1013.8078,-9022.7278,478.8272,5416.2904,-1756.0536,1069.6433,-650.1131,-1894.1225000000013,-1336.5234,-3230.645900000002
4,366.3257,1061.271,769.1523,0.0,0.0,0.0,-993.4306,-9086.6734,482.8138,5484.2724,-1756.1155,1061.5588,-649.1378,-1916.2687999999998,-1343.6945,-3259.9633
5,397.3892,1058.4751,779.1339,0.0,0.0,0.0,-1016.1346,-9008.2168,478.879,5441.2474,-1792.3281,1066.8981,-649.5626,-1869.2267999999995,-1374.9925999999998,-3244.219399999999
6,405.6191,1049.637,755.4688,0.0,0.0,0.0,-1012.0981,-9027.8365,462.4265,5432.9897,-1777.5698,1067.3706,-652.1414,-1933.7934999999998,-1362.3406,-3296.1340999999998
7,418.3479,1095.9729,768.2415,0.0,0.0,0.0,-1019.9476,-9101.0594,469.2823,5416.0815,-1687.8734,1056.6779,-644.1532,-1953.0809,-1275.3487,-3228.4295999999995
8,394.2863,1089.7404,789.5598,0.0,0.0,0.0,-1009.2996,-9093.6045,470.8858,5491.9219,-1735.5864,1066.9926,-649.4375,-1866.509899999999,-1318.0312999999999,-3184.541199999999
9,394.3653,997.6917,789.0848,0.0,0.0,0.0,-991.6848,-9041.8395,478.2426,5472.232,-1810.3496,1061.247,-656.2057,-1901.9079000000002,-1405.3083,-3307.2162000000003
