Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,356.8532,1061.5152,763.4063,0.0,0.0,0.0,-978.8719,-9187.9277,471.3146,5396.98,-1641.1869,1054.4477,-662.8584,-2116.730300000001,-1249.5976,-3366.327900000001
1,389.4204,1009.6438,774.6196,0.0,0.0,0.0,-987.6705,-9176.6352,473.4873,5426.6665,-1626.1071,1065.3436,-659.0392,-2090.468100000001,-1219.8027000000002,-3310.270800000001
2,364.7724,1016.3905,786.8261,0.0,0.0,0.0,-981.7791,-9177.3088,467.2908,5395.013,-1618.1912,1066.9123,-664.054,-2128.795100000001,-1215.3328999999999,-3344.1280000000015
3,403.2891,1038.4795,785.8109,0.0,0.0,0.0,-960.9472,-9110.4322,465.435,5426.7336,-1714.1359,1063.8835,-663.878,-1951.6313,-1314.1304,-3265.7617000000005
4,388.0255,1036.7062,790.0259,0.0,0.0,0.0,-987.4659,-9020.5871,462.8526,5414.5161,-1745.0923,1055.5628,-663.8315,-1915.926700000001,-1353.361,-3269.2877000000017
5,398.0584,1052.7866,780.7478,0.0,0.0,0.0,-968.6063,-9102.5276,454.6067,5374.3276,-1703.8934,1052.8648,-655.0742,-2010.6067999999996,-1306.1028,-3316.709599999999
6,365.4581,1042.4016,783.7433,0.0,0.0,0.0,-980.4376,-9032.82,467.1084,5413.9593,-1777.1019,1066.8981,-672.4358,-1940.5868999999993,-1382.6395999999997,-3323.226499999999
7,408.2138,1012.3362,784.3376,0.0,0.0,0.0,-960.1365,-9033.9372,461.2439,5369.0253,-1718.9892,1062.9433,-665.0109,-1958.9169000000002,-1321.0568,-3279.9737000000005
8,414.1005,1029.2768,762.1521,0.0,0.0,0.0,-954.0714,-8977.815,471.3017,5383.5738,-1809.691,1067.2383,-674.6057,-1871.4814999999999,-1417.0584,-3288.5398999999998
9,404.5327,1046.2549,787.9029,0.0,0.0,0.0,-980.2664,-9065.2873,463.8191,5406.8658,-1753.1534,1055.7235,-663.5908,-1936.1783000000005,-1361.0206999999998,-3297.1990000000005
10,374.2963,1000.7637,773.4509,0.0,0.0,0.0,-951.2145,-9058.8548,470.0462,5398.1426,-1753.5894,1066.1515,-672.2449,-1993.369599999999,-1359.6828,-3353.052399999999
11,416.639,1007.4857,789.0578,0.0,0.0,0.0,-983.4688,-8952.4629,472.1755,5362.3028,-1792.9241,1060.0043,-660.7678,-1888.2708999999995,-1393.6875999999997,-3281.9584999999997
12,402.073,1036.0499,779.6913,0.0,0.0,0.0,-969.5502,-9084.0826,475.6599,5403.8911,-1699.5969,1057.3063,-662.6235,-1956.267600000001,-1304.9141,-3261.1817000000015
13,389.4682,1050.6365,777.5606,0.0,0.0,0.0,-993.8812,-9051.5192,463.5987,5392.0522,-1737.5839,1071.2451,-670.4186,-1972.0842000000011,-1336.7574,-3308.841600000001
14,407.8542,1001.1853,786.0503,0.0,0.0,0.0,-984.5232,-9029.3209,444.676,5339.7818,-1727.1954,1060.8595,-667.1259,-2034.2965000000004,-1333.4618,-3367.7583000000004
15,379.6565,1036.2733,761.8913,0.0,0.0,0.0,-985.6879,-8938.5989,461.3231,5388.7381,-1831.2725,1062.4141,-666.1175,-1896.4045000000015,-1434.9759,-3331.3804000000014
16,432.6873,1017.0074,754.4694,0.0,0.0,0.0,-976.7742,-9029.0379,475.6487,5421.0119,-1766.8613,1058.5584,-662.7931,-1904.987399999999,-1371.096,-3276.083399999999
17,365.6972,1048.4882,774.0722,0.0,0.0,0.0,-997.722,-9010.2787,465.1952,5380.706,-1747.3487,1056.3944,-660.0707,-1973.8419000000004,-1351.025,-3324.866900000001
18,365.0673,1017.0467,795.3804,0.0,0.0,0.0,-991.6472,-8996.6871,476.8697,5385.5131,-1760.6264,1065.3436,-669.7735,-1948.4570999999987,-1365.0563000000002,-3313.513399999999
19,381.6033,998.8632,794.593,0.0,0.0,0.0,-1001.1002,-9037.6984,459.6511,5393.1953,-1706.9614,1071.9397,-668.596,-2010.8926999999985,-1303.6177,-3314.5103999999988
20,402.3811,975.6355,800.0387,0.0,0.0,0.0,-1010.3255,-9017.7425,476.131,5402.0245,-1747.973,1056.7819,-660.5857,-1971.8571999999995,-1351.7768,-3323.6339999999996
21,405.4428,1011.5537,772.531,0.0,0.0,0.0,-983.5587,-9045.6003,478.1322,5439.6069,-1746.2161,1062.9385,-662.956,-1921.8923999999997,-1346.2336,-3268.126
22,382.7036,1020.6263,792.2317,0.0,0.0,0.0,-977.6358,-9047.4564,458.266,5419.0911,-1765.4278,1061.1383,-658.7495,-1952.1734999999999,-1363.0389999999998,-3315.2124999999996
23,381.7245,1053.6753,782.5543,0.0,0.0,0.0,-960.3957,-9024.5239,478.8748,5409.5288,-1771.8246,1066.109,-669.2648,-1878.5619000000006,-1374.9804,-3253.5423000000005
24,381.5847,979.32,780.1943,0.0,0.0,0.0,-952.9297,-8966.9322,483.5727,5388.3801,-1802.5844,1063.2598,-662.0732,-1906.8100999999997,-1401.3978,-3308.2078999999994
25,379.1523,988.3362,777.2967,0.0,0.0,0.0,-971.9042,-9039.5875,466.8403,5410.2573,-1754.782,1062.1825,-671.1508,-1989.6089000000002,-1363.7503000000002,-3353.3592000000003
26,373.0884,1003.3788,800.1728,0.0,0.0,0.0,-992.1808,-8991.4826,475.839,5396.853,-1765.0551,1060.6753,-663.651,-1934.3313999999991,-1368.0308,-3302.3621999999987
